,ID 1200,ID 1200,ID 1200,ID 1200,ID 1200,ID 1200,ID 1200,ID 1195,ID 1195,ID 1195,ID 1195,ID 1195,ID 1195,ID 1195,ID 1138,ID 1138,ID 1138,ID 1138,ID 1138,ID 1138,ID 1138,ID 1171,ID 1171,ID 1171,ID 1171,ID 1171,ID 1171,ID 1171,ID 828,ID 828,ID 828,ID 828,ID 828,ID 828,ID 828,ID 992,ID 992,ID 992,ID 992,ID 992,ID 992,ID 992,ID 681,ID 681,ID 681,ID 681,ID 681,ID 681,ID 681,ID 869,ID 869,ID 869,ID 869,ID 869,ID 869,ID 869
00:00.764,35.95,7.545,2.572,0.000,3.222,4.936,19.93,43.213,8.322,2.571,0.000,3.222,4.937,24.45,50.132,10.896,3.206,0.000,3.221,4.936,.00,56.638,14.662,3.206,0.000,3.222,4.936,29.69,61.407,18.337,3.206,0.000,3.222,4.936,.00,65.995,23.309,3.206,0.000,3.221,4.936,30.28,70.019,28.771,3.206,0.000,3.222,4.937,29.40,73.062,34.075,3.206,0.000,3.222,4.936,28.03
00:00.764,35.95,7.545,2.886,0.000,3.222,4.936,19.93,43.213,8.322,2.885,0.000,3.222,4.937,24.45,50.132,10.896,3.457,0.000,3.221,4.936,.00,56.638,14.662,3.457,0.000,3.222,4.936,29.69,61.407,18.337,3.457,0.000,3.222,4.936,.00,65.995,23.309,3.457,0.000,3.221,4.936,30.28,70.019,28.771,3.457,0.000,3.222,4.937,29.40,73.062,34.075,3.457,0.000,3.222,4.936,28.03
00:00.864,36.401,7.661,3.143,-0.001,3.222,5.507,20.09,43.644,8.568,3.142,-0.001,4.255,5.508,24.67,50.424,11.177,3.662,-0.001,3.221,5.508,27.74,57.005,15.253,3.662,-0.001,4.311,5.507,29.68,61.667,18.737,3.662,-0.001,3.222,5.508,30.46,66.186,23.754,3.662,-0.001,3.221,5.508,30.18,70.107,29.071,3.662,0.000,3.222,5.508,29.17,73.178,34.511,3.662,-0.001,4.398,5.507,27.57
00:00.964,36.905,7.753,3.358,-0.001,3.222,6.079,20.32,44.138,8.935,3.357,-0.001,4.255,6.079,24.80,50.83,11.448,3.833,-0.001,3.221,6.079,27.75,57.326,15.71,3.833,-0.001,4.311,6.079,29.52,61.938,19.183,3.833,-0.001,3.222,6.079,30.36,66.422,24.198,3.833,-0.001,3.221,6.079,30.00,70.275,29.487,3.833,0.000,3.222,6.079,29.02,73.258,35.107,3.833,-0.001,4.398,6.079,27.34
00:00.964,36.905,7.753,3.539,-0.001,3.222,6.079,20.32,44.138,8.935,3.538,-0.001,4.255,6.079,24.80,50.83,11.448,3.977,-0.001,3.221,6.079,27.75,57.326,15.71,3.977,-0.001,4.311,6.079,29.52,61.938,19.183,3.977,-0.001,3.222,6.079,30.36,66.422,24.198,3.977,-0.001,3.221,6.079,30.00,70.275,29.487,3.978,0.000,3.222,6.079,29.02,73.258,35.107,3.977,-0.001,4.398,6.079,27.34
00:00.964,36.905,7.753,3.620,-0.038,3.222,6.079,20.32,44.138,8.935,3.619,-0.038,4.255,6.079,24.80,50.83,11.448,4.027,-0.038,3.221,6.079,27.75,57.326,15.71,4.027,-0.038,4.311,6.079,29.52,61.938,19.183,4.027,-0.038,3.222,6.079,30.36,66.422,24.198,4.027,-0.038,3.221,6.079,30.00,70.275,29.487,4.028,-0.037,3.222,6.079,29.02,73.258,35.107,4.027,-0.038,4.398,6.079,27.34
00:01.064,37.453,7.938,3.690,-0.070,4.636,6.651,20.61,44.602,9.158,3.689,-0.070,4.255,6.650,24.89,51.244,11.785,4.070,-0.070,3.221,6.650,27.85,57.725,16.124,4.070,-0.070,4.311,6.650,29.43,62.214,19.56,4.070,-0.070,3.222,6.651,30.23,66.664,24.68,4.070,-0.070,4.691,6.651,29.86,70.408,29.906,4.071,-0.069,4.503,6.651,28.84,73.402,35.589,4.070,-0.070,4.398,6.650,26.98
00:01.164,37.968,8.04,3.752,-0.098,5.737,7.222,20.87,45.101,9.325,3.751,-0.098,5.380,7.222,25.06,51.7,11.979,4.108,-0.098,4.644,7.221,27.90,58.085,16.44,4.108,-0.098,5.441,7.222,29.42,62.481,19.924,4.108,-0.098,4.687,7.222,30.16,66.86,25.153,4.108,-0.098,5.741,7.221,29.69,70.542,30.36,4.108,-0.098,4.503,7.222,28.64,73.461,35.935,4.108,-0.098,5.499,7.228,26.74
00:01.164,37.968,8.04,3.806,-0.123,5.737,7.222,20.87,45.101,9.325,3.805,-0.123,5.380,7.222,25.06,51.7,11.979,4.141,-0.123,4.644,7.221,27.90,58.085,16.44,4.141,-0.123,5.441,7.222,29.42,62.481,19.924,4.141,-0.123,4.687,7.222,30.16,66.86,25.153,4.141,-0.123,5.741,7.221,29.69,70.542,30.36,4.142,-0.122,4.503,7.222,28.64,73.461,35.935,4.141,-0.123,5.499,7.228,26.74
00:01.164,37.968,8.04,3.855,-0.145,5.737,7.222,20.87,45.101,9.325,3.853,-0.145,5.380,7.222,25.06,51.7,11.979,4.171,-0.145,4.644,7.221,27.90,58.085,16.44,4.171,-0.145,5.441,7.222,29.42,62.481,19.924,4.171,-0.145,4.687,7.222,30.16,66.86,25.153,4.171,-0.145,5.741,7.221,29.69,70.542,30.36,4.171,-0.144,4.503,7.222,28.64,73.461,35.935,4.171,-0.145,5.499,7.228,26.74
00:01.265,38.569,8.204,3.898,-0.165,5.737,7.793,21.16,45.605,9.584,3.896,-0.165,5.380,7.793,25.30,52.135,12.225,4.197,-0.165,4.644,7.794,28.09,58.443,16.88,4.197,-0.165,5.441,7.793,29.45,62.789,20.325,4.197,-0.165,4.687,7.794,30.09,67.091,25.591,4.197,-0.165,5.741,7.793,29.49,70.706,30.878,4.198,-0.164,4.503,7.793,28.41,73.548,36.524,4.197,-0.165,5.499,7.794,26.53
00:01.364,39.149,8.367,3.950,-0.170,5.737,8.000,21.47,46.107,9.82,3.942,-0.173,6.469,8.000,25.47,52.646,12.636,4.223,-0.176,4.644,8.000,28.22,58.819,17.398,4.255,-0.159,6.483,8.000,29.39,63.101,20.828,4.222,-0.176,4.687,8.000,30.03,67.34,26.119,4.227,-0.173,5.741,8.000,29.34,70.849,31.421,4.221,-0.176,5.959,8.000,28.16,73.665,37.074,4.223,-0.175,5.499,8.000,26.18
00:01.364,39.149,8.367,3.997,-0.174,5.737,8.000,21.47,46.107,9.82,3.982,-0.180,6.469,8.000,25.47,52.646,12.636,4.246,-0.185,4.644,8.000,28.22,58.819,17.398,4.307,-0.154,6.483,8.000,29.39,63.101,20.828,4.244,-0.186,4.687,8.000,30.03,67.34,26.119,4.253,-0.181,5.741,8.000,29.34,70.849,31.421,4.241,-0.187,5.959,8.000,28.16,73.665,37.074,4.247,-0.184,5.499,8.000,26.18
00:01.364,39.149,8.367,4.039,-0.178,5.737,8.000,21.47,46.107,9.82,4.020,-0.187,6.469,8.000,25.47,52.646,12.636,4.267,-0.194,4.644,8.000,28.22,58.819,17.398,4.355,-0.150,6.483,8.000,29.39,63.101,20.828,4.265,-0.194,4.687,8.000,30.03,67.34,26.119,4.278,-0.188,5.741,8.000,29.34,70.849,31.421,4.260,-0.196,5.959,8.000,28.16,73.665,37.074,4.268,-0.193,5.499,8.000,26.18
00:01.464,39.796,8.593,4.078,-0.182,8.000,8.000,21.77,46.673,10.105,4.054,-0.193,8.000,8.000,25.66,53.113,13.01,4.286,-0.201,8.000,8.000,28.29,59.224,17.965,4.398,-0.145,8.000,8.000,29.29,63.425,21.343,4.284,-0.202,8.000,8.000,29.89,67.608,26.717,4.300,-0.194,8.000,8.000,29.15,71.042,31.996,4.277,-0.205,8.000,8.000,27.88,73.791,37.751,4.288,-0.200,8.000,8.000,25.87
00:01.564,40.477,8.848,4.163,-0.158,8.000,8.000,22.06,47.304,10.46,4.133,-0.171,8.000,8.000,25.86,53.565,13.394,4.344,-0.184,8.000,8.000,28.36,59.657,18.52,4.475,-0.123,8.000,8.000,29.17,63.778,21.895,4.346,-0.183,8.000,8.000,29.76,67.87,27.333,4.360,-0.177,8.000,8.000,28.91,71.215,32.607,4.334,-0.188,8.000,8.000,27.61,73.882,38.399,4.346,-0.183,8.000,8.000,25.48
00:01.564,40.477,8.848,4.240,-0.136,8.000,8.000,22.06,47.304,10.46,4.205,-0.151,8.000,8.000,25.86,53.565,13.394,4.397,-0.169,8.000,8.000,28.36,59.657,18.52,4.545,-0.101,8.000,8.000,29.17,63.778,21.895,4.403,-0.165,8.000,8.000,29.76,67.87,27.333,4.415,-0.160,8.000,8.000,28.91,71.215,32.607,4.386,-0.173,8.000,8.000,27.61,73.882,38.399,4.399,-0.168,8.000,8.000,25.48
00:01.664,41.187,9.176,4.484,-0.120,8.000,8.000,22.37,47.993,10.882,4.443,-0.138,8.000,8.000,26.05,54.106,13.795,4.624,-0.161,8.000,8.000,28.41,60.13,19.164,4.795,-0.085,8.000,8.000,29.09,64.178,22.518,4.635,-0.155,8.000,8.000,29.62,68.173,28.091,4.645,-0.151,8.000,8.000,28.66,71.403,33.293,4.612,-0.165,8.000,8.000,27.30,73.965,39.108,4.626,-0.160,8.000,8.000,25.09
00:01.765,41.796,9.327,4.729,-0.105,8.000,8.000,22.64,48.644,11.345,4.681,-0.125,8.000,8.000,26.24,54.805,14.433,4.851,-0.152,8.000,8.000,28.50,60.638,19.83,5.044,-0.069,8.241,8.241,28.97,64.602,23.242,4.866,-0.145,8.000,8.000,29.46,68.477,28.844,4.875,-0.142,8.000,8.000,28.34,71.587,33.994,4.837,-0.158,8.000,8.000,26.95,74.047,39.824,4.854,-0.151,8.000,8.000,24.65
00:01.864,42.474,9.567,4.973,-0.089,8.084,8.084,22.96,49.368,11.838,4.919,-0.112,8.068,8.068,26.37,55.393,14.947,5.078,-0.144,8.000,8.000,28.55,61.136,20.519,5.294,-0.053,8.241,9.091,28.86,65.04,24.049,5.097,-0.134,8.000,8.000,29.25,68.816,29.655,5.105,-0.133,8.170,8.170,28.02,71.789,34.748,5.063,-0.150,8.000,8.000,26.58,74.114,40.608,5.081,-0.143,8.000,8.000,24.20
00:01.964,43.396,10.224,5.244,-0.064,8.084,9.190,23.27,50.084,12.309,5.193,-0.084,9.742,8.898,26.54,56.006,15.563,5.260,-0.120,8.671,8.671,28.60,61.636,21.24,5.502,-0.022,9.928,9.968,28.72,65.409,24.778,5.281,-0.110,8.578,8.578,28.99,69.109,30.397,5.291,-0.108,8.170,8.967,27.69,71.963,35.58,5.247,-0.125,8.626,8.626,26.19,74.19,41.388,5.261,-0.121,8.699,8.699,23.69
00:02.064,44.184,10.63,5.435,-0.039,9.913,10.061,23.46,50.79,12.798,5.387,-0.056,11.457,9.757,26.71,56.62,16.167,5.363,-0.097,10.320,9.502,28.60,62.119,21.943,5.630,0.010,11.658,10.822,28.56,65.771,25.566,5.385,-0.086,10.313,9.445,28.73,69.376,31.157,5.397,-0.083,9.846,9.772,27.37,72.134,36.384,5.351,-0.100,10.297,9.448,25.73,74.208,42.22,5.361,-0.098,10.269,9.531,23.19
00:02.164,44.917,10.951,5.547,-0.014,9.913,10.860,23.73,51.454,13.341,5.501,-0.028,11.457,10.581,26.86,57.226,16.812,5.396,-0.073,10.320,10.387,28.60,62.586,22.671,5.689,0.041,11.658,11.685,28.41,66.123,26.418,5.420,-0.062,10.313,10.364,28.43,69.623,31.906,5.434,-0.058,9.846,10.558,27.02,72.285,37.203,5.386,-0.075,10.297,10.280,25.28,74.24,43.098,5.392,-0.076,10.269,10.408,22.62
00:02.264,45.716,11.543,5.589,0.012,11.598,11.832,24.02,52.149,13.871,5.546,-0.001,11.457,11.456,26.95,57.784,17.411,5.430,-0.050,12.065,11.206,28.58,63.078,23.373,5.749,0.073,11.658,12.542,28.22,66.463,27.242,5.455,-0.038,12.101,11.253,28.08,69.881,32.764,5.472,-0.033,11.440,11.454,26.67,72.436,38.048,5.421,-0.050,10.297,11.129,24.81,74.274,43.919,5.423,-0.053,11.979,11.216,22.02
00:02.364,46.599,12.059,5.632,0.037,11.598,12.855,24.16,52.866,14.464,5.591,0.027,13.188,12.360,27.07,58.364,18.096,5.463,-0.026,12.065,12.070,28.55,63.557,24.162,5.808,0.104,13.379,13.463,28.08,66.831,28.127,5.490,-0.014,12.101,12.212,27.73,70.115,33.568,5.509,-0.008,11.440,12.291,26.25,72.564,38.894,5.457,-0.025,11.995,11.984,24.32,74.263,44.792,5.455,-0.031,11.979,12.089,21.46
00:02.464,47.348,12.487,5.675,0.062,13.612,13.709,24.42,53.603,15.164,5.636,0.055,13.188,13.376,27.15,58.936,18.765,5.497,-0.002,13.780,12.952,28.47,63.987,24.975,5.895,0.141,13.379,14.382,27.86,67.152,29.01,5.559,0.021,13.950,13.153,27.37,70.33,34.381,5.577,0.026,13.173,13.129,25.84,72.677,39.747,5.522,0.008,11.995,12.833,23.81,74.229,45.679,5.512,-0.001,13.681,12.975,20.84
00:02.564,48.161,13.055,5.747,0.096,15.464,14.700,24.65,54.292,15.84,5.708,0.089,15.133,14.315,27.18,59.51,19.468,5.561,0.031,15.567,13.834,28.41,64.439,25.791,5.981,0.178,15.220,15.313,27.59,67.45,29.852,5.628,0.056,15.782,14.046,26.97,70.526,35.245,5.644,0.059,14.899,14.015,25.42,72.794,40.611,5.587,0.042,13.703,13.705,23.29,74.192,46.59,5.570,0.030,15.464,13.875,20.19
00:02.665,48.992,13.554,5.819,0.129,15.464,15.663,24.82,54.978,16.533,5.780,0.123,17.073,15.292,27.19,60.03,20.163,5.624,0.064,15.567,14.700,28.31,64.819,26.527,6.068,0.215,16.980,16.142,27.33,67.731,30.656,5.698,0.091,15.782,14.903,26.59,70.699,36.095,5.711,0.093,14.899,14.872,24.95,72.884,41.507,5.652,0.075,15.466,14.604,22.76,74.135,47.433,5.628,0.060,15.464,14.720,19.52
00:02.765,49.711,14.019,5.891,0.163,15.464,16.519,25.06,55.672,17.238,5.851,0.157,17.073,16.280,27.18,60.553,20.92,5.688,0.096,15.567,15.620,28.19,65.224,27.402,6.154,0.252,16.980,17.105,27.08,67.971,31.391,5.767,0.126,15.782,15.676,26.22,70.873,37.014,5.779,0.127,14.899,15.815,24.47,72.965,42.454,5.717,0.109,15.466,15.542,22.19,74.078,48.309,5.686,0.090,15.464,15.587,18.88
00:02.864,50.44,14.489,5.963,0.196,17.289,17.379,25.24,56.322,17.946,5.923,0.191,17.073,17.221,27.18,61.129,21.774,5.752,0.129,17.362,16.622,28.02,65.633,28.245,6.241,0.289,16.980,18.041,26.74,68.222,32.175,5.836,0.161,17.414,16.500,25.87,70.999,37.878,5.846,0.160,16.709,16.687,23.94,73.021,43.435,5.782,0.143,15.466,16.524,21.57,74.024,49.222,5.744,0.120,17.202,16.501,18.22
00:02.964,51.094,14.901,6.104,0.256,17.289,18.141,25.42,56.959,18.609,6.059,0.249,19.023,18.140,27.14,61.612,22.481,5.880,0.186,18.384,17.478,27.83,66.016,29.141,6.381,0.344,18.881,19.015,26.44,68.529,33.11,5.973,0.221,17.414,17.490,25.49,71.113,38.82,5.976,0.217,16.709,17.636,23.42,73.049,44.329,5.910,0.199,17.406,17.405,20.92,73.904,50.095,5.866,0.175,17.202,17.381,17.54
00:03.064,51.837,15.482,6.246,0.316,18.929,19.085,25.59,57.55,19.325,6.194,0.306,19.023,19.050,27.12,62.077,23.237,6.008,0.242,18.384,18.344,27.67,66.394,30.1,6.520,0.398,18.881,20.043,26.07,68.828,34.058,6.111,0.281,19.213,18.484,25.05,71.217,39.742,6.107,0.274,18.523,18.563,22.83,73.061,45.272,6.037,0.255,17.406,18.347,20.31,73.797,50.98,5.988,0.230,18.988,18.262,16.84
00:03.164,52.531,16.22,6.387,0.376,20.879,20.077,25.71,58.175,20.112,6.330,0.364,21.873,20.055,27.03,62.558,24.052,6.136,0.299,20.127,19.290,27.46,66.836,31.161,6.660,0.452,22.035,21.192,25.66,69.105,34.944,6.249,0.342,21.135,19.413,24.59,71.312,40.742,6.237,0.331,20.446,19.560,22.26,73.083,46.264,6.165,0.312,19.243,19.339,19.65,73.646,51.902,6.110,0.284,20.805,19.196,16.13
00:03.265,53.246,16.809,6.528,0.436,20.879,21.003,25.68,58.747,20.898,6.466,0.421,21.873,21.009,26.91,63.007,24.853,6.264,0.356,21.991,20.184,27.23,67.162,32.047,6.800,0.507,22.035,22.131,25.23,69.399,35.963,6.386,0.402,22.195,20.470,24.16,71.389,41.678,6.367,0.387,20.446,20.509,21.62,73.06,47.204,6.293,0.368,21.175,20.261,18.96,73.521,52.78,6.232,0.339,20.805,20.074,15.38
00:03.364,53.889,17.4,6.670,0.495,22.678,21.864,25.76,59.31,21.667,6.601,0.479,23.798,21.964,26.76,63.435,25.727,6.391,0.412,21.991,21.156,26.98,67.436,32.981,6.939,0.561,23.951,23.102,24.83,69.619,36.893,6.524,0.463,22.195,21.424,23.64,71.434,42.691,6.498,0.444,22.407,21.525,21.01,73,48.164,6.420,0.425,21.175,21.214,18.28,73.357,53.69,6.354,0.394,22.616,20.999,14.67
00:03.465,54.644,18.229,6.832,0.556,22.678,22.984,25.80,59.852,22.452,6.759,0.538,23.798,22.902,26.62,63.88,26.567,6.534,0.467,21.991,22.087,26.66,67.76,33.91,7.093,0.614,23.951,24.078,24.36,69.828,37.78,6.678,0.522,22.195,22.333,23.14,71.5,43.61,6.645,0.500,22.407,22.446,20.32,72.936,49.144,6.568,0.482,21.175,22.187,17.56,73.17,54.565,6.492,0.448,22.616,21.893,13.91
00:03.564,55.357,18.936,6.984,0.606,23.799,23.979,25.75,60.382,23.233,6.911,0.589,23.798,23.847,26.45,64.288,27.481,6.675,0.517,23.914,23.088,26.38,68.024,34.914,7.219,0.648,23.951,25.116,23.94,70.028,38.765,6.832,0.575,24.061,23.338,22.66,71.561,44.587,6.787,0.549,22.407,23.423,19.72,72.836,50.125,6.716,0.534,23.118,23.173,16.82,72.994,55.498,6.628,0.496,22.616,22.834,13.16
00:03.664,56.023,19.622,7.136,0.657,24.803,24.935,25.75,60.903,24.023,7.064,0.641,25.695,24.779,26.27,64.687,28.389,6.816,0.566,24.914,24.079,26.03,68.308,35.914,7.346,0.682,25.971,26.145,23.41,70.22,39.828,6.985,0.628,25.066,24.408,22.11,71.594,45.541,6.930,0.598,24.307,24.378,19.07,72.72,51.083,6.864,0.587,23.118,24.120,16.06,72.797,56.407,6.764,0.544,24.477,23.763,12.37
00:03.764,56.733,20.445,7.289,0.707,24.803,26.010,25.74,61.392,24.826,7.216,0.692,25.695,25.720,26.08,65.053,29.211,6.958,0.615,25.915,24.961,25.67,68.661,36.937,7.472,0.716,27.020,27.218,22.91,70.415,40.888,7.139,0.681,26.155,25.484,21.49,71.537,46.45,7.073,0.646,24.307,25.287,18.42,72.568,52.015,7.012,0.639,25.077,25.064,15.30,72.603,57.4,6.900,0.592,24.477,24.759,11.59
00:03.864,57.413,21.307,7.441,0.757,26.845,27.109,25.66,61.858,25.642,7.369,0.744,27.581,26.660,25.86,65.399,30.099,7.099,0.664,25.915,25.915,25.34,68.975,37.877,7.599,0.750,28.092,28.177,22.43,70.551,41.931,7.292,0.734,27.223,26.520,20.88,71.528,47.381,7.215,0.695,26.170,26.216,17.74,72.394,52.953,7.160,0.692,25.077,26.017,14.53,72.312,58.272,7.036,0.640,26.409,25.678,10.75
00:03.964,58.093,22.063,7.546,0.781,28.958,28.108,25.53,62.36,26.573,7.475,0.769,29.578,27.703,25.61,65.763,31.061,7.201,0.690,28.786,26.927,24.96,68.975,38.747,7.690,0.766,29.929,29.038,21.99,70.63,42.953,7.402,0.762,29.299,27.545,20.24,71.479,48.377,7.333,0.719,28.097,27.214,17.07,72.229,53.919,7.281,0.718,26.966,26.979,13.75,72.058,59.229,7.147,0.663,28.309,26.668,9.93
00:04.065,58.676,22.853,7.663,0.801,28.958,29.090,25.48,62.813,27.447,7.596,0.791,29.578,28.688,25.31,66.085,31.991,7.318,0.714,28.786,27.911,24.54,68.968,39.613,7.796,0.782,29.929,29.893,21.37,70.685,43.917,7.527,0.788,29.299,28.492,19.57,71.406,49.343,7.451,0.743,28.097,28.179,16.34,72.069,54.801,7.403,0.744,26.966,27.876,12.95,71.74,60.116,7.259,0.687,28.309,27.596,9.07
00:04.164,59.225,23.686,7.781,0.822,30.936,30.075,25.33,63.236,28.352,7.717,0.814,31.560,29.674,25.01,66.378,32.91,7.434,0.739,30.734,28.858,24.11,68.899,40.403,7.902,0.797,31.586,30.661,20.76,70.691,44.901,7.652,0.813,31.247,29.476,18.93,71.326,50.317,7.569,0.767,30.034,29.156,15.60,71.807,55.755,7.524,0.770,28.842,28.848,12.21,71.468,60.963,7.370,0.710,30.139,28.485,8.22
00:04.265,59.79,24.599,7.898,0.842,30.936,31.149,25.13,63.644,29.292,7.838,0.837,31.560,30.699,24.67,66.668,33.825,7.551,0.763,30.734,29.817,23.67,68.979,41.372,8.009,0.812,31.586,31.634,20.15,70.659,45.804,7.777,0.839,31.247,30.364,18.24,71.209,51.263,7.687,0.791,30.034,30.108,14.86,71.547,56.707,7.646,0.796,30.818,29.835,11.35,71.161,61.825,7.481,0.734,30.139,29.385,7.43
00:04.364,60.383,25.481,8.015,0.862,32.019,32.195,24.88,64.04,30.264,7.958,0.860,32.594,31.736,24.29,66.898,34.72,7.667,0.787,30.734,30.725,23.22,69.055,42.334,8.115,0.828,33.523,32.597,19.52,70.637,46.79,7.902,0.864,33.136,31.349,17.58,71.098,52.235,7.804,0.815,31.974,31.082,14.10,71.273,57.648,7.767,0.822,30.818,30.798,10.49,70.815,62.686,7.592,0.757,31.990,30.314,6.60
00:04.464,60.863,26.35,8.105,0.872,33.082,33.189,24.68,64.399,31.192,8.044,0.868,33.643,32.731,23.88,67.129,35.654,7.749,0.796,32.626,31.687,22.75,69.062,43.261,8.182,0.828,33.523,33.523,18.89,70.616,47.847,7.994,0.876,33.136,32.387,16.86,70.957,53.204,7.886,0.823,31.974,32.060,13.34,71.016,58.613,7.851,0.830,30.818,31.796,9.63,70.461,63.574,7.670,0.766,31.990,31.270,5.75
00:04.564,61.337,27.259,8.203,0.878,33.082,34.200,24.40,64.74,32.183,8.136,0.871,33.643,33.767,23.48,67.331,36.546,7.844,0.804,32.626,32.585,22.26,69.069,44.259,8.249,0.820,33.523,34.523,18.24,70.587,48.828,8.095,0.883,34.203,33.366,16.10,70.787,54.12,7.981,0.830,31.974,32.982,12.55,70.737,59.579,7.944,0.836,32.817,32.800,8.77,70.093,64.451,7.765,0.776,31.990,32.205,4.87
