,ID 1059,ID 1059,ID 1059,ID 1059,ID 1059,ID 1059,ID 1059,ID 1084,ID 1084,ID 1084,ID 1084,ID 1084,ID 1084,ID 1084,ID 966,ID 966,ID 966,ID 966,ID 966,ID 966,ID 966,ID 1108,ID 1108,ID 1108,ID 1108,ID 1108,ID 1108,ID 1108,ID 923,ID 923,ID 923,ID 923,ID 923,ID 923,ID 923,ID 641,ID 641,ID 641,ID 641,ID 641,ID 641,ID 641,ID 820,ID 820,ID 820,ID 820,ID 820,ID 820,ID 820,ID 796,ID 796,ID 796,ID 796,ID 796,ID 796,ID 796
,LAROS,LAROS,LAROS,LAROS,LAROS,LAROS,LAROS,SOLBU,SOLBU,SOLBU,SOLBU,SOLBU,SOLBU,SOLBU,BARONTINI,BARONTINI,BARONTINI,BARONTINI,BARONTINI,BARONTINI,BARONTINI,OSTROWSKI,OSTROWSKI,OSTROWSKI,OSTROWSKI,OSTROWSKI,OSTROWSKI,OSTROWSKI,HULLER,HULLER,HULLER,HULLER,HULLER,HULLER,HULLER,MUJEZINOVIC,MUJEZINOVIC,MUJEZINOVIC,MUJEZINOVIC,MUJEZINOVIC,MUJEZINOVIC,MUJEZINOVIC,DODDS,DODDS,DODDS,DODDS,DODDS,DODDS,DODDS,MEZIANE,MEZIANE,MEZIANE,MEZIANE,MEZIANE,MEZIANE,MEZIANE
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
00:31.068,-84.758,69.588,7.322,-0.089,232.130,231.244,109.17,-88.195,63.946,7.129,-0.027,238.395,237.807,107.78,-88.542,64.838,7.097,-0.059,239.740,237.239,108.68,-87.332,66.706,7.055,-0.029,236.809,235.049,109.04,-88.442,66.139,7.137,-0.101,236.225,236.085,109.47,-86.505,68.145,7.013,-0.084,235.608,233.435,109.44,-89.506,62.315,7.270,-0.051,239.167,239.880,107.58,-88.965,63.85,7.139,-0.083,240.034,238.275,108.27
00:31.167,-85.243,69.042,7.307,-0.091,232.130,231.975,109.14,-88.495,63.318,7.119,-0.030,239.919,238.509,107.58,-88.912,64.187,7.085,-0.062,239.740,237.983,108.46,-87.687,66.091,7.050,-0.030,236.809,235.757,108.92,-88.774,65.524,7.132,-0.097,237.694,236.782,109.31,-86.983,67.538,7.011,-0.081,235.608,234.171,109.35,-89.846,61.681,7.272,-0.048,240.650,240.589,107.35,-89.373,63.093,7.137,-0.080,240.034,239.136,108.06
00:31.267,-85.618,68.478,7.292,-0.094,233.552,232.623,109.10,-88.847,62.715,7.110,-0.033,239.919,239.208,107.35,-89.399,63.451,7.073,-0.066,241.362,238.835,108.26,-88.099,65.528,7.046,-0.031,238.284,236.418,108.74,-89.158,64.917,7.128,-0.094,237.694,237.502,109.11,-87.382,66.902,7.009,-0.078,237.197,234.919,109.26,-90.193,61.003,7.273,-0.044,240.650,241.351,107.15,-89.666,62.471,7.135,-0.076,241.623,239.822,107.81
00:31.367,-86.076,67.849,7.277,-0.097,233.552,233.402,108.96,-89.281,62.015,7.101,-0.036,241.305,240.039,107.17,-89.905,62.664,7.062,-0.069,241.362,239.770,108.08,-88.488,64.928,7.041,-0.031,239.689,237.134,108.63,-89.596,64.261,7.124,-0.091,239.103,238.225,108.95,-87.744,66.294,7.007,-0.074,238.648,235.626,109.10,-90.496,60.426,7.275,-0.040,242.123,241.989,106.91,-90.012,61.803,7.134,-0.073,243.049,240.545,107.58
00:31.467,-86.529,67.228,7.261,-0.100,235.014,234.156,108.84,-89.61,61.422,7.091,-0.039,241.305,240.717,106.98,-90.233,62.019,7.050,-0.073,243.187,240.456,107.88,-88.844,64.295,7.036,-0.032,239.689,237.859,108.48,-89.971,63.446,7.119,-0.088,239.103,239.120,108.79,-88.087,65.669,7.004,-0.071,238.648,236.293,108.92,-90.793,59.888,7.277,-0.036,242.123,242.601,106.72,-90.342,61.122,7.132,-0.070,243.049,241.310,107.35
00:31.567,-86.946,66.644,7.246,-0.103,236.493,234.874,108.72,-89.956,60.701,7.082,-0.042,242.813,241.517,106.80,-90.578,61.368,7.042,-0.076,244.639,241.193,107.66,-89.193,63.659,7.030,-0.033,241.140,238.553,108.29,-90.305,62.706,7.122,-0.082,240.790,239.929,108.48,-88.426,65.029,7.008,-0.066,240.085,237.014,108.72,-91.165,59.255,7.275,-0.036,243.395,243.329,106.55,-90.686,60.44,7.135,-0.065,244.569,242.050,107.10
00:31.668,-87.371,66.027,7.235,-0.103,236.493,235.624,108.60,-90.323,60.013,7.076,-0.043,242.813,242.302,106.53,-90.908,60.713,7.048,-0.069,244.639,241.927,107.44,-89.542,63.009,7.029,-0.032,241.140,239.292,108.08,-90.682,62.028,7.123,-0.077,240.790,240.645,108.20,-88.812,64.387,7.017,-0.058,240.085,237.765,108.51,-91.511,58.668,7.283,-0.030,243.395,243.983,106.36,-91.026,59.768,7.142,-0.058,244.569,242.802,106.86
00:31.767,-87.805,65.431,7.224,-0.103,237.979,236.342,108.47,-90.603,59.487,7.071,-0.043,244.384,242.896,106.30,-91.149,60.228,7.055,-0.062,245.914,242.426,107.21,-89.863,62.351,7.029,-0.030,242.609,239.995,107.87,-90.999,61.37,7.124,-0.072,242.370,241.378,107.98,-89.193,63.754,7.027,-0.050,241.565,238.470,108.33,-91.701,57.907,7.291,-0.024,244.803,244.761,106.19,-91.358,59.123,7.149,-0.052,246.047,243.526,106.63
00:31.868,-88.131,64.832,7.212,-0.103,237.979,237.023,108.35,-90.889,58.808,7.065,-0.044,244.384,243.633,106.13,-91.419,59.605,7.062,-0.056,245.914,243.106,107.04,-90.193,61.682,7.028,-0.029,242.609,240.741,107.63,-91.294,60.606,7.125,-0.066,242.370,242.134,107.74,-89.549,63.099,7.036,-0.041,241.565,239.216,108.15,-91.907,57.315,7.299,-0.018,244.803,245.388,105.79,-91.596,58.618,7.156,-0.045,246.047,244.057,106.41
00:31.967,-88.466,64.173,7.201,-0.104,239.400,237.760,108.16,-91.095,58.212,7.059,-0.044,245.715,244.266,105.85,-91.682,59.176,7.069,-0.049,247.093,243.604,106.79,-90.436,61.068,7.027,-0.027,244.014,241.400,107.39,-91.58,59.923,7.126,-0.061,243.918,242.876,107.41,-89.888,62.395,7.046,-0.033,243.098,239.989,107.94,-92.144,56.669,7.307,-0.012,246.212,246.051,105.52,-91.828,57.947,7.163,-0.038,247.313,244.767,106.22
00:32.068,-88.819,63.543,7.190,-0.104,239.400,238.471,107.93,-91.261,57.589,7.055,-0.044,245.715,244.908,105.58,-91.878,58.78,7.097,-0.032,247.093,244.001,106.67,-90.631,60.391,7.025,-0.027,244.014,242.074,107.13,-91.894,59.168,7.126,-0.057,243.918,243.694,107.13,-90.191,61.743,7.060,-0.025,243.098,240.685,107.68,-92.336,55.894,7.309,-0.011,246.212,246.850,105.23,-92.067,57.268,7.173,-0.032,247.313,245.488,105.91
00:32.167,-89.163,62.925,7.186,-0.100,239.400,239.180,107.74,-91.507,56.956,7.062,-0.039,246.989,245.587,105.25,-92.142,58.209,7.120,-0.019,247.093,244.630,106.53,-90.899,59.683,7.034,-0.021,244.014,242.831,106.79,-92.207,58.457,7.136,-0.049,245.476,244.418,106.82,-90.422,61.097,7.075,-0.016,243.098,241.367,107.43,-92.537,55.129,7.312,-0.009,247.696,247.640,104.81,-92.272,56.552,7.182,-0.025,247.313,246.200,105.60
00:32.267,-89.561,62.283,7.182,-0.097,240.829,239.935,107.54,-91.698,56.174,7.069,-0.033,248.469,246.399,104.98,-92.413,57.736,7.143,-0.006,248.170,245.167,106.31,-91.161,58.981,7.042,-0.016,245.481,243.580,106.48,-92.468,57.754,7.146,-0.041,247.002,245.169,106.54,-90.731,60.371,7.089,-0.007,244.508,242.132,107.14,-92.697,54.371,7.315,-0.007,249.249,248.401,104.42,-92.471,55.774,7.192,-0.019,248.791,247.004,105.23
00:32.368,-89.874,61.637,7.178,-0.093,240.829,240.640,107.37,-91.834,55.475,7.076,-0.027,248.469,247.108,104.56,-92.662,57.225,7.167,0.008,248.170,245.732,106.17,-91.385,58.302,7.051,-0.010,245.481,244.281,106.17,-92.719,57.101,7.156,-0.033,247.002,245.869,106.22,-91.022,59.692,7.104,0.001,244.508,242.870,106.85,-92.874,53.482,7.318,-0.005,249.249,249.306,103.99,-92.679,54.972,7.201,-0.012,248.791,247.831,104.83
00:32.467,-90.178,61.056,7.175,-0.089,242.300,241.296,107.13,-92.04,54.776,7.083,-0.021,248.469,247.837,104.16,-92.988,56.309,7.190,0.021,249.282,246.639,105.99,-91.696,57.552,7.059,-0.004,246.945,245.093,105.84,-92.947,56.47,7.165,-0.024,247.002,246.473,105.94,-91.296,59.011,7.119,0.010,246.036,243.605,106.57,-93.085,52.707,7.321,-0.003,249.249,250.095,103.49,-92.919,54.307,7.211,-0.006,250.423,248.515,104.41
00:32.567,-90.531,60.426,7.173,-0.084,243.677,242.003,106.94,-92.333,54.104,7.099,-0.011,249.908,248.573,103.81,-93.079,55.505,7.194,0.022,251.045,247.435,105.57,-92.029,56.807,7.066,0.000,248.565,245.907,105.53,-93.198,55.674,7.176,-0.016,248.372,247.307,105.65,-91.619,58.258,7.128,0.015,247.581,244.403,106.28,-93.255,51.9,7.328,0.000,250.977,250.920,103.09,-93.082,53.572,7.221,0.000,251.865,249.260,104.10
00:32.667,-90.849,59.812,7.174,-0.079,243.677,242.693,106.74,-92.499,53.441,7.115,-0.002,249.908,249.256,103.55,-93.281,54.673,7.193,0.019,251.045,248.246,105.06,-92.3,56.11,7.073,0.003,248.565,246.633,105.24,-93.343,54.977,7.186,-0.010,248.372,247.980,105.27,-91.907,57.567,7.137,0.018,247.581,245.152,105.98,-93.382,51.123,7.336,0.004,252.581,251.706,102.64,-93.213,52.809,7.228,0.004,251.865,250.018,103.70
00:32.767,-91.123,59.093,7.175,-0.074,243.677,243.461,106.53,-92.683,52.652,7.131,0.007,251.327,250.074,103.20,-93.535,53.67,7.192,0.017,251.045,249.281,104.62,-92.55,55.379,7.080,0.007,248.565,247.405,104.94,-93.594,54.243,7.196,-0.004,249.924,248.739,104.88,-92.186,56.798,7.145,0.022,247.581,245.970,105.69,-93.494,50.331,7.343,0.008,252.581,252.492,102.18,-93.337,52.07,7.236,0.008,251.865,250.768,103.25
00:32.867,-91.434,58.351,7.176,-0.069,245.135,244.252,106.22,-92.829,51.896,7.147,0.016,251.327,250.844,102.77,-93.642,52.801,7.191,0.015,252.935,250.105,104.09,-92.76,54.639,7.087,0.010,250.085,248.155,104.60,-93.801,53.63,7.206,0.003,249.924,249.384,104.54,-92.384,56.048,7.153,0.025,249.147,246.716,105.35,-93.522,49.475,7.350,0.011,252.581,253.344,101.70,-93.461,51.054,7.244,0.011,253.395,251.789,102.82
00:32.967,-91.734,57.556,7.177,-0.064,245.135,245.102,105.91,-92.956,51.129,7.163,0.025,252.899,251.622,102.34,-93.77,51.731,7.189,0.012,252.935,251.181,103.55,-93.001,53.905,7.094,0.014,250.085,248.926,104.23,-93.985,52.955,7.216,0.009,251.339,250.018,104.25,-92.557,55.37,7.162,0.029,249.147,247.415,104.96,-93.639,48.635,7.358,0.015,254.234,254.182,101.11,-93.627,50.275,7.251,0.015,254.418,252.565,102.19
00:33.067,-91.966,56.932,7.175,-0.062,246.788,245.767,105.56,-93.091,50.401,7.175,0.031,252.899,252.371,101.88,-93.988,50.715,7.189,0.010,254.895,252.176,102.88,-93.228,53.272,7.102,0.017,251.634,249.594,103.88,-94.174,52.237,7.219,0.010,251.339,250.759,103.90,-92.745,54.636,7.172,0.032,250.628,248.154,104.60,-93.741,48.072,7.371,0.020,254.234,254.752,100.60,-93.726,49.547,7.264,0.021,254.418,253.300,101.75
00:33.167,-92.181,56.369,7.169,-0.061,246.788,246.351,105.29,-93.303,49.649,7.188,0.036,254.416,253.143,101.46,-94.144,49.886,7.185,0.008,255.926,253.018,102.32,-93.433,52.64,7.111,0.020,251.634,250.225,103.59,-94.27,51.394,7.223,0.011,252.781,251.604,103.53,-92.949,53.859,7.183,0.036,250.628,248.958,104.21,-93.819,47.39,7.384,0.025,255.653,255.438,100.28,-93.838,48.879,7.278,0.027,255.948,253.977,101.31
00:33.267,-92.372,55.841,7.164,-0.060,248.056,246.911,105.04,-93.448,49.084,7.200,0.041,254.416,253.723,101.08,-94.28,48.976,7.181,0.005,255.926,253.939,101.84,-93.627,51.955,7.119,0.024,252.970,250.935,103.29,-94.387,50.649,7.226,0.013,252.781,252.293,103.00,-93.085,53.079,7.193,0.039,252.189,249.748,103.81,-93.833,46.687,7.396,0.031,255.653,256.128,99.85,-93.948,48.244,7.291,0.032,255.948,254.595,100.92
00:33.367,-92.623,55.292,7.159,-0.059,248.056,247.509,104.80,-93.489,48.371,7.213,0.046,255.787,254.434,100.79,-94.181,48.271,7.178,0.002,257.697,254.585,101.30,-93.837,51.206,7.128,0.027,252.970,251.709,102.94,-94.45,49.831,7.230,0.014,254.390,253.112,102.56,-93.212,52.377,7.204,0.043,252.189,250.442,103.35,-93.844,45.939,7.409,0.036,257.049,256.876,99.36,-94.04,47.617,7.304,0.038,257.277,255.227,100.54
00:33.467,-92.882,54.726,7.153,-0.059,249.220,248.099,104.59,-93.544,47.567,7.225,0.051,255.787,255.240,100.31,-94.092,47.874,7.174,-0.001,257.697,254.975,100.73,-93.915,50.541,7.136,0.030,254.452,252.339,102.56,-94.576,49.1,7.234,0.015,254.390,253.854,102.02,-93.354,51.659,7.215,0.047,253.686,251.175,102.95,-93.912,45.067,7.422,0.041,257.049,257.750,98.84,-94.096,46.918,7.317,0.043,257.277,255.930,100.17
00:33.567,-92.928,53.717,7.148,-0.059,249.220,249.091,104.37,-93.498,46.746,7.238,0.056,257.299,256.060,99.78,-94.141,47.536,7.188,0.005,258.807,255.315,100.39,-93.986,49.833,7.143,0.033,255.833,253.049,102.15,-94.741,48.49,7.244,0.020,255.943,254.409,101.59,-93.495,51.064,7.222,0.048,255.029,251.786,102.54,-93.993,44.316,7.427,0.042,258.662,258.480,98.27,-94.119,46.147,7.333,0.049,258.603,256.675,99.71
00:33.667,-93.093,52.855,7.156,-0.052,250.830,249.967,103.69,-93.56,45.913,7.241,0.054,257.299,256.894,99.17,-94.228,46.821,7.208,0.014,258.807,256.004,100.18,-94.089,49.108,7.152,0.036,255.833,253.783,101.70,-94.826,47.836,7.255,0.025,255.943,255.068,101.28,-93.61,50.381,7.230,0.049,255.029,252.457,102.22,-94.028,43.436,7.433,0.042,258.662,259.359,97.80,-94.128,45.376,7.349,0.054,258.603,257.446,99.18
00:33.767,-93.186,52.221,7.164,-0.044,250.830,250.591,103.20,-93.598,45.075,7.244,0.053,258.953,257.734,98.62,-94.222,46.017,7.227,0.024,259.868,256.807,99.74,-94.145,48.424,7.162,0.038,257.250,254.431,101.26,-94.807,46.98,7.266,0.030,257.231,255.921,100.88,-93.653,49.675,7.238,0.050,256.426,253.163,101.82,-93.897,42.716,7.438,0.042,260.297,260.058,97.20,-94.123,44.527,7.365,0.060,260.145,258.265,98.64
00:33.868,-93.275,51.86,7.172,-0.037,252.349,250.962,102.82,-93.686,44.391,7.246,0.052,258.953,258.416,98.06,-94.314,45.246,7.246,0.033,259.868,257.581,99.16,-94.203,47.755,7.171,0.041,257.250,255.102,100.81,-94.835,46.113,7.277,0.034,257.231,256.726,100.26,-93.717,48.861,7.245,0.052,256.426,253.979,101.35,-93.776,42.013,7.443,0.042,260.297,260.776,96.60,-94.172,43.833,7.380,0.065,260.145,258.956,98.04
00:33.967,-93.36,51.407,7.180,-0.030,252.349,251.423,102.63,-93.684,43.765,7.249,0.050,260.480,259.041,97.64,-94.339,44.536,7.266,0.042,261.445,258.248,98.68,-94.303,46.964,7.180,0.044,258.718,255.899,100.38,-94.923,45.272,7.288,0.039,258.954,257.570,99.67,-93.773,47.97,7.253,0.053,258.135,254.855,100.82,-93.711,41.43,7.448,0.043,261.742,261.364,96.02,-94.183,43.003,7.396,0.071,261.688,259.787,97.58
00:34.068,-93.514,50.605,7.188,-0.023,252.349,252.224,102.37,-93.667,42.978,7.251,0.049,260.480,259.830,97.19,-94.363,43.842,7.285,0.052,261.445,258.941,98.20,-94.332,46.25,7.189,0.047,258.718,256.577,99.89,-94.951,44.56,7.299,0.044,258.954,258.203,99.13,-93.881,47.159,7.261,0.054,258.135,255.673,100.23,-93.648,40.534,7.453,0.043,261.742,262.246,95.56,-94.177,42.17,7.402,0.070,261.688,260.586,97.01
00:34.167,-93.652,49.599,7.205,-0.013,255.005,253.238,101.91,-93.499,42.236,7.245,0.043,261.900,260.578,96.62,-94.37,43.184,7.284,0.049,262.856,259.600,97.73,-94.386,45.46,7.187,0.044,260.224,257.368,99.41,-94.985,43.939,7.292,0.038,260.519,258.822,98.65,-94.02,46.491,7.252,0.047,259.634,256.328,99.73,-93.573,39.764,7.447,0.038,263.233,263.020,94.88,-94.026,41.256,7.403,0.067,263.359,261.511,96.41
00:34.267,-93.825,48.816,7.221,-0.003,255.005,254.016,101.29,-93.437,41.376,7.238,0.038,261.900,261.441,95.98,-94.332,42.479,7.284,0.045,262.856,260.266,97.27,-94.404,44.605,7.185,0.040,260.224,258.177,98.89,-94.834,43.167,7.284,0.032,260.519,259.600,98.23,-94.122,45.901,7.244,0.040,259.634,256.920,99.36,-93.456,38.967,7.442,0.032,263.233,263.826,94.28,-93.901,40.418,7.405,0.064,263.359,262.326,95.66
00:34.367,-93.884,47.737,7.238,0.006,255.005,255.096,100.86,-93.418,40.624,7.231,0.032,263.519,262.190,95.33,-94.264,41.717,7.283,0.042,264.219,261.030,96.74,-94.415,43.875,7.183,0.036,260.224,258.906,98.29,-94.841,42.272,7.277,0.027,261.915,260.428,97.58,-94.097,45.174,7.236,0.033,259.634,257.647,99.01,-93.314,38.306,7.436,0.027,264.811,264.483,93.64,-93.779,39.523,7.406,0.061,265.131,263.230,94.98
00:34.467,-93.974,46.655,7.255,0.016,256.881,256.163,100.14,-93.334,39.885,7.224,0.026,263.519,262.933,94.78,-94.197,40.862,7.282,0.039,264.219,261.888,96.15,-94.38,43.143,7.181,0.033,261.809,259.640,97.79,-94.83,41.456,7.270,0.021,263.619,261.243,96.95,-94.055,44.414,7.227,0.026,260.953,258.380,98.48,-93.2,37.687,7.430,0.022,266.109,265.113,93.07,-93.619,38.704,7.408,0.058,266.861,264.033,94.26
00:34.567,-93.98,46.071,7.272,0.026,257.974,256.747,99.44,-93.268,39.179,7.216,0.020,265.012,263.642,94.20,-94.118,40.012,7.260,0.026,265.841,262.698,95.50,-94.305,42.343,7.180,0.031,261.809,260.403,97.24,-94.748,40.587,7.264,0.017,263.619,262.039,96.37,-94.004,43.603,7.216,0.018,260.953,259.192,97.91,-93.077,37.018,7.427,0.019,266.109,265.793,92.55,-93.5,37.954,7.403,0.053,266.861,264.792,93.57
00:34.667,-93.95,45.367,7.286,0.032,257.974,257.451,99.03,-93.193,38.685,7.208,0.015,265.012,264.134,93.65,-93.99,39.254,7.240,0.014,265.841,263.466,94.84,-94.235,41.61,7.177,0.028,263.344,261.140,96.62,-94.768,39.442,7.251,0.009,263.619,263.171,95.70,-94.022,42.834,7.204,0.011,262.526,259.961,97.30,-92.912,36.311,7.423,0.016,266.109,266.502,91.99,-93.382,37.304,7.398,0.047,266.861,265.454,92.95
00:34.767,-93.968,44.594,7.301,0.038,259.254,258.203,98.51,-93.118,38.219,7.199,0.010,266.213,264.606,93.25,-93.894,38.575,7.221,0.003,267.455,264.106,94.22,-94.135,40.851,7.174,0.025,263.344,261.904,96.06,-94.896,38.784,7.238,0.002,265.633,263.805,94.90,-94.047,42.192,7.192,0.004,262.526,260.576,96.77,-92.716,35.6,7.418,0.012,267.514,267.241,91.37,-93.242,36.638,7.394,0.042,268.280,266.104,92.41
00:34.867,-93.954,43.567,7.315,0.044,259.254,259.230,97.98,-92.987,37.612,7.191,0.005,266.213,265.228,92.87,-93.751,37.92,7.201,-0.009,267.455,264.776,93.67,-94.074,40.081,7.171,0.022,264.853,262.635,95.45,-94.931,38.204,7.225,-0.005,265.633,264.267,94.53,-93.989,41.712,7.180,-0.003,263.944,261.058,96.34,-92.489,34.923,7.413,0.009,267.514,267.952,90.73,-93.04,35.949,7.389,0.037,268.280,266.823,91.84
00:34.967,-93.936,42.616,7.330,0.050,261.054,260.162,97.24,-92.89,36.907,7.183,0.000,267.305,265.939,92.35,-93.593,37.269,7.181,-0.021,268.810,265.447,93.11,-93.934,39.454,7.168,0.018,264.853,263.276,94.86,-94.426,37.532,7.212,-0.012,266.881,265.026,94.14,-93.911,41.178,7.167,-0.010,263.944,261.598,95.96,-92.252,34.137,7.409,0.005,268.965,268.759,90.09,-92.867,35.268,7.384,0.031,269.677,267.525,91.21
00:35.067,-93.85,41.802,7.341,0.054,261.054,260.981,96.56,-92.781,36.3,7.166,-0.009,267.305,266.546,91.78,-93.44,36.602,7.181,-0.020,268.810,266.091,92.53,-93.788,38.771,7.166,0.017,266.256,263.973,94.32,-94.207,36.785,7.198,-0.019,266.881,265.801,93.31,-93.88,40.498,7.160,-0.014,264.960,262.249,95.52,-92.071,33.431,7.400,0.000,268.965,269.487,89.37,-92.719,34.663,7.379,0.027,269.677,268.117,90.61
00:35.167,-93.841,41.217,7.350,0.056,262.822,261.565,95.92,-92.683,35.645,7.157,-0.013,268.633,267.206,91.27,-93.281,35.964,7.189,-0.015,270.164,266.750,91.95,-93.624,38.071,7.165,0.015,266.256,264.652,93.73,-94.018,36.54,7.191,-0.021,268.474,266.009,92.63,-93.745,39.784,7.157,-0.015,264.960,262.976,95.02,-91.902,32.729,7.392,-0.004,270.514,270.188,88.74,-92.541,34.068,7.376,0.023,271.002,268.738,90.07
00:35.267,-93.808,40.488,7.358,0.057,262.822,262.269,95.50,-92.527,35.013,7.148,-0.017,268.633,267.857,90.74,-93.119,35.245,7.198,-0.010,270.164,267.486,91.39,-93.424,37.471,7.164,0.014,267.673,265.281,93.12,-93.958,35.947,7.185,-0.023,268.474,266.599,92.32,-93.621,39.051,7.154,-0.015,266.363,263.720,94.42,-91.671,32.076,7.385,-0.008,270.514,270.882,88.13,-92.338,33.48,7.373,0.020,271.002,269.361,89.53
00:35.367,-93.703,39.855,7.366,0.059,264.136,262.911,94.96,-92.351,34.353,7.139,-0.020,269.944,268.523,90.18,-92.933,34.551,7.206,-0.004,271.558,268.159,90.77,-93.234,36.787,7.162,0.012,267.673,265.988,92.56,-93.714,35.349,7.178,-0.025,268.474,267.240,91.86,-93.494,38.371,7.151,-0.016,266.363,264.384,93.81,-91.407,31.393,7.377,-0.011,271.934,271.614,87.50,-92.151,32.827,7.369,0.017,272.251,270.009,88.97
00:35.467,-93.578,39.205,7.375,0.060,264.136,263.573,94.44,-92.172,33.857,7.130,-0.024,269.944,269.050,89.59,-92.722,33.822,7.215,0.001,271.558,268.919,90.14,-93.124,35.995,7.161,0.011,269.014,266.758,91.94,-93.618,34.722,7.171,-0.027,269.992,267.871,91.26,-93.395,37.687,7.148,-0.017,267.798,265.075,93.24,-91.136,30.703,7.369,-0.015,271.934,272.336,86.83,-91.958,32.277,7.366,0.013,272.251,270.593,88.37
00:35.567,-93.429,38.432,7.383,0.062,265.439,264.337,93.89,-92.01,33.283,7.122,-0.028,271.153,269.647,89.12,-92.478,33.194,7.223,0.006,273.035,269.591,89.48,-92.958,35.319,7.156,0.007,269.014,267.454,91.30,-93.486,34.042,7.169,-0.027,269.992,268.479,90.75,-93.258,37.005,7.142,-0.019,267.798,265.771,92.69,-90.861,30.023,7.359,-0.020,273.400,273.069,86.15,-91.705,31.592,7.356,0.007,273.505,271.323,87.85
00:35.667,-93.293,37.64,7.388,0.061,265.439,265.141,93.24,-91.814,32.542,7.117,-0.029,271.153,270.395,88.60,-92.279,32.361,7.234,0.011,273.035,270.402,88.86,-92.791,34.673,7.151,0.005,270.507,268.085,90.71,-93.173,33.512,7.167,-0.026,271.324,269.080,90.18,-93.139,36.297,7.136,-0.021,269.191,266.460,92.11,-90.561,29.391,7.349,-0.024,273.400,273.768,85.48,-91.428,30.832,7.346,0.001,273.505,272.099,87.18
00:35.767,-93.182,36.979,7.392,0.060,267.029,265.811,92.58,-91.497,31.66,7.112,-0.030,272.515,271.333,87.93,-91.981,31.672,7.245,0.017,274.561,271.151,88.13,-92.651,34.041,7.147,0.002,270.507,268.731,90.13,-92.801,32.901,7.164,-0.025,271.324,269.774,89.58,-92.904,35.603,7.130,-0.023,269.191,267.192,91.53,-90.262,28.723,7.339,-0.028,274.832,274.480,84.82,-91.144,30.102,7.335,-0.004,275.044,272.883,86.45
00:35.867,-93.065,36.295,7.397,0.059,268.393,266.481,92.04,-91.183,30.875,7.106,-0.032,274.297,272.158,87.09,-91.749,30.937,7.256,0.022,276.080,271.921,87.44,-92.456,33.413,7.142,-0.001,271.821,269.389,89.58,-92.558,32.173,7.162,-0.025,272.649,270.480,88.88,-92.723,34.866,7.124,-0.025,270.630,267.950,90.87,-89.92,28.009,7.329,-0.032,276.355,275.271,84.14,-90.836,29.412,7.325,-0.010,276.543,273.599,85.73
00:35.967,-92.932,35.617,7.401,0.058,268.393,267.172,91.47,-90.876,30.08,7.101,-0.033,274.297,273.010,86.31,-91.459,30.15,7.267,0.027,276.080,272.713,86.75,-92.213,32.607,7.138,-0.003,271.821,270.193,89.00,-92.338,31.503,7.160,-0.024,272.649,271.184,88.20,-92.558,34.133,7.118,-0.027,270.630,268.671,90.22,-89.582,27.328,7.319,-0.036,276.355,276.008,83.39,-90.508,28.805,7.315,-0.016,276.543,274.297,85.03
00:36.067,-92.722,34.93,7.405,0.057,268.393,267.889,90.90,-90.539,29.404,7.096,-0.034,274.297,273.765,85.53,-91.157,29.372,7.278,0.032,276.080,273.547,85.99,-92.054,31.869,7.132,-0.006,273.327,270.941,88.26,-92.085,30.908,7.146,-0.029,274.127,271.830,87.57,-92.367,33.44,7.110,-0.029,272.147,269.390,89.58,-89.206,26.694,7.315,-0.037,276.355,276.746,82.67,-90.167,28.145,7.305,-0.020,276.543,275.040,84.37
00:36.167,-92.501,34.173,7.397,0.050,269.807,268.650,90.26,-90.17,28.733,7.100,-0.030,275.910,274.513,84.81,-90.799,28.6,7.282,0.032,277.761,274.349,85.23,-91.827,31.213,7.124,-0.010,273.327,271.635,87.63,-91.801,29.959,7.133,-0.034,274.127,272.751,86.97,-92.077,32.773,7.103,-0.031,272.147,270.085,88.96,-88.813,26.077,7.310,-0.037,277.858,277.476,81.95,-89.854,27.427,7.295,-0.025,278.022,275.821,83.66
00:36.267,-92.307,33.482,7.388,0.043,269.807,269.368,89.57,-89.855,28.105,7.104,-0.026,275.910,275.216,84.08,-90.471,27.82,7.287,0.033,277.761,275.193,84.43,-91.522,30.601,7.115,-0.014,274.773,272.274,87.00,-91.521,29.2,7.120,-0.039,275.762,273.559,86.10,-91.846,31.985,7.095,-0.034,273.589,270.905,88.28,-88.443,25.425,7.306,-0.037,277.858,278.208,81.24,-89.514,26.733,7.285,-0.029,278.022,276.557,82.93
00:36.367,-92.126,32.935,7.380,0.035,271.306,269.943,88.95,-89.454,27.432,7.107,-0.023,277.370,275.992,83.41,-90.102,27.091,7.291,0.034,279.449,275.992,83.64,-91.249,29.92,7.107,-0.018,274.773,273.008,86.35,-91.226,28.494,7.106,-0.044,275.762,274.252,85.36,-91.533,31.235,7.088,-0.036,273.589,271.718,87.56,-88.062,24.815,7.302,-0.037,279.331,278.928,80.52,-89.159,26.085,7.275,-0.033,279.570,277.296,82.20
