,ID 2065,ID 2065,ID 2065,ID 2065,ID 2065,ID 2065,ID 2065,ID 1517,ID 1517,ID 1517,ID 1517,ID 1517,ID 1517,ID 1517,ID 1774,ID 1774,ID 1774,ID 1774,ID 1774,ID 1774,ID 1774,ID 2033,ID 2033,ID 2033,ID 2033,ID 2033,ID 2033,ID 2033,ID 1592,ID 1592,ID 1592,ID 1592,ID 1592,ID 1592,ID 1592,ID 1806,ID 1806,ID 1806,ID 1806,ID 1806,ID 1806,ID 1806,ID 1728,ID 1728,ID 1728,ID 1728,ID 1728,ID 1728,ID 1728,ID 1971,ID 1971,ID 1971,ID 1971,ID 1971,ID 1971,ID 1971
00:01.105,0,0,4.892,-0.041,3.456,6.885,.00,0,0,4.892,-0.041,3.456,6.884,.00,0,0,4.892,-0.041,3.456,6.885,.00,0,0,4.891,-0.041,3.456,6.885,.00,0,0,5.613,-0.051,3.456,6.885,.00,0,0,5.613,-0.049,3.456,6.884,.00,0,0,5.613,-0.049,3.456,6.885,.00,0,0,5.614,-0.050,3.456,6.885,.00
00:01.205,0,0,5.253,-0.051,3.456,7.456,.00,0,0,5.253,-0.051,3.456,7.456,.00,0,0,5.253,-0.051,3.456,7.456,.00,0,0,5.251,-0.051,3.456,7.456,.00,0,0,5.593,-0.061,3.456,7.456,.00,0,0,5.502,-0.102,3.456,7.456,.00,0,0,5.502,-0.102,3.456,7.456,.00,0,0,5.504,-0.103,3.456,7.456,.00
00:01.305,0,0,5.391,-0.104,3.456,8.000,.00,0,0,5.391,-0.104,3.456,8.000,.00,0,0,5.391,-0.104,3.456,8.000,.00,0,0,5.389,-0.104,3.456,8.000,.00,0,0,5.483,-0.114,3.456,8.000,.00,0,0,5.392,-0.154,3.456,8.000,.00,0,0,5.392,-0.154,3.456,8.000,.00,0,0,5.393,-0.155,3.456,8.000,.00
00:01.405,0,0,5.395,-0.156,8.000,8.000,.00,0,0,5.395,-0.156,8.000,8.000,.00,0,0,5.395,-0.156,8.000,8.000,.00,0,0,5.393,-0.156,8.000,8.000,.00,0,0,5.373,-0.166,8.000,8.000,.00,0,0,5.282,-0.207,8.000,8.000,.00,0,0,5.282,-0.207,8.000,8.000,.00,0,0,5.283,-0.208,8.000,8.000,.00
00:01.505,0,0,5.284,-0.209,8.000,8.000,.00,0,0,5.284,-0.209,8.000,8.000,.00,0,0,5.284,-0.209,8.000,8.000,.00,0,0,5.282,-0.209,8.000,8.000,.00,0,0,5.262,-0.219,8.000,8.000,.00,0,0,5.172,-0.259,8.000,8.000,.00,0,0,5.172,-0.259,8.000,8.000,.00,0,0,5.173,-0.260,8.000,8.000,.00
00:01.605,0,0,5.174,-0.262,8.000,8.000,.00,0,0,5.174,-0.262,8.000,8.000,.00,0,0,5.174,-0.262,8.000,8.000,.00,0,0,5.172,-0.262,8.000,8.000,.00,0,0,5.152,-0.272,8.000,8.000,.00,0,0,5.062,-0.312,8.000,8.000,.00,0,0,5.062,-0.312,8.000,8.000,.00,0,0,5.063,-0.313,8.000,8.000,.00
00:01.705,0,0,5.064,-0.314,8.000,8.000,.00,0,0,4.996,-0.335,8.000,8.000,.00,0,0,4.996,-0.335,8.000,8.000,.00,0,0,4.994,-0.335,8.000,8.000,.00,0,0,4.974,-0.345,8.000,8.000,.00,0,0,4.884,-0.385,8.000,8.000,.00,0,0,4.884,-0.385,8.000,8.000,.00,0,0,4.885,-0.386,8.000,8.000,.00
00:01.805,0,0,4.886,-0.388,8.000,8.000,.00,0,0,4.818,-0.408,8.000,8.000,.00,0,0,4.818,-0.408,8.000,8.000,.00,0,0,4.816,-0.408,8.000,8.000,.00,0,0,4.796,-0.418,8.000,8.000,.00,0,0,4.706,-0.458,8.000,8.000,.00,0,0,4.706,-0.458,8.000,8.000,.00,0,0,4.707,-0.459,8.000,8.000,.00
00:01.905,0,0,4.708,-0.461,8.000,8.000,.00,0,0,4.640,-0.481,8.000,8.000,.00,0,0,4.640,-0.481,8.000,8.000,.00,0,0,4.638,-0.481,8.000,8.000,.00,0,0,4.618,-0.491,8.000,8.000,.00,0,0,4.528,-0.532,8.000,8.000,.00,0,0,4.528,-0.532,8.000,8.000,.00,0,0,4.529,-0.533,8.000,8.000,.00
00:02.005,0,0,4.530,-0.534,8.000,8.000,.00,0,0,4.462,-0.555,8.000,8.000,.00,0,0,4.462,-0.555,8.000,8.000,.00,0,0,4.460,-0.554,8.000,8.000,.00,0,0,4.440,-0.564,8.000,8.000,.00,0,0,4.350,-0.605,8.000,8.000,.00,0,0,4.350,-0.605,8.000,8.000,.00,0,0,4.351,-0.606,8.000,8.000,.00
00:02.105,0,0,4.352,-0.607,8.000,8.000,.00,0,0,4.284,-0.628,8.000,8.000,.00,0,0,4.284,-0.628,8.000,8.000,.00,0,0,4.282,-0.627,8.000,8.000,.00,0,0,4.262,-0.637,8.000,8.000,.00,0,0,4.172,-0.678,8.000,8.000,.00,0,0,4.172,-0.678,8.000,8.000,.00,0,0,4.173,-0.679,8.000,8.000,.00
00:02.205,0,0,4.123,-0.687,8.000,8.000,.00,0,0,4.055,-0.708,8.000,8.000,.00,0,0,4.055,-0.708,8.000,8.000,.00,0,0,4.054,-0.708,8.000,8.000,.00,0,0,4.054,-0.708,8.000,8.000,.00,0,0,3.963,-0.749,8.000,8.000,.00,0,0,3.963,-0.749,8.000,8.000,.00,0,0,3.964,-0.749,8.000,8.000,.00
00:02.305,0,0,3.914,-0.758,8.000,8.000,.00,0,0,3.846,-0.778,8.000,8.000,.00,0,0,3.846,-0.778,8.000,8.000,.00,0,0,3.845,-0.778,8.000,8.000,.00,0,0,3.845,-0.778,8.000,8.000,.00,0,0,3.755,-0.819,8.000,8.000,.00,0,0,3.755,-0.819,8.000,8.000,.00,0,0,3.756,-0.820,8.000,8.000,.00
00:02.405,0,0,3.705,-0.828,8.000,8.000,.00,0,0,3.638,-0.849,8.000,8.000,.00,0,0,3.638,-0.849,8.000,8.000,.00,0,0,3.636,-0.848,8.000,8.000,.00,0,0,3.636,-0.848,8.000,8.000,.00,0,0,3.546,-0.889,8.000,8.000,.00,0,0,3.546,-0.889,8.000,8.000,.00,0,0,3.547,-0.890,8.000,8.000,.00
00:02.505,0,0,3.496,-0.898,8.000,8.000,.00,0,0,3.429,-0.919,8.000,8.000,.00,0,0,3.429,-0.919,8.000,8.000,.00,0,0,3.428,-0.918,8.000,8.000,.00,0,0,3.428,-0.918,8.000,8.000,.00,0,0,3.337,-0.959,8.000,8.000,.00,0,0,3.337,-0.959,8.000,8.000,.00,0,0,3.338,-0.960,8.000,8.000,.00
00:02.605,0,0,3.288,-0.969,8.000,8.000,.00,0,0,3.220,-0.989,8.000,8.000,.00,0,0,3.220,-0.989,8.000,8.000,.00,0,0,3.219,-0.988,8.000,8.000,.00,0,0,3.219,-0.988,8.000,8.000,.00,0,0,3.129,-1.030,8.000,8.000,.00,0,0,3.129,-1.030,8.000,8.000,.00,0,0,3.129,-1.030,8.000,8.000,.00
00:02.705,0,0,3.079,-1.039,8.000,8.000,.00,0,0,3.011,-1.060,8.000,8.000,.00,0,0,3.011,-1.060,8.000,8.000,.00,0,0,3.010,-1.059,8.000,8.000,.00,0,0,2.972,-1.058,8.000,8.000,.00,0,0,2.972,-1.056,8.000,8.000,.00,0,0,2.972,-1.056,8.000,8.000,.00,0,0,2.973,-1.057,8.000,8.000,.00
00:02.805,0,0,3.009,-1.057,8.000,8.000,.00,0,0,2.936,-1.079,8.000,8.000,.00,0,0,2.936,-1.079,8.000,8.000,.00,0,0,2.935,-1.078,8.000,8.000,.00,0,0,2.895,-1.077,8.000,8.000,.00,0,0,2.895,-1.075,8.000,8.000,.00,0,0,2.895,-1.075,8.000,8.000,.00,0,0,2.895,-1.076,8.000,8.000,.00
00:02.905,0,0,2.928,-1.077,8.000,8.000,.00,0,0,2.850,-1.101,8.000,8.000,.00,0,0,2.850,-1.101,8.000,8.000,.00,0,0,2.849,-1.100,8.000,8.000,.00,0,0,2.805,-1.099,8.000,8.000,.00,0,0,2.805,-1.098,8.000,8.000,.00,0,0,2.805,-1.098,8.000,8.000,.00,0,0,2.806,-1.098,8.000,8.000,.00
00:03.005,0,0,2.833,-1.101,8.000,8.000,.00,0,0,2.749,-1.127,8.000,8.000,.00,0,0,2.749,-1.127,8.000,8.000,.00,0,0,2.748,-1.126,8.000,8.000,.00,0,0,2.701,-1.124,8.000,8.000,.00,0,0,2.701,-1.123,8.000,8.000,.00,0,0,2.701,-1.123,8.000,8.000,.00,0,0,2.701,-1.124,8.000,8.000,.00
00:03.105,0,0,2.722,-1.130,8.000,8.000,.00,0,0,2.629,-1.158,8.000,8.000,.00,0,0,2.629,-1.158,8.000,8.000,.00,0,0,2.629,-1.156,8.000,8.000,.00,0,0,2.577,-1.155,8.000,8.000,.00,0,0,2.577,-1.154,8.000,8.000,.00,0,0,2.577,-1.154,8.000,8.000,.00,0,0,2.577,-1.154,8.000,8.000,.00
00:03.205,0,0,2.588,-1.164,8.000,8.000,.00,0,0,2.588,-1.164,8.000,8.000,.00,0,0,2.588,-1.164,8.000,8.000,.00,0,0,2.587,-1.162,8.000,8.000,.00,0,0,2.530,-1.160,8.000,8.000,.00,0,0,2.530,-1.159,8.000,8.000,.00,0,0,2.530,-1.159,8.000,8.000,.00,0,0,2.531,-1.160,8.000,8.000,.00
00:03.305,0,0,2.537,-1.171,8.000,8.000,.00,0,0,2.537,-1.171,8.000,8.000,.00,0,0,2.537,-1.171,8.000,8.000,.00,0,0,2.537,-1.169,8.000,8.000,.00,0,0,2.473,-1.167,8.000,8.000,.00,0,0,2.473,-1.166,8.000,8.000,.00,0,0,2.473,-1.166,8.000,8.000,.00,0,0,2.474,-1.167,8.000,8.000,.00
00:03.405,0,0,2.474,-1.180,8.000,8.000,.00,0,0,2.474,-1.180,8.000,8.000,.00,0,0,2.474,-1.180,8.000,8.000,.00,0,0,2.473,-1.178,8.000,8.000,.00,0,0,2.402,-1.176,8.000,8.000,.00,0,0,2.402,-1.175,8.000,8.000,.00,0,0,2.402,-1.175,8.000,8.000,.00,0,0,2.402,-1.176,8.000,8.000,.00
