,ID 1193,ID 1193,ID 1193,ID 1193,ID 1193,ID 1193,ID 1193,ID 1128,ID 1128,ID 1128,ID 1128,ID 1128,ID 1128,ID 1128,ID 771,ID 771,ID 771,ID 771,ID 771,ID 771,ID 771,ID 949,ID 949,ID 949,ID 949,ID 949,ID 949,ID 949,ID 671,ID 671,ID 671,ID 671,ID 671,ID 671,ID 671,ID 1007,ID 1007,ID 1007,ID 1007,ID 1007,ID 1007,ID 1007,ID 629,ID 629,ID 629,ID 629,ID 629,ID 629,ID 629,ID 936,ID 936,ID 936,ID 936,ID 936,ID 936,ID 936
00:00.885,36.65,7.677,2.571,0.000,3.913,5.628,20.27,43.993,9.186,2.571,0.000,3.913,5.628,24.37,50.439,11.207,2.571,0.000,3.913,5.627,27.67,56.706,14.876,2.571,0.000,3.913,5.627,29.60,62.063,19.316,2.571,0.000,3.913,5.627,30.20,66.358,23.823,2.571,0.000,5.066,5.628,30.29,70.068,29.358,2.571,0.000,5.065,5.628,29.05,73.285,34.882,3.207,0.000,3.913,5.627,27.38
00:00.885,36.65,7.677,2.886,0.000,3.913,5.628,20.27,43.993,9.186,2.886,0.000,3.913,5.628,24.37,50.439,11.207,2.885,0.000,3.913,5.627,27.67,56.706,14.876,2.885,0.000,3.913,5.627,29.60,62.063,19.316,2.885,0.000,3.913,5.627,30.20,66.358,23.823,2.885,0.000,5.066,5.628,30.29,70.068,29.358,2.885,0.000,5.065,5.628,29.05,73.285,34.882,3.458,0.000,3.913,5.627,27.38
00:00.985,37.142,7.855,3.143,0.000,3.913,6.199,20.49,44.442,9.41,3.143,0.000,3.913,6.199,24.61,50.81,11.5,3.142,0.000,3.913,6.200,27.74,57.07,15.262,3.142,-0.001,3.913,6.199,29.58,62.321,19.696,3.142,-0.001,3.913,6.199,30.23,66.546,24.274,3.142,-0.001,5.066,6.199,30.08,70.207,29.819,3.142,-0.001,5.065,6.199,28.79,73.346,35.41,3.663,-0.001,3.913,6.199,27.16
00:01.085,37.678,8.072,3.357,0.000,5.349,6.770,20.71,44.819,9.484,3.357,0.000,5.392,6.771,24.77,51.027,11.634,3.356,0.000,5.348,6.771,27.80,57.344,15.615,3.357,-0.001,5.184,6.770,29.56,62.636,20.15,3.357,-0.001,5.232,6.770,30.14,66.714,24.654,3.357,-0.001,5.066,6.770,29.89,70.344,30.342,3.357,-0.001,5.065,6.771,28.56,73.454,35.914,3.834,-0.001,4.959,6.770,26.82
00:01.085,37.678,8.072,3.538,0.000,5.349,6.770,20.71,44.819,9.484,3.538,0.000,5.392,6.771,24.77,51.027,11.634,3.537,0.000,5.348,6.771,27.80,57.344,15.615,3.538,-0.001,5.184,6.770,29.56,62.636,20.15,3.538,-0.001,5.232,6.770,30.14,66.714,24.654,3.538,-0.001,5.066,6.770,29.89,70.344,30.342,3.538,-0.001,5.065,6.771,28.56,73.454,35.914,3.979,-0.001,4.959,6.770,26.82
00:01.085,37.678,8.072,3.693,0.000,5.349,6.770,20.71,44.819,9.484,3.693,0.000,5.392,6.771,24.77,51.027,11.634,3.693,0.000,5.348,6.771,27.80,57.344,15.615,3.693,-0.001,5.184,6.770,29.56,62.636,20.15,3.693,-0.001,5.232,6.770,30.14,66.714,24.654,3.693,-0.001,5.066,6.770,29.89,70.344,30.342,3.595,-0.050,5.065,6.771,28.56,73.454,35.914,4.004,-0.050,4.959,6.770,26.82
00:01.185,38.269,8.299,3.735,-0.047,6.560,7.342,20.93,45.315,9.69,3.735,-0.047,5.392,7.342,24.99,51.425,11.947,3.735,-0.046,5.348,7.342,27.86,57.707,16.039,3.736,-0.047,6.188,7.341,29.51,62.953,20.635,3.736,-0.047,6.363,7.342,30.04,66.908,25.063,3.736,-0.047,6.422,7.342,29.74,70.557,30.883,3.644,-0.093,6.086,7.342,28.29,73.537,36.408,4.025,-0.093,5.975,7.342,26.54
00:01.285,38.85,8.45,3.772,-0.087,6.560,7.913,21.19,45.805,10.004,3.772,-0.087,5.392,7.914,25.19,51.907,12.368,3.772,-0.086,5.348,7.913,27.92,58.078,16.394,3.773,-0.087,6.188,7.913,29.46,63.257,21.046,3.773,-0.087,6.363,7.913,29.92,67.192,25.581,3.773,-0.087,6.422,7.913,29.59,70.704,31.448,3.688,-0.130,6.086,7.913,28.05,73.685,36.973,4.044,-0.131,5.975,7.914,26.25
00:01.285,38.85,8.45,3.805,-0.123,6.560,7.913,21.19,45.805,10.004,3.805,-0.123,5.392,7.914,25.19,51.907,12.368,3.805,-0.122,5.348,7.913,27.92,58.078,16.394,3.805,-0.123,6.188,7.913,29.46,63.257,21.046,3.805,-0.123,6.363,7.913,29.92,67.192,25.581,3.805,-0.123,6.422,7.913,29.59,70.704,31.448,3.726,-0.163,6.086,7.913,28.05,73.685,36.973,4.061,-0.164,5.975,7.914,26.25
00:01.285,38.85,8.45,3.834,-0.155,6.560,7.913,21.19,45.805,10.004,3.834,-0.155,5.392,7.914,25.19,51.907,12.368,3.834,-0.154,5.348,7.913,27.92,58.078,16.394,3.834,-0.154,6.188,7.913,29.46,63.257,21.046,3.834,-0.154,6.363,7.913,29.92,67.192,25.581,3.834,-0.154,6.422,7.913,29.59,70.704,31.448,3.760,-0.192,6.086,7.913,28.05,73.685,36.973,4.076,-0.193,5.975,7.914,26.25
00:01.385,39.425,8.599,3.859,-0.183,7.754,8.000,21.50,46.348,10.276,3.859,-0.183,6.881,8.000,25.32,52.401,12.768,3.860,-0.182,6.751,8.000,27.96,58.473,16.855,3.860,-0.183,7.307,8.000,29.48,63.642,21.51,3.860,-0.183,7.476,8.000,29.85,67.448,26.187,3.860,-0.183,7.668,8.000,29.42,70.918,32.096,3.790,-0.218,7.254,8.000,27.76,73.822,37.549,4.089,-0.220,7.151,8.000,25.96
00:01.485,39.984,8.851,3.930,-0.176,8.000,8.000,21.80,46.95,10.585,3.924,-0.179,8.000,8.000,25.51,52.873,13.126,3.926,-0.177,8.000,8.000,28.02,58.865,17.285,3.914,-0.184,8.000,8.000,29.43,63.993,22.011,3.927,-0.178,8.000,8.000,29.79,67.719,26.817,3.930,-0.176,8.000,8.000,29.18,71.09,32.722,3.870,-0.207,8.000,8.000,27.45,73.907,38.186,4.150,-0.210,8.000,8.000,25.65
00:01.485,39.984,8.851,3.994,-0.170,8.000,8.000,21.80,46.95,10.585,3.983,-0.175,8.000,8.000,25.51,52.873,13.126,3.986,-0.173,8.000,8.000,28.02,58.865,17.285,3.963,-0.186,8.000,8.000,29.43,63.993,22.011,3.988,-0.173,8.000,8.000,29.79,67.719,26.817,3.994,-0.170,8.000,8.000,29.18,71.09,32.722,3.942,-0.197,8.000,8.000,27.45,73.907,38.186,4.205,-0.202,8.000,8.000,25.65
00:01.485,39.984,8.851,4.052,-0.164,8.000,8.000,21.80,46.95,10.585,4.037,-0.172,8.000,8.000,25.51,52.873,13.126,4.041,-0.169,8.000,8.000,28.02,58.865,17.285,4.007,-0.187,8.000,8.000,29.43,63.993,22.011,4.043,-0.169,8.000,8.000,29.79,67.719,26.817,4.051,-0.165,8.000,8.000,29.18,71.09,32.722,4.008,-0.187,8.000,8.000,27.45,73.907,38.186,4.256,-0.194,8.000,8.000,25.65
00:01.585,40.739,9.138,4.105,-0.159,8.000,8.000,22.01,47.539,10.899,4.086,-0.169,8.000,8.000,25.71,53.433,13.623,4.091,-0.166,8.000,8.000,28.11,59.251,17.798,4.048,-0.188,8.000,8.000,29.40,64.389,22.616,4.094,-0.165,8.000,8.000,29.69,68.018,27.525,4.104,-0.160,8.000,8.000,28.92,71.289,33.429,4.068,-0.179,8.000,8.000,27.13,74.008,38.824,4.301,-0.187,8.000,8.000,25.26
00:01.685,41.487,9.407,4.154,-0.154,8.000,8.000,22.35,48.155,11.241,4.130,-0.166,8.000,8.000,25.91,54.046,14.185,4.136,-0.162,8.000,8.000,28.15,59.686,18.34,4.085,-0.189,8.000,8.000,29.31,64.779,23.315,4.140,-0.161,8.000,8.000,29.54,68.3,28.369,4.152,-0.156,8.000,8.000,28.63,71.506,34.244,4.123,-0.171,8.000,8.000,26.77,74.127,39.634,4.381,-0.161,8.000,8.000,24.88
00:01.685,41.487,9.407,4.240,-0.129,8.000,8.000,22.35,48.155,11.241,4.217,-0.140,8.000,8.000,25.91,54.046,14.185,4.221,-0.137,8.000,8.000,28.15,59.686,18.34,4.162,-0.166,8.000,8.000,29.31,64.779,23.315,4.220,-0.139,8.000,8.000,29.54,68.3,28.369,4.234,-0.132,8.000,8.000,28.63,71.506,34.244,4.213,-0.145,8.000,8.000,26.77,74.127,39.634,4.454,-0.138,8.000,8.000,24.88
00:01.785,42.226,9.688,4.491,-0.110,8.000,8.000,22.68,48.823,11.579,4.469,-0.120,8.000,8.000,26.10,54.726,14.858,4.471,-0.119,8.000,8.000,28.19,60.148,18.998,4.403,-0.151,8.000,8.000,29.24,65.147,23.966,4.465,-0.123,8.000,8.000,29.32,68.6,29.108,4.482,-0.115,8.000,8.000,28.24,71.687,35.015,4.468,-0.125,8.019,8.019,26.35,74.252,40.402,4.702,-0.121,8.000,8.000,24.39
00:01.885,43.015,10.004,4.743,-0.091,8.754,8.754,23.01,49.55,12.107,4.721,-0.100,8.345,8.345,26.34,55.38,15.523,4.721,-0.100,8.189,8.189,28.19,60.629,19.646,4.644,-0.136,8.091,8.091,29.10,65.523,24.73,4.711,-0.106,8.588,8.588,29.12,68.919,29.905,4.730,-0.098,8.440,8.440,27.93,71.883,35.841,4.722,-0.105,8.019,8.867,25.93,74.333,41.236,4.950,-0.104,8.556,8.556,23.94
00:01.985,43.803,10.326,4.995,-0.072,10.455,9.584,23.34,50.273,12.595,4.973,-0.081,9.986,9.216,26.48,56.046,16.203,4.971,-0.082,10.078,9.141,28.18,61.124,20.306,4.884,-0.121,9.723,8.910,28.98,65.91,25.487,4.956,-0.090,10.289,9.438,28.85,69.24,30.764,4.978,-0.081,10.209,9.356,27.59,72.057,36.698,4.977,-0.085,9.687,9.740,25.49,74.419,42.087,5.198,-0.087,10.236,9.410,23.40
00:02.085,44.592,10.691,5.247,-0.053,10.455,10.454,23.67,51.013,13.097,5.225,-0.061,11.752,10.111,26.64,56.723,16.926,5.220,-0.063,12.020,10.122,28.17,61.664,21.003,5.161,-0.091,9.723,9.791,28.86,66.269,26.242,5.237,-0.060,10.289,10.274,28.58,69.505,31.596,5.261,-0.050,10.209,10.230,27.21,72.218,37.529,5.266,-0.053,11.380,10.584,25.00,74.478,43.007,5.386,-0.064,10.236,10.326,22.86
00:02.185,45.297,11.042,5.453,-0.021,10.455,11.242,23.97,51.689,13.63,5.436,-0.027,11.752,10.944,26.81,57.34,17.519,5.426,-0.031,12.020,10.977,28.14,62.121,21.664,5.358,-0.062,9.723,10.594,28.75,66.586,27,5.437,-0.031,10.289,11.082,28.30,69.764,32.444,5.464,-0.020,10.209,11.114,26.81,72.346,38.355,5.475,-0.021,11.380,11.419,24.53,74.532,43.887,5.494,-0.042,10.236,11.186,22.25
00:02.285,46.039,11.413,5.580,0.011,12.111,12.052,24.22,52.391,14.163,5.567,0.008,11.752,11.827,26.91,57.986,18.166,5.552,0.001,12.020,11.879,28.16,62.565,22.328,5.475,-0.032,11.407,11.386,28.61,66.884,27.776,5.558,-0.001,11.946,11.912,27.99,70.003,33.325,5.587,0.011,11.968,12.027,26.39,72.489,39.215,5.604,0.011,11.380,12.290,24.04,74.557,44.828,5.534,-0.019,12.046,12.127,21.67
00:02.385,46.726,11.81,5.638,0.042,12.111,12.844,24.48,53.139,14.782,5.629,0.042,13.494,12.774,27.03,58.59,18.896,5.609,0.032,13.789,12.828,28.16,63.005,23.071,5.523,-0.003,11.407,12.247,28.45,67.18,28.591,5.610,0.029,11.946,12.772,27.65,70.236,34.177,5.642,0.041,11.968,12.908,25.94,72.597,40.123,5.665,0.043,13.087,13.201,23.53,74.547,45.75,5.573,0.004,12.046,13.023,21.02
00:02.485,47.544,12.274,5.696,0.074,13.733,13.761,24.69,53.81,15.389,5.691,0.076,15.369,13.680,27.12,59.175,19.653,5.666,0.064,15.692,13.774,28.07,63.499,23.873,5.572,0.026,13.068,13.182,28.24,67.458,29.405,5.662,0.059,13.644,13.632,27.29,70.408,35.056,5.697,0.072,13.764,13.804,25.50,72.682,41.017,5.725,0.075,14.899,14.098,22.96,74.517,46.658,5.613,0.026,13.909,13.930,20.36
00:02.586,48.354,12.813,5.781,0.111,13.733,14.734,24.94,54.534,16.02,5.782,0.116,15.369,14.615,27.17,59.728,20.328,5.755,0.104,15.692,14.647,27.95,63.97,24.663,5.648,0.062,13.068,14.102,28.02,67.736,30.248,5.740,0.094,13.644,14.518,26.91,70.567,35.977,5.781,0.109,13.764,14.736,25.00,72.762,41.975,5.811,0.112,14.899,15.055,22.39,74.472,47.553,5.667,0.051,13.909,14.826,19.70
00:02.685,49.193,13.414,5.865,0.148,15.645,15.746,25.13,55.246,16.72,5.873,0.156,15.369,15.614,27.23,60.323,21.114,5.844,0.143,15.692,15.633,27.86,64.423,25.487,5.723,0.098,14.929,15.042,27.79,68.002,31.129,5.817,0.129,15.391,15.437,26.51,70.726,36.849,5.864,0.147,15.594,15.626,24.46,72.845,42.908,5.897,0.148,16.797,15.990,21.77,74.409,48.436,5.722,0.076,15.713,15.683,19.03
00:02.785,49.99,14.004,5.950,0.185,16.684,16.739,25.30,55.981,17.53,5.964,0.196,17.335,16.684,27.24,60.905,21.895,5.932,0.183,17.558,16.595,27.72,64.835,26.37,5.799,0.134,14.929,16.008,27.53,68.259,32.029,5.895,0.164,15.391,16.372,26.07,70.881,37.741,5.948,0.184,15.594,16.531,23.95,72.895,43.867,5.982,0.185,16.797,16.949,21.17,74.327,49.322,5.777,0.101,15.713,16.573,18.37
00:02.885,50.734,14.608,6.035,0.222,18.626,17.677,25.45,56.628,18.214,6.055,0.236,18.420,17.625,27.19,61.422,22.654,6.021,0.223,19.441,17.514,27.58,65.241,27.211,5.875,0.170,16.842,16.942,27.20,68.513,32.887,5.972,0.199,17.247,17.271,25.62,71.006,38.695,6.032,0.222,17.385,17.497,23.43,72.881,44.819,6.068,0.222,18.708,17.896,20.53,74.247,50.212,5.831,0.125,17.495,17.467,17.68
00:02.986,51.482,15.262,6.120,0.259,18.626,18.670,25.54,57.295,18.957,6.146,0.276,18.420,18.604,27.16,61.952,23.469,6.110,0.262,19.441,18.476,27.41,65.611,28.04,5.951,0.206,16.842,17.844,26.89,68.766,33.801,6.049,0.234,19.090,18.219,25.19,71.087,39.619,6.116,0.259,19.274,18.424,22.85,72.865,45.791,6.154,0.258,18.708,18.867,19.84,74.169,51.019,5.886,0.150,19.191,18.249,17.00
00:03.085,52.215,15.874,6.224,0.297,19.627,19.611,25.61,57.973,19.801,6.260,0.317,20.368,19.686,27.11,62.474,24.284,6.220,0.303,19.441,19.443,27.21,65.992,28.933,6.050,0.244,18.691,18.814,26.57,69.05,34.767,6.142,0.268,19.090,19.228,24.72,71.189,40.604,6.220,0.297,19.274,19.423,22.25,72.83,46.758,6.312,0.322,18.708,19.830,19.14,74.071,51.815,5.994,0.195,19.191,19.050,16.37
00:03.185,52.956,16.498,6.384,0.362,19.627,20.580,25.70,58.635,20.633,6.429,0.387,21.442,20.731,26.99,63.006,25.197,6.386,0.371,21.381,20.485,27.00,66.365,29.877,6.204,0.310,18.691,19.824,26.20,69.275,35.72,6.291,0.329,20.096,20.207,24.24,71.285,41.589,6.379,0.363,19.274,20.412,21.63,72.778,47.757,6.471,0.386,20.655,20.830,18.44,73.937,52.624,6.102,0.240,19.191,19.870,15.74
00:03.285,53.728,17.218,6.544,0.428,21.542,21.622,25.78,59.248,21.48,6.599,0.456,22.505,21.777,26.87,63.478,26.099,6.552,0.439,22.437,21.505,26.74,66.734,30.809,6.358,0.376,20.668,20.827,25.80,69.5,36.696,6.439,0.391,20.096,21.209,23.73,71.34,42.568,6.538,0.429,21.253,21.393,21.00,72.699,48.78,6.630,0.450,20.655,21.851,17.69,73.791,53.44,6.210,0.285,20.812,20.672,15.07
00:03.385,54.519,17.95,6.703,0.493,22.606,22.700,25.82,59.826,22.265,6.768,0.525,23.559,22.733,26.71,63.964,27.03,6.717,0.507,23.463,22.541,26.43,67.072,31.686,6.512,0.442,21.679,21.760,25.40,69.667,37.635,6.587,0.453,22.086,22.164,23.20,71.408,43.603,6.698,0.495,21.253,22.436,20.34,72.598,49.737,6.789,0.514,22.682,22.813,16.91,73.658,54.18,6.318,0.330,20.812,21.424,14.39
00:03.485,55.154,18.616,6.863,0.558,23.675,23.605,25.86,60.446,23.13,6.938,0.594,23.559,23.796,26.56,64.438,27.959,6.883,0.575,24.504,23.584,26.12,67.408,32.674,6.666,0.508,21.679,22.801,25.02,69.818,38.59,6.735,0.514,22.086,23.131,22.65,71.449,44.57,6.857,0.560,23.270,23.403,19.66,72.46,50.755,6.948,0.578,24.662,23.839,16.17,73.445,55.094,6.425,0.375,22.400,22.335,13.77
00:03.585,55.839,19.289,7.043,0.624,25.555,24.565,25.84,61.038,23.972,7.124,0.661,26.617,24.805,26.39,64.904,28.911,7.064,0.641,26.606,24.626,25.79,67.721,33.608,6.841,0.575,23.662,23.776,24.56,69.965,39.533,6.902,0.576,24.005,24.086,22.08,71.465,45.532,7.030,0.623,25.199,24.372,19.01,72.33,51.725,7.123,0.641,24.662,24.814,15.35,73.267,55.948,6.527,0.413,24.194,23.207,12.98
00:03.686,56.466,20.028,7.184,0.664,25.555,25.519,25.84,61.568,24.849,7.276,0.705,26.617,25.830,26.21,65.333,29.851,7.210,0.682,26.606,25.660,25.45,67.978,34.596,6.993,0.623,23.662,24.797,24.12,70.115,40.516,7.033,0.614,24.005,25.079,21.52,71.468,46.527,7.165,0.660,25.199,25.366,18.34,72.162,52.681,7.256,0.676,24.662,25.785,14.57,73.138,56.778,6.589,0.424,24.194,24.043,12.25
00:03.785,57.122,20.813,7.325,0.703,25.555,26.542,25.77,62.061,25.761,7.429,0.748,28.677,26.845,25.96,65.702,30.798,7.357,0.723,28.655,26.658,25.09,68.195,35.436,7.144,0.671,25.657,25.665,23.60,70.206,41.416,7.164,0.651,25.945,25.983,20.93,71.441,47.556,7.300,0.698,27.214,26.389,17.64,71.982,53.613,7.389,0.712,26.610,26.732,13.78,72.901,57.524,6.651,0.435,25.811,24.792,11.57
00:03.886,57.75,21.569,7.467,0.743,27.557,27.525,25.67,62.531,26.726,7.582,0.791,29.750,27.918,25.67,66.061,31.753,7.503,0.765,29.675,27.678,24.68,68.415,36.43,7.295,0.719,27.542,26.672,23.16,70.295,42.355,7.295,0.689,27.792,26.927,20.36,71.365,48.534,7.435,0.735,27.214,27.378,16.89,71.81,54.595,7.522,0.747,28.556,27.727,12.99,72.62,58.22,6.713,0.445,25.811,25.539,10.87
00:03.986,58.35,22.359,7.608,0.783,29.521,28.498,25.58,62.983,27.682,7.734,0.835,30.807,28.960,25.32,66.395,32.71,7.650,0.806,30.688,28.671,24.26,68.61,37.36,7.447,0.767,27.542,27.622,22.62,70.345,43.26,7.426,0.726,27.792,27.834,19.76,71.293,49.54,7.570,0.772,29.212,28.388,16.14,71.603,55.531,7.655,0.782,28.556,28.682,12.17,72.386,58.871,6.775,0.456,27.253,26.230,10.18
00:04.086,58.929,23.182,7.750,0.823,29.521,29.505,25.45,63.385,28.579,7.887,0.878,30.807,29.942,24.96,66.727,33.722,7.796,0.848,30.688,29.735,23.82,68.769,38.32,7.598,0.815,27.542,28.585,22.10,70.299,44.159,7.557,0.764,27.792,28.730,19.15,71.204,50.517,7.705,0.809,29.212,29.369,15.38,71.357,56.505,7.788,0.817,28.556,29.687,11.36,72.198,59.523,6.802,0.449,27.253,26.885,9.56
00:04.185,59.462,24.008,7.861,0.837,30.527,30.475,25.28,63.759,29.505,8.007,0.895,30.807,30.926,24.61,66.947,34.652,7.915,0.865,31.753,30.669,23.34,68.892,39.3,7.721,0.837,29.474,29.572,21.53,70.256,45.055,7.662,0.779,29.605,29.626,18.48,71.106,51.454,7.811,0.823,29.212,30.311,14.63,71.102,57.442,7.892,0.829,30.527,30.657,10.50,71.952,60.148,6.823,0.437,27.253,27.557,8.96
00:04.285,59.964,24.825,7.973,0.852,32.468,31.434,25.07,64.149,30.489,8.127,0.911,33.846,31.985,24.22,67.191,35.652,8.034,0.882,33.737,31.699,22.84,69.007,40.337,7.845,0.859,31.495,30.606,20.92,70.23,46.005,7.766,0.794,31.443,30.580,17.82,70.973,52.444,7.918,0.836,31.135,31.300,13.90,70.851,58.315,7.996,0.841,32.388,31.561,9.66,71.705,60.767,6.844,0.425,28.609,28.222,8.35
00:04.386,60.464,25.73,8.085,0.867,32.468,32.453,24.85,64.49,31.481,8.248,0.928,33.846,33.022,23.80,67.406,36.58,8.153,0.900,33.737,32.633,22.30,69.121,41.384,7.968,0.881,31.495,31.659,20.27,70.215,46.96,7.871,0.809,31.443,31.534,17.13,70.807,53.411,8.024,0.850,31.135,32.291,13.10,70.593,59.22,8.100,0.852,32.388,32.501,8.86,71.42,61.454,6.865,0.412,28.609,28.964,7.73
00:04.485,60.99,26.72,8.196,0.882,34.622,33.573,24.56,64.769,32.431,8.368,0.944,34.894,34.012,23.34,67.619,37.569,8.272,0.917,35.701,33.645,21.80,69.172,42.367,8.091,0.903,32.548,32.636,19.61,70.179,47.92,7.976,0.824,33.358,32.499,16.44,70.648,54.36,8.131,0.863,33.114,33.248,12.30,70.305,60.077,8.204,0.864,34.241,33.400,8.04,71.241,61.963,6.886,0.400,30.019,29.483,7.05
00:04.586,61.478,27.648,8.308,0.897,34.622,34.611,24.23,65.099,33.414,8.488,0.960,34.894,35.040,22.87,67.801,38.583,8.391,0.934,35.701,34.654,21.25,69.259,43.421,8.178,0.911,32.548,33.692,18.95,70.152,48.949,8.045,0.825,33.358,33.526,15.74,70.473,55.351,8.202,0.863,33.114,34.253,11.52,69.967,61.05,8.274,0.864,34.241,34.428,7.23,71.051,62.604,6.888,0.382,30.019,30.148,6.56
00:04.685,61.914,28.535,8.394,0.896,35.670,35.600,23.92,65.334,34.423,8.581,0.959,36.920,36.075,22.40,67.919,39.595,8.488,0.936,36.731,35.672,20.66,69.245,44.453,8.268,0.911,34.589,34.716,18.27,70.059,49.963,8.121,0.822,34.387,34.545,14.99,70.256,56.273,8.286,0.863,35.097,35.191,10.69,69.611,62.041,8.351,0.859,35.282,35.474,6.31,70.818,63.202,6.872,0.354,31.240,30.791,5.97
