,ID 1160,ID 1160,ID 1160,ID 1160,ID 1160,ID 1160,ID 1160,ID 1193,ID 1193,ID 1193,ID 1193,ID 1193,ID 1193,ID 1193,ID 629,ID 629,ID 629,ID 629,ID 629,ID 629,ID 629,ID 1010,ID 1010,ID 1010,ID 1010,ID 1010,ID 1010,ID 1010,ID 1075,ID 1075,ID 1075,ID 1075,ID 1075,ID 1075,ID 1075,ID 1261,ID 1261,ID 1261,ID 1261,ID 1261,ID 1261,ID 1261,ID 925,ID 925,ID 925,ID 925,ID 925,ID 925,ID 925,ID 771,ID 771,ID 771,ID 771,ID 771,ID 771,ID 771
00:00.875,36.72,7.859,1.937,0.000,3.856,5.570,20.12,44.19,8.967,1.936,0.000,3.856,5.571,24.71,50.449,11.155,1.936,0.000,3.856,5.571,27.71,56.656,15.052,1.936,0.000,3.856,5.570,29.44,61.876,18.839,1.937,0.000,3.856,5.570,30.47,66.498,23.819,1.936,0.000,3.856,5.571,30.28,70.211,29.384,1.936,0.000,3.856,5.570,29.04,73.33,34.689,1.937,0.000,3.856,5.570,27.55
00:00.875,36.72,7.859,2.315,0.000,3.856,5.570,20.12,44.19,8.967,2.314,0.000,3.856,5.571,24.71,50.449,11.155,2.314,0.000,3.856,5.571,27.71,56.656,15.052,2.314,0.000,3.856,5.570,29.44,61.876,18.839,2.315,0.000,3.856,5.570,30.47,66.498,23.819,2.314,0.000,3.856,5.571,30.28,70.211,29.384,2.314,0.000,3.856,5.570,29.04,73.33,34.689,2.315,0.000,3.856,5.570,27.55
00:00.975,37.192,8.031,2.624,0.000,5.048,6.142,20.41,44.597,9.26,2.623,0.000,3.856,6.141,24.91,50.853,11.497,2.623,0.000,3.856,6.142,27.79,57.032,15.458,2.623,0.000,5.025,6.142,29.42,62.112,19.246,2.624,0.000,3.856,6.142,30.43,66.704,24.283,2.623,0.000,4.875,6.141,30.18,70.386,29.991,2.623,0.000,3.856,6.142,28.87,73.387,35.253,2.624,0.000,5.207,6.142,27.32
00:01.075,37.734,8.17,2.840,-0.083,5.048,6.714,20.62,45.073,9.54,2.838,-0.083,5.177,6.713,24.99,51.349,11.958,2.839,-0.083,4.968,6.713,27.83,57.364,15.796,2.839,-0.083,5.025,6.714,29.40,62.371,19.708,2.840,-0.083,5.289,6.713,30.31,66.913,24.706,2.838,-0.083,4.875,6.713,30.00,70.507,30.553,2.839,-0.083,5.483,6.714,28.56,73.437,35.853,2.840,-0.083,5.207,6.713,26.96
00:01.075,37.734,8.17,3.023,-0.154,5.048,6.714,20.62,45.073,9.54,3.021,-0.154,5.177,6.713,24.99,51.349,11.958,3.022,-0.154,4.968,6.713,27.83,57.364,15.796,3.022,-0.154,5.025,6.714,29.40,62.371,19.708,3.022,-0.154,5.289,6.713,30.31,66.913,24.706,3.021,-0.154,4.875,6.713,30.00,70.507,30.553,3.022,-0.154,5.483,6.714,28.56,73.437,35.853,3.022,-0.154,5.207,6.713,26.96
00:01.075,37.734,8.17,3.179,-0.214,5.048,6.714,20.62,45.073,9.54,3.178,-0.214,5.177,6.713,24.99,51.349,11.958,3.178,-0.215,4.968,6.713,27.83,57.364,15.796,3.178,-0.215,5.025,6.714,29.40,62.371,19.708,3.179,-0.215,5.289,6.713,30.31,66.913,24.706,3.177,-0.214,4.875,6.713,30.00,70.507,30.553,3.178,-0.215,5.483,6.714,28.56,73.437,35.853,3.179,-0.215,5.207,6.713,26.96
00:01.175,38.177,8.267,3.315,-0.267,6.108,7.284,20.90,45.64,9.811,3.313,-0.266,5.177,7.284,25.13,51.771,12.272,3.314,-0.267,4.968,7.285,27.85,57.626,16.098,3.314,-0.267,6.052,7.285,29.39,62.583,20.137,3.315,-0.267,5.289,7.284,30.17,67.133,25.136,3.313,-0.267,4.875,7.285,29.84,70.666,30.984,3.314,-0.267,5.483,7.285,28.25,73.439,36.329,3.315,-0.267,5.207,7.285,26.58
00:01.275,38.742,8.433,3.663,-0.333,6.108,7.856,21.15,46.218,10.181,3.640,-0.326,6.356,7.856,25.33,52.256,12.685,3.625,-0.335,6.165,7.856,27.93,58.04,16.532,3.619,-0.338,6.052,7.856,29.36,62.894,20.56,3.614,-0.341,6.293,7.856,30.01,67.369,25.669,3.621,-0.336,6.337,7.856,29.70,70.829,31.511,3.632,-0.331,6.511,7.856,28.06,73.562,36.976,3.632,-0.332,6.284,7.857,26.24
00:01.375,39.337,8.591,3.969,-0.404,7.149,8.000,21.43,46.678,10.384,3.967,-0.386,6.356,8.000,25.48,52.72,13.033,3.937,-0.403,6.165,8.000,27.98,58.471,17.009,3.925,-0.409,6.052,8.000,29.35,63.253,21.073,3.913,-0.415,6.293,8.000,29.93,67.649,26.257,3.929,-0.406,6.337,8.000,29.49,71.003,32.105,3.951,-0.395,6.511,8.000,27.80,73.662,37.559,3.950,-0.397,6.284,8.000,25.87
00:01.475,39.955,8.793,4.274,-0.475,8.000,8.000,21.74,47.229,10.707,4.295,-0.446,8.000,8.000,25.66,53.166,13.425,4.249,-0.471,8.000,8.000,28.06,58.894,17.49,4.231,-0.480,8.000,8.000,29.32,63.579,21.662,4.212,-0.490,8.000,8.000,29.83,67.938,26.909,4.238,-0.475,8.000,8.000,29.27,71.173,32.802,4.270,-0.460,8.000,8.000,27.51,73.726,38.219,4.268,-0.462,8.000,8.000,25.53
00:01.575,40.566,8.985,4.580,-0.546,8.000,8.000,22.03,47.881,11.131,4.622,-0.506,8.000,8.000,25.82,53.824,14.029,4.561,-0.538,8.000,8.000,28.10,59.307,17.988,4.537,-0.550,8.000,8.000,29.28,63.965,22.315,4.511,-0.564,8.000,8.000,29.64,68.238,27.6,4.546,-0.545,8.000,8.000,29.01,71.32,33.502,4.589,-0.524,8.000,8.000,27.13,73.769,38.987,4.585,-0.527,8.000,8.000,25.11
00:01.675,41.358,9.233,4.886,-0.617,8.000,8.000,22.33,48.539,11.548,4.949,-0.566,8.000,8.000,25.99,54.442,14.574,4.873,-0.606,8.000,8.000,28.14,59.863,18.634,4.843,-0.621,8.000,8.000,29.22,64.371,23.022,4.810,-0.638,8.000,8.000,29.45,68.575,28.363,4.854,-0.614,8.000,8.000,28.74,71.522,34.238,4.908,-0.588,8.000,8.000,26.74,73.853,39.816,4.903,-0.592,8.000,8.000,24.59
00:01.776,42.089,9.454,5.119,-0.640,8.000,8.000,22.72,49.281,12.081,5.218,-0.574,8.108,8.108,26.16,55.108,15.219,5.119,-0.623,8.000,8.000,28.19,60.404,19.271,5.090,-0.637,8.000,8.000,29.15,64.767,23.752,5.051,-0.656,8.000,8.000,29.24,68.912,29.135,5.097,-0.633,8.000,8.000,28.43,71.713,35.036,5.155,-0.606,8.046,8.046,26.36,73.932,40.69,5.153,-0.608,8.000,8.000,24.07
00:01.876,42.892,9.754,5.219,-0.663,8.542,8.542,23.08,50.009,12.657,5.353,-0.581,8.108,9.035,26.30,55.739,15.855,5.232,-0.640,8.678,8.678,28.21,60.93,19.914,5.205,-0.652,8.487,8.487,29.09,65.162,24.506,5.159,-0.674,8.226,8.226,29.00,69.232,29.949,5.207,-0.651,8.584,8.584,28.13,71.877,35.875,5.269,-0.623,8.046,8.899,25.93,73.992,41.564,5.269,-0.624,8.856,8.856,23.51
00:01.975,43.679,10.034,5.205,-0.685,8.542,9.344,23.43,50.783,13.224,5.375,-0.589,8.108,9.994,26.41,56.364,16.455,5.231,-0.657,8.678,9.534,28.20,61.472,20.605,5.205,-0.668,8.487,9.355,29.00,65.588,25.328,5.152,-0.692,8.226,9.150,28.75,69.551,30.736,5.202,-0.669,8.584,9.432,27.78,72.023,36.709,5.269,-0.640,8.046,9.746,25.46,74.036,42.42,5.271,-0.640,8.856,9.708,22.93
00:02.075,44.38,10.277,5.190,-0.708,8.542,10.081,23.79,51.516,13.739,5.396,-0.596,10.003,10.876,26.56,56.971,17.033,5.230,-0.673,10.448,10.371,28.22,62.019,21.345,5.205,-0.683,10.212,10.275,28.90,65.979,26.125,5.145,-0.711,10.017,10.037,28.47,69.849,31.608,5.198,-0.687,10.315,10.352,27.45,72.177,37.436,5.268,-0.658,9.754,10.486,24.97,74.108,43.218,5.273,-0.656,10.595,10.520,22.36
00:02.175,45.137,10.595,5.176,-0.731,10.119,10.901,24.11,52.199,14.23,5.418,-0.603,10.003,11.717,26.71,57.591,17.688,5.229,-0.690,10.448,11.273,28.24,62.547,22.062,5.205,-0.699,10.212,11.151,28.76,66.37,26.878,5.138,-0.729,10.017,10.883,28.18,70.122,32.442,5.193,-0.705,10.315,11.210,27.04,72.33,38.3,5.268,-0.675,9.754,11.362,24.57,74.185,44.117,5.275,-0.672,10.595,11.413,21.84
00:02.275,45.923,11.033,5.239,-0.709,11.837,11.765,24.42,52.861,14.747,5.505,-0.576,11.731,12.542,26.85,58.188,18.333,5.291,-0.671,12.178,12.137,28.22,63.037,22.817,5.274,-0.676,12.006,12.050,28.63,66.756,27.702,5.185,-0.716,11.738,11.793,27.93,70.373,33.23,5.248,-0.689,12.105,12.037,26.64,72.436,39.165,5.325,-0.660,11.366,12.233,24.06,74.237,44.945,5.341,-0.652,12.305,12.235,21.26
00:02.375,46.709,11.467,5.336,-0.621,11.837,12.663,24.67,53.702,15.526,5.627,-0.482,11.731,13.688,26.95,58.769,18.997,5.387,-0.586,12.178,13.020,28.18,63.52,23.608,5.377,-0.587,12.006,12.962,28.44,67.105,28.562,5.265,-0.636,11.738,12.719,27.62,70.597,34.08,5.337,-0.606,12.105,12.897,26.26,72.528,40.066,5.415,-0.577,11.366,13.137,23.53,74.253,45.864,5.440,-0.565,12.305,13.147,20.71
00:02.475,47.445,11.88,5.432,-0.532,11.837,13.466,24.92,54.45,16.235,5.748,-0.387,13.715,14.704,26.99,59.353,19.697,5.482,-0.500,13.939,13.918,28.12,63.971,24.441,5.479,-0.497,13.832,13.909,28.22,67.442,29.433,5.345,-0.556,13.575,13.653,27.25,70.772,34.949,5.425,-0.524,13.810,13.784,25.82,72.634,40.919,5.506,-0.495,13.143,13.988,22.95,74.229,46.78,5.538,-0.479,14.046,14.063,20.07
00:02.576,48.245,12.365,5.529,-0.444,13.586,14.402,25.15,55.119,16.873,5.869,-0.293,14.753,15.629,27.02,59.93,20.448,5.577,-0.415,13.939,14.866,28.04,64.46,25.33,5.581,-0.408,13.832,14.923,27.95,67.733,30.233,5.425,-0.476,13.575,14.503,26.88,70.93,35.82,5.513,-0.441,13.810,14.667,25.33,72.742,41.853,5.596,-0.412,13.143,14.935,22.43,74.228,47.714,5.637,-0.392,14.046,14.997,19.41
00:02.675,49.096,12.998,5.625,-0.355,13.586,15.428,25.37,55.941,17.651,5.990,-0.199,14.753,16.746,27.04,60.5,21.222,5.673,-0.329,15.797,15.810,27.92,64.862,26.124,5.683,-0.318,15.793,15.799,27.67,68.015,31.058,5.505,-0.396,15.360,15.374,26.52,71.064,36.682,5.602,-0.358,15.581,15.522,24.83,72.83,42.74,5.687,-0.330,14.942,15.821,21.84,74.197,48.684,5.736,-0.306,15.896,15.949,18.75
00:02.775,49.865,13.629,5.786,-0.240,15.572,16.420,25.53,56.665,18.394,6.183,-0.092,16.809,17.782,27.08,61.055,22.003,5.869,-0.215,15.797,16.770,27.77,65.254,26.993,5.888,-0.200,15.793,16.752,27.39,68.289,31.901,5.684,-0.287,15.360,16.261,26.13,71.203,37.614,5.782,-0.250,15.581,16.464,24.31,72.84,43.658,5.858,-0.228,14.942,16.738,21.28,74.117,49.67,5.925,-0.196,15.896,16.938,18.04
00:02.875,50.637,14.252,5.989,-0.121,15.572,17.379,25.62,57.331,19.125,6.377,0.014,17.838,18.756,27.06,61.573,22.794,6.065,-0.101,17.716,17.715,27.61,65.681,27.945,6.093,-0.082,17.635,17.784,27.05,68.554,32.757,5.863,-0.177,17.118,17.157,25.73,71.295,38.512,5.962,-0.142,17.395,17.354,23.75,72.828,44.577,6.030,-0.125,16.749,17.654,20.63,74.016,50.623,6.114,-0.087,17.855,17.879,17.29
00:02.975,51.501,15.035,6.193,-0.001,18.723,18.543,25.73,57.961,19.847,6.570,0.121,19.785,19.714,27.02,62.078,23.602,6.260,0.014,19.614,18.654,27.42,66.089,28.907,6.298,0.037,19.723,18.828,26.68,68.807,33.621,6.042,-0.068,18.914,18.057,25.31,71.401,39.554,6.142,-0.034,19.335,18.400,23.18,72.847,45.498,6.202,-0.023,18.580,18.574,19.98,73.957,51.589,6.302,0.023,19.771,18.843,16.54
00:03.076,52.309,15.791,6.396,0.118,18.723,19.626,25.79,58.609,20.671,6.764,0.228,19.785,20.746,26.95,62.564,24.492,6.456,0.128,19.614,19.667,27.21,66.451,29.878,6.503,0.155,19.723,19.855,26.29,69.083,34.541,6.222,0.042,18.914,19.016,24.88,71.458,40.472,6.323,0.074,19.335,19.312,22.52,72.876,46.501,6.373,0.079,18.580,19.571,19.34,73.817,52.605,6.491,0.132,19.771,19.868,15.82
00:03.175,53.07,16.56,6.599,0.238,20.910,20.707,25.82,59.177,21.457,6.957,0.334,20.833,21.716,26.83,63.033,25.431,6.652,0.243,21.677,20.703,26.92,66.806,30.886,6.708,0.273,21.827,20.924,25.86,69.351,35.485,6.401,0.151,20.855,19.993,24.42,71.533,41.487,6.503,0.182,21.281,20.330,21.91,72.797,47.484,6.545,0.181,19.592,20.555,18.65,73.667,53.642,6.679,0.242,21.843,20.894,15.00
00:03.276,53.782,17.228,6.781,0.317,20.910,21.667,25.82,59.783,22.348,7.114,0.396,20.833,22.777,26.67,63.5,26.379,6.825,0.317,21.677,21.760,26.59,67.138,31.851,6.873,0.342,21.827,21.937,25.40,69.606,36.458,6.559,0.222,20.855,20.999,23.95,71.568,42.494,6.658,0.250,21.281,21.337,21.25,72.726,48.435,6.695,0.247,19.592,21.509,17.90,73.442,54.639,6.845,0.313,21.843,21.916,14.16
00:03.375,54.505,17.994,6.963,0.396,22.938,22.720,25.85,60.304,23.18,7.270,0.457,22.880,23.759,26.47,63.977,27.391,6.998,0.391,23.851,22.872,26.25,67.442,32.871,7.039,0.412,23.911,23.000,24.95,69.794,37.369,6.716,0.294,21.860,21.922,23.44,71.582,43.459,6.812,0.318,22.288,22.297,20.56,72.657,49.372,6.846,0.313,21.531,22.443,17.18,73.23,55.66,7.011,0.384,23.905,22.936,13.30
00:03.476,55.246,18.818,7.145,0.475,24.046,23.817,25.82,60.829,24.074,7.427,0.519,24.898,24.785,26.25,64.433,28.339,7.171,0.465,24.902,23.924,25.87,67.739,33.866,7.205,0.481,24.949,24.030,24.45,69.914,38.228,6.874,0.365,23.656,22.789,22.93,71.57,44.417,6.967,0.387,24.202,23.254,19.89,72.553,50.362,6.996,0.380,23.456,23.439,16.46,73.003,56.686,7.177,0.454,24.955,23.986,12.42
00:03.576,55.91,19.561,7.327,0.554,24.046,24.813,25.76,61.326,24.937,7.583,0.580,24.898,25.781,25.99,64.812,29.273,7.344,0.539,24.902,24.926,25.52,67.99,34.832,7.371,0.550,24.949,25.029,23.95,70.101,39.268,7.032,0.436,23.656,23.838,22.41,71.584,45.457,7.122,0.455,24.202,24.294,19.20,72.416,51.303,7.147,0.446,23.456,24.384,15.69,72.751,57.73,7.343,0.525,24.955,25.033,11.54
00:03.675,56.565,20.276,7.509,0.633,26.012,25.773,25.70,61.795,25.81,7.740,0.642,26.884,26.764,25.73,65.177,30.23,7.517,0.614,26.933,25.951,25.13,68.211,35.815,7.536,0.619,26.954,26.028,23.45,70.301,40.312,7.189,0.507,25.774,24.898,21.80,71.556,46.424,7.277,0.523,25.251,25.261,18.47,72.226,52.305,7.297,0.512,25.435,25.403,14.93,72.441,58.682,7.509,0.596,26.038,26.034,10.62
00:03.776,57.287,21.103,7.613,0.668,26.012,26.870,25.66,62.242,26.688,7.860,0.670,26.884,27.750,25.45,65.514,31.217,7.650,0.649,26.933,26.990,24.71,68.407,36.774,7.664,0.652,26.954,27.008,22.91,70.394,41.324,7.328,0.551,25.774,25.904,21.21,71.485,47.387,7.402,0.559,25.251,26.225,17.77,72.05,53.281,7.422,0.549,25.435,26.392,14.09,72.099,59.661,7.643,0.633,26.038,27.048,9.73
00:03.875,57.914,21.922,7.752,0.705,28.140,27.889,25.59,62.666,27.62,7.980,0.698,28.892,28.773,25.14,65.861,32.233,7.782,0.685,29.048,28.064,24.25,68.569,37.711,7.792,0.685,28.883,27.958,22.37,70.48,42.376,7.467,0.595,27.845,26.960,20.56,71.417,48.401,7.527,0.595,28.199,27.242,17.04,71.896,54.226,7.547,0.585,27.384,27.349,13.27,71.811,60.6,7.777,0.670,28.076,28.029,8.79
00:03.976,58.429,22.71,7.890,0.742,28.140,28.828,25.45,63.104,28.598,8.101,0.726,29.963,29.842,24.78,66.175,33.209,7.915,0.720,30.073,29.086,23.78,68.703,38.696,7.920,0.717,28.883,28.947,21.82,70.553,43.414,7.605,0.639,28.885,27.988,19.87,71.308,49.344,7.652,0.632,28.199,28.192,16.27,71.685,55.186,7.672,0.622,27.384,28.331,12.49,71.431,61.566,7.910,0.707,30.084,29.066,7.93
00:04.076,58.995,23.507,8.029,0.780,28.140,29.799,25.26,63.545,29.546,8.221,0.754,29.963,30.885,24.40,66.452,34.183,8.047,0.756,30.073,30.100,23.31,68.804,39.643,8.047,0.750,28.883,29.898,21.22,70.554,44.395,7.744,0.683,28.885,28.969,19.19,71.215,50.293,7.777,0.668,28.199,29.145,15.53,71.436,56.124,7.798,0.659,27.384,29.298,11.67,71.055,62.483,8.044,0.744,30.084,30.035,6.98
00:04.175,59.575,24.359,8.167,0.817,30.068,30.831,25.09,63.972,30.502,8.341,0.782,31.017,31.933,24.04,66.707,35.069,8.180,0.791,31.095,31.020,22.82,68.903,40.619,8.175,0.783,30.838,30.877,20.62,70.52,45.379,7.882,0.727,28.885,29.952,18.50,71.089,51.255,7.902,0.704,30.111,30.116,14.79,71.204,57.073,7.923,0.696,29.346,30.274,10.83,70.634,63.415,8.178,0.781,31.095,31.057,6.06
00:04.275,60.107,25.223,8.273,0.829,31.098,31.834,24.90,64.334,31.398,8.438,0.791,32.064,32.898,23.67,66.934,36.024,8.272,0.797,31.095,32.001,22.37,69.025,41.621,8.270,0.791,30.838,31.886,20.00,70.474,46.349,7.992,0.745,30.859,30.915,17.78,70.974,52.235,7.993,0.714,30.111,31.103,14.02,70.944,58.068,8.019,0.709,29.346,31.298,9.99,70.282,64.373,8.275,0.790,32.118,32.054,5.10
00:04.375,60.659,26.164,8.379,0.841,32.102,32.925,24.67,64.673,32.374,8.534,0.800,32.064,33.926,23.29,67.109,36.976,8.365,0.804,32.988,32.967,21.86,69.107,42.664,8.366,0.800,32.829,32.928,19.38,70.452,47.36,8.101,0.763,30.859,31.926,17.06,70.842,53.24,8.084,0.725,32.066,32.116,13.25,70.679,59.008,8.115,0.722,31.350,32.273,9.10,69.815,65.309,8.372,0.800,33.138,33.100,4.18
00:04.475,61.138,27.097,8.485,0.852,33.192,33.965,24.39,64.99,33.331,8.631,0.809,34.052,34.935,22.84,67.274,37.906,8.457,0.810,32.988,33.911,21.31,69.158,43.702,8.461,0.808,33.865,33.967,18.70,70.455,48.452,8.210,0.781,32.832,33.003,16.33,70.698,54.179,8.176,0.735,33.070,33.060,12.45,70.379,59.966,8.210,0.735,31.350,33.269,8.25,69.387,66.266,8.469,0.809,34.174,34.114,3.19
00:04.575,61.595,28.037,8.591,0.864,35.285,35.012,24.07,65.32,34.424,8.727,0.818,36.201,36.073,22.39,67.435,38.9,8.549,0.817,34.909,34.919,20.77,69.189,44.715,8.556,0.817,35.917,34.978,18.00,70.369,49.455,8.319,0.799,33.933,34.010,15.56,70.515,55.053,8.267,0.745,34.912,33.953,11.68,70.094,60.851,8.306,0.748,33.331,34.197,7.36,68.909,67.082,8.566,0.818,35.222,35.068,2.21
00:04.676,62.037,29.054,8.696,0.876,35.285,36.116,23.73,65.586,35.47,8.824,0.827,36.201,37.147,21.85,67.58,39.937,8.642,0.823,34.909,35.966,20.18,69.215,45.785,8.652,0.825,35.917,36.048,17.31,70.211,50.414,8.428,0.817,33.933,34.969,14.79,70.325,56.017,8.358,0.756,34.912,34.926,10.93,69.761,61.768,8.402,0.761,33.331,35.173,6.54,68.435,67.994,8.663,0.828,35.222,36.073,1.29
00:04.775,62.44,30.035,8.762,0.880,36.393,37.175,23.32,65.826,36.487,8.897,0.823,37.280,38.192,21.30,67.708,40.927,8.716,0.819,36.953,36.963,19.55,69.232,46.858,8.729,0.822,36.987,37.111,16.57,70.098,51.441,8.503,0.814,35.901,36.002,14.00,70.088,56.968,8.421,0.749,34.912,35.906,10.12,69.405,62.704,8.481,0.763,35.236,36.164,5.65,67.976,68.862,8.736,0.823,37.204,37.054,.31
00:04.875,62.818,30.995,8.857,0.883,37.453,38.205,22.91,66.053,37.471,8.971,0.818,38.324,39.197,20.75,67.802,41.909,8.790,0.815,36.953,37.950,18.94,69.171,47.923,8.807,0.820,38.060,38.178,15.82,69.996,52.368,8.577,0.810,36.934,36.919,13.19,69.841,57.873,8.483,0.742,36.874,36.843,9.28,69,63.656,8.560,0.764,35.236,37.199,4.74,67.428,69.782,8.810,0.818,37.204,38.125,.63
00:04.975,63.232,32.005,8.951,0.886,38.484,39.297,22.50,66.247,38.455,9.044,0.813,39.333,40.200,20.21,67.892,42.924,8.863,0.810,39.955,38.968,18.31,69.083,48.904,8.884,0.817,39.126,39.156,15.02,69.829,53.325,8.652,0.806,38.837,37.891,12.46,69.573,58.848,8.545,0.735,38.823,37.843,8.46,68.593,64.593,8.640,0.765,38.273,38.206,3.78,66.851,70.68,8.883,0.813,40.304,39.167,1.66
00:05.076,63.661,33.104,9.046,0.889,39.585,40.472,22.08,66.363,39.415,9.117,0.808,40.346,41.166,19.65,67.961,43.973,8.937,0.806,39.955,40.018,17.66,68.965,49.966,8.962,0.815,39.126,40.223,14.27,69.64,54.339,8.726,0.802,38.837,38.922,11.67,69.276,59.826,8.607,0.729,38.823,38.866,7.58,68.156,65.504,8.719,0.767,38.273,39.216,2.83,66.264,71.577,8.957,0.808,40.304,40.239,2.71
00:05.175,63.994,34.091,9.140,0.892,40.754,41.514,21.61,66.483,40.425,9.190,0.803,40.346,42.179,19.06,67.994,45.076,9.011,0.802,41.016,41.116,16.96,68.847,50.959,9.039,0.812,41.191,41.215,13.43,69.452,55.282,8.801,0.799,39.880,39.866,10.82,68.97,60.708,8.670,0.722,39.862,39.785,6.68,67.702,66.37,8.798,0.768,39.305,40.179,1.88,65.69,72.383,9.030,0.804,41.407,41.202,3.76
