,ID 717,ID 717,ID 717,ID 717,ID 717,ID 717,ID 717,ID 1178,ID 1178,ID 1178,ID 1178,ID 1178,ID 1178,ID 1178,ID 750,ID 750,ID 750,ID 750,ID 750,ID 750,ID 750,ID 1097,ID 1097,ID 1097,ID 1097,ID 1097,ID 1097,ID 1097,ID 917,ID 917,ID 917,ID 917,ID 917,ID 917,ID 917,ID 1271,ID 1271,ID 1271,ID 1271,ID 1271,ID 1271,ID 1271,ID 988,ID 988,ID 988,ID 988,ID 988,ID 988,ID 988,ID 686,ID 686,ID 686,ID 686,ID 686,ID 686,ID 686
,FERNANDEZ,FERNANDEZ,FERNANDEZ,FERNANDEZ,FERNANDEZ,FERNANDEZ,FERNANDEZ,BRAND,BRAND,BRAND,BRAND,BRAND,BRAND,BRAND,HAAPALAINEN,HAAPALAINEN,HAAPALAINEN,HAAPALAINEN,HAAPALAINEN,HAAPALAINEN,HAAPALAINEN,HOLUB,HOLUB,HOLUB,HOLUB,HOLUB,HOLUB,HOLUB,BANOCZY,BANOCZY,BANOCZY,BANOCZY,BANOCZY,BANOCZY,BANOCZY,THID,THID,THID,THID,THID,THID,THID,LAMBRUGHI,LAMBRUGHI,LAMBRUGHI,LAMBRUGHI,LAMBRUGHI,LAMBRUGHI,LAMBRUGHI,TUCEK,TUCEK,TUCEK,TUCEK,TUCEK,TUCEK,TUCEK
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
00:01.008,37.081,7.332,2.379,-0.052,3.474,6.330,.00,43.613,8.707,2.379,-0.052,3.473,6.331,24.52,50.724,11.425,2.379,-0.052,3.473,6.331,27.72,56.862,15.279,2.379,-0.052,3.473,6.331,29.43,62.037,19.357,2.379,-0.052,4.476,6.330,30.29,66.81,24.597,2.379,-0.052,4.596,6.331,30.09,70.291,29.839,2.379,-0.052,3.474,6.330,28.84,73.335,35.112,2.382,-0.053,3.473,6.330,27.32
00:01.008,37.081,7.332,2.612,-0.095,3.474,6.330,.00,43.613,8.707,2.611,-0.095,3.473,6.331,24.52,50.724,11.425,2.611,-0.095,3.473,6.331,27.72,56.862,15.279,2.611,-0.095,3.473,6.331,29.43,62.037,19.357,2.611,-0.095,4.476,6.330,30.29,66.81,24.597,2.612,-0.095,4.596,6.331,30.09,70.291,29.839,2.611,-0.095,3.474,6.330,28.84,73.335,35.112,2.615,-0.097,3.473,6.330,27.32
00:01.008,37.081,7.332,2.811,-0.132,3.474,6.330,.00,43.613,8.707,2.811,-0.133,3.473,6.331,24.52,50.724,11.425,2.811,-0.133,3.473,6.331,27.72,56.862,15.279,2.811,-0.133,3.473,6.331,29.43,62.037,19.357,2.811,-0.133,4.476,6.330,30.29,66.81,24.597,2.812,-0.133,4.596,6.331,30.09,70.291,29.839,2.811,-0.133,3.474,6.330,28.84,73.335,35.112,2.815,-0.135,3.473,6.330,27.32
00:01.108,37.545,7.41,2.984,-0.165,3.474,6.902,21.04,44.076,8.993,2.984,-0.165,4.584,6.901,24.68,51.116,11.743,2.984,-0.165,4.751,6.902,27.79,57.147,15.633,2.984,-0.165,4.814,6.902,29.40,62.37,19.753,2.984,-0.165,4.476,6.902,30.18,67.026,25.026,2.985,-0.165,4.596,6.901,29.85,70.404,30.202,2.984,-0.165,4.914,6.902,28.60,73.42,35.534,2.988,-0.169,4.889,6.902,27.03
00:01.208,37.992,7.477,3.344,-0.206,3.474,7.474,21.31,44.528,9.245,3.344,-0.207,4.584,7.473,24.81,51.532,12.064,3.344,-0.207,4.751,7.473,27.84,57.479,16.032,3.344,-0.207,4.814,7.473,29.35,62.597,20.098,3.344,-0.207,5.552,7.473,30.13,67.275,25.566,3.345,-0.207,5.740,7.473,29.70,70.575,30.707,3.344,-0.207,4.914,7.473,28.43,73.519,36.065,3.348,-0.211,4.889,7.474,26.79
00:01.308,38.535,7.732,3.616,-0.281,4.982,8.000,21.58,44.985,9.487,3.614,-0.283,5.645,8.000,24.95,51.894,12.354,3.614,-0.282,5.781,8.000,27.91,57.779,16.35,3.614,-0.283,6.223,8.000,29.31,62.873,20.542,3.620,-0.279,5.552,8.000,30.05,67.538,26.138,3.660,-0.260,6.964,8.000,29.49,70.761,31.23,3.626,-0.277,6.382,8.000,28.19,73.584,36.586,3.624,-0.285,6.391,8.000,26.48
00:01.408,39.088,8.013,3.888,-0.356,8.000,8.000,21.78,45.436,9.725,3.884,-0.359,8.000,8.000,25.10,52.277,12.742,3.885,-0.358,8.000,8.000,27.96,58.18,16.82,3.884,-0.359,8.000,8.000,29.29,63.191,21.113,3.897,-0.352,8.000,8.000,29.93,67.885,26.888,3.974,-0.314,8.000,8.000,29.27,70.954,31.785,3.909,-0.346,8.000,8.000,27.95,73.663,37.205,3.900,-0.359,8.000,8.000,26.16
00:01.508,39.742,8.437,4.160,-0.431,8.000,8.000,21.97,45.908,9.958,4.154,-0.435,8.000,8.000,25.25,52.656,13.054,4.155,-0.434,8.000,8.000,27.96,58.551,17.222,4.154,-0.435,8.000,8.000,29.25,63.512,21.669,4.174,-0.425,8.000,8.000,29.75,68.142,27.568,4.289,-0.368,8.000,8.000,28.99,71.13,32.42,4.191,-0.416,8.000,8.000,27.70,73.752,37.878,4.176,-0.432,8.000,8.000,25.78
00:01.608,40.455,9.197,4.432,-0.506,8.000,8.000,22.14,46.482,10.274,4.424,-0.511,8.000,8.000,25.42,53.226,13.6,4.426,-0.510,8.000,8.000,28.00,59.02,17.791,4.424,-0.511,8.000,8.000,29.22,63.923,22.357,4.450,-0.498,8.000,8.000,29.59,68.444,28.391,4.604,-0.422,8.000,8.000,28.69,71.337,33.142,4.474,-0.486,8.000,8.000,27.37,73.844,38.58,4.452,-0.506,8.000,8.000,25.37
00:01.708,41.035,9.377,4.782,-0.523,8.000,8.000,22.10,47.172,10.699,4.734,-0.548,8.000,8.000,25.60,53.806,14.217,4.771,-0.530,8.000,8.000,28.02,59.49,18.368,4.751,-0.539,8.000,8.000,29.15,64.344,23.099,4.803,-0.514,8.000,8.000,29.39,68.768,29.189,4.980,-0.431,8.000,8.000,28.32,71.542,33.856,4.837,-0.498,8.000,8.000,27.01,73.906,39.344,4.801,-0.525,8.000,8.000,24.94
