,ID 1271,ID 1271,ID 1271,ID 1271,ID 1271,ID 1271,ID 1271,ID 713,ID 713,ID 713,ID 713,ID 713,ID 713,ID 713,ID 1231,ID 1231,ID 1231,ID 1231,ID 1231,ID 1231,ID 1231,ID 790,ID 790,ID 790,ID 790,ID 790,ID 790,ID 790,ID 846,ID 846,ID 846,ID 846,ID 846,ID 846,ID 846,ID 1008,ID 1008,ID 1008,ID 1008,ID 1008,ID 1008,ID 1008,ID 1161,ID 1161,ID 1161,ID 1161,ID 1161,ID 1161,ID 1161,ID 675,ID 675,ID 675,ID 675,ID 675,ID 675,ID 675
00:01.730,42.027,9.371,5.240,-0.215,8.000,8.000,22.78,47.566,10.863,5.077,-0.296,8.000,8.000,25.75,54.512,14.397,5.195,-0.237,8.000,8.000,28.31,60.218,18.992,5.229,-0.221,8.000,8.000,29.24,64.448,23.288,5.170,-0.249,8.000,8.000,29.37,68.509,29.357,5.284,-0.191,8.000,8.000,28.06,71.743,34.181,5.205,-0.230,8.000,8.000,26.95,73.901,39.555,5.198,-0.234,8.000,8.000,24.74
00:01.830,42.739,9.634,5.187,-0.233,8.353,8.353,23.09,48.18,11.26,4.970,-0.342,8.000,8.000,25.95,55.137,14.941,5.126,-0.264,8.000,8.000,28.37,60.74,19.634,5.171,-0.241,8.150,8.150,29.15,64.788,23.993,5.094,-0.279,8.000,8.000,29.10,68.775,30.107,5.246,-0.202,8.583,8.583,27.68,71.934,34.889,5.140,-0.255,8.000,8.000,26.56,74.014,40.296,5.131,-0.260,8.000,8.000,24.29
00:01.930,43.45,9.933,5.134,-0.252,9.946,9.125,23.41,48.843,11.693,4.936,-0.339,8.000,8.000,26.11,55.73,15.498,5.124,-0.250,8.426,8.426,28.42,61.206,20.153,5.179,-0.225,8.150,8.835,29.07,65.141,24.669,5.085,-0.268,8.359,8.359,28.85,69.053,30.9,5.269,-0.180,8.583,9.422,27.34,72.132,35.668,5.145,-0.238,8.647,8.647,26.19,74.099,41.117,5.130,-0.246,8.424,8.424,23.84
00:02.030,44.176,10.234,5.145,-0.234,9.946,9.877,23.70,49.493,12.178,4.903,-0.336,8.337,8.337,26.27,56.378,16.122,5.123,-0.236,8.426,9.307,28.45,61.726,20.841,5.186,-0.208,9.673,9.697,29.03,65.488,25.427,5.076,-0.257,8.359,9.192,28.62,69.328,31.699,5.291,-0.158,10.219,10.265,26.98,72.297,36.458,5.151,-0.221,8.647,9.453,25.78,74.183,41.97,5.129,-0.232,9.999,9.281,23.32
00:02.130,44.915,10.526,5.156,-0.216,11.503,10.668,24.00,50.077,12.562,4.870,-0.333,8.337,9.038,26.39,57.042,16.746,5.121,-0.222,10.139,10.212,28.47,62.224,21.531,5.193,-0.191,9.673,10.550,28.91,65.813,26.154,5.067,-0.245,9.954,9.988,28.33,69.586,32.502,5.314,-0.136,10.219,11.117,26.61,72.464,37.314,5.156,-0.204,10.257,10.326,25.34,74.222,42.939,5.128,-0.218,9.999,10.253,22.78
00:02.230,45.695,10.907,5.167,-0.197,11.503,11.500,24.32,50.66,13.005,4.837,-0.330,9.840,9.772,26.53,57.667,17.382,5.119,-0.209,10.139,11.105,28.49,62.703,22.307,5.200,-0.174,11.381,11.447,28.77,66.148,26.925,5.058,-0.234,9.954,10.836,28.04,69.816,33.321,5.337,-0.114,11.901,11.967,26.22,72.618,38.159,5.161,-0.187,10.257,11.167,24.85,74.26,43.759,5.127,-0.204,11.825,11.061,22.12
00:02.330,46.461,11.323,5.178,-0.179,13.164,12.372,24.60,51.284,13.421,4.804,-0.327,9.840,10.502,26.63,58.246,18.02,5.118,-0.195,11.949,11.937,28.49,63.113,23.035,5.208,-0.157,11.381,12.283,28.56,66.479,27.731,5.049,-0.223,11.598,11.707,27.73,70.06,34.142,5.359,-0.091,11.901,12.828,25.81,72.757,39.08,5.167,-0.171,11.994,12.098,24.37,74.299,44.644,5.126,-0.190,11.825,11.947,21.57
00:02.430,47.235,11.708,5.189,-0.161,13.164,13.236,24.85,51.942,13.851,4.852,-0.284,11.321,11.287,26.77,58.816,18.625,5.179,-0.153,11.949,12.767,28.44,63.586,23.746,5.279,-0.112,13.128,13.123,28.34,66.817,28.493,5.094,-0.188,11.598,12.541,27.40,70.304,34.968,5.438,-0.047,13.608,13.687,25.40,72.89,39.949,5.236,-0.126,11.994,12.958,23.81,74.306,45.508,5.182,-0.151,13.525,12.812,20.97
00:02.530,48.008,12.167,5.323,-0.086,14.899,14.089,25.12,52.736,14.575,4.962,-0.210,11.321,12.343,26.93,59.408,19.287,5.303,-0.080,13.633,13.629,28.42,63.993,24.495,5.414,-0.036,13.128,13.976,28.17,67.126,29.292,5.201,-0.122,13.295,13.408,27.10,70.498,35.868,5.580,0.029,13.608,14.607,24.99,72.989,40.852,5.368,-0.050,13.798,13.867,23.29,74.272,46.421,5.300,-0.081,13.525,13.713,20.36
00:02.630,48.812,12.705,5.457,-0.011,14.899,15.057,25.34,53.439,15.252,5.073,-0.136,13.182,13.320,26.98,59.986,20.018,5.427,-0.007,13.633,14.560,28.37,64.412,25.331,5.549,0.040,14.840,14.913,27.93,67.425,30.117,5.308,-0.056,13.295,14.285,26.75,70.688,36.755,5.722,0.105,15.395,15.517,24.49,73.062,41.783,5.500,0.026,13.798,14.801,22.72,74.263,47.319,5.418,-0.011,15.310,14.596,19.69
00:02.730,49.634,13.292,5.590,0.064,16.770,16.029,25.53,54.065,15.877,5.184,-0.062,13.182,14.205,27.00,60.554,20.769,5.551,0.066,15.457,15.501,28.26,64.8,26.2,5.684,0.116,14.840,15.854,27.63,67.705,30.852,5.415,0.010,15.036,15.082,26.38,70.871,37.655,5.863,0.181,15.395,16.435,23.99,73.13,42.781,5.632,0.102,15.654,15.781,22.12,74.209,48.231,5.537,0.059,15.310,15.509,19.05
00:02.830,50.406,13.867,5.724,0.139,17.774,16.991,25.70,54.916,16.81,5.295,0.012,16.298,15.454,27.00,61.119,21.603,5.675,0.139,17.399,16.476,28.13,65.204,27.105,5.818,0.192,16.718,16.847,27.29,67.958,31.636,5.522,0.077,16.638,15.906,26.06,70.999,38.546,6.005,0.258,17.213,17.338,23.49,73.181,43.751,5.764,0.177,17.610,16.752,21.46,74.144,49.169,5.655,0.129,17.113,16.450,18.37
00:02.931,51.175,14.511,5.858,0.214,17.774,17.952,25.84,55.582,17.531,5.454,0.100,16.298,16.430,26.95,61.624,22.367,5.855,0.230,17.399,17.392,27.94,65.582,28.012,6.001,0.281,16.718,17.824,26.94,68.239,32.521,5.681,0.160,16.638,16.835,25.68,71.104,39.53,6.195,0.347,17.213,18.325,22.95,73.209,44.746,5.945,0.266,17.610,17.729,20.81,74.073,50.141,5.824,0.214,17.113,17.426,17.66
00:03.030,51.864,15.075,6.028,0.288,19.738,18.841,25.93,56.227,18.193,5.659,0.203,16.298,17.357,26.91,62.158,23.157,6.042,0.316,17.399,18.319,27.76,65.941,28.91,6.179,0.360,18.699,18.793,26.57,68.521,33.354,5.853,0.242,18.445,17.726,25.26,71.218,40.466,6.360,0.415,19.110,19.274,22.33,73.204,45.685,6.127,0.348,18.613,18.668,20.13,73.953,51.004,5.996,0.294,19.036,18.281,16.92
00:03.130,52.563,15.777,6.198,0.362,19.738,19.796,26.01,56.931,18.91,5.863,0.305,18.226,18.363,26.89,62.633,24.003,6.228,0.402,19.276,19.290,27.58,66.273,29.822,6.356,0.438,18.699,19.761,26.18,68.815,34.254,6.025,0.324,18.445,18.671,24.87,71.319,41.418,6.526,0.484,19.110,20.229,21.74,73.17,46.651,6.310,0.431,18.613,19.612,19.46,73.825,51.856,6.169,0.374,19.036,19.143,16.23
00:03.230,53.222,16.469,6.368,0.437,21.624,20.748,26.01,57.622,19.659,6.067,0.407,18.226,19.375,26.88,63.135,24.931,6.415,0.488,19.276,20.315,27.32,66.584,30.695,6.534,0.517,20.637,20.688,25.77,69.082,35.198,6.196,0.406,18.445,19.659,24.44,71.413,42.393,6.691,0.553,21.010,21.207,21.14,73.125,47.613,6.492,0.513,20.519,20.574,18.75,73.697,52.776,6.342,0.454,20.760,20.057,15.53
00:03.330,53.944,17.211,6.538,0.511,21.624,21.757,25.99,58.185,20.33,6.272,0.510,20.226,20.253,26.84,63.625,25.8,6.601,0.574,21.292,21.313,27.01,66.935,31.656,6.711,0.595,20.637,21.713,25.38,69.307,36.1,6.368,0.488,20.372,20.588,23.96,71.478,43.414,6.857,0.622,21.010,22.232,20.52,73.085,48.606,6.675,0.595,20.519,21.568,18.04,73.506,53.678,6.515,0.533,20.760,20.980,14.79
00:03.430,54.512,17.833,6.744,0.589,23.607,22.599,25.97,58.776,21.126,6.438,0.567,20.226,21.237,26.77,64.095,26.727,6.760,0.625,22.299,22.327,26.75,67.218,32.582,6.857,0.639,22.586,22.682,24.95,69.524,37.027,6.519,0.539,20.372,21.543,23.48,71.543,44.372,6.992,0.658,23.013,23.190,19.84,72.978,49.533,6.824,0.640,22.475,22.480,17.31,73.296,54.563,6.660,0.579,22.617,21.890,14.02
00:03.530,55.239,18.615,6.886,0.631,23.607,23.647,25.94,59.293,21.858,6.604,0.624,22.092,22.134,26.62,64.537,27.618,6.918,0.675,23.328,23.321,26.42,67.53,33.503,7.004,0.682,22.586,23.657,24.49,69.712,37.929,6.669,0.589,22.253,22.464,22.98,71.573,45.318,7.127,0.695,23.013,24.136,19.21,72.883,50.512,6.974,0.684,22.475,23.464,16.58,73.108,55.514,6.805,0.625,22.617,22.846,13.25
00:03.630,55.852,19.284,7.027,0.672,25.517,24.554,25.90,59.831,22.601,6.769,0.682,22.092,23.045,26.47,64.952,28.546,7.077,0.726,23.328,24.311,26.11,67.782,34.42,7.150,0.725,24.517,24.607,24.06,69.88,38.858,6.819,0.640,22.253,23.410,22.47,71.551,46.308,7.261,0.731,24.910,25.125,18.57,72.767,51.508,7.123,0.729,24.400,24.445,15.82,72.852,56.563,6.950,0.671,24.506,23.928,12.44
00:03.731,56.454,20.024,7.169,0.714,25.517,25.500,25.86,60.418,23.387,6.935,0.739,23.913,24.027,26.33,65.325,29.468,7.236,0.776,25.348,25.306,25.74,68.017,35.346,7.296,0.768,24.517,25.564,23.59,70.046,39.875,6.969,0.690,24.126,24.439,21.94,71.52,47.286,7.396,0.767,24.910,26.100,17.85,72.638,52.491,7.272,0.774,24.400,25.436,15.03,72.582,57.463,7.095,0.716,25.566,24.853,11.52
00:03.830,57.094,20.785,7.311,0.755,27.386,26.486,25.76,60.943,24.114,7.101,0.797,23.913,24.912,26.18,65.686,30.39,7.395,0.827,25.348,26.270,25.35,68.16,36.221,7.442,0.811,26.431,26.449,23.10,70.193,40.873,7.120,0.741,25.156,25.448,21.33,71.474,48.236,7.531,0.804,26.887,27.051,17.14,72.455,53.445,7.422,0.819,26.385,26.382,14.25,72.288,58.374,7.240,0.762,25.566,25.812,10.69
00:03.930,57.646,21.5,7.478,0.794,27.386,27.387,25.67,61.447,24.921,7.221,0.817,25.782,25.867,26.04,66.044,31.343,7.519,0.847,27.323,27.290,24.96,68.379,37.176,7.558,0.828,26.431,27.430,22.58,70.303,41.829,7.246,0.767,26.156,26.406,20.73,71.444,49.114,7.633,0.814,26.887,27.927,16.43,72.277,54.394,7.535,0.835,26.385,27.348,13.44,72.001,59.327,7.350,0.779,27.471,26.807,9.84
00:04.030,58.262,22.335,7.585,0.808,30.311,28.409,25.56,61.908,25.744,7.341,0.837,27.676,26.798,25.83,66.365,32.284,7.642,0.868,28.341,28.283,24.54,68.569,38.132,7.674,0.845,28.288,28.406,22.06,70.387,42.818,7.372,0.793,28.110,27.399,20.13,71.363,50.082,7.735,0.825,28.716,28.893,15.79,72.075,55.399,7.648,0.850,29.337,28.373,12.65,71.707,60.284,7.460,0.796,29.449,27.797,8.96
00:04.131,58.832,23.106,7.693,0.822,30.311,29.366,25.40,62.319,26.559,7.461,0.857,27.676,27.712,25.57,66.657,33.208,7.766,0.888,30.304,29.227,24.10,68.726,39.082,7.789,0.863,30.225,29.369,21.52,70.422,43.772,7.498,0.819,28.110,28.348,19.49,71.243,51.044,7.837,0.835,30.638,29.861,15.05,71.917,56.347,7.761,0.866,29.337,29.307,11.79,71.391,61.161,7.570,0.812,29.449,28.731,8.08
00:04.231,59.387,23.895,7.800,0.836,30.311,30.318,25.26,62.712,27.406,7.581,0.877,27.676,28.647,25.29,66.919,34.153,7.890,0.909,30.304,30.207,23.65,68.866,40.061,7.905,0.880,30.225,30.357,20.96,70.456,44.67,7.624,0.844,28.110,29.247,18.84,71.088,51.964,7.938,0.846,30.638,30.788,14.28,71.712,57.271,7.874,0.881,29.337,30.254,11.01,71.063,62.058,7.680,0.829,29.449,29.674,7.23
00:04.330,59.881,24.669,7.908,0.850,32.234,31.235,25.10,63.134,28.269,7.701,0.897,29.522,29.600,24.97,67.148,35.145,8.014,0.929,30.304,31.198,23.17,68.98,41.056,8.021,0.897,30.225,31.360,20.37,70.477,45.618,7.751,0.870,29.963,30.188,18.23,70.957,52.9,8.040,0.857,30.638,31.732,13.52,71.422,58.244,7.987,0.897,31.252,31.239,10.21,70.769,62.883,7.790,0.846,31.354,30.549,6.37
00:04.430,60.432,25.525,8.015,0.864,32.234,32.236,24.90,63.539,29.204,7.773,0.903,29.522,30.622,24.65,67.357,36.13,8.081,0.932,32.310,32.207,22.63,69.077,42.089,8.088,0.901,32.224,32.397,19.75,70.455,46.59,7.845,0.874,29.963,31.161,17.58,70.787,53.874,8.113,0.850,32.534,32.713,12.77,71.184,59.203,8.072,0.894,32.267,32.225,9.32,70.434,63.759,7.874,0.846,31.354,31.471,5.58
00:04.530,60.895,26.307,8.100,0.863,34.179,33.144,24.68,63.915,30.126,7.871,0.907,31.510,31.610,24.28,67.561,37.086,8.166,0.928,33.317,33.163,22.08,69.114,43.081,8.181,0.902,33.261,33.391,19.08,70.442,47.618,7.940,0.878,32.911,32.189,16.88,70.626,54.816,8.186,0.844,34.468,33.665,11.96,70.914,60.142,8.158,0.892,34.222,33.164,8.47,70.068,64.641,7.958,0.845,33.167,32.427,4.72
00:04.631,61.417,27.182,8.186,0.863,36.097,34.143,24.46,64.264,31.072,7.969,0.911,33.504,32.620,23.89,67.766,38.002,8.251,0.924,35.223,34.101,21.55,69.184,44.083,8.274,0.903,35.248,34.397,18.41,70.4,48.578,8.035,0.882,32.911,33.139,16.14,70.46,55.726,8.259,0.837,34.468,34.589,11.18,70.605,61.081,8.243,0.890,34.222,34.152,7.62,69.727,65.453,8.043,0.845,34.985,33.308,3.84
00:04.731,61.851,28.07,8.271,0.862,36.097,35.130,24.21,64.615,31.978,8.067,0.916,33.504,33.586,23.47,67.91,38.945,8.336,0.919,35.223,35.031,21.05,69.2,45.071,8.366,0.905,35.248,35.382,17.75,70.356,49.513,8.130,0.885,32.911,34.075,15.43,70.25,56.664,8.333,0.831,34.468,35.535,10.42,70.262,61.981,8.329,0.888,34.222,35.114,6.73,69.271,66.423,8.127,0.845,34.985,34.359,3.02
00:04.830,62.294,28.948,8.356,0.862,36.097,36.095,23.89,64.925,32.948,8.166,0.920,33.504,34.606,23.08,68.057,39.925,8.421,0.915,35.223,36.022,20.48,69.263,46.151,8.459,0.906,35.248,36.464,17.06,70.292,50.461,8.225,0.889,34.816,35.010,14.74,70.028,57.627,8.406,0.825,36.362,36.520,9.61,69.927,62.883,8.414,0.886,36.183,36.044,5.86,68.831,67.312,8.211,0.844,36.074,35.352,2.01
00:04.930,62.761,29.837,8.405,0.857,38.068,37.096,23.58,65.249,33.876,8.228,0.920,35.493,35.582,22.61,68.2,40.88,8.467,0.907,37.167,36.960,19.89,69.26,47.133,8.519,0.905,37.317,37.437,16.34,70.194,51.415,8.274,0.883,34.816,35.969,14.02,69.793,58.617,8.459,0.810,36.362,37.518,8.77,69.561,63.763,8.480,0.874,36.183,36.997,4.98,68.393,68.069,8.278,0.836,36.074,36.205,1.07
00:05.030,63.154,30.745,8.470,0.846,39.072,38.063,23.28,65.539,34.824,8.306,0.913,37.466,36.576,22.18,68.276,41.826,8.530,0.892,39.080,37.910,19.32,69.195,48.117,8.587,0.894,39.284,38.425,15.65,70.022,52.389,8.341,0.872,36.724,36.941,13.28,69.525,59.572,8.511,0.795,38.367,38.508,7.90,69.168,64.704,8.547,0.863,39.107,37.973,4.10,67.914,68.944,8.346,0.827,37.939,37.203,.23
00:05.131,63.518,31.657,8.535,0.835,39.072,39.045,22.92,65.821,35.769,8.384,0.906,37.466,37.551,21.72,68.335,42.826,8.593,0.878,39.080,38.886,18.70,69.132,49.126,8.655,0.882,39.284,39.426,14.90,69.905,53.325,8.408,0.861,36.724,37.883,12.47,69.264,60.434,8.564,0.780,38.367,39.383,7.04,68.714,65.615,8.613,0.852,39.107,38.991,3.16,67.458,69.752,8.413,0.819,37.939,38.132,.73
00:05.230,63.879,32.583,8.599,0.824,41.053,40.010,22.53,66.084,36.741,8.462,0.899,37.466,38.559,21.25,68.355,43.791,8.655,0.864,40.090,39.852,18.04,69.043,50.147,8.723,0.871,40.304,40.453,14.15,69.695,54.317,8.475,0.850,38.656,38.897,11.72,68.976,61.253,8.617,0.765,40.259,40.250,6.24,68.242,66.547,8.680,0.841,40.134,39.995,2.19,66.946,70.571,8.481,0.810,39.863,39.074,1.62
00:05.330,64.192,33.506,8.664,0.813,43.010,40.986,22.13,66.303,37.715,8.540,0.892,39.458,39.545,20.75,68.384,44.725,8.718,0.850,41.980,40.786,17.37,68.939,51.049,8.791,0.860,41.318,41.347,13.36,69.471,55.3,8.542,0.839,39.670,39.885,10.87,68.637,62.115,8.670,0.750,42.043,41.175,5.46,67.796,67.397,8.746,0.830,41.178,40.956,1.20,66.36,71.487,8.548,0.801,41.897,40.163,2.56
