,ID 712,ID 712,ID 712,ID 712,ID 712,ID 712,ID 712,ID 1084,ID 1084,ID 1084,ID 1084,ID 1084,ID 1084,ID 1084,ID 824,ID 824,ID 824,ID 824,ID 824,ID 824,ID 824,ID 703,ID 703,ID 703,ID 703,ID 703,ID 703,ID 703,ID 810,ID 810,ID 810,ID 810,ID 810,ID 810,ID 810,ID 702,ID 702,ID 702,ID 702,ID 702,ID 702,ID 702,ID 1014,ID 1014,ID 1014,ID 1014,ID 1014,ID 1014,ID 1014,ID 1217,ID 1217,ID 1217,ID 1217,ID 1217,ID 1217,ID 1217
00:00.590,0,0,1.936,0.000,2.227,3.942,5.19,0,0,1.936,0.000,2.228,3.942,5.19,0,0,1.936,0.000,2.227,3.942,5.19,0,0,1.937,0.000,2.227,3.942,5.19,0,0,1.936,0.000,2.228,3.941,5.19,0,0,1.936,0.000,2.227,3.942,5.19,0,0,1.936,0.000,2.227,3.942,5.19,0,0,1.936,0.000,2.228,3.942,5.19
00:00.590,0,0,2.314,0.000,2.227,3.942,5.19,0,0,2.314,0.000,2.228,3.942,5.19,0,0,2.314,0.000,2.227,3.942,5.19,0,0,2.315,0.000,2.227,3.942,5.19,0,0,2.314,0.000,2.228,3.941,5.19,0,0,2.314,0.000,2.227,3.942,5.19,0,0,2.314,0.000,2.227,3.942,5.19,0,0,2.314,0.000,2.228,3.942,5.19
00:00.690,31.766,7.039,2.623,0.000,2.227,4.513,5.19,35.748,6.351,2.623,0.000,2.228,4.514,5.19,39.226,5.969,2.623,0.000,2.227,4.513,5.19,43.197,6.231,2.624,0.000,2.227,4.514,5.19,46.421,5.996,2.623,0.000,2.228,4.514,5.19,49.978,6.56,2.623,0.000,2.227,4.514,5.19,53.301,7.128,2.623,0.000,2.227,4.514,5.19,56.788,8.484,2.623,0.000,2.228,4.514,5.19
00:00.790,32.264,6.964,2.881,0.000,2.227,5.084,1.61,36.179,6.486,2.881,0.000,2.228,5.084,.29,39.596,6.113,2.881,0.000,2.227,5.084,.95,43.526,6.32,2.882,0.000,2.227,5.084,2.01,46.646,5.926,2.881,0.000,2.228,5.085,3.53,50.214,6.742,2.881,-0.001,2.227,5.084,4.71,53.604,7.423,2.881,-0.001,2.227,5.084,5.99,57.006,8.645,2.881,-0.001,2.228,5.085,6.99
00:00.790,32.264,6.964,3.099,0.000,2.227,5.084,1.61,36.179,6.486,3.099,0.000,2.228,5.084,.29,39.596,6.113,3.099,0.000,2.227,5.084,.95,43.526,6.32,3.099,0.000,2.227,5.084,2.01,46.646,5.926,3.099,0.000,2.228,5.085,3.53,50.214,6.742,3.098,-0.001,2.227,5.084,4.71,53.604,7.423,3.098,-0.001,2.227,5.084,5.99,57.006,8.645,3.098,-0.001,2.228,5.085,6.99
00:00.790,32.264,6.964,3.285,-0.001,2.227,5.084,1.61,36.179,6.486,3.285,0.000,2.228,5.084,.29,39.596,6.113,3.285,0.000,2.227,5.084,.95,43.526,6.32,3.286,0.000,2.227,5.084,2.01,46.646,5.926,3.285,0.000,2.228,5.085,3.53,50.214,6.742,3.285,-0.001,2.227,5.084,4.71,53.604,7.423,3.285,-0.001,2.227,5.084,5.99,57.006,8.645,3.285,-0.001,2.228,5.085,6.99
00:00.890,32.683,7.003,3.447,-0.001,2.227,5.657,1.47,36.592,6.696,3.447,0.000,2.228,5.656,.33,39.992,6.223,3.447,0.000,2.227,5.657,.92,43.871,6.429,3.448,0.000,2.227,5.656,2.05,46.973,6.085,3.447,0.000,2.228,5.656,3.70,50.426,6.768,3.447,-0.001,2.227,5.656,4.67,54.112,7.83,3.447,-0.001,2.227,5.656,5.93,57.276,8.939,3.447,-0.001,2.228,5.657,7.00
00:00.990,33.075,7.065,3.773,-0.028,2.227,6.228,1.45,36.985,6.775,3.773,-0.028,2.228,6.228,.43,40.377,6.303,3.773,-0.028,2.227,6.228,.93,44.281,6.626,3.774,-0.028,2.227,6.227,2.09,47.534,6.539,3.773,-0.028,2.228,6.227,3.70,50.669,6.872,3.773,-0.028,2.227,6.228,4.75,54.5,8.123,3.773,-0.028,3.299,6.228,5.90,57.603,9.283,3.773,-0.028,2.228,6.228,6.95
00:01.090,33.541,7.187,4.098,-0.056,3.536,6.799,1.46,37.457,6.881,4.098,-0.056,3.535,6.799,.42,40.747,6.352,4.098,-0.056,3.425,6.799,.97,44.625,6.756,4.099,-0.056,3.380,6.799,2.07,47.937,6.796,4.098,-0.056,3.466,6.799,3.54,50.951,6.999,4.098,-0.056,2.227,6.799,4.78,54.906,8.426,4.098,-0.056,3.299,6.799,5.89,57.89,9.476,4.098,-0.056,3.369,6.799,6.88
00:01.190,33.937,7.238,4.424,-0.084,3.536,7.371,1.51,37.876,6.985,4.423,-0.084,3.535,7.371,.41,41.007,6.457,4.423,-0.084,3.425,7.371,1.04,45.019,6.966,4.425,-0.084,3.380,7.371,2.09,48.276,6.942,4.424,-0.083,3.466,7.371,3.50,51.32,7.282,4.424,-0.084,3.294,7.371,4.83,55.23,8.617,4.424,-0.084,3.299,7.370,5.88,58.081,9.66,4.424,-0.084,3.369,7.370,6.91
00:01.290,34.381,7.354,4.750,-0.111,3.536,7.942,1.50,38.411,7.133,4.749,-0.111,3.535,7.941,.41,41.448,6.635,4.749,-0.111,3.425,7.942,1.03,45.481,7.219,4.750,-0.111,3.380,7.942,2.05,48.681,7.109,4.749,-0.111,3.466,7.942,3.54,51.696,7.593,4.749,-0.111,3.294,7.942,4.79,55.585,8.931,4.749,-0.111,4.666,7.942,5.91,58.231,9.77,4.749,-0.111,3.369,7.942,6.91
00:01.390,34.942,7.439,5.075,-0.139,4.873,8.000,1.53,38.874,7.253,5.074,-0.139,5.005,8.000,.40,41.889,6.815,5.074,-0.139,4.546,8.000,1.01,45.984,7.479,5.076,-0.139,4.718,8.000,2.02,49.056,7.302,5.015,-0.162,4.746,8.000,3.59,52.099,7.931,4.998,-0.171,3.294,8.000,4.73,56.053,9.378,5.026,-0.157,4.666,8.000,5.89,58.677,10.171,5.022,-0.158,3.369,8.000,6.93
00:01.490,35.492,7.526,5.204,-0.191,8.000,8.000,1.51,39.316,7.308,5.213,-0.186,8.000,8.000,.38,42.314,6.957,5.185,-0.200,8.000,8.000,1.00,46.444,7.65,5.209,-0.189,8.000,8.000,2.01,49.641,7.68,5.147,-0.212,8.000,8.000,3.61,52.465,8.214,5.113,-0.230,8.000,8.000,4.67,56.504,9.767,5.169,-0.202,8.000,8.000,5.84,59.266,10.739,5.162,-0.205,8.000,8.000,6.93
00:01.590,36.092,7.664,5.199,-0.244,8.000,8.000,1.49,39.979,7.554,5.218,-0.234,8.000,8.000,.31,42.862,7.155,5.162,-0.262,8.000,8.000,1.01,46.83,7.81,5.210,-0.239,8.000,8.000,2.06,50.2,8.049,5.146,-0.263,8.000,8.000,3.57,52.909,8.506,5.095,-0.289,8.000,8.000,4.63,56.999,10.213,5.179,-0.247,8.000,8.000,5.82,59.839,11.28,5.169,-0.252,8.000,8.000,6.90
00:01.690,36.718,7.804,5.081,-0.296,8.000,8.000,1.49,40.664,7.804,5.109,-0.281,8.000,8.000,.35,43.557,7.538,5.025,-0.323,8.000,8.000,1.02,47.281,8.007,5.095,-0.289,8.000,8.000,2.09,50.849,8.493,5.031,-0.313,8.000,8.000,3.54,53.538,8.965,4.963,-0.349,8.000,8.000,4.64,57.551,10.668,5.075,-0.292,8.000,8.000,5.78,60.383,11.784,5.061,-0.299,8.000,8.000,6.89
00:01.790,37.348,8.02,4.962,-0.349,8.000,8.000,1.48,41.395,8.061,5.000,-0.329,8.000,8.000,.35,44.134,7.781,4.888,-0.385,8.000,8.000,.95,47.76,8.214,4.981,-0.340,8.000,8.000,2.12,51.466,8.918,4.916,-0.364,8.000,8.000,3.52,54.138,9.414,4.830,-0.408,8.000,8.000,4.64,58.04,11.108,4.971,-0.337,8.000,8.000,5.80,60.986,12.345,4.954,-0.346,8.000,8.000,6.92
00:01.890,38.051,8.213,4.899,-0.360,8.000,8.000,1.54,42.048,8.23,4.947,-0.336,8.000,8.000,.34,44.77,8.09,4.820,-0.396,8.000,8.000,.95,48.488,8.628,4.942,-0.340,8.000,8.000,2.18,52.09,9.375,4.875,-0.365,8.000,8.000,3.49,54.813,9.984,4.771,-0.416,8.000,8.000,4.63,58.564,11.654,4.926,-0.341,8.000,8.000,5.81,61.465,12.787,4.900,-0.354,8.000,8.000,6.95
00:01.990,38.814,8.408,4.837,-0.370,8.000,8.000,1.54,42.739,8.472,4.895,-0.344,8.123,8.123,.28,45.376,8.403,4.753,-0.408,8.000,8.000,.92,49.329,9.198,4.903,-0.340,8.000,8.000,2.18,52.745,9.859,4.835,-0.365,8.000,8.000,3.46,55.462,10.533,4.711,-0.424,8.000,8.000,4.58,59.123,12.226,4.882,-0.345,8.223,8.223,5.75,61.952,13.287,4.846,-0.362,8.041,8.041,6.98
00:02.090,39.478,8.534,4.775,-0.381,8.535,8.535,1.50,43.4,8.737,4.842,-0.351,9.523,8.835,.23,46.02,8.792,4.685,-0.419,8.000,8.000,.91,50.125,9.725,4.863,-0.340,8.677,8.677,2.10,53.439,10.4,4.794,-0.366,8.649,8.649,3.45,56.061,11.064,4.651,-0.432,8.134,8.134,4.57,59.658,12.758,4.837,-0.349,9.774,8.977,5.72,62.495,13.939,4.793,-0.370,9.389,8.874,7.00
00:02.190,40.161,8.778,4.713,-0.392,10.002,9.236,1.43,44.151,9.063,4.789,-0.359,9.523,9.630,.22,46.768,9.22,4.617,-0.431,8.701,8.701,.85,50.719,10.068,4.824,-0.340,8.677,9.362,2.09,54.134,10.989,4.754,-0.366,10.349,9.558,3.42,56.655,11.575,4.591,-0.440,9.789,8.902,4.53,60.143,13.299,4.792,-0.353,9.774,9.702,5.72,62.987,14.511,4.739,-0.378,9.389,9.629,6.97
00:02.290,40.851,8.941,4.650,-0.403,10.002,9.941,1.44,44.709,9.242,4.736,-0.366,11.053,10.210,.22,47.416,9.601,4.549,-0.442,10.315,9.453,.81,51.394,10.459,4.785,-0.340,10.316,10.139,2.12,54.76,11.499,4.713,-0.367,10.349,10.346,3.38,57.264,12.144,4.532,-0.448,9.789,9.735,4.53,60.694,13.915,4.748,-0.357,11.254,10.515,5.68,63.43,15.055,4.686,-0.386,10.987,10.330,6.95
00:02.390,41.512,9.171,4.588,-0.414,11.428,10.640,1.36,45.381,9.52,4.683,-0.374,11.053,10.936,.14,48.102,9.988,4.481,-0.453,10.315,10.227,.80,52.091,10.932,4.807,-0.309,10.316,10.959,2.17,55.354,11.998,4.731,-0.338,12.061,11.122,3.37,57.885,12.679,4.521,-0.429,11.400,10.555,4.52,61.202,14.456,4.750,-0.336,11.254,11.257,5.64,63.915,15.664,4.672,-0.372,10.987,11.103,6.93
00:02.490,42.238,9.513,4.624,-0.373,12.928,11.411,1.34,46.131,9.972,4.740,-0.325,12.365,11.782,.09,48.764,10.385,4.524,-0.407,11.854,10.999,.80,52.919,11.657,4.884,-0.251,13.038,12.057,2.20,56.003,12.65,4.805,-0.281,13.755,12.023,3.36,58.513,13.25,4.565,-0.383,13.068,11.385,4.54,61.728,15.053,4.808,-0.288,12.828,12.043,5.66,64.379,16.28,4.714,-0.330,12.474,11.859,6.94
00:02.590,42.969,9.797,4.659,-0.333,12.928,12.194,1.39,46.811,10.346,4.796,-0.276,14.016,12.557,.16,49.486,10.922,4.566,-0.361,13.523,11.895,.80,53.62,12.167,4.961,-0.193,13.038,12.923,2.10,56.631,13.238,4.879,-0.225,13.755,12.882,3.30,59.108,13.785,4.609,-0.338,13.068,12.183,4.56,62.244,15.664,4.866,-0.240,14.410,12.843,5.65,64.793,16.826,4.756,-0.288,13.916,12.551,6.92
00:02.691,43.65,10.06,4.695,-0.292,12.928,12.894,1.36,47.592,10.823,4.853,-0.227,14.016,13.444,.15,50.11,11.328,4.608,-0.314,13.523,12.632,.74,54.323,12.721,5.039,-0.135,13.038,13.799,2.14,57.246,13.869,4.952,-0.168,13.755,13.763,3.28,59.664,14.347,4.653,-0.292,13.068,12.973,4.60,62.767,16.314,4.923,-0.192,14.410,13.677,5.63,65.263,17.486,4.798,-0.246,13.916,13.361,6.90
00:02.790,44.257,10.291,4.730,-0.252,14.442,13.540,1.33,48.288,11.276,4.909,-0.178,14.016,14.274,.18,50.798,11.809,4.650,-0.268,13.523,13.471,.73,55.016,13.325,5.116,-0.077,14.799,14.717,2.15,57.872,14.472,5.026,-0.112,15.495,14.619,3.23,60.254,14.953,4.698,-0.246,14.658,13.802,4.60,63.282,16.98,4.981,-0.143,14.410,14.509,5.63,65.627,18.061,4.840,-0.205,13.916,14.029,6.90
00:02.890,44.927,10.571,4.801,-0.197,15.817,14.264,1.28,49.039,11.752,5.027,-0.104,15.761,15.163,.21,51.461,12.291,4.742,-0.202,15.106,14.282,.73,55.719,13.996,5.229,-0.008,16.689,15.672,2.13,58.474,15.056,5.208,-0.015,17.202,15.458,3.24,60.772,15.527,4.865,-0.150,16.276,14.575,4.62,63.752,17.607,5.132,-0.061,16.092,15.293,5.62,66.044,18.686,4.972,-0.128,15.413,14.774,6.86
00:02.990,45.579,10.889,4.935,-0.117,15.817,14.956,1.23,49.704,12.153,5.197,-0.010,15.761,15.917,.20,52.101,12.761,4.915,-0.102,15.106,15.076,.73,56.333,14.607,5.401,0.082,16.689,16.538,2.11,59.071,15.699,5.389,0.081,17.202,16.323,3.26,61.266,16.07,5.033,-0.053,16.276,15.287,4.62,64.138,18.16,5.283,0.022,16.092,15.967,5.60,66.436,19.292,5.105,-0.052,15.413,15.502,6.83
00:03.090,46.342,11.352,5.069,-0.037,15.817,15.847,1.22,50.319,12.536,5.368,0.084,17.426,16.641,.18,52.733,13.254,5.087,-0.002,16.719,15.877,.72,56.901,15.17,5.572,0.173,16.689,17.322,2.07,59.656,16.351,5.571,0.178,17.202,17.200,3.24,61.783,16.629,5.200,0.043,16.276,16.047,4.63,64.593,18.832,5.434,0.105,17.549,16.772,5.59,66.825,19.891,5.237,0.024,16.886,16.208,6.82
00:03.190,47.032,11.73,5.203,0.043,17.452,16.633,1.25,51.003,13.068,5.539,0.178,17.426,17.506,.14,53.368,13.793,5.260,0.098,16.719,16.703,.73,57.477,15.715,5.744,0.264,18.363,18.113,2.06,60.192,16.998,5.753,0.274,18.980,18.040,3.24,62.332,17.287,5.368,0.139,17.797,16.904,4.66,65.047,19.52,5.585,0.188,17.549,17.597,5.57,67.174,20.469,5.369,0.101,16.886,16.882,6.83
00:03.290,47.689,12.144,5.338,0.122,17.452,17.372,1.24,51.795,13.692,5.710,0.272,19.014,18.486,.17,53.985,14.319,5.433,0.198,18.353,17.513,.71,58.042,16.283,5.915,0.355,18.363,18.914,2.09,60.77,17.657,5.935,0.370,18.980,18.905,3.21,62.887,17.945,5.536,0.235,17.797,17.740,4.69,65.507,20.231,5.736,0.271,19.184,18.443,5.53,67.568,21.177,5.501,0.177,18.275,17.692,6.81
00:03.390,48.369,12.588,5.461,0.177,18.995,18.184,1.26,52.493,14.303,5.856,0.330,20.022,19.412,.20,54.633,14.9,5.575,0.258,18.353,18.377,.70,58.589,16.88,6.039,0.399,19.948,19.708,2.09,61.391,18.405,6.074,0.421,20.679,19.876,3.23,63.394,18.584,5.673,0.292,19.496,18.555,4.71,65.956,20.965,5.869,0.323,19.184,19.299,5.53,67.934,21.867,5.623,0.229,18.275,18.466,6.77
00:03.490,49.013,12.957,5.584,0.231,18.995,18.905,1.27,53.267,14.998,6.002,0.388,20.022,20.432,.23,55.328,15.551,5.717,0.317,20.033,19.329,.71,59.126,17.503,6.163,0.443,19.948,20.530,2.09,61.913,19.059,6.213,0.472,20.679,20.701,3.26,63.856,19.254,5.810,0.349,19.496,19.369,4.74,66.394,21.713,6.001,0.376,20.898,20.166,5.52,68.311,22.613,5.745,0.281,19.873,19.302,6.75
00:03.590,49.616,13.372,5.707,0.285,20.548,19.625,1.23,53.943,15.589,6.148,0.446,21.989,21.330,.28,55.916,16.071,5.860,0.377,21.770,20.114,.69,59.684,18.188,6.287,0.487,21.580,21.412,2.08,62.479,19.824,6.352,0.524,22.480,21.644,3.26,64.337,19.984,5.947,0.405,21.117,20.218,4.72,66.773,22.446,6.134,0.429,22.577,20.988,5.49,68.68,23.334,5.867,0.333,21.501,20.111,6.72
00:03.691,50.349,13.962,5.831,0.339,20.548,20.563,1.23,54.518,16.147,6.294,0.503,21.989,22.111,.27,56.52,16.674,6.002,0.436,21.770,20.959,.73,60.198,18.786,6.410,0.531,21.580,22.184,2.05,63.003,20.553,6.492,0.575,22.480,22.549,3.27,64.8,20.695,6.084,0.462,21.117,21.066,4.69,67.157,23.199,6.266,0.481,22.577,21.835,5.46,69.045,24.057,5.989,0.386,21.501,20.918,6.69
00:03.790,51.078,14.557,5.954,0.393,22.219,21.469,1.28,55.101,16.703,6.440,0.561,23.687,22.915,.29,57.134,17.289,6.144,0.496,23.492,21.828,.73,60.735,19.439,6.534,0.575,23.251,23.030,2.08,63.479,21.233,6.631,0.626,24.329,23.365,3.27,65.221,21.438,6.222,0.519,22.839,21.897,4.69,67.555,24.018,6.398,0.534,24.337,22.745,5.42,69.417,24.834,6.111,0.438,23.175,21.781,6.69
00:03.891,51.724,15.104,6.077,0.448,24.006,22.314,1.32,55.732,17.34,6.586,0.619,25.389,23.794,.29,57.71,17.911,6.286,0.555,23.492,22.665,.74,61.229,20.084,6.618,0.588,24.908,23.827,2.10,63.93,21.967,6.744,0.651,26.019,24.226,3.28,65.664,22.233,6.344,0.554,24.603,22.807,4.64,67.933,24.816,6.519,0.568,24.337,23.630,5.37,69.78,25.632,6.216,0.468,23.175,22.656,6.68
00:03.991,52.403,15.722,6.190,0.483,24.006,23.204,1.34,56.356,18.02,6.710,0.651,25.389,24.716,.30,58.296,18.553,6.402,0.587,23.492,23.533,.75,61.73,20.769,6.701,0.600,24.908,24.674,2.11,64.374,22.717,6.856,0.676,26.019,25.085,3.27,66.098,23.028,6.466,0.589,24.603,23.712,4.59,68.348,25.654,6.640,0.601,24.337,24.566,5.36,70.134,26.42,6.320,0.498,23.175,23.520,6.66
00:04.090,52.977,16.221,6.303,0.519,25.684,23.965,1.39,56.97,18.637,6.834,0.684,27.182,25.586,.33,58.874,19.19,6.518,0.618,25.208,24.394,.76,62.214,21.453,6.785,0.613,26.594,25.512,2.11,64.804,23.485,6.969,0.700,27.770,25.964,3.24,66.534,23.83,6.589,0.624,26.413,24.607,4.58,68.695,26.444,6.762,0.635,26.155,25.428,5.36,70.504,27.295,6.425,0.528,24.922,24.470,6.68
00:04.191,53.6,16.814,6.416,0.554,25.684,24.823,1.38,57.567,19.304,6.957,0.716,27.182,26.462,.28,59.425,19.844,6.634,0.650,26.923,25.238,.79,62.681,22.147,6.868,0.626,26.594,26.331,2.10,65.246,24.266,7.081,0.725,27.770,26.862,3.23,66.927,24.632,6.711,0.659,26.413,25.499,4.57,69.033,27.261,6.883,0.669,27.901,26.317,5.34,70.827,28.064,6.529,0.559,26.698,25.301,6.67
00:04.291,54.235,17.453,6.529,0.590,25.684,25.698,1.40,58.135,20.054,7.081,0.748,27.182,27.402,.29,59.962,20.516,6.749,0.681,26.923,26.098,.82,63.097,22.814,6.952,0.639,26.594,27.117,2.12,65.679,25.111,7.194,0.750,27.770,27.801,3.23,67.282,25.432,6.833,0.694,26.413,26.358,4.54,69.331,28.106,7.004,0.703,27.901,27.212,5.33,71.123,28.793,6.634,0.589,26.698,26.088,6.68
00:04.390,54.826,18.061,6.629,0.610,27.444,26.546,1.43,58.698,20.785,7.180,0.760,29.016,28.307,.32,60.46,21.219,6.845,0.695,26.923,26.945,.83,63.443,23.471,7.020,0.641,28.216,27.856,2.11,66.076,25.915,7.276,0.754,29.616,28.697,3.21,67.626,26.29,6.935,0.710,28.188,27.281,4.50,69.639,28.98,7.102,0.716,27.901,28.145,5.28,71.376,29.562,6.712,0.599,26.698,26.896,6.70
00:04.490,55.379,18.645,6.728,0.629,27.444,27.328,1.45,59.202,21.495,7.280,0.772,29.016,29.178,.33,60.947,21.912,6.941,0.708,28.644,27.792,.82,63.863,24.246,7.088,0.643,28.216,28.722,2.05,66.436,26.791,7.358,0.757,29.616,29.634,3.21,67.97,27.115,7.037,0.726,28.188,28.174,4.43,69.95,29.86,7.200,0.730,29.723,29.079,5.25,71.623,30.314,6.790,0.608,28.301,27.688,6.68
00:04.590,56.01,19.314,6.828,0.649,29.096,28.245,1.47,59.771,22.226,7.379,0.784,30.809,30.085,.36,61.423,22.635,7.036,0.722,28.644,28.658,.81,64.255,25.071,7.156,0.645,29.840,29.633,2.04,66.758,27.624,7.440,0.761,31.458,30.526,3.15,68.297,27.938,7.139,0.743,30.006,29.051,4.41,70.275,30.73,7.298,0.744,29.723,30.008,5.24,71.87,31.1,6.868,0.618,28.301,28.512,6.65
00:04.690,56.529,19.91,6.927,0.669,29.096,29.036,1.45,60.362,23.132,7.478,0.796,30.809,31.167,.33,61.874,23.377,7.132,0.735,30.364,29.515,.79,64.631,25.875,7.225,0.647,29.840,30.511,1.98,67.076,28.468,7.521,0.764,31.458,31.426,3.10,68.634,28.82,7.241,0.759,30.006,29.995,4.39,70.531,31.621,7.396,0.758,31.593,30.945,5.24,72.118,31.851,6.946,0.627,29.924,29.302,6.66
00:04.790,57.052,20.537,7.027,0.689,30.805,29.830,1.46,60.881,23.914,7.578,0.808,32.815,32.090,.37,62.337,24.131,7.227,0.748,30.364,30.400,.78,64.989,26.623,7.293,0.649,31.640,31.339,1.93,67.418,29.305,7.603,0.767,33.252,32.327,3.06,68.946,29.645,7.342,0.775,31.835,30.869,4.36,70.768,32.425,7.495,0.772,31.593,31.783,5.23,72.332,32.577,7.025,0.637,29.924,30.057,6.68
00:04.890,57.588,21.196,7.081,0.693,32.470,30.678,1.47,61.328,24.681,7.646,0.816,34.640,32.978,.35,62.795,24.892,7.311,0.753,32.118,31.275,.77,65.364,27.405,7.356,0.648,33.336,32.206,1.92,67.728,30.089,7.673,0.764,34.999,33.171,3.05,69.256,30.516,7.410,0.769,33.641,31.795,4.37,71.027,33.275,7.556,0.764,33.357,32.675,5.23,72.546,33.343,7.079,0.632,31.471,30.853,6.68
00:04.991,58.119,21.935,7.153,0.694,32.470,31.564,1.46,61.798,25.518,7.728,0.816,34.640,33.937,.38,63.237,25.739,7.395,0.757,32.118,32.232,.79,65.683,28.147,7.419,0.647,33.336,33.007,1.91,67.995,30.927,7.742,0.760,34.999,34.046,3.07,69.581,31.369,7.477,0.764,33.641,32.707,4.36,71.255,34.17,7.617,0.756,33.357,33.607,5.24,72.744,34.148,7.133,0.627,31.471,31.681,6.70
