,ID 1161,ID 1161,ID 1161,ID 1161,ID 1161,ID 1161,ID 1161,ID 846,ID 846,ID 846,ID 846,ID 846,ID 846,ID 846,ID 1064,ID 1064,ID 1064,ID 1064,ID 1064,ID 1064,ID 1064,ID 744,ID 744,ID 744,ID 744,ID 744,ID 744,ID 744,ID 1231,ID 1231,ID 1231,ID 1231,ID 1231,ID 1231,ID 1231,ID 1008,ID 1008,ID 1008,ID 1008,ID 1008,ID 1008,ID 1008,ID 1088,ID 1088,ID 1088,ID 1088,ID 1088,ID 1088,ID 1088,ID 1206,ID 1206,ID 1206,ID 1206,ID 1206,ID 1206,ID 1206
,GUCEK,GUCEK,GUCEK,GUCEK,GUCEK,GUCEK,GUCEK,AGYEKUM,AGYEKUM,AGYEKUM,AGYEKUM,AGYEKUM,AGYEKUM,AGYEKUM,SMIDT,SMIDT,SMIDT,SMIDT,SMIDT,SMIDT,SMIDT,MAGI,MAGI,MAGI,MAGI,MAGI,MAGI,MAGI,AKCAM,AKCAM,AKCAM,AKCAM,AKCAM,AKCAM,AKCAM,SIBILIO,SIBILIO,SIBILIO,SIBILIO,SIBILIO,SIBILIO,SIBILIO,WARHOLM,WARHOLM,WARHOLM,WARHOLM,WARHOLM,WARHOLM,WARHOLM,BENGTSTROM,BENGTSTROM,BENGTSTROM,BENGTSTROM,BENGTSTROM,BENGTSTROM,BENGTSTROM
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
00:00.957,37.083,7.918,2.054,0.056,2.036,2.554,20.35,44.205,9.09,1.830,0.047,1.329,2.303,24.69,50.994,11.966,2.047,0.170,1.960,2.610,27.52,56.766,15.018,2.073,0.179,2.200,2.095,29.58,62.176,19.342,2.148,0.167,1.202,2.250,30.37,66.421,24.318,2.165,0.191,2.244,2.301,29.95,70.292,30.224,2.750,0.057,2.934,2.923,28.54,73.444,35.366,2.468,0.099,1.647,2.692,27.32
00:01.057,37.624,8.09,2.248,0.103,2.036,3.120,20.62,44.674,9.295,1.997,0.087,2.801,2.816,24.83,51.434,12.258,2.242,0.233,3.393,3.129,27.60,57.14,15.472,2.217,0.246,2.200,2.666,29.52,62.447,19.729,2.295,0.229,2.723,2.722,30.29,66.697,24.856,2.316,0.263,2.244,2.906,29.77,70.444,30.667,2.933,0.078,2.934,3.393,28.33,73.529,35.84,2.629,0.136,3.148,3.174,26.93
00:01.057,37.624,8.09,2.412,0.142,2.036,3.120,20.62,44.674,9.295,2.139,0.120,2.801,2.816,24.83,51.434,12.258,2.407,0.287,3.393,3.129,27.60,57.14,15.472,2.338,0.302,2.200,2.666,29.52,62.447,19.729,2.419,0.282,2.723,2.722,30.29,66.697,24.856,2.445,0.323,2.244,2.906,29.77,70.444,30.667,3.088,0.096,2.934,3.393,28.33,73.529,35.84,2.764,0.167,3.148,3.174,26.93
00:01.057,37.624,8.09,2.553,0.176,2.036,3.120,20.62,44.674,9.295,2.260,0.149,2.801,2.816,24.83,51.434,12.258,2.548,0.333,3.393,3.129,27.60,57.14,15.472,2.442,0.351,2.200,2.666,29.52,62.447,19.729,2.526,0.327,2.723,2.722,30.29,66.697,24.856,2.555,0.375,2.244,2.906,29.77,70.444,30.667,3.220,0.111,2.934,3.393,28.33,73.529,35.84,2.881,0.194,3.148,3.174,26.93
00:01.157,38.131,8.197,2.675,0.205,3.595,3.619,20.88,44.997,9.426,2.365,0.174,2.801,3.164,25.02,51.82,12.504,2.671,0.373,3.393,3.584,27.70,57.493,15.769,2.532,0.393,3.237,3.126,29.46,62.723,20.159,2.618,0.366,2.723,3.233,30.21,66.877,25.276,2.650,0.420,3.420,3.361,29.59,70.607,31.15,3.335,0.125,2.934,3.902,28.13,73.624,36.269,2.982,0.217,3.148,3.615,26.65
00:01.257,38.65,8.301,3.006,0.256,3.595,4.146,21.17,45.429,9.664,2.673,0.227,2.801,3.657,25.15,52.274,12.891,3.015,0.446,3.393,4.180,27.80,57.883,16.168,2.847,0.473,3.237,3.684,29.50,62.999,20.583,2.940,0.443,2.723,3.738,30.10,67.132,25.779,2.975,0.502,3.420,3.925,29.42,70.797,31.696,3.709,0.162,4.441,4.480,27.90,73.718,36.797,3.327,0.270,3.148,4.128,26.41
00:01.357,39.186,8.416,3.337,0.306,4.642,4.691,21.46,45.864,9.833,2.982,0.279,4.152,4.097,25.29,52.764,13.355,3.360,0.519,4.972,4.851,27.85,58.269,16.633,3.162,0.553,4.255,4.287,29.50,63.356,21.119,3.262,0.519,4.212,4.369,29.99,67.387,26.307,3.300,0.584,4.440,4.511,29.24,70.977,32.291,4.082,0.200,4.441,5.101,27.65,73.83,37.324,3.673,0.323,4.604,4.666,26.11
00:01.457,39.794,8.632,3.668,0.356,4.642,5.310,21.76,46.459,10.202,3.291,0.332,4.152,4.797,25.48,53.306,13.735,3.705,0.592,4.972,5.503,27.87,58.694,17.035,3.477,0.632,4.255,4.858,29.44,63.691,21.644,3.584,0.596,4.212,4.994,29.87,67.674,26.862,3.625,0.666,4.440,5.136,29.05,71.191,32.921,4.455,0.237,5.644,5.767,27.36,73.953,38.048,4.018,0.377,4.604,5.402,25.81
00:01.557,40.387,8.844,3.999,0.406,5.832,5.939,22.03,47.013,10.498,3.599,0.384,5.314,5.426,25.64,53.75,14.067,4.050,0.665,6.305,6.055,27.98,59.144,17.53,3.791,0.712,5.442,5.528,29.46,64.058,22.225,3.906,0.672,5.478,5.680,29.73,67.986,27.529,3.950,0.748,5.651,5.871,28.86,71.387,33.552,4.829,0.274,5.644,6.424,27.06,74.028,38.686,4.364,0.430,5.880,6.045,25.39
00:01.657,41.055,9.047,4.384,0.471,5.832,6.636,22.30,47.638,10.858,3.970,0.454,5.314,6.121,25.82,54.365,14.593,4.446,0.744,6.305,6.865,28.06,59.654,18.106,4.039,0.805,5.442,6.299,29.43,64.507,22.877,4.162,0.763,5.478,6.459,29.58,68.318,28.281,4.209,0.843,5.651,6.691,28.61,71.581,34.332,5.129,0.333,6.965,7.228,26.75,74.132,39.471,4.640,0.502,5.880,6.815,24.99
00:01.757,41.704,9.213,4.635,0.536,7.159,7.270,22.63,48.254,11.268,4.207,0.525,6.663,6.862,26.01,55.019,15.141,4.707,0.824,7.667,7.706,28.12,60.174,18.779,4.199,0.898,6.880,7.133,29.38,64.906,23.605,4.321,0.854,6.956,7.290,29.44,68.633,29.07,4.370,0.938,7.209,7.539,28.31,71.824,35.118,5.296,0.391,6.965,8.050,26.34,74.216,40.287,4.782,0.573,7.310,7.636,24.51
00:01.857,42.422,9.519,4.753,0.600,7.159,8.050,22.97,48.906,11.619,4.339,0.595,6.663,7.602,26.15,55.732,15.726,4.842,0.904,7.667,8.626,28.20,60.731,19.493,4.360,0.991,6.880,8.039,29.27,65.341,24.365,4.480,0.945,6.956,8.167,29.20,68.934,29.76,4.531,1.033,7.209,8.287,27.98,72.003,35.944,5.410,0.449,8.590,8.888,25.96,74.269,41.117,4.916,0.645,7.310,8.447,23.99
00:01.957,43.117,9.812,4.867,0.665,8.605,8.803,23.27,49.576,12.031,4.471,0.665,8.141,8.365,26.37,56.305,16.294,4.976,0.984,9.442,9.417,28.29,61.233,20.108,4.521,1.084,8.636,8.819,29.16,65.73,25.119,4.639,1.036,8.661,9.001,28.97,69.23,30.617,4.692,1.128,8.811,9.193,27.70,72.178,36.781,5.525,0.507,8.590,9.744,25.50,74.337,41.892,5.050,0.717,8.961,9.226,23.44
00:02.057,43.827,10.149,4.980,0.729,8.605,9.556,23.55,50.285,12.524,4.603,0.736,8.141,9.230,26.55,56.827,16.854,5.110,1.064,9.442,10.181,28.29,61.771,20.793,4.681,1.177,8.636,9.691,29.08,66.126,25.91,4.798,1.127,8.661,9.887,28.72,69.499,31.438,4.853,1.223,8.811,10.057,27.30,72.345,37.639,5.639,0.565,10.290,10.609,25.03,74.383,42.775,5.184,0.788,8.961,10.111,22.94
00:02.157,44.545,10.448,5.094,0.794,10.144,10.331,23.81,50.977,12.995,4.736,0.806,9.790,10.068,26.70,57.358,17.393,5.213,1.081,11.014,10.937,28.27,62.274,21.496,4.809,1.204,10.300,10.556,28.98,66.506,26.694,4.927,1.157,10.393,10.747,28.44,69.779,32.291,4.980,1.248,10.588,10.949,26.91,72.522,38.624,5.743,0.603,10.290,11.609,24.54,74.41,43.691,5.352,0.832,10.628,11.006,22.35
00:02.257,45.313,10.857,5.238,0.827,10.144,11.201,24.11,51.664,13.519,4.901,0.849,9.790,10.903,26.86,57.976,18.084,5.381,1.111,11.014,11.848,28.26,62.798,22.283,4.996,1.238,10.300,11.483,28.83,66.887,27.536,5.110,1.191,10.393,11.672,28.15,70.004,33.163,5.168,1.281,10.588,11.849,26.51,72.634,39.578,5.899,0.652,12.164,12.571,23.97,74.434,44.641,5.519,0.875,10.628,11.957,21.72
00:02.357,46.143,11.378,5.383,0.860,11.790,12.150,24.36,52.328,14.076,5.066,0.892,11.490,11.772,26.97,58.561,18.734,5.549,1.141,12.697,12.722,28.21,63.286,23.04,5.182,1.271,12.109,12.385,28.65,67.246,28.389,5.293,1.225,12.188,12.598,27.83,70.235,34.019,5.356,1.313,12.378,12.731,26.05,72.773,40.51,6.056,0.700,14.059,13.503,23.37,74.455,45.627,5.687,0.918,12.496,12.945,21.07
00:02.458,46.859,11.799,5.527,0.893,11.790,12.980,24.58,52.942,14.572,5.231,0.935,11.490,12.535,27.05,59.145,19.518,5.716,1.171,12.697,13.685,28.16,63.753,23.878,5.369,1.305,12.109,13.326,28.46,67.608,29.257,5.476,1.259,12.188,13.526,27.48,70.478,34.992,5.545,1.345,12.378,13.734,25.61,72.85,41.435,6.212,0.749,14.059,14.431,22.81,74.418,46.482,5.854,0.962,12.496,13.780,20.38
00:02.557,47.609,12.2,5.672,0.927,13.600,13.798,24.79,53.592,15.121,5.397,0.978,13.145,13.387,27.13,59.75,20.237,5.884,1.201,14.547,14.623,28.02,64.216,24.709,5.555,1.338,13.968,14.279,28.20,67.938,30.133,5.659,1.294,14.053,14.463,27.12,70.683,35.883,5.733,1.377,14.267,14.647,25.09,72.9,42.441,6.368,0.798,16.001,15.428,22.21,74.398,47.453,6.022,1.005,14.329,14.744,19.75
00:02.657,48.394,12.674,5.816,0.960,13.600,14.713,25.04,54.265,15.721,5.562,1.021,13.145,14.290,27.20,60.38,21.109,6.052,1.231,14.547,15.685,27.94,64.662,25.53,5.741,1.371,13.968,15.197,27.94,68.233,31.022,5.842,1.328,14.053,15.388,26.73,70.895,36.826,5.922,1.410,14.267,15.609,24.61,72.93,43.403,6.524,0.846,16.001,16.391,21.54,74.337,48.389,6.189,1.048,14.329,15.667,19.05
00:02.757,49.213,13.279,5.972,0.990,15.366,15.703,25.26,54.99,16.347,5.725,1.053,14.897,15.221,27.25,60.948,21.895,6.214,1.251,16.561,16.653,27.77,65.062,26.307,5.920,1.393,15.853,16.071,27.67,68.523,31.85,6.016,1.349,15.925,16.265,26.31,71.063,37.727,6.104,1.430,16.147,16.525,24.09,72.916,44.365,6.677,0.882,16.001,17.344,20.88,74.268,49.309,6.348,1.076,16.237,16.590,18.35
00:02.857,49.959,13.764,6.128,1.020,16.384,16.592,25.41,55.601,16.928,5.889,1.084,14.897,16.066,27.32,61.493,22.717,6.376,1.270,16.561,17.639,27.61,65.472,27.142,6.099,1.414,15.853,17.004,27.40,68.793,32.708,6.190,1.371,15.925,17.153,25.93,71.21,38.739,6.285,1.451,16.147,17.541,23.57,72.89,45.334,6.831,0.917,17.933,18.314,20.19,74.166,50.26,6.506,1.104,16.237,17.548,17.65
00:02.957,50.724,14.35,6.283,1.051,16.384,17.522,25.59,56.26,17.602,6.053,1.116,16.697,16.983,27.35,62.029,23.506,6.537,1.290,18.516,18.578,27.42,65.884,28.036,6.278,1.435,17.657,17.970,27.10,69.078,33.66,6.364,1.392,17.701,18.148,25.52,71.341,39.649,6.467,1.472,18.085,18.461,22.96,72.862,46.331,6.984,0.952,17.933,19.312,19.49,74.083,51.244,6.665,1.132,18.124,18.513,16.90
00:03.057,51.505,14.967,6.439,1.081,18.236,18.516,25.72,56.914,18.298,6.216,1.147,16.697,17.939,27.34,62.539,24.287,6.699,1.309,18.516,19.508,27.24,66.288,28.985,6.457,1.456,17.657,19.002,26.76,69.344,34.599,6.539,1.413,17.701,19.125,25.04,71.452,40.616,6.649,1.493,19.977,19.427,22.41,72.826,47.315,7.137,0.987,19.891,20.291,18.76,73.985,52.222,6.823,1.160,20.085,19.496,16.15
00:03.157,52.236,15.576,6.541,1.097,19.240,19.441,25.84,57.59,19.059,6.362,1.162,18.603,18.926,27.31,63.015,25.177,6.846,1.316,20.411,20.502,27.05,66.63,29.876,6.610,1.460,19.681,19.940,26.38,69.594,35.529,6.686,1.415,19.679,20.073,24.57,71.564,41.622,6.806,1.496,19.977,20.438,21.80,72.729,48.203,7.270,1.003,19.891,21.184,18.04,73.846,53.187,6.956,1.168,20.085,20.444,15.39
00:03.257,53.011,16.236,6.690,1.116,19.240,20.458,25.92,58.194,19.755,6.507,1.176,19.612,19.849,27.25,63.477,26.041,6.993,1.324,21.411,21.481,26.76,66.973,30.796,6.764,1.463,19.681,20.924,25.99,69.817,36.485,6.832,1.418,19.679,21.056,24.09,71.647,42.633,6.962,1.499,20.989,21.448,21.17,72.63,49.202,7.403,1.019,21.767,22.186,17.34,73.675,54.123,7.088,1.176,20.085,21.397,14.61
00:03.357,53.701,16.835,6.838,1.136,21.200,21.371,26.00,58.814,20.472,6.652,1.191,19.612,20.765,27.18,63.92,26.958,7.141,1.331,21.411,22.483,26.47,67.3,31.757,6.917,1.466,21.607,21.921,25.58,70.03,37.482,6.979,1.420,21.614,22.060,23.57,71.706,43.714,7.119,1.503,22.003,22.525,20.52,72.513,50.192,7.536,1.036,22.770,23.182,16.57,73.444,55.044,7.220,1.184,22.011,22.320,13.83
00:03.457,54.47,17.573,6.987,1.155,21.200,22.408,26.07,59.421,21.234,6.798,1.205,21.481,21.740,27.11,64.336,27.819,7.288,1.338,23.408,23.439,26.14,67.588,32.692,7.071,1.470,22.622,22.902,25.13,70.188,38.422,7.126,1.422,22.633,23.014,23.01,71.71,44.682,7.276,1.506,23.085,23.493,19.79,72.396,51.144,7.669,1.052,22.770,24.140,15.78,73.255,56.007,7.352,1.192,22.011,23.301,13.01
00:03.557,55.209,18.338,7.135,1.174,23.178,23.470,26.09,59.969,22.019,6.943,1.220,21.481,22.669,27.00,64.741,28.762,7.435,1.346,23.408,24.453,25.82,67.873,33.67,7.224,1.473,22.622,23.905,24.68,70.369,39.415,7.273,1.425,22.633,24.005,22.46,71.716,45.734,7.433,1.509,23.085,24.536,19.11,72.268,52.14,7.802,1.068,24.734,25.143,15.03,72.995,56.956,7.484,1.199,23.950,24.287,12.20
00:03.657,55.892,19.032,7.284,1.193,24.241,24.411,26.07,60.519,22.787,7.089,1.235,23.411,23.615,26.83,65.096,29.611,7.582,1.353,25.390,25.372,25.44,68.157,34.602,7.378,1.476,24.618,24.880,24.19,70.51,40.419,7.420,1.427,24.595,25.020,21.89,71.7,46.787,7.590,1.512,25.105,25.589,18.37,72.108,53.248,7.935,1.084,24.734,26.259,14.23,72.717,57.891,7.565,1.199,23.950,25.235,11.34
00:03.757,56.562,19.745,7.413,1.198,24.241,25.389,26.06,61.027,23.652,7.216,1.236,23.411,24.617,26.68,65.451,30.551,7.696,1.342,25.390,26.362,25.09,68.447,35.611,7.502,1.464,24.618,25.910,23.73,70.641,41.405,7.539,1.414,25.608,25.992,21.28,71.693,47.84,7.708,1.496,26.158,26.629,17.62,71.965,54.284,8.050,1.087,26.848,27.303,13.34,72.417,58.873,7.676,1.195,25.900,26.263,10.48
00:03.857,57.245,20.565,7.542,1.202,26.192,26.427,26.03,61.593,24.512,7.343,1.238,25.356,25.615,26.43,65.813,31.48,7.810,1.331,27.314,27.359,24.68,68.642,36.53,7.626,1.452,26.642,26.850,23.22,70.706,42.387,7.657,1.402,25.608,26.977,20.67,71.639,48.794,7.827,1.479,27.211,27.585,16.87,71.774,55.297,8.165,1.091,27.893,28.333,12.50,72.146,59.808,7.787,1.190,26.926,27.211,9.58
00:03.957,57.897,21.334,7.671,1.207,27.269,27.434,25.94,62.043,25.332,7.470,1.240,26.394,26.552,26.22,66.141,32.514,7.924,1.320,28.320,28.432,24.28,68.818,37.542,7.750,1.440,26.642,27.878,22.71,70.76,43.354,7.776,1.389,27.594,27.947,20.02,71.547,49.762,7.945,1.462,27.211,28.544,16.15,71.568,56.337,8.279,1.094,28.933,29.384,11.65,71.824,60.759,7.898,1.185,26.926,28.218,8.72
00:04.057,58.489,22.164,7.800,1.212,27.269,28.418,25.85,62.468,26.157,7.598,1.242,26.394,27.451,25.96,66.454,33.489,8.038,1.309,29.395,29.454,23.78,68.938,38.468,7.875,1.428,28.608,28.795,22.12,70.787,44.319,7.895,1.377,27.594,28.889,19.38,71.463,50.761,8.064,1.445,29.138,29.545,15.40,71.335,57.366,8.394,1.097,29.983,30.440,10.77,71.459,61.723,8.009,1.180,28.903,29.222,7.82
00:04.157,59.093,22.977,7.950,1.207,30.296,29.430,25.69,62.9,27.006,7.752,1.237,28.248,28.405,25.68,66.732,34.437,8.178,1.290,30.419,30.440,23.31,69.089,39.451,8.028,1.409,30.536,29.790,21.55,70.766,45.286,8.037,1.356,29.518,29.856,18.72,71.292,51.724,8.198,1.415,30.140,30.508,14.64,71.101,58.387,8.524,1.089,32.085,31.470,9.88,71.104,62.687,8.143,1.169,30.951,30.241,6.88
00:04.257,59.635,23.821,8.050,1.196,30.296,30.403,25.54,63.332,27.961,7.854,1.226,28.248,29.426,25.38,66.974,35.379,8.271,1.272,30.419,31.402,22.84,69.209,40.429,8.127,1.388,30.536,30.759,20.96,70.758,46.287,8.128,1.332,29.518,30.836,18.02,71.146,52.685,8.279,1.384,30.140,31.479,13.84,70.835,59.432,8.613,1.079,32.085,32.546,8.99,70.754,63.607,8.234,1.155,30.951,31.235,5.95
00:04.357,60.185,24.65,8.150,1.185,31.299,31.397,25.32,63.713,28.916,7.957,1.215,30.248,30.456,25.01,67.189,36.336,8.365,1.253,32.379,32.382,22.34,69.323,41.399,8.227,1.366,30.536,31.738,20.35,70.698,47.232,8.218,1.309,31.486,31.784,17.30,70.948,53.607,8.361,1.353,32.089,32.421,13.05,70.504,60.46,8.701,1.068,33.163,33.605,8.06,70.408,64.516,8.324,1.141,30.951,32.179,5.05
00:04.457,60.666,25.463,8.250,1.174,31.299,32.311,25.13,64.122,29.855,8.059,1.204,31.276,31.454,24.61,67.412,37.321,8.458,1.235,32.379,33.379,21.82,69.442,42.448,8.326,1.345,32.498,32.774,19.75,70.643,48.245,8.308,1.285,31.486,32.779,16.59,70.76,54.526,8.442,1.322,32.089,33.347,12.26,70.171,61.509,8.790,1.057,34.242,34.705,7.10,69.999,65.443,8.414,1.127,32.917,33.193,4.17
00:04.557,61.138,26.366,8.350,1.163,33.237,33.328,24.89,64.482,30.704,8.162,1.193,32.300,32.378,24.23,67.58,38.281,8.551,1.216,34.369,34.352,21.28,69.503,43.471,8.425,1.323,33.553,33.800,19.09,70.565,49.238,8.398,1.262,33.447,33.776,15.84,70.538,55.436,8.523,1.291,33.970,34.284,11.48,69.826,62.451,8.879,1.046,35.342,35.682,6.12,69.615,66.369,8.504,1.113,33.930,34.158,3.22
00:04.657,61.636,27.279,8.450,1.152,34.255,34.338,24.59,64.793,31.675,8.221,1.182,32.300,33.376,23.88,67.717,39.31,8.609,1.203,34.369,35.377,20.72,69.55,44.54,8.495,1.292,34.587,34.848,18.41,70.496,50.29,8.459,1.229,34.451,34.805,15.08,70.281,56.389,8.575,1.253,33.970,35.257,10.68,69.467,63.324,8.940,1.025,36.355,36.627,5.21,69.181,67.282,8.571,1.091,34.941,35.169,2.30
00:04.757,62.05,28.162,8.521,1.129,35.294,35.312,24.29,65.101,32.636,8.300,1.162,34.239,34.388,23.42,67.866,40.339,8.674,1.175,36.381,36.416,20.09,69.569,45.529,8.564,1.261,35.664,35.838,17.68,70.385,51.268,8.519,1.196,35.506,35.790,14.29,70.019,57.344,8.627,1.214,35.910,36.247,9.82,69.086,64.237,9.002,1.003,36.355,37.591,4.34,68.766,68.141,8.637,1.068,35.958,36.086,1.34
00:04.857,62.486,29.044,8.593,1.107,35.294,36.270,23.96,65.376,33.594,8.379,1.142,35.248,35.364,22.96,68.027,41.389,8.740,1.147,38.482,37.463,19.46,69.587,46.554,8.634,1.230,37.660,36.841,17.00,70.285,52.201,8.579,1.164,37.418,36.729,13.52,69.791,58.277,8.679,1.176,37.833,37.183,8.96,68.695,65.128,9.063,0.981,38.288,38.563,3.43,68.236,69.084,8.703,1.046,37.967,37.168,.44
00:04.958,62.911,30.018,8.664,1.085,37.262,37.332,23.65,65.65,34.604,8.459,1.122,35.248,36.411,22.47,68.108,42.316,8.805,1.119,38.482,38.392,18.84,69.535,47.486,8.703,1.199,37.660,37.776,16.29,70.114,53.14,8.640,1.131,37.418,37.656,12.79,69.526,59.21,8.731,1.138,37.833,38.161,8.14,68.24,66.014,9.125,0.960,38.288,39.560,2.52,67.76,69.897,8.770,1.024,37.967,38.111,.60
