,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9
00:01.119,38.85,8.314,3.796,0.023,3.578,4.346,21.27,45.702,9.614,3.824,0.001,3.046,3.877,25.42,51.954,12.597,2.725,0.175,4.589,3.750,27.69,57.668,16.268,2.632,0.224,4.261,3.554,29.28,63.011,20.465,2.385,0.227,4.153,3.647,30.10,67.157,25.626,3.560,0.020,3.379,3.800,29.81,71.061,31.072,4.026,-0.058,4.054,4.054,28.69,73.308,36.506,3.679,-0.159,3.776,3.776,26.20
00:01.218,39.48,8.551,3.980,0.032,4.981,5.018,21.59,46.522,10.27,4.007,0.001,4.503,4.879,25.52,52.256,12.668,2.859,0.241,4.589,4.032,27.83,57.992,16.417,2.770,0.308,4.261,3.887,29.27,63.138,20.618,2.513,0.312,5.345,3.846,30.08,67.394,26.344,3.727,0.028,4.840,4.552,29.37,71.229,32.056,4.221,-0.080,5.514,5.046,28.28,73.398,37.106,3.827,-0.218,4.378,4.378,26.02
00:01.218,39.48,8.551,4.136,0.040,4.981,5.018,21.59,46.522,10.27,4.161,0.001,4.503,4.879,25.52,52.256,12.668,2.973,0.297,4.589,4.032,27.83,57.992,16.417,2.887,0.379,4.261,3.887,29.27,63.138,20.618,2.620,0.384,5.345,3.846,30.08,67.394,26.344,3.868,0.034,4.840,4.552,29.37,71.229,32.056,4.386,-0.098,5.514,5.046,28.28,73.398,37.106,3.952,-0.268,4.378,4.378,26.02
00:01.218,39.48,8.551,4.269,0.046,4.981,5.018,21.59,46.522,10.27,4.293,0.001,4.503,4.879,25.52,52.256,12.668,3.071,0.344,4.589,4.032,27.83,57.992,16.417,2.988,0.440,4.261,3.887,29.27,63.138,20.618,2.712,0.446,5.345,3.846,30.08,67.394,26.344,3.989,0.040,4.840,4.552,29.37,71.229,32.056,4.527,-0.114,5.514,5.046,28.28,73.398,37.106,4.059,-0.311,4.378,4.378,26.02
00:01.318,39.934,8.703,4.423,0.069,4.981,5.474,21.87,47.027,10.55,4.447,0.020,5.557,5.456,25.63,52.791,13.073,3.224,0.403,4.589,4.704,27.99,58.469,16.756,3.140,0.505,4.261,4.447,29.40,63.433,21.12,2.880,0.522,5.345,4.410,30.07,67.637,26.752,4.133,0.062,4.840,5.024,29.03,71.342,32.648,4.680,-0.107,5.514,5.645,27.70,73.466,37.799,4.203,-0.309,5.729,5.072,25.66
00:01.418,40.515,8.869,4.861,0.094,6.132,6.076,22.08,47.574,10.783,4.886,0.040,5.557,6.022,25.79,53.536,13.747,3.581,0.486,5.909,5.688,28.08,59.12,17.482,3.492,0.599,5.681,5.422,29.50,63.897,21.933,3.228,0.629,5.345,5.345,29.92,67.921,27.285,4.543,0.087,6.056,5.627,28.91,71.504,33.204,5.136,-0.107,7.109,6.210,27.36,73.482,38.583,4.618,-0.326,5.729,5.850,25.22
00:01.518,41.469,9.246,5.300,0.120,6.132,7.101,22.38,48.28,11.121,5.325,0.059,6.727,6.796,26.02,54.269,14.392,3.938,0.568,6.914,6.664,28.14,59.683,18.115,3.844,0.694,5.681,6.269,29.44,64.32,22.834,3.576,0.735,7.067,6.326,29.67,68.256,28.045,4.953,0.112,6.056,6.454,28.73,71.659,33.941,5.591,-0.108,7.109,6.956,27.08,73.547,39.138,5.033,-0.344,7.210,6.411,24.68
00:01.619,42.307,9.577,5.738,0.145,7.773,7.977,22.79,49.095,11.79,5.765,0.079,6.727,7.842,26.28,54.807,14.747,4.295,0.650,6.914,7.286,28.20,60.184,18.689,4.196,0.788,7.503,7.012,29.39,64.66,23.553,3.924,0.841,8.070,7.119,29.34,68.552,28.896,5.363,0.137,7.512,7.354,28.43,71.913,34.887,6.046,-0.108,8.442,7.943,26.67,73.728,39.712,5.448,-0.362,7.210,7.001,24.33
00:01.718,43.057,9.898,6.086,0.185,9.475,8.792,23.14,49.79,12.296,6.113,0.114,8.552,8.679,26.38,55.405,15.125,4.571,0.738,8.531,7.980,28.33,60.702,19.168,4.468,0.886,8.954,7.709,29.34,64.958,24.144,4.200,0.951,9.502,7.779,29.07,68.836,29.547,5.678,0.175,9.097,8.065,28.04,72.111,35.747,6.402,-0.091,10.297,8.810,26.18,73.784,40.807,5.753,-0.364,9.451,8.095,24.05
00:01.819,43.634,10.163,6.300,0.226,9.475,9.402,23.45,50.37,12.636,6.328,0.150,10.076,9.350,26.51,56.051,15.75,4.724,0.825,10.123,8.879,28.48,61.313,19.782,4.628,0.983,8.954,8.569,29.37,65.35,25.088,4.390,1.061,10.522,8.797,28.86,69.099,30.117,5.860,0.213,9.097,8.686,27.78,72.329,36.45,6.625,-0.074,10.297,9.542,25.71,73.828,42.118,5.925,-0.366,10.760,9.407,23.32
00:01.919,44.389,10.48,6.385,0.266,9.475,10.220,23.67,51.098,13.096,6.410,0.185,10.076,10.181,26.68,56.758,16.515,4.876,0.913,10.123,9.894,28.50,61.879,20.62,4.789,1.081,8.954,9.552,29.37,65.703,26.184,4.580,1.171,10.522,9.934,28.47,69.36,30.965,5.941,0.251,9.097,9.572,27.56,72.459,37.217,6.715,-0.057,10.297,10.319,25.37,73.866,42.828,5.971,-0.367,10.760,10.119,22.42
00:02.018,45.23,10.903,6.470,0.306,10.934,11.161,23.98,51.854,13.724,6.490,0.221,10.076,11.164,26.87,57.365,17.123,5.028,1.001,11.171,10.751,28.46,62.4,21.275,4.949,1.178,10.834,10.388,29.17,66.068,26.939,4.771,1.281,11.684,10.783,27.94,69.641,31.898,6.022,0.289,10.620,10.543,27.15,72.635,38.193,6.769,-0.040,11.820,11.291,24.92,73.91,43.452,6.017,-0.369,10.760,10.748,21.95
00:02.119,46.024,11.314,6.555,0.347,10.934,12.031,24.27,52.599,14.359,6.571,0.257,11.922,12.142,26.96,57.919,17.535,5.180,1.088,11.171,11.432,28.46,62.853,21.888,5.109,1.276,10.834,11.118,29.08,66.323,27.504,4.961,1.391,11.684,11.404,27.67,69.908,32.632,6.104,0.327,10.620,11.322,26.69,72.763,39.198,6.824,-0.024,11.820,12.296,24.35,73.96,44.342,6.062,-0.371,12.103,11.638,21.54
00:02.219,46.691,11.644,6.640,0.387,12.770,12.774,24.54,53.272,14.812,6.652,0.292,11.922,12.922,27.04,58.524,18.077,5.332,1.176,12.716,12.204,28.56,63.243,22.625,5.325,1.376,12.434,11.951,28.97,66.629,28.223,5.196,1.496,13.143,12.185,27.45,70.132,33.252,6.221,0.374,12.374,11.980,26.36,72.918,39.933,6.917,0.008,13.817,13.034,23.73,74.078,45.199,6.154,-0.349,12.103,12.496,20.94
00:02.318,47.454,12.006,6.749,0.423,12.770,13.581,24.78,53.919,15.373,6.774,0.340,13.710,13.779,27.20,59.122,18.835,5.495,1.198,12.716,13.169,28.60,63.715,23.484,5.498,1.395,12.434,12.901,28.72,67.045,29.298,5.389,1.518,13.143,13.353,27.16,70.312,34.067,6.335,0.413,12.374,12.807,26.08,73.008,40.685,7.020,0.060,13.817,13.784,23.32,74.169,45.942,6.275,-0.269,13.865,13.232,20.42
00:02.419,48.463,12.649,6.859,0.459,14.359,14.777,25.07,54.618,16.069,6.897,0.387,13.710,14.737,27.26,59.757,19.611,5.657,1.221,14.488,14.137,28.49,64.177,24.262,5.672,1.413,14.248,13.806,28.45,67.444,30.245,5.582,1.539,15.077,14.381,26.69,70.476,35.06,6.449,0.453,13.864,13.811,25.63,73.096,41.661,7.123,0.113,15.324,14.770,22.86,74.209,46.656,6.396,-0.189,13.865,13.942,19.96
00:02.519,49.321,13.15,6.968,0.495,15.556,15.737,25.32,55.377,16.869,7.019,0.434,15.553,15.839,27.26,60.247,20.19,5.820,1.244,14.488,14.898,28.39,64.622,24.939,5.846,1.432,14.248,14.614,28.22,67.791,30.922,5.775,1.561,16.097,15.147,26.30,70.68,35.907,6.563,0.492,14.864,14.682,25.04,73.111,42.777,7.226,0.166,16.325,15.862,22.23,74.134,47.576,6.517,-0.109,15.327,14.864,19.48
00:02.618,49.993,13.548,7.078,0.531,15.556,16.516,25.58,56.025,17.431,7.142,0.482,16.655,16.672,27.23,60.742,20.759,5.982,1.266,16.249,15.651,28.32,65.007,25.67,6.020,1.450,15.963,15.412,28.06,68.086,31.474,5.968,1.582,16.097,15.763,26.07,70.887,36.623,6.677,0.531,14.864,15.421,24.59,73.11,43.636,7.329,0.218,17.427,16.715,21.45,74.067,48.576,6.639,-0.029,15.327,15.856,18.78
00:02.719,50.664,13.95,7.187,0.567,17.330,17.296,25.77,56.643,18.015,7.264,0.529,16.655,17.521,27.29,61.237,21.527,6.145,1.289,16.249,16.523,28.27,65.426,26.67,6.194,1.468,15.963,16.493,27.82,68.484,32.315,6.161,1.604,17.490,16.687,25.89,71.042,37.499,6.791,0.571,16.487,16.307,24.23,73.156,44.49,7.432,0.271,17.427,17.555,20.84,74.037,49.566,6.760,0.051,17.245,16.844,18.02
00:02.819,51.444,14.533,7.288,0.590,17.330,18.221,25.96,57.269,18.791,7.375,0.558,18.362,18.486,27.31,61.794,22.44,6.277,1.291,17.912,17.591,28.08,65.724,27.778,6.345,1.470,17.871,17.601,27.40,68.814,33.421,6.306,1.596,17.490,17.838,25.58,71.175,38.492,6.895,0.595,16.487,17.307,23.72,73.152,45.477,7.534,0.310,19.133,18.534,20.27,73.989,50.425,6.871,0.106,17.245,17.689,17.30
00:02.919,52.267,15.151,7.388,0.612,19.084,19.250,26.10,57.967,19.671,7.486,0.588,18.362,19.609,27.21,62.281,23.234,6.409,1.292,18.982,18.486,27.83,66.106,28.568,6.495,1.472,19.019,18.479,26.83,69.12,34.315,6.451,1.588,19.569,18.782,25.03,71.337,39.441,6.999,0.619,18.378,18.269,23.11,73.154,46.528,7.636,0.349,19.133,19.574,19.57,73.844,51.343,6.983,0.161,19.095,18.618,16.66
00:03.019,52.972,15.745,7.489,0.635,20.113,20.130,26.24,58.577,20.289,7.597,0.617,20.482,20.474,27.08,62.719,23.865,6.541,1.294,18.982,19.252,27.61,66.517,29.415,6.646,1.474,19.019,19.399,26.54,69.394,34.972,6.595,1.580,19.569,19.476,24.61,71.466,40.227,7.103,0.644,18.378,19.065,22.55,73.07,47.451,7.738,0.388,21.171,20.500,18.83,73.692,52.331,7.094,0.216,19.095,19.618,15.91
00:03.119,53.574,16.296,7.589,0.657,20.113,20.947,26.32,59.129,20.953,7.707,0.647,20.482,21.307,27.07,63.138,24.613,6.673,1.296,20.680,20.077,27.47,66.884,30.296,6.796,1.476,20.838,20.353,26.24,69.624,35.813,6.740,1.572,21.225,20.346,24.34,71.561,41.16,7.207,0.668,20.137,19.994,22.09,73.03,48.336,7.840,0.427,21.171,21.386,18.12,73.559,53.297,7.205,0.271,21.024,20.577,15.10
00:03.218,54.267,16.952,7.648,0.665,21.851,21.857,26.36,59.668,21.824,7.776,0.660,22.212,22.327,26.99,63.539,25.624,6.752,1.292,20.680,21.155,27.24,67.162,31.296,6.928,1.468,20.838,21.388,25.87,69.857,37.015,6.860,1.554,21.225,21.550,23.91,71.642,42.143,7.295,0.679,20.137,20.981,21.50,72.926,49.325,7.927,0.448,22.991,22.360,17.46,73.404,54.164,7.325,0.316,22.870,21.458,14.33
00:03.319,55.073,17.739,7.728,0.672,23.923,22.984,26.39,60.215,22.792,7.868,0.673,24.339,23.413,26.76,63.966,26.583,6.865,1.283,23.653,22.170,26.81,67.358,32.099,7.059,1.461,22.826,22.194,25.36,70.046,37.967,6.981,1.535,23.312,22.529,23.22,71.711,43.094,7.384,0.689,22.053,21.925,20.86,72.883,50.444,8.014,0.470,25.087,23.477,16.69,73.17,55.117,7.444,0.361,22.870,22.424,13.60
00:03.419,55.796,18.461,7.809,0.679,23.923,23.956,26.40,60.772,23.531,7.959,0.685,24.339,24.337,26.46,64.319,27.322,6.977,1.274,23.653,22.994,26.43,67.664,33.055,7.191,1.453,22.826,23.198,24.93,70.185,38.795,7.101,1.517,23.312,23.369,22.68,71.766,43.93,7.472,0.700,22.053,22.762,20.24,72.739,51.395,8.100,0.491,25.087,24.418,15.87,72.902,56.164,7.563,0.406,22.870,23.505,12.77
00:03.518,56.384,19.075,7.890,0.686,24.953,24.806,26.40,61.254,24.272,8.051,0.698,24.339,25.196,26.33,64.745,28.087,7.089,1.266,23.653,23.868,26.16,67.908,34.086,7.322,1.445,24.655,24.244,24.47,70.231,39.696,7.221,1.499,25.130,24.254,22.20,71.766,44.837,7.560,0.710,23.853,23.668,19.68,72.612,52.241,8.187,0.513,25.087,25.272,15.09,72.681,57.079,7.682,0.451,24.949,24.446,11.84
00:03.618,57.026,19.786,7.971,0.692,24.953,25.720,26.38,61.755,25.161,8.142,0.710,26.156,26.216,26.15,65.049,29.061,7.202,1.257,25.363,24.860,25.92,68.249,35.232,7.454,1.437,25.714,25.439,23.92,70.309,40.929,7.341,1.480,25.130,25.489,21.59,71.736,45.861,7.649,0.721,23.853,24.684,19.04,72.442,53.206,8.274,0.534,26.922,26.252,14.40,72.475,57.935,7.801,0.496,24.949,25.311,11.03
00:03.719,57.716,20.678,8.070,0.697,26.760,26.848,26.33,62.232,26.167,8.255,0.721,27.176,27.307,25.88,65.379,30.154,7.338,1.240,26.384,25.995,25.45,68.479,36.082,7.532,1.404,26.910,26.302,23.35,70.446,41.926,7.447,1.459,27.268,26.485,20.77,71.715,46.777,7.726,0.723,25.784,25.600,18.30,72.271,54.355,8.340,0.540,26.922,27.390,13.60,72.158,58.924,7.893,0.516,26.762,26.349,10.28
00:03.818,58.395,21.458,8.140,0.697,27.887,27.828,26.19,62.708,27.018,8.326,0.720,28.289,28.281,25.50,65.684,30.994,7.431,1.225,27.525,26.870,24.91,68.665,36.871,7.610,1.371,26.910,27.113,22.91,70.479,42.798,7.552,1.438,28.274,27.358,20.17,71.691,47.619,7.803,0.725,25.784,26.430,17.63,72.088,55.317,8.407,0.546,29.063,28.368,12.67,71.788,60.009,7.984,0.536,27.800,27.482,9.36
00:03.919,58.913,22.129,8.211,0.697,28.921,28.676,26.12,63.147,27.796,8.396,0.719,28.289,29.155,25.24,66.027,31.692,7.525,1.209,27.525,27.643,24.53,68.939,37.753,7.687,1.338,28.599,28.009,22.48,70.519,43.612,7.658,1.417,28.274,28.153,19.57,71.604,48.508,7.879,0.727,27.533,27.324,17.02,71.916,56.143,8.473,0.552,29.063,29.189,11.86,71.518,60.884,8.076,0.556,28.946,28.397,8.33
00:04.019,59.433,22.802,8.281,0.697,28.921,29.526,26.01,63.575,28.697,8.467,0.718,30.156,30.152,25.00,66.342,32.524,7.618,1.193,29.193,28.512,24.28,69.073,38.844,7.765,1.305,28.599,29.107,22.05,70.454,44.689,7.763,1.396,29.952,29.240,19.03,71.508,49.523,7.956,0.729,27.533,28.335,16.33,71.696,57.044,8.539,0.557,30.877,30.116,11.15,71.219,61.702,8.167,0.576,28.946,29.252,7.52
00:04.119,60.003,23.688,8.352,0.697,30.619,30.533,25.90,63.987,29.73,8.537,0.717,30.156,31.240,24.66,66.577,33.608,7.712,1.177,29.193,29.618,23.91,69.37,39.558,7.843,1.272,30.614,29.859,21.38,70.486,45.802,7.869,1.375,31.039,30.345,18.22,71.455,50.449,8.033,0.731,29.454,29.261,15.55,71.436,58.103,8.605,0.563,30.877,31.177,10.36,70.866,62.634,8.258,0.596,30.732,30.248,6.73
00:04.219,60.655,24.721,8.441,0.695,31.672,31.706,25.68,64.376,30.618,8.631,0.716,32.265,32.209,24.22,66.814,34.698,7.825,1.153,31.187,30.718,23.31,69.656,40.256,7.985,1.255,30.614,30.551,21.08,70.427,46.738,8.003,1.348,32.153,31.283,17.45,71.41,51.26,8.127,0.730,29.454,30.072,14.85,71.168,59.15,8.691,0.569,32.904,32.256,9.43,70.42,63.656,8.367,0.614,30.732,31.363,5.82
00:04.319,61.12,25.492,8.501,0.690,32.893,32.606,25.41,64.787,31.414,8.698,0.713,34.119,33.077,23.87,67.033,35.472,7.900,1.132,32.302,31.522,22.71,69.937,41.015,8.086,1.241,32.142,31.333,20.79,70.469,47.499,8.098,1.327,33.831,32.042,16.75,71.244,52.19,8.192,0.726,31.192,31.000,14.25,70.907,59.966,8.746,0.568,33.983,33.080,8.50,70.106,64.556,8.434,0.617,32.843,32.297,4.78
00:04.419,61.556,26.202,8.562,0.685,32.893,33.446,25.19,65.119,32.37,8.765,0.711,34.119,34.090,23.60,67.324,36.177,7.975,1.111,32.302,32.275,22.32,70.109,41.736,8.186,1.228,33.671,32.068,20.45,70.343,48.492,8.193,1.306,34.831,33.032,16.24,71.034,53.264,8.258,0.721,33.214,32.095,13.47,70.629,60.868,8.802,0.568,35.764,34.021,7.74,69.776,65.322,8.502,0.620,34.620,33.131,3.92
00:04.519,61.997,27.14,8.622,0.680,34.627,34.423,25.00,65.416,33.499,8.832,0.708,35.140,35.229,23.16,67.471,37.121,8.051,1.090,33.859,33.210,22.02,69.909,43.173,8.287,1.215,33.671,33.438,20.06,70.227,49.665,8.288,1.285,34.831,34.212,15.45,70.869,54.237,8.323,0.717,33.214,33.064,12.57,70.203,61.846,8.857,0.567,35.764,35.086,6.90,69.321,66.23,8.569,0.623,34.620,34.125,3.15
00:04.619,62.461,28.291,8.682,0.675,35.660,35.660,24.65,65.731,34.537,8.899,0.706,36.307,36.313,22.57,67.592,38.301,8.126,1.069,33.859,34.391,21.46,69.744,44.111,8.387,1.201,35.137,34.368,18.91,70.184,50.695,8.383,1.264,36.027,35.230,14.54,70.71,55.058,8.389,0.713,35.036,33.905,11.76,69.788,62.909,8.913,0.566,37.971,36.193,5.91,68.8,67.175,8.636,0.626,36.713,35.203,2.19
00:04.719,62.914,29.218,8.742,0.670,36.906,36.650,24.16,66.041,35.37,8.966,0.703,37.391,37.170,22.06,67.725,39.268,8.202,1.049,36.006,35.354,20.71,69.679,45.387,8.453,1.195,35.137,35.610,18.13,70.11,51.471,8.442,1.249,37.048,36.010,13.78,70.501,55.946,8.431,0.710,35.036,34.817,11.07,69.377,63.714,8.949,0.565,37.971,37.094,4.86,68.343,67.981,8.672,0.622,36.713,36.103,1.15
00:04.818,63.299,29.929,8.794,0.662,37.935,37.456,23.83,66.266,36.324,9.021,0.695,39.246,38.149,21.69,67.921,40.008,8.259,1.024,37.727,36.114,20.12,69.558,46.464,8.535,1.175,38.429,36.667,17.18,69.965,52.376,8.518,1.224,38.734,36.913,13.18,70.205,56.999,8.480,0.699,37.041,35.893,10.29,69.042,64.619,9.000,0.562,39.837,38.027,4.00,67.938,68.718,8.725,0.618,38.481,36.953,.26
00:04.919,63.689,30.826,8.847,0.655,39.700,38.381,23.60,66.417,37.434,9.076,0.687,40.356,39.242,21.17,68.079,40.845,8.317,1.000,37.727,36.943,19.74,69.41,47.844,8.617,1.156,39.815,38.053,16.33,69.727,53.531,8.595,1.199,39.912,38.093,12.44,70.009,57.917,8.530,0.688,37.041,36.831,9.34,68.564,65.528,9.050,0.559,40.863,39.053,3.13,67.446,69.631,8.778,0.613,39.507,37.990,.55
00:05.020,63.996,31.924,8.899,0.647,40.849,39.516,23.24,66.631,38.477,9.131,0.679,41.430,40.306,20.49,68.114,41.919,8.375,0.975,39.646,38.016,19.26,69.442,48.674,8.699,1.137,39.815,38.855,15.25,69.58,54.551,8.672,1.174,40.942,39.107,11.45,69.769,58.746,8.579,0.677,38.841,37.676,8.55,68.035,66.57,9.101,0.555,42.030,40.188,2.15,66.874,70.562,8.832,0.608,40.608,39.058,1.55
00:05.119,64.359,33.024,8.952,0.639,40.849,40.635,22.68,66.915,39.335,9.185,0.671,41.430,41.200,19.91,68.145,42.994,8.433,0.951,39.646,39.073,18.52,69.292,49.806,8.781,1.118,41.780,39.997,14.69,69.459,55.341,8.748,1.149,40.942,39.903,10.63,69.457,59.654,8.629,0.666,38.841,38.636,7.79,67.508,67.37,9.152,0.552,42.030,41.143,1.04,66.367,71.38,8.885,0.603,40.608,40.019,2.61
00:05.219,64.634,33.798,8.986,0.634,42.016,41.456,22.16,67.094,40.298,9.219,0.665,41.430,42.139,19.50,68.192,43.826,8.468,0.934,40.739,39.906,17.78,69.138,51.016,8.862,1.121,41.780,41.192,13.78,69.251,56.205,8.795,1.132,40.942,40.792,9.98,69.112,60.626,8.653,0.654,38.841,39.648,6.93,67.053,68.143,9.185,0.550,42.030,42.039,.10,65.849,72.1,8.920,0.600,40.608,40.883,3.54
00:05.318,64.912,34.578,9.035,0.627,42.016,42.237,21.80,67.145,41.353,9.257,0.650,43.318,43.193,18.95,68.302,44.616,8.518,0.912,40.739,40.698,17.23,68.705,52.128,8.944,1.106,43.020,42.360,12.81,68.85,57.293,8.853,1.104,42.648,41.930,9.22,68.839,61.491,8.688,0.639,40.850,40.554,6.00,66.56,68.965,9.228,0.544,43.903,42.971,.77,65.268,72.954,8.966,0.593,42.465,41.916,4.42
