,ID 1084,ID 1084,ID 1084,ID 1084,ID 1084,ID 1084,ID 1084,ID 1051,ID 1051,ID 1051,ID 1051,ID 1051,ID 1051,ID 1051,ID 840,ID 840,ID 840,ID 840,ID 840,ID 840,ID 840,ID 1217,ID 1217,ID 1217,ID 1217,ID 1217,ID 1217,ID 1217,ID 810,ID 810,ID 810,ID 810,ID 810,ID 810,ID 810,ID 702,ID 702,ID 702,ID 702,ID 702,ID 702,ID 702,ID 703,ID 703,ID 703,ID 703,ID 703,ID 703,ID 703,ID 1000,ID 1000,ID 1000,ID 1000,ID 1000,ID 1000,ID 1000
00:00.535,0,0,0.222,0.000,1.913,3.627,.00,0,0,0.222,0.000,1.914,3.628,.00,0,0,0.222,0.000,1.914,3.628,.00,0,0,0.222,0.000,1.913,3.627,.00,0,0,0.222,0.000,1.913,3.627,.00,0,0,0.222,0.000,1.913,3.628,.00,0,0,0.222,0.000,1.913,3.627,.00,0,0,0.222,0.000,1.913,3.627,.00
00:00.535,0,0,0.600,0.000,1.913,3.627,.00,0,0,0.600,0.000,1.914,3.628,.00,0,0,0.600,0.000,1.914,3.628,.00,0,0,0.600,0.000,1.913,3.627,.00,0,0,0.600,0.000,1.913,3.627,.00,0,0,0.600,0.000,1.913,3.628,.00,0,0,0.600,0.000,1.913,3.627,.00,0,0,0.600,0.000,1.913,3.627,.00
00:00.635,0,0,1.065,0.000,1.913,4.199,.00,0,0,1.065,0.000,1.914,4.199,.00,0,0,1.065,0.000,1.914,4.199,.00,0,0,1.065,0.000,1.913,4.199,.00,0,0,1.065,0.000,1.913,4.199,.00,0,0,1.065,0.000,1.913,4.199,.00,0,0,1.065,0.000,1.913,4.199,.00,0,0,1.065,0.000,1.913,4.199,.00
00:00.735,32.094,6.945,1.453,0.000,1.913,4.771,.00,36.035,6.277,1.452,0.000,1.914,4.771,.00,39.765,6.138,1.452,0.000,1.914,4.770,.00,43.257,6.03,1.452,0.000,1.913,4.770,.00,46.45,5.85,1.452,0.000,1.913,4.771,.00,50.211,6.722,1.452,0.000,1.913,4.770,.00,53.54,7.556,1.452,0.000,1.913,4.771,.00,57.007,8.357,1.452,0.000,1.913,4.770,.00
00:00.735,32.094,6.945,1.781,0.000,1.913,4.771,.00,36.035,6.277,1.780,0.000,1.914,4.771,.00,39.765,6.138,1.780,0.000,1.914,4.770,.00,43.257,6.03,1.780,0.000,1.913,4.770,.00,46.45,5.85,1.780,0.000,1.913,4.771,.00,50.211,6.722,1.780,0.000,1.913,4.770,.00,53.54,7.556,1.780,0.000,1.913,4.771,.00,57.007,8.357,1.780,0.000,1.913,4.770,.00
00:00.735,32.094,6.945,2.062,0.000,1.913,4.771,.00,36.035,6.277,2.061,0.000,1.914,4.771,.00,39.765,6.138,2.061,0.000,1.914,4.770,.00,43.257,6.03,2.061,0.000,1.913,4.770,.00,46.45,5.85,2.061,0.000,1.913,4.771,.00,50.211,6.722,2.061,0.000,1.913,4.770,.00,53.54,7.556,2.061,0.000,1.913,4.771,.00,57.007,8.357,2.061,0.000,1.913,4.770,.00
00:00.835,32.508,7.02,2.280,-0.051,1.913,5.342,17.78,36.47,6.371,2.279,-0.051,1.914,5.342,21.04,40.117,6.2,2.279,-0.052,1.914,5.342,23.78,43.634,6.247,2.278,-0.051,1.913,5.342,26.32,46.677,5.753,2.279,-0.052,1.913,5.342,28.71,50.477,6.98,2.279,-0.052,1.913,5.342,30.75,54.104,7.99,2.279,-0.052,1.913,5.342,32.52,57.242,8.59,2.279,-0.052,1.913,5.342,34.40
00:00.935,32.888,7.086,2.635,-0.103,1.913,5.914,18.02,36.846,6.48,2.634,-0.103,1.914,5.913,21.28,40.469,6.221,2.634,-0.103,1.914,5.913,23.98,43.999,6.42,2.633,-0.103,1.913,5.913,26.44,46.907,5.718,2.634,-0.103,1.913,5.913,28.94,50.741,7.103,2.634,-0.103,1.913,5.913,30.76,54.481,8.289,2.634,-0.103,3.105,5.913,32.61,57.584,8.921,2.634,-0.103,1.913,5.913,34.40
00:01.035,33.355,7.208,2.990,-0.154,1.913,6.485,18.24,37.251,6.641,2.989,-0.154,1.914,6.485,21.47,40.888,6.452,2.989,-0.155,1.914,6.484,24.22,44.495,6.685,2.988,-0.154,1.913,6.485,26.57,47.347,5.92,2.989,-0.155,1.913,6.485,29.13,51.071,7.219,2.989,-0.155,1.913,6.485,30.86,54.906,8.689,2.989,-0.155,3.105,6.485,32.66,57.892,9.208,2.989,-0.155,1.913,6.485,34.41
00:01.135,33.736,7.285,3.346,-0.206,3.201,7.056,18.49,37.625,6.741,3.345,-0.206,3.183,7.056,21.64,41.292,6.651,3.344,-0.206,3.080,7.056,24.35,44.743,6.761,3.343,-0.206,3.313,7.057,26.74,47.897,6.553,3.344,-0.206,1.913,7.056,29.29,51.291,7.186,3.344,-0.206,1.913,7.057,31.01,55.168,8.943,3.344,-0.206,3.105,7.056,32.68,58.204,9.538,3.344,-0.206,3.140,7.056,34.42
00:01.235,34.128,7.364,3.701,-0.257,3.201,7.628,18.70,38.099,6.891,3.700,-0.257,3.183,7.627,21.84,41.78,6.805,3.699,-0.258,3.080,7.627,24.49,45.113,6.785,3.698,-0.257,3.313,7.627,26.86,48.485,6.974,3.699,-0.258,3.521,7.628,29.23,51.665,7.513,3.699,-0.258,3.088,7.627,31.19,55.519,9.188,3.699,-0.258,3.105,7.628,32.69,58.58,9.83,3.699,-0.258,3.140,7.628,34.41
00:01.335,34.636,7.425,3.967,-0.340,4.500,8.000,18.93,38.62,7.023,3.966,-0.340,4.604,8.000,22.07,42.207,6.932,3.965,-0.341,4.483,8.000,24.73,45.547,6.999,3.964,-0.340,4.410,8.000,27.10,48.948,7.217,3.965,-0.341,4.764,8.000,29.35,52.148,7.948,3.965,-0.341,4.234,8.000,31.22,55.972,9.544,3.976,-0.336,4.478,8.000,32.76,58.952,10.179,3.969,-0.339,4.574,8.000,34.47
00:01.435,35.132,7.522,4.234,-0.423,8.000,8.000,19.24,39.101,7.199,4.233,-0.423,8.000,8.000,22.34,42.732,7.108,4.232,-0.424,8.000,8.000,24.94,46.079,7.353,4.231,-0.423,8.000,8.000,27.26,49.478,7.639,4.232,-0.424,8.000,8.000,29.51,52.613,8.355,4.232,-0.424,8.000,8.000,31.25,56.402,9.893,4.253,-0.413,8.000,8.000,32.83,59.378,10.602,4.239,-0.420,8.000,8.000,34.49
00:01.535,35.694,7.6,4.500,-0.506,8.000,8.000,19.52,39.6,7.396,4.499,-0.506,8.000,8.000,22.56,43.258,7.345,4.498,-0.507,8.000,8.000,25.19,46.602,7.618,4.497,-0.506,8.000,8.000,27.38,49.985,7.978,4.498,-0.507,8.000,8.000,29.58,53.088,8.663,4.498,-0.507,8.000,8.000,31.30,56.893,10.35,4.530,-0.491,8.000,8.000,32.89,59.816,11.077,4.509,-0.502,8.000,8.000,34.49
00:01.636,36.407,7.762,4.767,-0.589,8.000,8.000,19.87,40.272,7.645,4.765,-0.589,8.000,8.000,22.77,43.932,7.668,4.764,-0.590,8.000,8.000,25.39,47.215,7.928,4.763,-0.589,8.000,8.000,27.57,50.578,8.419,4.764,-0.590,8.000,8.000,29.70,53.687,9.04,4.764,-0.590,8.000,8.000,31.41,57.497,10.854,4.807,-0.569,8.000,8.000,32.91,60.289,11.607,4.779,-0.583,8.000,8.000,34.46
00:01.735,37.063,7.955,4.900,-0.672,8.000,8.000,20.26,40.989,7.882,4.898,-0.672,8.000,8.000,23.07,44.604,7.971,4.897,-0.673,8.000,8.000,25.64,47.844,8.287,4.896,-0.672,8.000,8.000,27.78,51.211,8.895,4.897,-0.673,8.000,8.000,29.81,54.254,9.467,4.897,-0.673,8.000,8.000,31.57,58.042,11.35,4.950,-0.647,8.000,8.000,32.98,60.824,12.225,4.916,-0.664,8.000,8.000,34.42
00:01.835,37.809,8.145,4.940,-0.714,8.000,8.000,20.58,41.673,8.147,4.941,-0.712,8.000,8.000,23.41,45.235,8.262,4.942,-0.713,8.000,8.000,25.90,48.411,8.579,4.936,-0.714,8.000,8.000,27.97,51.812,9.345,4.942,-0.713,8.000,8.000,29.92,54.849,9.924,4.926,-0.721,8.000,8.000,31.67,58.575,11.806,5.023,-0.674,8.000,8.000,33.02,61.381,12.838,4.985,-0.692,8.000,8.000,34.36
00:01.935,38.557,8.35,4.867,-0.756,8.000,8.000,20.98,42.328,8.34,4.870,-0.753,8.000,8.000,23.71,45.955,8.591,4.873,-0.752,8.000,8.000,26.14,49.016,8.905,4.863,-0.756,8.000,8.000,28.17,52.429,9.791,4.872,-0.753,8.000,8.000,30.03,55.429,10.401,4.840,-0.769,8.000,8.000,31.77,59.14,12.34,4.982,-0.701,8.315,8.315,33.07,61.9,13.424,4.939,-0.720,8.106,8.106,34.33
00:02.035,39.207,8.494,4.793,-0.798,8.264,8.264,21.36,42.963,8.552,4.798,-0.793,8.361,8.361,24.03,46.663,8.94,4.805,-0.792,8.475,8.475,26.42,49.63,9.285,4.789,-0.798,8.041,8.041,28.36,53.128,10.344,4.802,-0.793,8.366,8.366,30.15,56.007,10.896,4.754,-0.817,8.000,8.000,31.84,59.716,12.867,4.941,-0.727,9.873,9.095,33.09,62.446,14.076,4.894,-0.748,9.717,8.948,34.28
00:02.136,39.876,8.728,4.719,-0.839,8.264,8.951,21.72,43.653,8.827,4.727,-0.834,8.361,9.103,24.33,47.294,9.263,4.736,-0.831,8.475,9.184,26.67,50.311,9.778,4.715,-0.840,8.041,8.861,28.53,53.78,10.806,4.733,-0.833,8.366,9.165,30.25,56.593,11.468,4.668,-0.865,8.784,8.784,31.90,60.304,13.444,4.899,-0.754,9.873,9.905,33.13,62.951,14.667,4.849,-0.776,9.717,9.725,34.20
00:02.235,40.598,8.965,4.645,-0.881,9.636,9.711,22.02,44.311,9.079,4.656,-0.875,9.772,9.781,24.63,47.875,9.492,4.667,-0.870,9.973,9.803,26.89,51.002,10.282,4.641,-0.881,9.602,9.715,28.66,54.393,11.283,4.727,-0.830,10.055,9.926,30.39,57.14,11.912,4.636,-0.874,10.363,9.488,31.91,60.821,13.967,4.908,-0.750,9.873,10.639,33.14,63.431,15.242,4.852,-0.773,11.344,10.474,34.14
00:02.335,41.299,9.245,4.638,-0.840,9.636,10.464,22.37,44.984,9.381,4.647,-0.835,9.772,10.519,24.91,48.52,9.852,4.688,-0.816,9.973,10.513,27.14,51.653,10.74,4.656,-0.830,9.602,10.511,28.79,54.984,11.769,4.748,-0.776,10.055,10.691,30.48,57.643,12.347,4.629,-0.831,10.363,10.152,31.98,61.385,14.531,4.942,-0.693,11.432,11.436,33.13,63.925,15.895,4.880,-0.718,11.344,11.284,34.07
00:02.435,42.034,9.499,4.632,-0.800,11.150,11.218,22.67,45.696,9.673,4.638,-0.795,11.213,11.287,25.18,49.223,10.334,4.710,-0.761,11.333,11.364,27.34,52.274,11.117,4.671,-0.778,11.253,11.217,28.93,55.521,12.142,4.768,-0.722,11.596,11.343,30.56,58.195,12.824,4.623,-0.789,11.732,10.858,32.03,61.946,15.17,4.976,-0.637,11.432,12.272,33.13,64.424,16.54,4.909,-0.664,12.911,12.100,33.96
00:02.535,42.762,9.816,4.625,-0.759,12.720,12.011,23.01,46.423,10.026,4.630,-0.756,12.789,12.063,25.47,49.92,10.85,4.732,-0.707,13.052,12.203,27.50,52.966,11.661,4.686,-0.727,12.856,12.096,29.10,56.107,12.657,4.789,-0.668,13.027,12.104,30.67,58.732,13.382,4.616,-0.747,13.234,11.633,32.08,62.489,15.803,5.011,-0.581,13.079,13.107,33.08,64.916,17.182,4.938,-0.609,14.528,12.908,33.86
00:02.636,43.408,10.074,4.619,-0.718,12.720,12.706,23.30,47.056,10.296,4.621,-0.716,12.789,12.748,25.74,50.635,11.315,4.754,-0.652,13.052,13.056,27.63,53.587,12.169,4.701,-0.675,12.856,12.898,29.21,56.724,13.217,4.809,-0.614,13.027,12.937,30.72,59.232,13.826,4.610,-0.704,13.234,12.300,32.07,62.987,16.458,5.045,-0.524,13.079,13.929,33.01,65.412,17.851,4.966,-0.554,14.528,13.734,33.75
00:02.735,44.045,10.299,4.612,-0.677,12.720,13.354,23.57,47.636,10.554,4.613,-0.677,12.789,13.380,25.99,51.325,11.834,4.776,-0.598,13.052,13.919,27.80,54.193,12.659,4.715,-0.624,12.856,13.660,29.29,57.399,13.876,4.830,-0.560,13.027,13.880,30.76,59.761,14.399,4.603,-0.662,13.234,13.060,32.11,63.484,17.089,5.079,-0.468,14.735,14.718,32.90,65.836,18.459,5.040,-0.478,14.528,14.476,33.63
00:02.835,44.653,10.512,4.757,-0.571,14.090,13.993,23.86,48.244,10.775,4.765,-0.567,14.111,13.972,26.22,52.003,12.316,4.947,-0.483,14.767,14.727,27.92,54.83,13.185,4.868,-0.516,14.437,14.486,29.37,58.014,14.494,4.992,-0.449,14.803,14.735,30.78,60.303,15.004,4.736,-0.560,14.687,13.872,32.08,63.95,17.729,5.231,-0.367,14.735,15.509,32.81,66.277,19.114,5.199,-0.372,16.116,15.265,33.50
00:02.935,45.327,10.902,4.901,-0.465,14.090,14.769,24.14,48.923,11.103,4.916,-0.457,14.111,14.721,26.49,52.684,12.944,5.118,-0.367,14.767,15.649,28.06,55.504,13.833,5.021,-0.409,14.437,15.403,29.45,58.603,15.14,5.155,-0.337,14.803,15.608,30.77,60.812,15.628,4.869,-0.459,14.687,14.676,32.03,64.438,18.367,5.383,-0.266,16.336,16.313,32.68,66.696,19.802,5.357,-0.266,16.116,16.065,33.35
00:03.035,46.042,11.242,5.046,-0.359,15.513,15.531,24.34,49.719,11.732,5.068,-0.347,15.516,15.689,26.74,53.31,13.466,5.289,-0.252,16.529,16.447,28.10,56.133,14.422,5.174,-0.301,16.203,16.265,29.47,59.211,15.808,5.317,-0.226,16.556,16.498,30.73,61.337,16.188,5.002,-0.357,16.304,15.424,31.95,64.905,19.056,5.535,-0.165,16.336,17.132,32.58,67.132,20.491,5.516,-0.160,17.710,16.879,33.16
00:03.135,46.952,11.79,5.190,-0.253,15.513,16.592,24.61,50.511,12.436,5.220,-0.237,16.524,16.741,26.86,54.01,14.136,5.460,-0.136,16.529,17.413,28.17,56.754,15.003,5.327,-0.193,16.203,17.116,29.49,59.821,16.514,5.480,-0.115,16.556,17.432,30.69,61.793,16.743,5.135,-0.256,16.304,16.141,31.93,65.36,19.755,5.687,-0.064,17.963,17.966,32.42,67.58,21.246,5.674,-0.054,17.710,17.757,32.98
00:03.235,47.735,12.306,5.335,-0.147,17.357,17.498,24.86,51.268,13.117,5.372,-0.128,18.601,17.716,26.92,54.751,14.886,5.631,-0.021,19.358,18.452,28.20,57.354,15.652,5.480,-0.086,17.908,17.982,29.52,60.345,17.143,5.642,-0.003,18.384,18.250,30.62,62.321,17.456,5.268,-0.154,17.782,17.028,31.86,65.83,20.465,5.839,0.037,19.648,18.818,32.25,68.004,22.002,5.871,0.064,19.395,18.618,32.76
00:03.336,48.487,12.785,5.481,-0.066,19.186,18.389,25.05,51.94,13.652,5.527,-0.044,18.601,18.576,26.98,55.462,15.577,5.792,0.060,19.358,19.444,28.19,57.963,16.275,5.632,-0.006,19.662,18.854,29.49,60.895,17.805,5.796,0.075,20.063,19.098,30.55,62.86,18.211,5.410,-0.073,19.596,17.938,31.72,66.277,21.184,5.968,0.101,19.648,19.653,32.08,68.396,22.744,6.001,0.130,21.092,19.457,32.53
00:03.436,49.216,13.286,5.627,0.014,19.186,19.249,25.25,52.601,14.26,5.682,0.040,18.601,19.471,27.07,56.073,16.163,5.953,0.142,19.358,20.292,28.20,58.511,16.885,5.784,0.075,19.662,19.660,29.48,61.459,18.523,5.949,0.154,20.063,20.011,30.47,63.331,18.946,5.553,0.008,19.596,18.809,31.57,66.667,21.846,6.097,0.165,19.648,20.422,31.89,68.751,23.498,6.132,0.195,21.092,20.289,32.28
00:03.535,49.951,13.78,5.773,0.094,19.186,20.133,25.41,53.272,14.893,5.837,0.124,20.356,20.367,27.11,56.78,16.844,6.114,0.223,21.196,21.261,28.22,59.089,17.537,5.936,0.155,19.662,20.532,29.43,62.007,19.263,6.102,0.233,20.063,20.920,30.36,63.78,19.585,5.696,0.089,19.596,19.590,31.38,67.092,22.548,6.226,0.229,21.270,21.231,31.69,69.117,24.295,6.263,0.261,21.092,21.164,32.00
00:03.635,50.633,14.306,5.919,0.175,20.956,20.964,25.58,53.893,15.499,5.992,0.208,22.146,21.233,27.14,57.373,17.522,6.275,0.305,23.076,22.162,28.24,59.642,18.201,6.088,0.235,21.361,21.395,29.38,62.54,20.005,6.256,0.312,21.904,21.834,30.22,64.274,20.327,5.838,0.169,21.257,20.469,31.25,67.523,23.297,6.355,0.293,22.946,22.094,31.50,69.465,25.068,6.393,0.326,22.818,22.012,31.69
00:03.735,51.363,14.874,6.065,0.255,20.956,21.889,25.69,54.609,16.155,6.147,0.292,22.146,22.181,27.15,57.91,18.117,6.468,0.392,23.076,22.951,28.18,60.201,18.93,6.274,0.322,21.361,22.300,29.30,62.988,20.68,6.382,0.358,21.904,22.644,30.08,64.73,21.034,5.966,0.223,21.257,21.310,31.08,67.936,24.112,6.460,0.330,22.946,23.008,31.27,69.859,25.875,6.495,0.361,22.818,22.910,31.39
00:03.835,52.026,15.457,6.199,0.309,22.742,22.770,25.80,55.241,16.729,6.295,0.351,23.970,23.035,27.19,58.444,18.778,6.596,0.436,24.726,23.800,28.14,60.715,19.63,6.396,0.368,23.134,23.168,29.18,63.414,21.374,6.508,0.403,23.619,23.448,29.92,65.154,21.75,6.094,0.276,22.981,22.131,30.90,68.386,24.951,6.566,0.366,24.811,23.947,30.99,70.225,26.688,6.597,0.395,24.555,23.802,31.10
00:03.935,52.677,16.014,6.333,0.363,22.742,23.603,25.86,55.906,17.46,6.442,0.410,23.970,24.000,27.23,59.003,19.411,6.724,0.481,24.726,24.646,28.05,61.238,20.288,6.519,0.413,23.134,23.998,29.05,63.877,22.105,6.634,0.449,23.619,24.313,29.73,65.578,22.464,6.223,0.330,22.981,22.962,30.69,68.772,25.746,6.671,0.402,24.811,24.831,30.71,70.536,27.461,6.699,0.430,24.555,24.635,30.79
00:04.035,53.37,16.703,6.467,0.417,24.481,24.577,25.92,56.521,18.209,6.589,0.469,23.970,24.967,27.19,59.572,20.117,6.852,0.525,24.726,25.544,28.00,61.73,20.982,6.642,0.459,24.842,24.848,28.96,64.329,22.898,6.760,0.494,25.298,25.219,29.54,65.995,23.241,6.351,0.383,24.643,23.843,30.49,69.131,26.538,6.776,0.438,24.811,25.687,30.42,70.809,28.231,6.801,0.464,26.288,25.452,30.46
00:04.135,53.866,17.233,6.601,0.472,24.481,25.281,25.93,57.102,18.886,6.736,0.528,25.926,25.858,27.09,60.071,20.832,6.980,0.570,26.476,26.414,27.90,62.237,21.747,6.764,0.504,24.842,25.765,28.81,64.744,23.654,6.886,0.540,25.298,26.081,29.30,66.418,24.041,6.479,0.437,24.643,24.740,30.23,69.466,27.337,6.881,0.474,26.564,26.554,30.12,71.066,28.961,6.903,0.499,26.288,26.225,30.11
00:04.235,54.451,17.838,6.735,0.526,26.183,26.122,25.90,57.594,19.515,6.884,0.587,27.616,26.641,27.02,60.579,21.595,7.108,0.614,28.264,27.322,27.75,62.706,22.493,6.887,0.550,26.610,26.636,28.63,65.209,24.518,7.012,0.585,27.073,27.063,29.06,66.796,24.843,6.607,0.490,26.429,25.626,29.97,69.794,28.109,6.987,0.511,28.269,27.393,29.79,71.365,29.764,6.960,0.512,27.870,27.075,29.77
00:04.335,55.1,18.431,6.836,0.550,26.183,27.000,25.89,58.212,20.155,6.993,0.612,27.616,27.529,26.93,61.069,22.344,7.207,0.633,28.264,28.218,27.57,63.162,23.263,6.992,0.575,26.610,27.531,28.43,65.619,25.345,7.111,0.606,27.073,27.983,28.77,67.183,25.654,6.716,0.521,26.429,26.518,29.67,70.091,28.89,7.062,0.523,28.269,28.215,29.48,71.634,30.533,7.039,0.527,27.870,27.900,29.42
00:04.435,55.707,19.096,6.936,0.574,27.902,27.881,25.93,58.775,20.797,7.102,0.637,27.616,28.364,26.91,61.573,23.127,7.306,0.652,28.264,29.145,27.38,63.622,24.07,7.097,0.600,28.385,28.450,28.21,66.045,26.174,7.210,0.627,28.976,28.914,28.48,67.563,26.467,6.825,0.551,28.214,27.416,29.37,70.418,29.745,7.138,0.535,28.269,29.130,29.13,71.885,31.311,7.119,0.541,29.541,28.717,29.06
00:04.535,56.264,19.713,7.037,0.598,27.902,28.711,25.89,59.353,21.519,7.211,0.662,29.368,29.288,26.85,62.029,23.884,7.406,0.672,30.093,30.028,27.19,64.053,24.842,7.202,0.625,28.385,29.335,27.97,66.417,26.98,7.309,0.647,28.976,29.799,28.19,67.971,27.283,6.934,0.581,28.214,28.327,29.06,70.706,30.527,7.213,0.547,30.028,29.965,28.76,72.116,32.098,7.198,0.556,29.541,29.539,28.69
00:04.635,56.893,20.439,7.138,0.622,29.633,29.654,25.85,59.949,22.338,7.320,0.687,29.368,30.277,26.75,62.491,24.725,7.505,0.691,30.093,30.987,26.97,64.472,25.655,7.307,0.651,30.206,30.243,27.73,66.793,27.812,7.408,0.668,30.803,30.712,27.89,68.322,28.131,7.042,0.612,30.032,29.239,28.77,70.963,31.343,7.289,0.560,30.028,30.805,28.41,72.367,32.991,7.277,0.570,31.187,30.467,28.30
00:04.735,57.506,21.171,7.239,0.646,29.633,30.607,25.78,60.5,23.201,7.429,0.712,31.296,31.301,26.59,62.91,25.571,7.604,0.710,31.941,31.927,26.70,64.87,26.505,7.412,0.676,30.206,31.180,27.45,67.117,28.635,7.526,0.685,30.803,31.594,27.56,68.632,28.961,7.168,0.638,30.032,30.124,28.42,71.174,32.067,7.376,0.569,31.716,31.559,28.02,72.591,33.808,7.341,0.573,31.187,31.314,27.84
00:04.835,58.05,21.887,7.322,0.655,31.548,31.484,25.69,61.028,23.971,7.509,0.716,32.319,32.214,26.37,63.367,26.422,7.691,0.718,33.841,32.894,26.40,65.283,27.403,7.498,0.685,32.050,32.169,27.13,67.488,29.497,7.607,0.692,32.599,32.532,27.21,68.934,29.777,7.254,0.650,31.834,30.989,28.05,71.365,32.851,7.422,0.564,33.267,32.365,27.65,72.755,34.626,7.404,0.576,32.961,32.153,27.42
00:04.936,58.57,22.619,7.405,0.664,31.548,32.381,25.57,61.458,24.715,7.589,0.721,32.319,33.074,26.20,63.802,27.316,7.778,0.726,33.841,33.888,26.12,65.641,28.259,7.584,0.695,32.050,33.093,26.79,67.784,30.377,7.689,0.699,32.599,33.459,26.86,69.241,30.666,7.340,0.661,31.834,31.931,27.69,71.536,33.614,7.469,0.558,33.267,33.133,27.23,72.932,35.483,7.468,0.579,32.961,33.025,26.96
