,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9
00:01.437,40.309,8.792,4.700,-0.470,5.523,5.856,21.66,47.111,10.326,4.171,0.063,5.418,5.422,25.85,53.259,13.412,4.446,-0.016,5.449,5.260,28.17,59.079,17.439,4.468,0.089,5.250,5.362,29.50,63.718,21.58,4.306,0.077,4.864,4.951,30.03,71.363,27.265,5.119,0.205,22.696,6.886,30.58,71.353,32.376,4.586,0.122,5.525,5.388,27.82,73.601,37.884,4.629,-0.191,4.550,5.177,25.75
00:01.537,41.069,9.039,5.210,-0.508,7.184,6.655,22.29,47.871,10.82,4.634,0.091,6.915,6.290,26.01,53.438,14.417,4.854,-0.016,7.097,6.049,28.18,59.606,18.026,4.909,0.115,6.793,6.152,29.44,64.142,22.41,4.736,0.104,6.607,5.878,29.80,71.648,27.907,5.587,0.222,24.921,7.588,31.18,71.545,33.236,5.047,0.155,6.968,6.251,27.56,73.775,38.577,5.088,-0.195,5.675,5.889,25.26
00:01.638,41.756,9.183,5.720,-0.547,7.184,7.315,22.65,48.683,11.351,5.097,0.119,6.915,7.260,26.20,53.832,14.761,5.263,-0.015,7.097,6.572,27.59,60.08,18.565,5.351,0.141,6.793,6.850,29.40,64.563,23.03,5.165,0.131,6.607,6.617,29.51,71.917,28.447,6.056,0.238,24.921,8.107,30.93,71.758,34.219,5.508,0.188,6.968,7.253,27.09,73.839,39.465,5.547,-0.198,5.675,6.767,24.89
00:01.738,42.65,9.527,6.230,-0.586,8.838,8.272,23.03,49.347,11.706,5.561,0.147,8.641,8.011,26.40,54.396,14.984,5.672,-0.015,8.214,7.146,27.63,60.582,19.186,5.792,0.167,8.313,7.649,29.36,64.98,23.682,5.595,0.158,8.130,7.390,29.37,72.726,29.164,6.525,0.254,27.279,8.955,30.74,71.951,34.949,5.969,0.221,7.979,8.012,26.54,73.891,40.418,6.006,-0.202,7.269,7.720,24.31
00:01.838,43.725,10.124,6.740,-0.624,8.838,9.466,23.42,50.085,12.153,6.024,0.176,8.641,8.840,26.62,54.686,15.51,5.947,-0.015,8.214,7.721,27.87,61.115,19.92,6.100,0.193,8.313,8.556,29.27,65.403,24.459,5.891,0.185,8.130,8.259,29.20,74.052,29.839,6.915,0.294,27.279,10.022,30.80,72.139,35.683,6.333,0.265,7.979,8.752,26.16,73.954,41.08,6.380,-0.180,7.269,8.385,23.67
00:01.938,44.624,10.665,7.144,-0.639,10.076,10.513,23.76,50.977,12.781,6.387,0.213,8.641,9.931,26.82,55.172,16.142,6.184,0.032,8.214,8.508,27.70,61.681,20.704,6.323,0.236,8.313,9.507,29.13,65.803,25.416,6.097,0.226,8.130,9.295,28.95,72.288,30.823,7.172,0.333,28.795,10.336,31.26,72.314,36.727,6.564,0.308,9.510,9.810,25.78,74.157,42.084,6.621,-0.158,8.888,9.393,23.25
00:02.037,45.24,10.909,7.414,-0.655,11.123,11.173,24.01,51.734,13.339,6.616,0.250,10.600,10.832,27.01,55.49,16.835,6.288,0.080,9.613,9.214,27.60,62.13,21.346,6.412,0.280,10.194,10.290,28.98,66.164,26.071,6.185,0.268,10.061,10.042,28.56,70.121,31.885,7.295,0.373,30.822,10.665,29.32,72.458,37.753,6.661,0.351,10.556,10.828,25.16,74.145,43.111,6.729,-0.136,9.919,10.418,22.68
00:02.138,46.007,11.231,7.552,-0.670,11.123,11.976,24.28,52.376,13.731,6.713,0.288,10.600,11.579,27.15,56.674,17.387,6.386,0.127,11.558,10.469,27.33,62.621,22.086,6.501,0.323,11.858,11.162,28.84,66.55,26.722,6.274,0.310,11.551,10.785,28.35,70.366,33.074,7.347,0.412,34.441,11.874,27.04,72.622,38.47,6.753,0.394,11.584,11.563,24.54,74.149,44.087,6.807,-0.114,10.939,11.385,21.94
00:02.238,46.845,11.701,7.574,-0.685,12.618,12.936,24.59,53.068,14.199,6.796,0.325,12.291,12.366,27.33,57.913,18.027,6.483,0.175,11.558,11.770,27.78,63.114,22.914,6.591,0.366,11.858,12.126,28.66,66.919,27.558,6.363,0.351,11.551,11.699,28.16,70.538,34.266,7.400,0.451,34.441,13.053,26.37,72.739,39.354,6.845,0.437,11.584,12.455,24.15,74.203,44.976,6.886,-0.093,10.939,12.274,21.26
00:02.338,47.703,12.277,7.632,-0.628,14.603,13.937,24.85,53.907,14.945,6.908,0.363,14.237,13.489,27.48,58.847,18.923,6.616,0.230,14.242,13.058,28.20,63.623,23.858,6.725,0.413,13.885,13.183,28.43,67.26,28.586,6.501,0.401,13.544,12.768,27.83,70.791,35.086,7.484,0.471,35.674,13.908,25.65,72.883,40.507,6.976,0.481,14.362,13.602,23.61,74.36,45.988,7.009,-0.026,13.820,13.270,20.67
00:02.438,48.478,12.747,7.710,-0.558,14.603,14.842,25.05,54.661,15.65,7.020,0.401,14.237,14.477,27.55,59.523,19.77,6.749,0.285,14.242,14.124,28.23,64.037,24.764,6.860,0.461,13.885,14.175,28.12,67.569,29.418,6.639,0.450,13.544,13.655,27.35,71.07,35.767,7.568,0.490,35.674,14.636,25.25,72.97,41.504,7.107,0.524,14.362,14.602,22.89,74.281,46.986,7.133,0.040,13.820,14.269,20.06
00:02.537,49.323,13.288,7.789,-0.487,14.603,15.819,25.27,55.312,16.156,7.132,0.439,15.277,15.297,27.58,60.302,20.425,6.882,0.340,15.334,15.118,28.11,64.384,25.54,6.995,0.508,14.896,15.022,27.77,67.924,30.228,6.777,0.500,13.544,14.538,26.98,71.15,36.977,7.652,0.510,37.253,15.816,24.96,73.093,42.305,7.239,0.568,15.378,15.390,22.25,74.213,48.058,7.256,0.106,14.837,15.327,19.30
00:02.638,50.141,13.992,7.867,-0.417,17.591,16.893,25.48,55.951,16.719,7.244,0.477,16.943,16.148,27.69,60.891,21.098,7.015,0.395,16.351,15.973,28.20,64.823,26.508,7.129,0.555,16.791,16.080,27.47,68.254,31.357,6.915,0.550,16.491,15.704,26.66,71.159,38.292,7.737,0.529,39.764,17.106,24.16,73.15,43.365,7.370,0.611,17.231,16.451,21.77,74.197,49.081,7.380,0.173,16.916,16.347,18.49
00:02.738,50.973,14.699,7.946,-0.346,18.682,17.957,25.56,56.728,17.564,7.356,0.515,18.090,17.250,27.74,61.445,22.058,7.148,0.451,18.319,17.061,28.14,65.286,27.578,7.264,0.603,17.948,17.244,27.09,68.565,32.437,7.053,0.599,17.612,16.828,26.09,71.335,39.134,7.821,0.548,39.764,17.965,23.24,73.176,44.537,7.501,0.655,18.382,17.602,21.06,74.221,49.831,7.503,0.239,16.916,17.091,17.76
00:02.838,51.659,15.162,8.062,-0.256,18.682,18.782,25.65,57.433,18.314,7.505,0.561,18.090,18.280,27.69,62.013,22.965,7.312,0.508,18.319,18.117,27.85,65.706,28.505,7.439,0.656,17.948,18.262,26.66,68.833,33.337,7.234,0.656,17.612,17.762,25.55,71.518,39.984,7.945,0.583,39.764,18.831,22.77,73.191,45.508,7.624,0.684,18.382,18.569,20.25,74.224,50.781,7.616,0.283,16.916,18.008,17.25
00:02.938,52.345,15.505,8.147,-0.200,18.682,19.500,25.81,58.035,18.879,7.606,0.584,19.127,19.045,27.66,62.517,23.719,7.472,0.563,19.414,19.022,27.61,66.048,29.331,7.577,0.693,18.991,19.156,26.31,69.136,34.105,7.373,0.694,17.612,18.583,25.10,71.595,41.148,8.069,0.617,41.512,19.984,22.30,73.251,46.36,7.748,0.713,19.387,19.424,19.57,74.102,51.854,7.728,0.328,18.625,19.080,16.58
00:03.037,53.089,16.111,8.233,-0.143,20.281,20.461,26.05,58.656,19.56,7.708,0.607,19.127,19.966,27.69,62.932,24.501,7.633,0.618,19.414,19.904,27.43,66.39,30.331,7.715,0.730,18.991,20.214,25.96,69.373,35.205,7.512,0.731,19.393,19.699,24.77,71.577,42.383,8.193,0.652,42.679,21.215,21.53,73.214,47.415,7.872,0.742,19.387,20.457,19.01,74.047,52.718,7.841,0.372,19.704,19.919,15.73
00:03.138,53.933,16.896,8.318,-0.087,22.383,21.579,26.15,59.351,20.521,7.809,0.630,22.050,21.094,27.65,63.421,25.504,7.793,0.673,22.301,20.989,27.17,66.758,31.427,7.853,0.767,22.079,21.370,25.50,69.567,36.349,7.651,0.769,21.659,20.859,24.16,71.674,43.279,8.317,0.686,43.914,22.109,20.64,73.094,48.582,7.996,0.771,22.453,21.629,18.24,73.883,53.432,7.953,0.416,21.288,20.650,15.08
00:03.238,54.691,17.768,8.404,-0.030,23.538,22.731,26.19,59.981,21.406,7.910,0.654,23.136,22.180,27.46,63.863,26.612,7.953,0.728,23.493,22.152,26.81,67.108,32.479,7.991,0.804,23.186,22.482,24.98,69.779,37.258,7.790,0.807,21.659,21.785,23.49,71.771,44.163,8.441,0.721,45.684,22.995,20.08,73.071,49.58,8.119,0.800,22.453,22.598,17.33,73.563,54.469,8.066,0.460,22.372,21.728,14.46
00:03.338,55.333,18.277,8.513,0.034,23.538,23.512,26.11,60.52,22.06,8.042,0.679,23.136,22.976,27.28,64.221,27.362,8.151,0.789,23.493,22.989,26.34,67.352,33.282,8.158,0.840,23.186,23.321,24.49,69.982,38.069,7.954,0.841,21.659,22.618,23.00,71.747,45.301,8.542,0.735,45.684,24.124,19.52,72.942,50.492,8.227,0.814,22.453,23.519,16.61,73.079,55.644,8.166,0.487,22.372,22.958,13.50
00:03.438,55.988,18.945,8.594,0.074,23.538,24.443,26.20,61.09,22.833,8.141,0.695,23.136,23.935,27.20,64.646,28.085,8.255,0.802,23.493,23.824,26.06,67.645,34.198,8.278,0.859,23.186,24.286,24.09,70.095,39.191,8.076,0.861,23.447,23.737,22.57,71.644,46.413,8.642,0.749,46.841,25.237,18.70,72.758,51.627,8.334,0.827,24.387,24.644,15.87,72.866,56.711,8.265,0.514,23.651,24.045,12.33
00:03.538,56.726,20.108,8.676,0.115,26.657,25.778,26.19,61.672,23.844,8.240,0.711,26.099,25.042,27.05,65.074,29.089,8.358,0.815,26.252,24.895,25.85,67.997,35.322,8.398,0.878,26.164,25.463,23.65,70.187,40.375,8.198,0.881,25.743,24.923,21.85,71.689,47.322,8.743,0.763,47.957,26.134,17.84,72.565,52.777,8.442,0.841,26.673,25.805,14.94,72.595,57.717,8.365,0.540,25.762,25.068,11.42
00:03.639,57.331,20.861,8.757,0.155,26.657,26.744,25.89,62.224,24.755,8.339,0.728,27.174,26.107,26.75,65.466,30.255,8.462,0.828,27.481,26.122,25.45,68.266,36.389,8.518,0.896,27.263,26.561,23.10,70.296,41.335,8.320,0.900,25.743,25.885,21.08,71.69,48.265,8.843,0.777,49.791,27.075,17.23,72.464,53.656,8.549,0.854,26.673,26.666,13.99,72.348,58.607,8.464,0.567,25.762,25.991,10.52
00:03.738,57.946,21.508,8.839,0.195,26.657,27.604,25.79,62.68,25.445,8.438,0.744,27.174,26.877,26.49,65.836,31.162,8.566,0.841,27.481,27.079,24.90,68.503,37.2,8.638,0.915,27.263,27.403,22.54,70.412,42.154,8.442,0.920,25.743,26.709,20.48,71.478,49.568,8.944,0.791,49.791,28.374,16.56,72.245,54.59,8.656,0.868,26.673,27.625,13.30,71.984,59.619,8.564,0.594,25.762,27.049,9.72
00:03.838,58.578,22.273,8.942,0.240,28.532,28.595,25.77,63.178,26.394,8.519,0.747,29.070,27.949,26.33,66.198,32.003,8.654,0.843,28.481,27.993,24.52,68.732,38.187,8.730,0.915,29.121,28.408,22.13,70.459,43.301,8.538,0.922,28.682,27.859,19.98,71.293,50.747,9.028,0.793,52.302,29.576,15.49,71.98,55.745,8.740,0.866,29.707,28.787,12.48,71.576,60.813,8.658,0.611,29.029,28.310,8.74
00:03.938,59.209,23.387,9.024,0.271,30.786,29.846,25.67,63.648,27.477,8.599,0.750,30.240,29.066,26.01,66.538,33.065,8.742,0.845,30.488,29.086,24.18,68.938,39.315,8.822,0.915,30.267,29.554,21.60,70.459,44.44,8.633,0.923,29.821,28.990,19.20,71.284,51.681,9.112,0.796,52.302,30.492,14.53,71.701,56.814,8.823,0.865,30.811,29.892,11.48,71.205,61.819,8.753,0.628,30.101,29.366,7.61
00:04.038,59.781,24.324,9.107,0.302,30.786,30.944,25.33,64.093,28.491,8.680,0.753,30.240,30.182,25.58,66.873,34.244,8.830,0.847,30.488,30.312,23.67,69.113,40.444,8.914,0.915,30.267,30.685,20.95,70.455,45.41,8.729,0.925,29.821,29.961,18.40,71.193,52.698,9.196,0.798,52.302,31.509,13.86,71.538,57.721,8.907,0.863,30.811,30.787,10.53,70.839,62.808,8.847,0.646,30.101,30.420,6.64
00:04.138,60.338,25.309,9.190,0.333,31.902,32.056,25.07,64.483,29.258,8.761,0.756,31.376,30.982,25.17,67.151,35.176,8.918,0.849,31.735,31.262,23.07,69.245,41.372,9.006,0.916,31.429,31.622,20.27,70.527,46.293,8.824,0.926,29.821,30.834,17.71,70.892,53.944,9.280,0.800,54.276,32.778,13.08,71.261,58.733,8.990,0.861,30.811,31.830,9.77,70.367,63.847,8.942,0.663,31.175,31.544,5.68
00:04.238,60.865,26.218,9.273,0.364,34.065,33.106,24.77,64.867,30.219,8.841,0.759,33.249,32.017,24.91,67.451,35.961,9.007,0.851,33.527,32.095,22.61,69.328,42.345,9.098,0.916,33.321,32.584,19.71,70.438,47.507,8.919,0.928,32.891,32.051,17.14,70.579,55.082,9.364,0.802,56.716,33.957,11.98,70.865,59.837,9.074,0.859,33.951,33.002,8.86,69.948,65.009,9.036,0.681,33.529,32.774,4.61
00:04.338,61.365,27.18,9.334,0.376,35.149,34.172,24.50,65.189,31.354,8.909,0.754,34.428,33.150,24.50,67.672,37.031,9.078,0.844,34.618,33.158,22.27,69.46,43.457,9.170,0.906,34.440,33.701,19.08,70.307,48.76,9.002,0.923,34.151,33.302,16.21,70.464,56.001,9.443,0.802,56.716,34.863,10.96,70.54,60.796,9.141,0.850,34.964,33.985,7.80,69.704,65.776,9.116,0.687,33.529,33.572,3.49
00:04.438,61.819,28.206,9.395,0.388,35.149,35.293,24.17,65.511,32.357,8.976,0.750,34.428,34.205,23.92,67.824,38.254,9.150,0.837,34.618,34.388,21.67,69.486,44.64,9.242,0.896,34.440,34.864,18.39,70.23,49.739,9.084,0.917,34.151,34.285,15.24,70.321,57.043,9.522,0.801,56.716,35.894,10.23,70.303,61.641,9.209,0.841,34.964,34.858,6.89,69.127,66.66,9.197,0.693,33.529,34.596,2.78
00:04.538,62.236,29.063,9.456,0.400,36.281,36.232,23.77,65.819,33.197,9.043,0.745,35.491,35.047,23.44,67.973,39.293,9.222,0.831,35.870,35.412,20.91,69.458,45.712,9.314,0.886,35.644,35.937,17.57,70.151,50.689,9.166,0.912,35.152,35.229,14.49,69.895,58.243,9.602,0.800,58.704,37.159,9.39,69.87,62.683,9.276,0.831,34.964,35.954,6.12,68.682,67.575,9.277,0.698,35.384,35.612,1.74
00:04.638,62.768,29.928,9.517,0.413,36.281,37.239,23.46,66.116,34.273,9.110,0.741,35.491,36.163,23.07,68.18,40.149,9.293,0.824,36.919,36.288,20.28,69.445,46.707,9.386,0.876,36.715,36.915,16.79,69.989,51.838,9.249,0.907,35.152,36.384,13.76,69.52,59.335,9.681,0.800,59.988,38.313,8.24,69.344,63.756,9.344,0.822,36.986,37.147,5.08,68.01,68.543,9.357,0.704,36.411,36.765,.78
00:04.738,63.21,30.904,9.578,0.425,38.247,38.285,23.22,66.35,35.479,9.178,0.737,37.499,37.343,22.52,68.303,41.242,9.365,0.817,36.919,37.356,19.82,69.368,47.851,9.458,0.866,36.715,38.062,16.08,69.817,53.047,9.331,0.901,37.254,37.596,12.83,69.33,60.242,9.760,0.799,61.131,39.234,7.20,69.003,64.681,9.411,0.812,38.171,38.100,3.95,67.409,69.486,9.437,0.710,37.579,37.884,.38
00:04.838,63.578,32.075,9.616,0.430,39.318,39.510,22.84,66.606,36.488,9.214,0.730,38.727,38.384,21.83,68.323,42.493,9.398,0.805,38.896,38.605,19.14,69.227,49.028,9.501,0.857,38.855,39.231,15.21,69.572,54.037,9.388,0.899,38.480,38.621,11.86,69.024,61.2,9.808,0.796,61.131,40.216,6.43,68.565,65.587,9.458,0.808,38.171,39.105,3.06,66.878,70.366,9.481,0.709,38.697,38.893,1.47
00:04.938,63.874,33.066,9.659,0.430,40.531,40.527,22.28,66.827,37.33,9.271,0.721,39.757,39.209,21.30,68.331,43.555,9.445,0.787,40.143,39.638,18.26,69.058,50.097,9.560,0.844,40.034,40.312,14.28,69.431,55.015,9.460,0.890,39.495,39.587,10.98,68.478,62.33,9.865,0.784,63.060,41.467,5.53,67.962,66.622,9.516,0.797,40.160,40.269,2.11,66.314,71.178,9.551,0.708,39.724,39.880,2.47
00:05.038,64.24,33.998,9.702,0.430,41.571,41.527,21.78,67.024,38.429,9.328,0.713,41.733,40.326,20.86,68.459,44.472,9.492,0.770,41.195,40.558,17.52,68.9,51.055,9.620,0.830,41.108,41.270,13.41,69.136,56.163,9.533,0.882,41.655,40.779,10.19,68.011,63.349,9.921,0.772,65.423,42.563,4.35,67.369,67.627,9.574,0.785,42.513,41.435,.95,65.684,72.167,9.620,0.707,41.859,41.035,3.44
00:05.139,64.487,34.852,9.745,0.430,41.571,42.394,21.38,67.147,39.64,9.385,0.704,41.733,41.491,20.22,68.4,45.533,9.539,0.752,41.195,41.593,16.96,68.691,52.134,9.680,0.817,41.108,42.369,12.62,68.744,57.26,9.606,0.873,41.655,41.929,9.17,67.711,64.197,9.978,0.760,65.423,43.459,3.30,66.923,68.455,9.632,0.773,42.513,42.346,.18,65.051,73.128,9.689,0.706,41.859,42.185,4.58
00:05.238,64.764,35.989,9.788,0.430,44.627,43.564,20.96,67.304,40.655,9.442,0.696,43.974,42.505,19.45,68.307,46.791,9.585,0.734,44.397,42.852,16.17,68.439,53.313,9.739,0.803,44.349,43.565,11.71,68.442,58.223,9.679,0.864,42.840,42.939,8.12,67.295,65.178,10.034,0.748,67.388,44.498,2.48,66.362,69.378,9.690,0.761,44.532,43.426,1.08,64.452,74.025,9.759,0.705,44.103,43.238,5.71
