,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9
00:00.731,38.722,7.645,0.987,0.000,0.464,0.464,21.85,49.655,12.061,1.053,0.000,1.113,1.113,26.43,58.954,18.524,1.230,0.000,1.572,1.572,28.76,65.323,26.759,1.239,0.000,1.484,1.484,27.58,74.372,42.701,1.333,0.000,8.692,8.692,22.65,72.272,45.193,1.229,0.000,1.340,1.340,19.57,72.443,54.664,1.240,0.000,1.099,1.099,13.11,70.203,64.403,1.324,0.000,1.793,1.793,4.73
00:00.731,38.722,7.645,1.232,0.000,0.464,0.464,21.85,49.655,12.061,1.321,0.000,1.113,1.113,26.43,58.954,18.524,1.613,0.000,1.572,1.572,28.76,65.323,26.759,1.630,0.000,1.484,1.484,27.58,74.372,42.701,2.000,0.000,8.692,8.692,22.65,72.272,45.193,1.612,0.000,1.340,1.340,19.57,72.443,54.664,1.632,0.000,1.099,1.099,13.11,70.203,64.403,1.783,0.000,1.793,1.793,4.73
00:00.831,39.142,7.774,1.433,0.000,0.464,0.905,21.97,50.06,12.063,1.541,0.000,1.113,1.446,26.58,59.058,19.077,1.927,0.000,1.572,2.060,28.59,65.456,27.291,1.950,0.000,1.484,2.019,27.27,72.467,40.21,2.727,0.000,8.692,8.871,22.39,72.358,45.826,1.925,0.000,1.340,1.971,19.15,72.213,55.487,1.953,0.000,1.099,1.952,12.57,69.783,64.909,2.159,0.000,1.793,2.429,4.10
00:00.931,39.886,8.281,1.673,0.146,0.464,1.720,22.18,50.409,12.301,1.760,0.072,1.113,1.869,26.87,59.305,19.51,2.199,0.022,2.952,2.533,28.27,65.695,27.814,2.223,0.013,2.853,2.579,26.99,70.803,38.251,3.500,-0.741,8.871,8.871,22.81,72.334,46.382,2.191,0.010,2.627,2.527,18.76,72.05,56.123,2.215,-0.011,2.597,2.579,11.83,69.541,65.377,2.457,-0.029,3.093,2.956,3.45
00:00.931,39.886,8.281,1.877,0.270,0.464,1.720,22.18,50.409,12.301,1.945,0.133,1.113,1.869,26.87,59.305,19.51,2.430,0.040,2.952,2.533,28.27,65.695,27.814,2.454,0.024,2.853,2.579,26.99,70.803,38.251,4.256,-1.368,8.871,8.871,22.81,72.334,46.382,2.416,0.018,2.627,2.527,18.76,72.05,56.123,2.436,-0.021,2.597,2.579,11.83,69.541,65.377,2.710,-0.054,3.093,2.956,3.45
00:00.931,39.886,8.281,2.051,0.376,0.464,1.720,22.18,50.409,12.301,2.104,0.185,1.113,1.869,26.87,59.305,19.51,2.627,0.055,2.952,2.533,28.27,65.695,27.814,2.653,0.034,2.853,2.579,26.99,70.803,38.251,4.905,-1.905,8.871,8.871,22.81,72.334,46.382,2.609,0.025,2.627,2.527,18.76,72.05,56.123,2.626,-0.029,2.597,2.579,11.83,69.541,65.377,2.926,-0.075,3.093,2.956,3.45
00:01.032,40.604,8.708,2.202,0.468,2.155,2.542,22.35,50.845,12.623,2.242,0.230,2.155,2.411,26.95,59.712,19.962,2.799,0.069,2.952,3.141,28.14,65.865,28.235,2.824,0.042,2.853,3.033,26.79,68.299,35.172,5.466,-2.371,8.871,8.871,23.02,72.323,46.943,2.776,0.031,2.627,3.088,18.35,71.929,56.629,2.791,-0.036,2.597,3.097,11.26,69.352,65.852,3.114,-0.093,3.093,3.454,2.94
00:01.132,41.263,9.025,2.490,0.585,2.155,3.270,22.55,51.259,13.009,2.520,0.287,2.155,2.933,27.03,59.996,20.136,3.145,0.086,4.056,3.452,28.11,65.992,28.601,3.173,0.053,3.884,3.419,26.61,69.415,36.96,6.355,-2.963,8.871,8.871,23.42,72.268,47.239,3.117,0.039,3.748,3.341,17.95,71.92,56.867,3.130,-0.045,3.772,3.333,10.82,69.228,66.144,3.496,-0.117,4.126,3.770,2.47
00:01.232,41.706,9.241,2.778,0.702,3.722,3.731,22.80,51.656,13.328,2.798,0.345,3.262,3.442,27.05,60.384,20.557,3.491,0.103,4.056,4.022,28.19,66.253,29.131,3.522,0.063,3.884,4.003,26.44,69.596,37.734,7.244,-3.556,8.871,8.871,22.95,72.277,47.793,3.458,0.046,3.748,3.897,17.70,71.841,57.269,3.470,-0.054,3.772,3.757,10.64,69.02,66.598,3.879,-0.140,4.126,4.281,2.18
00:01.332,42.329,9.545,3.135,0.825,3.722,4.425,22.96,52.179,13.64,3.137,0.418,3.262,4.046,27.10,60.718,21.117,3.880,0.137,4.056,4.643,28.16,66.458,29.68,3.912,0.092,3.884,4.582,26.25,69.564,38.143,7.999,-4.111,8.871,8.871,22.53,72.319,48.356,3.848,0.076,3.748,4.450,17.31,71.651,57.9,3.847,-0.042,3.772,4.360,10.30,68.681,67.117,4.289,-0.144,4.126,4.887,1.71
00:01.432,43.027,9.877,3.493,0.947,4.908,5.196,23.18,52.626,13.978,3.476,0.492,4.378,4.602,27.25,61.072,21.707,4.269,0.171,5.588,5.329,28.00,66.674,30.382,4.303,0.121,5.446,5.315,26.01,69.564,38.406,8.666,-4.666,8.871,8.871,22.22,72.309,49.083,4.237,0.106,5.161,5.176,16.94,71.463,58.535,4.225,-0.031,5.071,5.026,9.72,68.338,67.702,4.698,-0.148,5.557,5.564,1.11
00:01.532,43.724,10.182,3.850,1.070,4.908,5.932,23.44,53.097,14.357,3.815,0.565,4.378,5.169,27.33,61.5,22.351,4.658,0.206,5.588,6.103,27.84,66.875,31.055,4.694,0.150,5.446,6.016,25.66,69.259,38.356,9.333,-5.221,8.871,8.871,22.03,72.233,49.869,4.627,0.136,5.161,5.923,16.42,71.289,59.217,4.602,-0.019,5.071,5.723,9.14,67.983,68.303,5.108,-0.152,5.557,6.253,.45
00:01.632,44.639,10.758,4.208,1.193,6.442,7.009,23.72,53.744,14.873,4.154,0.639,5.542,5.996,27.39,61.888,23.018,5.047,0.240,7.048,6.850,27.68,67.121,31.764,5.084,0.178,6.883,6.757,25.33,69.265,39.026,9.999,-5.776,8.871,8.871,21.85,72.111,50.762,5.017,0.166,6.677,6.862,15.81,71.04,59.981,4.979,-0.007,6.436,6.507,8.54,67.617,68.926,5.518,-0.156,6.933,6.980,.23
00:01.732,45.391,11.117,4.432,1.315,7.499,7.824,23.96,54.406,15.479,4.360,0.712,5.542,6.893,27.49,62.25,23.558,5.303,0.274,7.048,7.500,27.49,67.396,32.509,5.342,0.207,6.883,7.550,25.00,69.354,39.844,10.533,-6.331,8.871,8.871,21.38,71.926,51.51,5.273,0.196,6.677,7.590,15.10,70.79,60.688,5.223,0.005,6.436,7.244,7.82,67.228,69.566,5.836,-0.138,6.933,7.725,.93
00:01.831,46.031,11.428,4.605,1.429,9.061,8.535,24.24,55.058,16.137,4.488,0.787,7.268,7.780,27.53,62.717,24.269,5.476,0.325,8.469,8.350,27.36,67.666,33.185,5.525,0.258,8.428,8.277,24.67,69.774,41.053,10.909,-6.759,8.871,8.871,20.87,71.811,52.245,5.439,0.240,8.347,8.289,14.44,70.531,61.336,5.384,0.039,7.995,7.943,7.14,66.876,70.174,6.020,-0.121,8.404,8.415,1.65
00:01.932,46.856,11.82,4.778,1.543,9.061,9.447,24.47,55.592,16.658,4.617,0.861,7.268,8.525,27.52,63.152,25.031,5.578,0.376,8.469,9.205,27.19,67.917,34.075,5.631,0.309,8.428,9.189,24.38,70.123,42.128,11.153,-7.187,8.871,8.871,20.31,71.665,53.136,5.534,0.284,8.347,9.191,13.84,70.267,62.051,5.467,0.073,7.995,8.705,6.50,66.426,70.876,6.077,-0.103,8.404,9.250,2.33
00:02.032,47.627,12.25,4.951,1.658,9.061,10.303,24.77,56.147,17.219,4.746,0.936,8.940,9.279,27.53,63.522,25.782,5.680,0.427,10.197,10.042,26.96,68.167,35.162,5.738,0.361,10.079,10.304,23.93,70.895,44.096,11.263,-7.615,9.832,9.832,19.80,71.423,54.065,5.629,0.328,9.993,10.111,13.10,69.946,62.88,5.550,0.107,9.453,9.554,5.81,65.888,71.583,6.134,-0.085,9.940,10.136,3.15
00:02.132,48.262,12.595,5.124,1.772,10.862,11.025,25.02,56.71,17.791,4.874,1.010,8.940,10.081,27.53,63.84,26.451,5.782,0.478,10.197,10.767,26.69,68.313,36.068,5.845,0.412,11.195,11.209,23.34,70.855,44.967,11.240,-8.043,11.950,10.702,18.95,71.21,54.933,5.724,0.371,9.993,10.984,12.27,69.588,63.721,5.633,0.141,9.453,10.468,5.00,65.426,72.242,6.191,-0.067,9.940,10.932,4.03
00:02.232,48.97,13.08,5.293,1.768,10.862,11.858,25.22,57.271,18.426,5.031,1.037,10.534,10.929,27.52,64.223,27.285,5.922,0.522,11.812,11.678,26.44,68.508,36.966,5.989,0.461,11.195,12.128,22.80,70.865,45.702,11.068,-7.778,11.950,11.411,18.31,70.992,55.634,5.860,0.419,11.840,11.737,11.51,69.25,64.496,5.765,0.197,11.250,11.276,4.15,64.948,72.92,6.297,-0.012,11.632,11.762,4.82
00:02.332,49.659,13.473,5.463,1.764,12.442,12.648,25.38,57.747,18.937,5.187,1.064,10.534,11.582,27.47,64.567,28.177,6.062,0.566,11.812,12.630,26.12,68.69,37.798,6.133,0.510,13.030,12.969,22.30,70.904,46.401,10.808,-7.514,13.556,12.106,17.79,70.768,56.447,5.997,0.467,11.840,12.534,10.86,68.868,65.284,5.896,0.254,11.250,12.152,3.36,64.391,73.616,6.404,0.044,11.632,12.644,5.64
00:02.432,50.359,13.905,5.632,1.760,12.442,13.470,25.59,58.223,19.383,5.344,1.091,12.077,12.230,27.44,64.939,29.137,6.201,0.610,13.646,13.646,25.73,68.789,38.722,6.277,0.560,13.030,13.898,21.84,70.853,47.46,10.547,-7.250,13.556,13.166,17.33,70.489,57.249,6.134,0.515,13.417,13.389,10.13,68.512,66.09,6.028,0.311,12.970,13.030,2.53,63.822,74.342,6.510,0.100,13.352,13.567,6.52
00:02.532,51.079,14.432,5.802,1.756,14.057,14.324,25.78,58.681,19.777,5.501,1.117,13.320,12.820,27.46,65.228,30.062,6.341,0.654,14.675,14.611,25.32,68.913,39.646,6.421,0.609,14.808,14.830,21.26,70.704,48.491,10.287,-6.985,16.341,14.179,16.54,70.186,58.117,6.270,0.563,15.178,14.307,9.36,68.054,66.918,6.160,0.367,14.787,13.937,1.71,63.269,75.005,6.617,0.155,15.130,14.431,7.44
00:02.632,51.755,14.859,5.971,1.753,15.739,15.119,25.91,59.238,20.638,5.657,1.144,14.344,13.790,27.51,65.543,30.827,6.481,0.699,16.455,15.428,24.87,69.012,40.66,6.565,0.658,16.743,15.843,20.69,70.61,49.383,10.026,-6.721,16.341,15.074,15.71,69.87,58.986,6.407,0.611,15.178,15.203,8.53,67.602,67.73,6.292,0.424,14.787,14.866,.80,62.659,75.689,6.724,0.211,15.130,15.337,8.30
00:02.732,52.444,15.346,6.141,1.749,15.739,15.922,26.09,59.775,21.492,5.814,1.171,14.344,14.803,27.29,65.817,31.683,6.621,0.743,16.455,16.327,24.55,69.092,41.552,6.709,0.707,16.743,16.739,20.05,70.495,50.178,9.766,-6.457,16.341,15.851,15.01,69.59,59.888,6.544,0.659,15.178,16.148,7.70,67.126,68.5,6.424,0.480,14.787,15.734,.09,62.1,76.357,6.864,0.275,15.130,16.209,9.21
00:02.832,53.197,15.871,6.296,1.738,15.739,16.835,26.23,60.287,22.375,5.963,1.187,15.366,15.785,27.07,66.134,32.605,6.755,0.773,16.455,17.294,24.14,69.196,42.394,6.846,0.740,16.743,17.579,19.47,70.402,51.006,9.639,-6.148,18.054,16.680,14.37,69.28,60.791,6.667,0.688,17.061,17.072,6.86,66.686,69.284,6.555,0.523,16.628,16.632,.97,61.483,77.058,6.977,0.320,16.924,17.143,10.08
00:02.932,54.028,16.97,6.450,1.728,18.870,18.153,26.39,60.786,23.232,6.111,1.203,16.387,16.775,26.81,66.392,33.623,6.890,0.804,19.378,18.343,23.71,69.265,43.377,6.982,0.773,18.503,18.564,18.95,70.278,51.865,9.602,-5.839,19.732,17.543,13.72,68.931,61.663,6.790,0.717,18.929,18.012,6.00,66.172,70.072,6.687,0.565,18.450,17.574,1.84,60.808,77.757,7.090,0.365,18.813,18.104,11.01
00:03.033,54.784,17.84,6.605,1.718,18.870,19.303,26.20,61.278,24.062,6.260,1.219,16.387,17.706,26.55,66.622,34.522,7.024,0.834,19.378,19.266,23.17,69.269,44.372,7.119,0.807,18.503,19.550,18.31,70.117,52.717,9.564,-5.530,19.732,18.393,13.02,68.61,62.525,6.913,0.746,18.929,18.896,5.14,65.656,70.838,6.818,0.607,18.450,18.455,2.76,60.192,78.363,7.203,0.410,18.813,18.969,11.98
00:03.132,55.489,18.51,6.760,1.707,20.039,20.241,26.12,61.764,24.851,6.409,1.235,18.343,18.633,26.32,66.879,35.411,7.159,0.864,21.232,20.191,22.70,69.28,45.294,7.255,0.840,20.482,20.472,17.60,70.038,53.489,9.526,-5.221,21.381,19.166,12.30,68.244,63.391,7.036,0.775,20.795,19.837,4.30,65.082,71.618,6.950,0.649,20.349,19.424,3.66,59.493,79.043,7.316,0.455,20.659,19.933,12.85
00:03.232,56.18,19.136,6.915,1.697,20.039,21.171,26.15,62.233,25.704,6.557,1.251,18.343,19.576,26.10,67.081,36.359,7.293,0.895,21.232,21.161,22.25,69.264,46.2,7.392,0.873,22.292,21.378,16.96,69.865,54.353,9.488,-4.912,21.381,20.046,11.70,67.849,64.259,7.159,0.804,20.795,20.790,3.43,64.5,72.33,7.081,0.692,20.349,20.303,4.62,58.803,79.668,7.387,0.478,20.659,20.866,13.82
00:03.332,56.811,19.784,7.061,1.685,21.944,22.040,26.19,62.724,26.607,6.708,1.264,20.243,20.603,25.83,67.282,37.347,7.399,0.904,21.232,22.164,21.72,69.263,47.135,7.503,0.885,22.292,22.300,16.31,69.56,55.388,9.492,-4.660,21.381,21.096,10.97,67.47,65.1,7.268,0.818,20.795,21.679,2.54,63.926,73.075,7.195,0.714,20.349,21.245,5.54,58.093,80.332,7.491,0.507,20.659,21.838,14.75
00:03.432,57.45,20.74,7.208,1.673,21.944,23.185,26.18,63.154,27.563,6.858,1.276,21.270,21.623,25.54,67.395,38.28,7.506,0.912,23.225,23.102,21.17,69.263,48.098,7.615,0.898,22.292,23.266,15.65,69.189,56.47,9.495,-4.407,23.346,22.235,10.02,67.056,65.962,7.376,0.833,22.680,22.635,1.68,63.277,73.83,7.308,0.737,22.226,22.231,6.47,57.343,80.902,7.595,0.536,22.579,22.767,15.73
00:03.532,58.001,21.532,7.354,1.661,23.990,24.116,25.96,63.598,28.543,7.008,1.289,22.318,22.700,25.17,67.557,39.08,7.612,0.921,23.225,23.914,20.59,69.197,49.078,7.727,0.910,24.208,24.235,14.97,68.846,57.522,9.498,-4.155,24.498,23.321,8.99,66.587,66.778,7.485,0.848,22.680,23.542,.77,62.638,74.538,7.421,0.759,22.226,23.151,7.46,56.584,81.505,7.699,0.565,22.579,23.737,16.66
00:03.632,58.605,22.35,7.501,1.650,25.961,25.135,25.79,64.001,29.511,7.158,1.302,24.423,23.719,24.79,67.74,39.954,7.719,0.930,24.979,24.805,20.14,69.109,50.028,7.838,0.923,26.126,25.188,14.23,68.52,58.502,9.502,-3.903,26.618,24.353,8.01,66.097,67.572,7.594,0.862,24.585,24.475,.14,62.002,75.233,7.535,0.782,24.166,24.102,8.41,55.82,82.089,7.803,0.594,24.481,24.691,17.62
00:03.732,59.186,23.243,7.592,1.639,25.961,26.175,25.64,64.346,30.486,7.252,1.305,24.423,24.753,24.39,67.89,40.938,7.779,0.928,24.979,25.791,19.65,69.05,51.049,7.907,0.926,26.126,26.190,13.49,68.221,59.455,9.520,-3.750,26.618,25.322,7.08,65.615,68.404,7.657,0.865,24.585,25.437,1.04,61.332,75.936,7.604,0.791,24.166,25.045,9.36,55.003,82.687,7.869,0.609,24.481,25.704,18.57
00:03.832,59.735,24.081,7.722,1.622,27.035,27.178,25.42,64.67,31.294,7.371,1.299,25.476,25.624,23.94,67.943,41.96,7.861,0.923,27.871,26.814,19.06,68.896,52.1,8.008,0.930,28.210,27.252,12.73,67.865,60.478,9.541,-3.552,28.699,26.413,6.20,65.108,69.233,7.742,0.864,26.470,26.372,1.97,60.627,76.624,7.701,0.800,26.079,26.030,10.33,54.186,83.232,7.960,0.624,26.455,26.679,19.58
00:03.932,60.173,24.99,7.852,1.604,27.035,28.160,25.21,65.022,32.109,7.491,1.294,25.476,26.489,23.60,67.996,42.861,7.943,0.917,27.871,27.709,18.37,68.736,53.129,8.109,0.934,28.210,28.273,11.88,67.464,61.533,9.563,-3.354,28.699,27.523,5.22,64.6,70.035,7.828,0.864,26.470,27.321,2.92,59.932,77.326,7.799,0.809,26.079,26.984,11.31,53.364,83.778,8.051,0.640,26.455,27.666,20.54
00:04.032,60.673,25.912,7.982,1.587,29.041,29.210,24.88,65.341,32.978,7.610,1.288,27.233,27.414,23.27,68.079,43.73,8.026,0.912,27.871,28.580,17.77,68.505,54.104,8.210,0.938,29.269,29.275,11.04,67.096,62.466,9.584,-3.155,29.845,28.526,4.19,64.051,70.788,7.914,0.863,28.399,28.220,3.84,59.201,78.016,7.896,0.818,28.056,27.989,12.30,52.542,84.307,8.142,0.655,28.423,28.645,21.51
00:04.132,61.147,26.773,8.112,1.570,30.090,30.176,24.58,65.618,33.979,7.730,1.282,29.176,28.422,22.88,68.084,44.718,8.108,0.906,29.664,29.568,17.22,68.233,55.105,8.310,0.942,31.288,30.291,10.18,66.667,63.424,9.605,-2.957,31.878,29.549,3.27,63.484,71.569,7.999,0.863,30.278,29.184,4.76,58.46,78.674,7.994,0.827,29.061,28.985,13.30,51.705,84.822,8.233,0.670,30.365,29.613,22.46
00:04.232,61.641,27.612,8.263,1.540,30.090,31.149,24.31,65.878,34.879,7.870,1.267,29.176,29.359,22.37,68.051,45.748,8.215,0.899,29.664,30.590,16.52,68.035,56.107,8.435,0.941,31.288,31.312,9.28,66.191,64.366,9.627,-2.726,31.878,30.605,2.29,62.885,72.318,8.108,0.859,30.278,30.110,5.72,57.727,79.311,8.115,0.834,29.061,29.936,14.29,50.848,85.3,8.310,0.675,30.365,30.603,23.42
00:04.332,62.159,28.638,8.360,1.510,32.046,32.282,24.06,66.132,35.796,7.958,1.247,29.176,30.282,21.92,67.986,46.729,8.285,0.889,31.683,31.573,15.77,67.74,57.152,8.525,0.939,32.328,32.376,8.43,65.708,65.254,9.649,-2.577,32.953,31.593,1.29,62.253,73.071,8.181,0.853,30.278,31.092,6.67,56.943,79.937,8.199,0.833,31.018,30.937,15.26,49.986,85.791,8.387,0.680,30.365,31.591,24.36
00:04.432,62.487,29.756,8.456,1.481,33.219,33.437,23.70,66.35,36.723,8.046,1.227,31.070,31.234,21.45,67.967,47.638,8.355,0.879,31.683,32.474,15.03,67.39,58.17,8.615,0.937,33.420,33.453,7.49,65.257,66.008,9.671,-2.428,33.966,32.471,.32,61.612,73.79,8.254,0.846,32.241,32.055,7.65,56.175,80.528,8.282,0.833,32.021,31.882,16.26,49.128,86.272,8.465,0.684,32.355,32.575,25.32
00:04.532,62.82,30.826,8.553,1.451,34.358,34.545,23.14,66.546,37.705,8.133,1.207,31.070,32.208,20.95,67.887,48.607,8.425,0.869,33.573,33.448,14.37,66.988,59.181,8.705,0.935,34.489,34.521,6.52,64.783,66.834,9.693,-2.279,33.966,33.405,.53,60.918,74.551,8.327,0.840,32.241,33.057,8.61,55.371,81.142,8.366,0.833,32.021,32.899,17.22,48.265,86.727,8.542,0.689,32.355,33.545,26.26
00:04.632,63.204,31.723,8.649,1.421,35.478,35.521,22.62,66.754,38.589,8.221,1.186,33.035,33.114,20.39,67.761,49.682,8.494,0.859,33.573,34.524,13.63,66.681,60.121,8.796,0.932,35.577,35.508,5.52,64.334,67.673,9.715,-2.130,35.783,34.355,1.45,60.249,75.27,8.400,0.833,34.220,34.043,9.64,54.577,81.734,8.449,0.833,34.001,33.877,18.22,47.39,87.152,8.620,0.694,34.323,34.518,27.20
00:04.732,63.604,32.64,8.745,1.392,35.478,36.510,22.26,66.907,39.563,8.308,1.166,33.035,34.066,19.92,67.578,50.745,8.564,0.848,35.654,35.602,12.78,66.363,61.034,8.886,0.930,35.577,36.474,4.64,63.804,68.539,9.737,-1.981,35.783,35.370,2.36,59.556,75.991,8.474,0.826,34.220,35.010,10.62,53.754,82.324,8.533,0.833,34.001,34.885,19.20,46.463,87.589,8.697,0.698,34.323,35.544,28.12
00:04.832,63.951,33.499,8.822,1.360,37.463,37.436,21.89,67.011,40.555,8.371,1.139,34.917,35.063,19.34,67.424,51.697,8.630,0.838,36.699,36.562,11.90,65.964,62.032,8.953,0.917,37.555,37.526,3.77,63.251,69.406,9.747,-1.876,37.749,36.374,3.35,58.884,76.67,8.535,0.815,36.202,35.966,11.62,52.944,82.89,8.602,0.826,36.003,35.874,20.20,45.575,87.991,8.757,0.693,36.320,36.512,29.08
00:04.932,64.243,34.529,8.898,1.327,39.427,38.494,21.53,67.085,41.551,8.433,1.111,35.923,36.034,18.71,67.291,52.618,8.695,0.829,38.582,37.493,11.12,65.472,63.008,9.021,0.904,39.679,38.619,2.78,62.652,70.219,9.758,-1.770,38.787,37.373,4.35,58.148,77.395,8.596,0.804,38.171,36.971,12.58,52.079,83.441,8.672,0.819,37.997,36.880,21.18,44.625,88.377,8.816,0.688,38.290,37.539,29.99
00:05.033,64.474,35.469,8.974,1.295,39.427,39.463,21.01,67.168,42.44,8.496,1.083,35.923,36.926,18.06,67.094,53.625,8.761,0.819,38.582,38.512,10.38,64.943,63.833,9.088,0.890,39.679,39.573,1.74,62.044,71.047,9.768,-1.664,38.787,38.378,5.35,57.415,78.04,8.657,0.793,38.171,37.948,13.61,51.231,83.968,8.741,0.811,37.997,37.878,22.18,43.704,88.749,8.876,0.682,38.290,38.524,30.94
00:05.132,64.766,36.487,9.050,1.263,39.427,40.508,20.51,67.259,43.394,8.558,1.056,37.814,37.884,17.49,66.889,54.697,8.826,0.809,39.626,39.604,9.52,64.574,64.746,9.155,0.877,40.679,40.553,.78,61.469,71.835,9.778,-1.558,40.814,39.363,6.37,56.66,78.687,8.718,0.782,38.171,38.916,14.58,50.386,84.468,8.811,0.804,39.014,38.843,23.15,42.769,89.126,8.936,0.677,39.302,39.532,31.85
