,ID 1136,ID 1136,ID 1136,ID 1136,ID 1136,ID 1136,ID 1136,ID 969,ID 969,ID 969,ID 969,ID 969,ID 969,ID 969,ID 717,ID 717,ID 717,ID 717,ID 717,ID 717,ID 717,ID 845,ID 845,ID 845,ID 845,ID 845,ID 845,ID 845,ID 1237,ID 1237,ID 1237,ID 1237,ID 1237,ID 1237,ID 1237,ID 744,ID 744,ID 744,ID 744,ID 744,ID 744,ID 744,ID 1206,ID 1206,ID 1206,ID 1206,ID 1206,ID 1206,ID 1206,ID 817,ID 817,ID 817,ID 817,ID 817,ID 817,ID 817
00:00.828,36.093,7.685,3.067,0.000,1.873,5.302,19.81,43.358,8.551,3.066,0.000,1.874,5.302,24.45,0,0,3.067,0.000,1.873,5.302,.00,56.47,14.861,3.067,0.000,1.873,5.302,29.41,61.537,18.407,3.067,0.000,1.873,5.302,.00,66.233,23.459,3.066,-0.001,1.874,5.302,30.38,69.972,29.061,3.066,0.000,1.874,5.302,29.07,73.161,34.761,3.067,-0.001,1.873,5.302,27.39
00:00.928,36.573,7.775,3.448,0.000,1.873,5.873,20.09,43.764,8.7,3.447,0.000,1.874,5.873,24.61,0,0,3.448,0.000,1.873,5.873,.00,56.778,15.081,3.448,0.000,1.873,5.873,29.42,61.873,18.745,3.448,0.000,1.873,5.873,30.50,66.437,24.042,3.447,-0.001,1.874,5.874,30.25,70.167,29.493,3.446,0.000,1.874,5.873,28.93,73.28,35.237,3.448,-0.001,1.873,5.873,27.15
00:01.028,37.033,7.911,3.748,-0.041,1.873,6.445,20.36,44.251,8.997,3.746,-0.041,1.874,6.445,24.79,51.216,11.977,3.748,-0.041,1.873,6.444,.00,57.088,15.384,3.748,-0.041,1.873,6.445,29.48,62.158,19.154,3.748,-0.041,1.873,6.445,30.50,66.622,24.545,3.746,-0.041,2.930,6.444,29.98,70.353,30.009,3.746,-0.041,1.874,6.445,28.76,73.411,35.635,3.748,-0.041,1.873,6.445,26.90
00:01.128,37.411,7.969,4.047,-0.082,3.305,7.016,20.59,44.707,9.222,4.045,-0.082,3.192,7.016,24.93,51.576,12.3,4.047,-0.082,1.873,7.016,27.75,57.394,15.734,4.047,-0.082,3.162,7.016,29.49,62.425,19.628,4.047,-0.082,1.873,7.016,30.41,66.796,24.852,4.046,-0.082,2.930,7.016,29.75,70.438,30.377,4.045,-0.081,3.381,7.016,28.53,73.471,36.119,4.047,-0.082,3.128,7.016,26.71
00:01.228,37.937,8.185,4.346,-0.123,3.305,7.587,20.82,45.128,9.404,4.344,-0.123,3.192,7.588,25.09,51.976,12.66,4.346,-0.123,1.873,7.588,27.77,57.733,16.084,4.346,-0.123,3.162,7.587,29.46,62.685,20.073,4.346,-0.123,3.382,7.588,30.26,67.032,25.372,4.345,-0.123,2.930,7.587,29.66,70.591,30.921,4.344,-0.122,3.381,7.587,28.33,73.558,36.789,4.347,-0.123,3.128,7.588,26.41
00:01.328,38.522,8.424,4.645,-0.164,3.305,8.000,21.04,45.624,9.614,4.643,-0.163,3.192,8.000,25.26,52.352,12.912,4.645,-0.164,2.894,8.000,27.80,58.149,16.486,4.645,-0.164,3.162,8.000,29.45,62.988,20.456,4.645,-0.164,3.382,8.000,30.13,67.243,25.867,4.644,-0.164,4.387,8.000,29.46,70.769,31.419,4.644,-0.163,3.381,8.000,28.05,73.623,37.345,4.646,-0.164,4.296,8.000,26.00
00:01.428,39.025,8.539,4.945,-0.205,8.000,8.000,21.28,46.133,9.86,4.942,-0.204,8.000,8.000,25.46,52.884,13.4,4.945,-0.205,8.000,8.000,27.89,58.548,16.874,4.945,-0.205,8.000,8.000,29.46,63.313,20.952,4.945,-0.205,8.000,8.000,30.07,67.49,26.494,4.944,-0.205,8.000,8.000,29.26,70.976,31.982,4.943,-0.204,8.000,8.000,27.82,73.709,37.988,4.946,-0.205,8.000,8.000,25.65
00:01.528,39.647,8.75,5.111,-0.246,8.000,8.000,21.56,46.638,10.157,5.108,-0.245,8.000,8.000,25.65,53.385,13.822,5.136,-0.223,8.000,8.000,27.92,59.001,17.349,5.139,-0.222,8.000,8.000,29.47,63.646,21.511,5.114,-0.234,8.000,8.000,29.95,67.748,27.18,5.143,-0.219,8.000,8.000,28.99,71.173,32.599,5.143,-0.217,8.000,8.000,27.57,73.841,38.603,5.166,-0.208,8.000,8.000,25.26
00:01.629,40.342,8.971,5.144,-0.276,8.000,8.000,21.85,47.23,10.501,5.155,-0.269,8.000,8.000,25.80,53.985,14.3,5.195,-0.240,8.000,8.000,27.98,59.521,17.919,5.199,-0.238,8.000,8.000,29.45,64.032,22.09,5.149,-0.263,8.000,8.000,29.79,68.044,27.869,5.209,-0.233,8.000,8.000,28.69,71.335,33.299,5.209,-0.231,8.000,8.000,27.28,73.92,39.343,5.254,-0.211,8.000,8.000,24.92
00:01.728,41.046,9.208,5.064,-0.306,8.000,8.000,22.18,47.944,10.907,5.089,-0.292,8.000,8.000,25.97,54.497,14.797,5.139,-0.258,8.000,8.000,28.06,60.027,18.461,5.146,-0.255,8.000,8.000,29.42,64.344,22.638,5.070,-0.293,8.000,8.000,29.66,68.363,28.654,5.160,-0.247,8.000,8.000,28.41,71.5,34.097,5.161,-0.245,8.000,8.000,26.90,73.985,40.152,5.227,-0.214,8.000,8.000,24.45
00:01.829,41.704,9.402,4.983,-0.336,8.000,8.000,22.51,48.7,11.424,5.022,-0.315,8.000,8.000,26.19,55.061,15.308,5.083,-0.276,8.000,8.000,28.07,60.564,19.059,5.092,-0.271,8.000,8.000,29.39,64.742,23.375,4.992,-0.322,8.000,8.000,29.49,68.65,29.388,5.112,-0.261,8.000,8.000,28.08,71.667,34.86,5.114,-0.258,8.000,8.000,26.45,74.09,41.03,5.200,-0.217,8.348,8.348,23.92
00:01.929,42.365,9.609,4.903,-0.366,8.000,8.000,22.84,49.432,11.913,4.955,-0.339,8.136,8.136,26.36,55.604,15.764,5.027,-0.294,8.518,8.518,28.11,61.131,19.752,5.038,-0.288,8.484,8.484,29.35,65.095,24.06,4.913,-0.351,8.000,8.000,29.25,68.918,30.116,5.064,-0.275,8.638,8.638,27.76,71.823,35.686,5.066,-0.272,8.604,8.604,26.03,74.155,41.843,5.174,-0.221,8.348,9.153,23.38
00:02.028,43.092,9.862,4.822,-0.396,8.767,8.767,23.16,50.093,12.35,4.888,-0.362,9.932,8.931,26.53,56.185,16.301,4.971,-0.311,8.518,9.307,28.17,61.704,20.439,4.985,-0.305,10.198,9.357,29.26,65.488,24.832,4.834,-0.380,8.662,8.662,29.02,69.226,30.922,5.077,-0.254,8.638,9.499,27.44,71.979,36.496,5.096,-0.244,10.226,9.428,25.55,74.214,42.774,5.211,-0.191,8.348,10.087,22.85
00:02.128,43.823,10.189,4.811,-0.384,8.767,9.540,23.50,50.807,12.902,4.897,-0.342,9.932,9.834,26.69,56.778,16.906,4.982,-0.291,10.017,10.145,28.20,62.215,21.138,5.002,-0.282,10.198,10.224,29.18,65.853,25.559,4.827,-0.366,8.662,9.476,28.75,69.518,31.77,5.090,-0.234,10.303,10.395,27.09,72.154,37.423,5.125,-0.215,10.226,10.372,25.09,74.275,43.686,5.248,-0.162,10.115,10.988,22.23
00:02.228,44.518,10.457,4.800,-0.372,10.336,10.282,23.78,51.499,13.449,4.906,-0.321,11.625,10.689,26.80,57.402,17.52,4.993,-0.271,10.017,11.022,28.19,62.721,21.875,5.019,-0.259,11.941,11.090,29.05,66.229,26.333,4.820,-0.352,10.325,10.337,28.49,69.805,32.569,5.103,-0.213,10.303,11.242,26.69,72.28,38.302,5.155,-0.187,11.998,11.259,24.56,74.316,44.587,5.284,-0.132,10.115,11.890,21.63
00:02.328,45.22,10.743,4.789,-0.360,10.336,11.038,24.08,52.155,13.989,4.915,-0.301,11.625,11.540,26.91,58.028,18.2,5.004,-0.251,11.746,11.932,28.20,63.211,22.631,5.036,-0.236,11.941,11.993,28.88,66.571,27.14,4.813,-0.338,10.325,11.204,28.21,70.083,33.383,5.116,-0.193,12.028,12.099,26.33,72.41,39.232,5.184,-0.158,11.998,12.198,24.03,74.319,45.495,5.321,-0.103,11.925,12.799,21.02
00:02.428,46.035,11.196,4.777,-0.348,11.838,11.939,24.38,52.858,14.612,4.923,-0.281,13.356,12.459,26.99,58.643,18.809,5.015,-0.231,11.746,12.795,28.16,63.677,23.355,5.053,-0.213,13.735,12.856,28.69,66.91,27.925,4.806,-0.324,12.061,12.060,27.88,70.305,34.234,5.130,-0.173,12.028,12.974,25.95,72.501,40.167,5.214,-0.130,13.825,13.140,23.46,74.338,46.391,5.358,-0.073,11.925,13.679,20.38
00:02.528,46.831,11.668,4.848,-0.295,11.838,12.864,24.63,53.538,15.271,5.072,-0.195,13.356,13.408,27.04,59.193,19.484,5.167,-0.145,13.546,13.653,28.17,64.138,24.138,5.214,-0.124,13.735,13.736,28.51,67.22,28.742,4.940,-0.243,12.061,12.929,27.57,70.502,35.04,5.285,-0.086,13.776,13.802,25.51,72.596,41.138,5.383,-0.039,13.825,14.115,22.86,74.315,47.313,5.531,0.017,13.735,14.604,19.76
00:02.628,47.608,12.122,4.986,-0.211,13.695,13.728,24.86,54.25,15.954,5.221,-0.110,15.241,14.377,27.06,59.762,20.199,5.320,-0.059,13.546,14.567,28.08,64.583,25.002,5.375,-0.035,15.504,14.708,28.28,67.522,29.607,5.074,-0.163,13.789,13.845,27.21,70.706,35.921,5.441,0.000,13.776,14.706,25.08,72.711,42.115,5.552,0.052,15.740,15.097,22.24,74.296,48.236,5.704,0.107,13.735,15.506,19.09
00:02.728,48.344,12.617,5.124,-0.127,13.695,14.614,25.09,54.906,16.623,5.370,-0.024,15.241,15.317,27.08,60.299,20.923,5.472,0.027,15.311,15.468,27.98,64.995,25.899,5.536,0.055,15.504,15.671,27.99,67.816,30.477,5.208,-0.082,13.789,14.762,26.81,70.895,36.783,5.597,0.087,15.493,15.582,24.60,72.788,43.093,5.721,0.143,15.740,16.078,21.63,74.251,49.187,5.877,0.197,15.566,16.458,18.43
00:02.828,49.157,13.229,5.262,-0.044,15.488,15.604,25.26,55.564,17.287,5.519,0.061,17.172,16.254,27.07,60.823,21.673,5.624,0.112,15.311,16.367,27.84,65.385,26.809,5.697,0.144,17.470,16.661,27.65,68.078,31.321,5.342,-0.001,15.631,15.646,26.40,71.078,37.685,5.753,0.173,15.493,16.501,24.12,72.832,44.073,5.890,0.234,17.712,17.059,21.00,74.172,50.131,6.050,0.287,17.465,17.407,17.72
00:02.928,49.862,13.775,5.400,0.040,16.506,16.493,25.40,56.23,18.024,5.668,0.146,17.172,17.234,27.07,61.29,22.468,5.777,0.198,17.134,17.286,27.68,65.801,27.666,5.858,0.233,17.470,17.592,27.28,68.338,32.202,5.475,0.080,15.631,16.564,25.99,71.277,38.601,5.908,0.260,17.303,17.429,23.61,72.861,44.986,6.059,0.325,17.712,17.970,20.34,74.09,51.136,6.223,0.377,17.465,18.393,17.00
00:03.028,50.642,14.392,5.538,0.124,16.506,17.461,25.52,56.878,18.678,5.817,0.232,19.091,18.157,27.02,61.812,23.307,5.903,0.261,17.134,18.265,27.45,66.154,28.541,5.991,0.298,19.404,18.537,26.97,68.593,33.08,5.606,0.149,17.425,17.480,25.55,71.403,39.595,6.031,0.319,17.303,18.429,23.11,72.869,45.978,6.194,0.389,19.606,18.962,19.71,73.992,52.097,6.341,0.429,18.482,19.359,16.23
00:03.128,51.363,15.012,5.715,0.206,18.384,18.411,25.63,57.487,19.302,5.993,0.309,19.091,19.014,27.01,62.285,24.113,6.084,0.339,19.036,19.200,27.23,66.528,29.476,6.170,0.373,19.404,19.526,26.60,68.838,33.901,5.792,0.235,17.425,18.336,25.11,71.534,40.559,6.202,0.392,19.233,19.390,22.49,72.823,46.935,6.372,0.462,19.606,19.915,19.01,73.878,53.057,6.510,0.495,18.482,20.300,15.48
00:03.228,52.145,15.674,5.892,0.288,18.384,19.415,25.70,58.105,20.054,6.170,0.387,20.883,19.990,27.00,62.746,25.011,6.264,0.417,19.036,20.199,26.99,66.873,30.406,6.348,0.449,21.354,20.519,26.20,69.071,34.869,5.977,0.321,19.196,19.335,24.70,71.622,41.534,6.372,0.464,19.233,20.368,21.90,72.794,47.914,6.549,0.534,21.547,20.894,18.31,73.711,53.98,6.680,0.560,20.405,21.239,14.72
00:03.329,52.83,16.279,6.068,0.370,20.367,20.329,25.79,58.701,20.801,6.346,0.465,22.811,20.932,26.91,63.22,25.944,6.444,0.495,22.024,21.247,26.68,67.172,31.311,6.527,0.525,22.354,21.474,25.79,69.296,35.829,6.162,0.408,20.200,20.321,24.18,71.673,42.491,6.543,0.536,21.193,21.326,21.28,72.717,48.888,6.726,0.606,23.502,21.866,17.59,73.51,54.936,6.849,0.626,22.310,22.217,13.95
00:03.429,53.503,16.907,6.245,0.452,20.367,21.248,25.85,59.258,21.524,6.523,0.543,22.811,21.846,26.80,63.629,26.789,6.624,0.573,22.024,22.181,26.36,67.472,32.274,6.706,0.600,22.354,22.465,25.36,69.471,36.767,6.348,0.494,20.200,21.274,23.66,71.75,43.473,6.714,0.608,21.193,22.300,20.63,72.639,49.823,6.903,0.678,23.502,22.805,16.85,73.285,55.941,7.018,0.692,22.310,23.220,13.13
00:03.528,54.097,17.503,6.422,0.534,22.193,22.071,25.88,59.823,22.266,6.699,0.620,22.811,22.761,26.68,64.035,27.676,6.804,0.651,22.024,23.157,26.05,67.764,33.227,6.885,0.676,24.306,23.463,24.89,69.621,37.705,6.533,0.580,22.131,22.228,23.13,71.773,44.442,6.823,0.646,23.127,23.267,19.99,72.529,50.755,7.003,0.708,23.502,23.743,16.13,73.075,56.938,7.123,0.724,23.348,24.239,12.26
00:03.628,54.697,18.13,6.574,0.583,22.193,22.939,25.88,60.359,22.985,6.835,0.658,24.664,23.659,26.56,64.447,28.608,6.956,0.696,23.947,24.175,25.71,68.055,34.114,7.027,0.714,25.311,24.378,24.42,69.78,38.679,6.687,0.629,22.131,23.216,22.57,71.789,45.441,6.968,0.687,23.127,24.254,19.33,72.419,51.707,7.143,0.744,25.387,24.695,15.40,72.822,57.958,7.259,0.757,24.375,25.259,11.41
00:03.728,55.387,18.811,6.726,0.632,23.902,23.891,25.86,60.894,23.736,6.971,0.696,24.664,24.583,26.43,64.843,29.55,7.108,0.740,24.956,25.197,25.34,68.322,35.053,7.169,0.753,25.311,25.355,24.00,69.943,39.668,6.841,0.678,24.076,24.221,21.99,71.749,46.416,7.112,0.728,25.104,25.228,18.63,72.272,52.67,7.283,0.779,25.387,25.668,14.65,72.536,58.966,7.395,0.789,25.426,26.307,10.51
00:03.828,56.045,19.534,6.878,0.681,23.902,24.869,25.86,61.361,24.573,7.106,0.734,26.474,25.524,26.27,65.163,30.511,7.260,0.784,25.977,26.209,24.96,68.552,35.996,7.311,0.791,27.211,26.307,23.52,70.061,40.639,6.995,0.727,25.079,25.200,21.41,71.702,47.414,7.257,0.770,25.104,26.215,17.91,72.087,53.653,7.423,0.815,27.320,26.663,13.86,72.232,59.917,7.531,0.822,26.472,27.277,9.60
00:03.928,56.753,20.313,7.030,0.730,25.857,25.904,25.82,61.808,25.413,7.242,0.772,26.474,26.475,26.01,65.553,31.445,7.412,0.829,26.999,27.220,24.50,68.699,36.921,7.454,0.830,27.211,27.244,23.02,70.17,41.613,7.149,0.776,25.079,26.181,20.80,71.626,48.394,7.402,0.811,27.078,27.197,17.17,71.917,54.702,7.563,0.850,27.320,27.724,13.03,71.892,60.841,7.667,0.854,26.472,28.263,8.71
00:04.028,57.351,21.015,7.182,0.780,26.900,26.825,25.77,62.261,26.29,7.320,0.786,28.383,27.446,25.74,65.86,32.365,7.504,0.848,28.001,28.190,24.12,68.889,37.866,7.534,0.843,29.116,28.190,22.47,70.236,42.61,7.244,0.799,27.028,27.181,20.19,71.557,49.293,7.486,0.827,27.078,28.097,16.43,71.72,55.682,7.670,0.860,29.372,28.714,12.17,71.547,61.783,7.773,0.864,28.445,29.236,7.81
00:04.128,58.021,21.829,7.308,0.803,26.900,27.857,25.69,62.68,27.168,7.427,0.800,28.383,28.421,25.44,66.143,33.308,7.620,0.864,28.001,29.176,23.68,69.042,38.834,7.645,0.856,29.116,29.171,21.94,70.27,43.605,7.370,0.822,27.028,28.180,19.53,71.41,50.258,7.600,0.842,28.953,29.061,15.74,71.521,56.642,7.776,0.870,30.380,29.693,11.34,71.198,62.678,7.878,0.873,29.458,30.198,6.90
00:04.228,58.578,22.607,7.434,0.827,28.876,28.814,25.59,63.103,28.013,7.534,0.815,30.342,29.354,25.11,66.414,34.238,7.737,0.879,29.955,30.145,23.22,69.197,39.828,7.757,0.870,31.059,30.178,21.36,70.259,44.515,7.496,0.845,29.022,29.090,18.86,71.295,51.265,7.715,0.858,28.953,30.074,14.96,71.26,57.614,7.883,0.880,30.380,30.699,10.52,70.852,63.556,7.984,0.883,29.458,31.143,6.02
00:04.328,59.139,23.503,7.559,0.851,28.876,29.854,25.44,63.53,28.942,7.641,0.829,30.342,30.379,24.81,66.648,35.156,7.853,0.895,29.955,31.094,22.75,69.318,40.841,7.868,0.883,32.065,31.179,20.77,70.241,45.475,7.623,0.868,29.022,30.050,18.20,71.177,52.293,7.829,0.873,30.952,31.097,14.16,71.012,58.579,7.989,0.890,32.366,31.681,9.65,70.471,64.514,8.090,0.892,31.361,32.141,5.16
00:04.428,59.686,24.364,7.685,0.875,30.889,30.874,25.20,63.906,29.854,7.748,0.843,32.309,31.353,24.46,66.856,36.089,7.969,0.910,31.870,32.050,22.27,69.436,41.834,7.980,0.897,33.085,32.180,20.14,70.247,46.469,7.749,0.891,30.892,31.048,17.51,71.041,53.27,7.943,0.889,31.976,32.082,13.35,70.779,59.513,8.096,0.900,32.366,32.643,8.79,70.084,65.392,8.196,0.902,32.382,33.102,4.21
00:04.528,60.293,25.307,7.811,0.898,33.030,31.977,24.98,64.276,30.781,7.855,0.857,34.293,32.354,24.08,67.102,37.04,8.086,0.926,33.807,33.033,21.76,69.52,42.85,8.091,0.910,35.104,33.178,19.52,70.254,47.476,7.875,0.914,32.893,32.054,16.81,70.873,54.303,8.057,0.905,34.008,33.110,12.57,70.504,60.443,8.219,0.903,34.316,33.590,7.97,69.621,66.276,8.319,0.905,34.327,34.065,3.32
00:04.629,60.81,26.167,7.916,0.906,33.030,32.980,24.74,64.604,31.634,7.946,0.860,34.293,33.255,23.68,67.292,37.993,8.170,0.921,33.807,34.005,21.26,69.576,43.843,8.184,0.911,35.104,34.173,18.86,70.212,48.414,7.969,0.915,32.893,32.993,16.11,70.691,55.242,8.144,0.903,34.008,34.066,11.72,70.164,61.328,8.301,0.898,34.316,34.537,7.11,69.195,67.174,8.391,0.895,34.327,35.060,2.37
00:04.728,61.311,27.032,8.022,0.914,34.033,33.961,24.50,64.879,32.521,8.037,0.862,34.293,34.186,23.31,67.441,38.926,8.253,0.917,33.807,34.950,20.72,69.59,44.859,8.277,0.911,35.104,35.168,18.20,70.141,49.411,8.063,0.917,32.893,33.993,15.41,70.479,56.202,8.230,0.900,34.008,35.029,10.92,69.828,62.315,8.383,0.893,36.232,35.560,6.25,68.742,68.035,8.463,0.885,35.351,36.034,1.43
00:04.828,61.755,27.866,8.127,0.922,35.042,34.905,24.24,65.175,33.468,8.129,0.865,36.143,35.168,22.88,67.586,39.88,8.337,0.912,35.732,35.915,20.16,69.594,45.898,8.369,0.912,37.124,36.208,17.49,70.048,50.386,8.157,0.918,34.840,34.971,14.66,70.266,57.163,8.317,0.898,35.956,36.010,10.10,69.472,63.26,8.465,0.889,37.283,36.569,5.31,68.259,68.85,8.535,0.876,35.351,36.945,.50
00:04.928,62.165,28.786,8.233,0.929,35.042,35.895,23.96,65.442,34.383,8.220,0.868,36.143,36.124,22.42,67.72,40.853,8.421,0.908,35.732,36.895,19.59,69.589,46.987,8.462,0.913,38.153,37.271,16.76,69.937,51.385,8.251,0.919,34.840,35.975,13.90,70.035,58.138,8.403,0.896,35.956,37.010,9.27,69.09,64.154,8.547,0.884,38.283,37.514,4.39,67.774,69.669,8.606,0.866,37.250,37.898,.42
00:05.028,62.598,29.669,8.358,0.932,36.983,36.878,23.60,65.739,35.344,8.326,0.864,38.079,37.132,21.96,67.897,41.833,8.526,0.900,37.669,37.887,19.00,69.569,48.046,8.568,0.905,39.242,38.332,15.98,69.798,52.337,8.354,0.910,36.815,36.933,13.12,69.768,59.127,8.496,0.883,37.933,38.010,8.41,68.68,65.054,8.645,0.873,38.283,38.503,3.49,67.265,70.527,8.690,0.849,37.250,38.860,1.34
