,ID 2039,ID 2039,ID 2039,ID 2039,ID 2039,ID 2039,ID 2039,ID 1881,ID 1881,ID 1881,ID 1881,ID 1881,ID 1881,ID 1881,ID 1968,ID 1968,ID 1968,ID 1968,ID 1968,ID 1968,ID 1968,ID 1596,ID 1596,ID 1596,ID 1596,ID 1596,ID 1596,ID 1596,ID 2101,ID 2101,ID 2101,ID 2101,ID 2101,ID 2101,ID 2101,ID 1675,ID 1675,ID 1675,ID 1675,ID 1675,ID 1675,ID 1675,ID 2119,ID 2119,ID 2119,ID 2119,ID 2119,ID 2119,ID 2119,ID 1695,ID 1695,ID 1695,ID 1695,ID 1695,ID 1695,ID 1695
00:01.611,35.519,7.471,4.769,-0.326,8.000,8.000,19.50,39.076,7.249,5.009,-0.322,8.000,8.000,22.27,42.777,6.975,5.010,-0.323,8.000,8.000,25.09,46.224,7.442,5.010,-0.323,8.000,8.000,27.24,49.68,7.478,5.008,-0.323,8.000,8.000,29.71,53.194,8.914,5.008,-0.323,8.000,8.000,31.25,56.242,9.699,5.008,-0.323,8.000,8.000,32.87,59.677,10.732,5.010,-0.323,8.000,8.000,34.56
00:01.711,36.146,7.662,4.880,-0.384,8.000,8.000,19.83,39.711,7.464,4.976,-0.386,8.000,8.000,22.51,43.355,7.231,4.968,-0.391,8.000,8.000,25.32,46.916,7.809,4.996,-0.377,8.000,8.000,27.42,50.162,7.723,4.966,-0.391,8.000,8.000,29.84,53.747,9.378,5.001,-0.374,8.000,8.000,31.31,56.68,10.082,4.988,-0.380,8.000,8.000,32.91,60.139,11.116,4.991,-0.379,8.000,8.000,34.61
00:01.811,36.762,7.843,4.859,-0.442,8.000,8.000,20.14,40.203,7.66,4.828,-0.449,8.000,8.000,22.80,43.987,7.585,4.812,-0.458,8.000,8.000,25.54,47.514,8.136,4.869,-0.430,8.000,8.000,27.65,50.764,8.194,4.810,-0.458,8.000,8.000,30.01,54.297,9.845,4.879,-0.424,8.000,8.000,31.37,57.135,10.496,4.854,-0.436,8.000,8.000,32.95,60.582,11.605,4.858,-0.435,8.000,8.000,34.66
00:01.912,37.468,8.028,4.722,-0.500,8.000,8.000,20.45,40.786,7.958,4.680,-0.512,8.000,8.000,23.01,44.488,7.858,4.655,-0.526,8.000,8.000,25.74,48.122,8.496,4.741,-0.483,8.000,8.000,27.84,51.309,8.566,4.654,-0.526,8.000,8.000,30.10,54.818,10.262,4.757,-0.475,8.000,8.000,31.43,57.601,10.91,4.720,-0.493,8.000,8.000,32.98,60.968,11.994,4.725,-0.491,8.000,8.000,34.63
00:02.011,38.12,8.24,4.585,-0.558,8.000,8.000,20.82,41.297,8.2,4.532,-0.576,8.000,8.000,23.21,44.986,8.112,4.499,-0.594,8.000,8.000,25.90,48.685,8.847,4.613,-0.537,8.000,8.000,28.02,51.86,9.001,4.498,-0.594,8.000,8.000,30.22,55.363,10.674,4.635,-0.525,8.000,8.000,31.51,58.102,11.373,4.586,-0.550,8.000,8.000,33.02,61.354,12.443,4.592,-0.547,8.000,8.000,34.63
00:02.111,38.655,8.398,4.448,-0.616,8.000,8.000,21.13,41.909,8.354,4.385,-0.639,8.000,8.000,23.40,45.4,8.242,4.343,-0.661,8.000,8.000,26.07,49.367,9.282,4.485,-0.590,8.000,8.000,28.17,52.356,9.352,4.341,-0.661,8.000,8.000,30.31,55.867,11.071,4.513,-0.576,8.000,8.000,31.60,58.582,11.835,4.451,-0.606,8.000,8.000,33.04,61.779,12.927,4.459,-0.603,8.000,8.000,34.59
00:02.211,39.267,8.589,4.363,-0.630,8.349,8.349,21.39,42.617,8.695,4.284,-0.660,8.097,8.097,23.73,45.994,8.525,4.261,-0.671,8.000,8.000,26.27,49.914,9.639,4.415,-0.598,8.467,8.467,28.34,52.847,9.74,4.247,-0.678,8.000,8.000,30.41,56.384,11.51,4.433,-0.589,8.656,8.656,31.68,59.111,12.366,4.373,-0.617,8.312,8.312,33.06,62.161,13.415,4.377,-0.616,8.277,8.277,34.54
00:02.311,39.844,8.815,4.278,-0.644,9.547,8.951,21.69,43.093,8.828,4.183,-0.680,9.506,8.587,23.99,46.561,8.87,4.180,-0.681,8.353,8.353,26.49,50.496,10.093,4.344,-0.606,9.929,9.191,28.48,53.3,10.07,4.153,-0.694,8.341,8.341,30.48,56.896,11.989,4.354,-0.602,8.656,9.357,31.73,59.578,12.863,4.294,-0.628,9.727,8.993,33.05,62.666,14.02,4.296,-0.629,9.540,9.047,34.47
00:02.411,40.4,9.03,4.193,-0.658,9.547,9.547,21.94,43.592,8.974,4.083,-0.701,9.506,9.103,24.23,47.291,9.313,4.098,-0.691,8.353,9.205,26.65,51.138,10.571,4.273,-0.614,9.929,9.990,28.57,53.797,10.503,4.058,-0.710,8.341,8.998,30.57,57.401,12.393,4.274,-0.615,10.034,10.003,31.75,60.051,13.321,4.216,-0.640,9.727,9.652,33.03,63.11,14.566,4.214,-0.642,9.540,9.751,34.40
00:02.511,41.043,9.251,4.108,-0.672,10.762,10.226,22.18,44.167,9.196,3.982,-0.721,10.520,9.702,24.48,47.975,9.748,4.017,-0.700,9.870,9.994,26.85,51.762,11.048,4.203,-0.622,11.467,10.774,28.69,54.357,11.012,3.964,-0.727,9.559,9.726,30.61,57.874,12.798,4.195,-0.629,10.034,10.626,31.83,60.511,13.809,4.137,-0.651,11.067,10.314,33.04,63.52,15.116,4.133,-0.655,11.031,10.435,34.33
00:02.611,41.682,9.501,4.164,-0.612,12.127,10.895,22.48,44.659,9.315,4.013,-0.671,11.640,10.197,24.73,48.659,10.193,4.090,-0.630,11.496,10.810,27.03,52.243,11.408,4.276,-0.556,12.853,11.367,28.79,54.888,11.467,4.017,-0.665,11.014,10.425,30.65,58.341,13.231,4.257,-0.568,11.303,11.249,31.87,60.989,14.323,4.197,-0.590,12.439,11.016,33.02,63.956,15.707,4.193,-0.593,12.445,11.148,34.23
00:02.711,42.301,9.757,4.219,-0.552,12.127,11.565,22.76,45.383,9.79,4.044,-0.621,11.640,11.055,24.99,49.268,10.597,4.164,-0.560,11.496,11.540,27.20,52.764,11.797,4.349,-0.490,12.853,12.017,28.87,55.429,11.966,4.070,-0.603,11.014,11.160,30.70,58.818,13.734,4.319,-0.507,11.303,11.942,31.90,61.481,14.928,4.257,-0.529,12.439,11.794,33.00,64.338,16.239,4.253,-0.532,12.445,11.809,34.12
00:02.811,42.958,10.014,4.275,-0.492,12.127,12.269,23.01,45.98,10.081,4.075,-0.570,11.640,11.702,25.17,49.879,10.924,4.237,-0.490,11.496,12.212,27.34,53.355,12.23,4.422,-0.425,12.853,12.750,28.97,55.953,12.408,4.123,-0.542,11.014,11.822,30.73,59.248,14.13,4.382,-0.446,12.632,12.527,31.88,61.939,15.419,4.318,-0.468,12.439,12.460,32.92,64.701,16.681,4.313,-0.471,12.445,12.380,34.01
00:02.911,43.567,10.273,4.330,-0.432,13.502,12.913,23.29,46.395,10.259,4.106,-0.520,13.167,12.151,25.38,50.634,11.463,4.311,-0.420,12.918,13.139,27.55,53.94,12.702,4.495,-0.359,14.235,13.494,29.08,56.47,12.931,4.176,-0.480,12.435,12.556,30.79,59.65,14.596,4.444,-0.385,12.632,13.132,31.90,62.4,15.944,4.378,-0.407,13.889,13.158,32.89,65.168,17.346,4.373,-0.410,13.676,13.191,33.96
00:03.011,44.26,10.594,4.386,-0.373,14.927,13.677,23.54,46.913,10.477,4.137,-0.469,14.180,12.710,25.55,51.293,11.954,4.384,-0.350,14.667,13.960,27.70,54.538,13.209,4.568,-0.293,15.770,14.279,29.16,56.98,13.442,4.229,-0.419,13.892,13.278,30.79,60.156,15.162,4.506,-0.324,13.830,13.890,31.86,62.856,16.475,4.438,-0.346,15.287,13.858,32.85,65.59,17.956,4.433,-0.349,15.230,13.921,33.82
00:03.111,44.935,10.942,4.488,-0.292,14.927,14.435,23.81,47.425,10.73,4.227,-0.389,14.180,13.281,25.76,51.888,12.434,4.490,-0.269,14.667,14.708,27.82,55.097,13.709,4.680,-0.211,15.770,15.027,29.22,57.54,13.998,4.319,-0.341,13.892,14.049,30.79,60.667,15.746,4.611,-0.244,15.365,14.666,31.82,63.329,17.041,4.538,-0.267,15.287,14.586,32.80,66.007,18.579,4.540,-0.267,15.230,14.665,33.68
00:03.211,45.567,11.266,4.629,-0.204,14.927,15.129,24.04,47.959,11.054,4.368,-0.297,14.180,13.878,25.95,52.459,12.919,4.656,-0.170,14.667,15.455,27.90,55.706,14.225,4.824,-0.127,15.770,15.818,29.27,58.076,14.514,4.469,-0.247,13.892,14.793,30.79,61.174,16.335,4.740,-0.165,15.365,15.434,31.76,63.76,17.595,4.676,-0.183,15.287,15.288,32.73,66.416,19.207,4.683,-0.179,15.230,15.420,33.54
00:03.311,46.202,11.603,4.770,-0.117,16.396,15.847,24.25,48.781,11.652,4.508,-0.204,16.390,14.892,26.10,53.04,13.454,4.821,-0.072,16.180,16.244,27.96,56.258,14.677,4.967,-0.042,17.318,16.531,29.33,58.596,15.044,4.619,-0.153,15.425,15.536,30.80,61.66,16.904,4.869,-0.086,16.890,16.182,31.71,64.224,18.185,4.814,-0.099,16.726,16.038,32.64,66.744,19.726,4.826,-0.092,16.729,16.025,33.38
00:03.412,46.916,11.994,4.911,-0.029,16.396,16.660,24.47,49.568,12.255,4.649,-0.112,16.390,15.863,26.25,53.522,13.922,4.987,0.026,16.180,16.904,27.99,56.824,15.231,5.110,0.042,17.318,17.312,29.40,59.121,15.576,4.768,-0.059,15.425,16.265,30.80,62.14,17.483,4.999,-0.007,16.890,16.934,31.65,64.646,18.779,4.952,-0.014,16.726,16.757,32.55,67.114,20.37,4.969,-0.005,16.729,16.767,33.25
00:03.511,47.561,12.331,5.053,0.059,17.928,17.365,24.69,50.177,12.649,4.790,-0.019,16.390,16.589,26.38,54.045,14.355,5.152,0.125,17.641,17.583,28.00,57.387,15.808,5.254,0.127,18.821,18.117,29.41,59.635,16.168,4.918,0.036,16.914,17.049,30.79,62.592,18.047,5.128,0.073,16.890,17.647,31.58,65.079,19.382,5.089,0.070,18.204,17.500,32.43,67.505,21.018,5.112,0.082,18.085,17.523,33.05
00:03.611,48.185,12.81,5.194,0.146,17.928,18.147,24.91,50.851,13.239,4.931,0.074,18.105,17.478,26.54,54.638,14.9,5.317,0.223,17.641,18.380,28.07,57.951,16.384,5.397,0.211,18.821,18.923,29.40,60.116,16.745,5.099,0.139,16.914,17.801,30.74,63.076,18.704,5.284,0.158,18.364,18.463,31.50,65.515,20.058,5.259,0.163,18.204,18.304,32.31,67.846,21.68,5.293,0.181,18.085,18.260,32.87
00:03.711,48.869,13.281,5.308,0.199,19.444,18.962,25.01,51.459,13.769,5.056,0.135,18.105,18.269,26.60,55.209,15.402,5.433,0.272,19.132,19.140,28.10,58.477,16.903,5.512,0.261,20.440,19.652,29.39,60.59,17.29,5.220,0.195,18.456,18.506,30.67,63.54,19.304,5.400,0.211,18.364,19.221,31.38,65.919,20.656,5.374,0.216,19.758,19.016,32.14,68.245,22.384,5.426,0.241,19.592,19.069,32.64
00:03.811,49.516,13.791,5.423,0.251,21.090,19.785,25.16,52.007,14.295,5.181,0.197,19.807,19.025,26.65,55.722,15.975,5.549,0.321,20.651,19.906,28.15,58.977,17.458,5.628,0.310,21.918,20.398,29.40,61.01,17.823,5.341,0.252,19.849,19.184,30.62,64.008,19.994,5.516,0.263,19.945,20.045,31.28,66.317,21.368,5.490,0.268,21.279,19.831,32.01,68.694,23.215,5.558,0.301,21.331,20.014,32.43
00:03.912,50.02,14.196,5.537,0.303,21.090,20.429,25.26,52.685,14.843,5.306,0.258,19.807,19.891,26.67,56.194,16.508,5.664,0.370,20.651,20.613,28.11,59.478,18.022,5.743,0.359,21.918,21.152,29.36,61.472,18.392,5.462,0.308,19.849,19.917,30.54,64.453,20.612,5.632,0.316,19.945,20.806,31.12,66.69,22.067,5.606,0.320,21.279,20.622,31.78,69.036,23.948,5.691,0.361,21.331,20.817,32.16
00:04.011,50.552,14.533,5.652,0.355,21.090,21.042,25.33,53.226,15.242,5.431,0.320,21.436,20.561,26.76,56.643,16.982,5.780,0.418,20.651,21.267,28.06,59.979,18.621,5.859,0.409,21.918,21.920,29.31,61.932,19.001,5.584,0.365,19.849,20.665,30.46,64.86,21.224,5.748,0.369,21.540,21.541,31.00,67.077,22.746,5.722,0.372,21.279,21.397,31.55,69.405,24.697,5.823,0.422,21.331,21.652,31.88
00:04.111,51.102,15.002,5.720,0.380,22.364,21.765,25.47,53.747,15.657,5.520,0.357,21.436,21.226,26.86,57.179,17.558,5.836,0.433,22.015,22.053,28.04,60.449,19.218,5.926,0.430,23.453,22.680,29.24,62.375,19.639,5.652,0.389,21.344,21.441,30.36,65.226,21.842,5.817,0.393,21.540,22.247,30.86,67.402,23.401,5.794,0.399,22.858,22.128,31.35,69.746,25.445,5.924,0.451,22.981,22.474,31.61
00:04.211,51.678,15.506,5.813,0.408,23.852,22.528,25.53,54.287,16.17,5.614,0.387,22.774,21.960,26.93,57.644,18.095,5.919,0.454,23.511,22.762,28.02,60.901,19.812,6.016,0.455,24.959,23.426,29.15,62.814,20.24,5.745,0.418,22.864,22.185,30.22,65.589,22.461,5.914,0.423,22.985,22.964,30.68,67.743,24.079,5.890,0.428,24.348,22.887,31.11,70.083,26.176,6.024,0.480,24.599,23.276,31.33
00:04.312,52.289,16.083,5.907,0.437,23.852,23.358,25.58,54.792,16.728,5.708,0.418,22.774,22.711,26.95,58.171,18.64,6.003,0.475,23.511,23.519,27.97,61.37,20.423,6.106,0.479,24.959,24.185,29.05,63.235,20.867,5.839,0.446,22.864,22.925,30.10,65.966,23.167,6.010,0.453,22.985,23.764,30.50,68.044,24.79,5.985,0.457,24.348,23.655,30.88,70.416,26.929,6.125,0.509,24.599,24.099,31.05
00:04.411,52.818,16.574,6.000,0.465,23.852,24.078,25.60,55.195,17.18,5.801,0.449,24.278,23.315,26.92,58.724,19.268,6.087,0.495,23.511,24.356,27.95,61.809,21.035,6.196,0.503,24.959,24.937,28.95,63.656,21.535,5.932,0.474,22.864,23.714,29.96,66.324,23.905,6.106,0.482,24.509,24.575,30.26,68.378,25.532,6.081,0.486,24.348,24.468,30.59,70.71,27.603,6.225,0.538,24.599,24.834,30.75
00:04.511,53.428,17.057,6.093,0.494,25.414,24.855,25.63,55.646,17.56,5.895,0.479,24.278,23.896,26.88,59.211,19.894,6.171,0.516,25.105,25.147,27.90,62.213,21.654,6.286,0.527,26.482,25.675,28.83,64.026,22.12,6.026,0.503,24.415,24.407,29.78,66.685,24.576,6.203,0.512,24.509,25.337,29.99,68.694,26.218,6.177,0.515,25.941,25.223,30.30,70.981,28.304,6.326,0.567,26.173,25.581,30.48
00:04.611,53.975,17.589,6.140,0.501,25.414,25.608,25.72,56.117,18.022,5.930,0.480,25.462,24.555,26.93,59.67,20.491,6.222,0.525,26.651,25.900,27.80,62.642,22.351,6.337,0.535,28.039,26.482,28.68,64.394,22.773,6.082,0.515,25.849,25.143,29.63,67.021,25.263,6.283,0.526,26.083,26.102,29.78,69.032,26.961,6.249,0.525,27.504,26.040,30.04,71.27,29.037,6.389,0.570,27.705,26.369,30.18
00:04.711,54.573,18.15,6.214,0.513,26.965,26.428,25.73,56.588,18.508,5.982,0.482,25.462,25.232,26.94,60.126,21.1,6.303,0.539,26.651,26.661,27.70,63.058,23.04,6.411,0.546,28.039,27.287,28.49,64.788,23.457,6.161,0.529,25.849,25.932,29.43,67.335,26.007,6.363,0.540,26.083,26.903,29.53,69.323,27.6,6.321,0.535,27.504,26.742,29.75,71.538,29.7,6.452,0.574,27.705,27.083,29.86
00:04.811,55.072,18.698,6.288,0.525,26.965,27.159,25.75,57.026,19.033,6.034,0.484,26.798,25.907,26.93,60.597,21.753,6.384,0.553,26.651,27.462,27.60,63.438,23.736,6.485,0.556,28.039,28.069,28.30,65.167,24.146,6.240,0.543,25.849,26.719,29.23,67.641,26.745,6.443,0.554,27.654,27.701,29.22,69.573,28.309,6.393,0.545,27.504,27.493,29.50,71.76,30.359,6.516,0.577,27.705,27.772,29.58
00:04.911,55.687,19.349,6.362,0.536,28.512,28.054,25.72,57.443,19.538,6.086,0.485,26.798,26.562,26.87,61.006,22.393,6.465,0.567,28.216,28.223,27.47,63.8,24.463,6.559,0.566,29.636,28.881,28.07,65.506,24.799,6.319,0.558,27.424,27.444,29.01,67.988,27.513,6.523,0.568,27.654,28.544,28.92,69.819,28.986,6.465,0.555,28.964,28.212,29.18,71.99,31.034,6.579,0.580,29.122,28.484,29.27
00:05.011,56.228,19.935,6.435,0.548,28.512,28.851,25.69,57.932,20.114,6.138,0.487,28.136,27.318,26.80,61.484,23.097,6.546,0.582,28.216,29.072,27.30,64.167,25.192,6.634,0.576,29.636,29.695,27.82,65.856,25.53,6.398,0.572,27.424,28.254,28.78,68.281,28.241,6.603,0.582,29.315,29.326,28.62,70.044,29.724,6.537,0.565,28.964,28.983,28.87,72.211,31.75,6.643,0.583,29.122,29.234,28.96
00:05.111,56.771,20.562,6.509,0.560,30.205,29.671,25.66,58.389,20.712,6.190,0.489,28.136,28.062,26.74,61.911,23.827,6.627,0.596,29.826,29.918,27.14,64.508,25.927,6.708,0.586,31.264,30.503,27.56,66.181,26.24,6.446,0.577,28.970,29.034,28.51,68.552,29.024,6.667,0.585,29.315,30.153,28.31,70.284,30.443,6.593,0.564,30.447,29.742,28.51,72.405,32.426,6.684,0.574,30.576,29.930,28.61
