,ID 1108,ID 1108,ID 1108,ID 1108,ID 1108,ID 1108,ID 1108,ID 712,ID 712,ID 712,ID 712,ID 712,ID 712,ID 712,ID 661,ID 661,ID 661,ID 661,ID 661,ID 661,ID 661,ID 824,ID 824,ID 824,ID 824,ID 824,ID 824,ID 824,ID 966,ID 966,ID 966,ID 966,ID 966,ID 966,ID 966,ID 772,ID 772,ID 772,ID 772,ID 772,ID 772,ID 772,ID 1014,ID 1014,ID 1014,ID 1014,ID 1014,ID 1014,ID 1014,ID 647,ID 647,ID 647,ID 647,ID 647,ID 647,ID 647
,OSTROWSKI,OSTROWSKI,OSTROWSKI,OSTROWSKI,OSTROWSKI,OSTROWSKI,OSTROWSKI,DE ARRIBA,DE ARRIBA,DE ARRIBA,DE ARRIBA,DE ARRIBA,DE ARRIBA,DE ARRIBA,DUDYCHA,DUDYCHA,DUDYCHA,DUDYCHA,DUDYCHA,DUDYCHA,DUDYCHA,GILES,GILES,GILES,GILES,GILES,GILES,GILES,BARONTINI,BARONTINI,BARONTINI,BARONTINI,BARONTINI,BARONTINI,BARONTINI,ANSELMINI,ANSELMINI,ANSELMINI,ANSELMINI,ANSELMINI,ANSELMINI,ANSELMINI,TECUCEANU,TECUCEANU,TECUCEANU,TECUCEANU,TECUCEANU,TECUCEANU,TECUCEANU,BLOUDEK,BLOUDEK,BLOUDEK,BLOUDEK,BLOUDEK,BLOUDEK,BLOUDEK
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
00:27.358,-66.831,80.415,6.941,-0.190,211.314,210.121,103.73,-62.86,82.467,7.496,-0.011,263.790,205.892,102.27,-62.896,81.637,7.170,-0.127,206.645,206.020,101.82,-66.033,80.952,6.903,-0.126,209.939,209.217,103.56,-65.142,81.472,6.959,-0.122,209.936,208.227,103.32,-64.622,81.389,6.931,-0.129,207.354,207.763,102.79,-67.132,81.126,6.978,-0.125,211.631,210.200,104.48,-66.584,81.861,7.283,-0.105,209.936,209.534,104.64
00:27.459,-67.405,80.271,6.922,-0.189,211.314,210.712,104.12,-63.589,82.341,7.496,-0.010,265.406,206.567,102.76,-63.608,81.504,7.146,-0.133,206.645,206.745,102.20,-66.663,80.771,6.890,-0.125,211.386,209.873,103.93,-65.766,81.296,6.940,-0.126,209.936,208.875,103.67,-65.289,81.23,6.931,-0.122,208.897,208.428,103.25,-67.822,80.9,6.969,-0.123,211.631,210.926,104.83,-67.196,81.65,7.269,-0.106,211.273,210.108,104.97
00:27.558,-67.995,80.112,6.902,-0.189,212.660,211.324,104.42,-64.287,82.198,7.496,-0.009,266.851,207.279,103.19,-64.283,81.387,7.122,-0.140,208.043,207.431,102.61,-67.23,80.611,6.878,-0.124,212.623,210.445,104.25,-66.311,81.117,6.921,-0.130,211.264,209.448,103.99,-65.917,81.068,6.930,-0.114,210.224,209.076,103.60,-68.465,80.687,6.960,-0.120,213.069,211.604,105.16,-67.781,81.439,7.256,-0.108,212.535,210.728,105.25
00:27.659,-68.584,79.92,6.891,-0.189,212.660,211.944,104.73,-65.106,82.068,7.495,-0.009,266.851,208.049,103.58,-64.973,81.268,7.111,-0.138,208.043,208.112,103.00,-67.945,80.417,6.872,-0.121,212.623,211.186,104.54,-67.069,80.93,6.909,-0.130,211.264,210.197,104.25,-66.535,80.911,6.918,-0.115,210.224,209.714,103.93,-69.213,80.485,6.951,-0.119,213.069,212.336,105.47,-68.505,81.209,7.243,-0.109,212.535,211.489,105.51
00:27.758,-69.16,79.726,6.876,-0.187,213.890,212.548,105.01,-65.836,81.904,7.489,-0.012,266.851,208.797,104.07,-65.666,81.135,7.100,-0.137,209.428,208.816,103.41,-68.512,80.179,6.865,-0.118,212.623,211.798,104.91,-67.8,80.777,6.897,-0.129,212.617,210.941,104.65,-67.154,80.708,6.905,-0.115,210.224,210.344,104.26,-69.898,80.302,6.942,-0.117,214.520,213.042,105.85,-69.322,80.948,7.230,-0.110,212.535,212.277,105.86
00:27.858,-69.857,79.508,6.861,-0.184,213.890,213.279,105.28,-66.51,81.728,7.482,-0.015,268.435,209.494,104.47,-66.37,80.94,7.089,-0.136,209.428,209.548,103.80,-69.162,79.945,6.859,-0.115,213.982,212.474,105.14,-68.47,80.617,6.885,-0.129,212.617,211.630,105.06,-67.746,80.509,6.893,-0.116,211.519,210.969,104.55,-70.49,80.078,6.933,-0.115,214.520,213.675,106.21,-70.117,80.686,7.218,-0.111,214.166,213.115,106.26
00:27.958,-70.508,79.228,6.846,-0.182,215.234,213.983,105.62,-67.173,81.544,7.476,-0.017,268.435,210.116,104.82,-67.035,80.718,7.078,-0.134,210.870,210.227,104.16,-69.83,79.739,6.852,-0.111,213.982,213.173,105.43,-69.085,80.444,6.873,-0.128,214.059,212.229,105.42,-68.327,80.264,6.880,-0.116,211.519,211.596,104.83,-71.1,79.812,6.924,-0.114,215.867,214.297,106.47,-70.869,80.455,7.205,-0.111,214.166,213.900,106.63
00:28.058,-71.19,78.965,6.832,-0.180,215.234,214.713,105.88,-67.908,81.339,7.469,-0.020,269.811,210.880,105.16,-67.764,80.449,7.067,-0.133,210.870,211.003,104.48,-70.522,79.525,6.846,-0.108,215.364,213.896,105.76,-69.691,80.247,6.860,-0.127,214.059,212.866,105.73,-68.985,80.026,6.868,-0.117,212.773,212.280,105.07,-71.753,79.547,6.915,-0.112,215.867,215.002,106.71,-71.509,80.242,7.192,-0.112,215.789,214.502,107.00
00:28.158,-71.82,78.756,6.812,-0.181,216.672,215.376,106.18,-68.613,81.127,7.457,-0.024,269.811,211.616,105.53,-68.466,80.214,7.059,-0.130,212.347,211.744,104.80,-71.235,79.302,6.830,-0.110,215.364,214.622,106.10,-70.421,80.002,6.855,-0.124,215.335,213.637,106.02,-69.577,79.81,6.846,-0.122,212.773,212.910,105.37,-72.367,79.241,6.901,-0.113,217.237,215.687,106.99,-72.174,80.005,7.181,-0.112,217.162,215.208,107.30
00:28.258,-72.394,78.533,6.791,-0.181,216.672,215.982,106.47,-69.325,80.849,7.445,-0.029,271.317,212.314,105.88,-69.111,79.956,7.050,-0.128,212.347,212.423,105.13,-71.881,79.047,6.815,-0.113,216.841,215.317,106.45,-71.073,79.75,6.850,-0.120,215.335,214.297,106.37,-70.129,79.54,6.824,-0.127,214.102,213.523,105.63,-72.971,78.957,6.886,-0.115,217.237,216.310,107.20,-72.821,79.745,7.170,-0.112,217.162,215.905,107.61
00:28.358,-72.927,78.248,6.771,-0.182,217.945,216.586,106.72,-70.006,80.578,7.433,-0.034,271.317,213.048,106.19,-69.774,79.717,7.042,-0.125,213.774,213.129,105.41,-72.439,78.786,6.799,-0.115,216.841,215.932,106.72,-71.709,79.541,6.845,-0.116,216.796,214.964,106.65,-70.676,79.281,6.802,-0.132,214.102,214.116,105.83,-73.559,78.674,6.872,-0.116,218.583,216.963,107.43,-73.48,79.447,7.158,-0.112,217.162,216.547,107.88
00:28.458,-73.444,78.047,6.751,-0.183,217.945,217.139,106.90,-70.783,80.281,7.421,-0.038,272.815,213.880,106.48,-70.396,79.467,7.033,-0.123,213.774,213.798,105.71,-72.979,78.503,6.783,-0.117,218.152,216.519,106.93,-72.423,79.309,6.840,-0.112,216.796,215.712,106.95,-71.297,78.996,6.780,-0.137,215.321,214.799,106.04,-74.143,78.4,6.858,-0.118,218.583,217.608,107.65,-74.245,79.124,7.147,-0.112,218.589,217.377,108.14
00:28.558,-74.041,77.723,6.731,-0.184,219.102,217.818,107.12,-71.488,79.994,7.409,-0.043,272.815,214.582,106.82,-70.977,79.181,7.024,-0.121,215.156,214.433,105.97,-73.549,78.219,6.768,-0.119,218.152,217.157,107.11,-73.13,79.044,6.835,-0.108,218.223,216.413,107.29,-71.904,78.735,6.758,-0.142,215.321,215.461,106.27,-74.708,78.105,6.843,-0.119,219.886,218.200,107.86,-74.943,78.795,7.136,-0.111,218.589,218.063,108.45
00:28.658,-74.66,77.404,6.703,-0.186,219.102,218.504,107.31,-72.171,79.714,7.401,-0.044,274.399,215.321,107.11,-71.575,78.862,7.007,-0.120,215.156,215.109,106.18,-74.141,77.985,6.748,-0.121,219.391,217.791,107.32,-73.758,78.702,6.827,-0.104,218.223,217.129,107.60,-72.516,78.451,6.752,-0.138,216.658,216.128,106.52,-75.215,77.796,6.821,-0.124,219.886,218.794,108.06,-75.581,78.513,7.126,-0.111,220.183,218.758,108.71
00:28.758,-75.241,77.084,6.685,-0.186,220.477,219.169,107.53,-72.786,79.411,7.400,-0.042,274.399,215.980,107.40,-72.15,78.548,6.990,-0.123,216.474,215.761,106.38,-74.689,77.695,6.735,-0.122,219.391,218.386,107.57,-74.251,78.34,6.821,-0.101,219.682,217.732,107.81,-73.077,78.211,6.746,-0.134,216.658,216.738,106.75,-75.789,77.422,6.799,-0.129,221.110,219.478,108.20,-76.087,78.179,7.116,-0.110,220.183,219.363,108.96
00:28.858,-75.755,76.808,6.666,-0.186,220.477,219.753,107.71,-73.499,79.098,7.398,-0.041,275.821,216.721,107.62,-72.707,78.293,6.972,-0.126,216.474,216.369,106.56,-75.253,77.419,6.721,-0.122,220.645,219.014,107.75,-74.852,78.015,6.815,-0.099,220.973,218.370,107.90,-73.7,77.949,6.739,-0.130,217.942,217.412,106.98,-76.422,77.082,6.777,-0.134,222.506,220.153,108.34,-76.676,77.816,7.106,-0.109,221.482,219.982,109.08
00:28.959,-76.284,76.449,6.648,-0.186,221.730,220.380,107.88,-74.245,78.738,7.397,-0.039,275.821,217.549,107.90,-73.299,78.031,6.955,-0.128,217.747,217.017,106.77,-75.817,77.069,6.708,-0.123,220.645,219.677,107.96,-75.447,77.713,6.809,-0.097,220.973,219.037,108.09,-74.325,77.628,6.733,-0.126,217.942,218.103,107.23,-77.013,76.744,6.755,-0.139,222.506,220.834,108.54,-77.247,77.339,7.096,-0.108,221.482,220.710,109.24
00:29.058,-76.747,76.17,6.630,-0.186,221.730,220.921,108.00,-75.03,78.433,7.396,-0.037,277.427,218.317,108.18,-73.83,77.796,6.938,-0.131,217.747,217.597,107.01,-76.359,76.698,6.694,-0.123,221.935,220.308,108.11,-76.038,77.393,6.803,-0.094,220.973,219.709,108.30,-74.9,77.275,6.727,-0.122,219.319,218.778,107.45,-77.548,76.433,6.733,-0.144,222.506,221.452,108.72,-77.862,76.939,7.086,-0.108,222.914,221.443,109.31
00:29.158,-77.221,75.802,6.616,-0.180,222.902,221.519,108.13,-75.746,78.154,7.390,-0.037,277.427,219.079,108.51,-74.381,77.536,6.910,-0.138,218.968,218.197,107.22,-76.888,76.326,6.687,-0.121,221.935,220.955,108.23,-76.635,77.079,6.796,-0.093,222.312,220.334,108.49,-75.503,76.906,6.720,-0.119,219.319,219.485,107.60,-78.117,76.066,6.710,-0.148,223.811,222.083,108.88,-78.496,76.548,7.065,-0.113,222.914,222.108,109.46
00:29.258,-77.754,75.396,6.605,-0.176,222.902,222.181,108.20,-76.43,77.866,7.390,-0.035,279.045,219.816,108.82,-74.971,77.18,6.882,-0.145,218.968,218.887,107.42,-77.469,76.002,6.680,-0.118,223.245,221.619,108.34,-77.189,76.701,6.789,-0.091,222.312,221.005,108.69,-76.132,76.608,6.714,-0.116,220.706,220.165,107.77,-78.587,75.73,6.688,-0.152,223.811,222.662,109.02,-79.115,76.182,7.043,-0.118,224.399,222.825,109.63
00:29.358,-78.272,75.032,6.595,-0.172,224.172,222.815,108.29,-77.184,77.535,7.390,-0.033,280.602,220.550,109.10,-75.561,76.84,6.854,-0.153,220.264,219.568,107.59,-77.985,75.651,6.672,-0.116,224.526,222.219,108.52,-77.73,76.258,6.783,-0.090,223.655,221.700,108.82,-76.793,76.235,6.707,-0.113,222.153,220.925,108.00,-79.094,75.356,6.665,-0.156,225.065,223.291,109.12,-79.699,75.791,7.022,-0.124,225.810,223.528,109.81
00:29.459,-78.864,74.58,6.584,-0.169,224.172,223.560,108.40,-77.822,77.198,7.391,-0.031,280.602,221.269,109.40,-76.086,76.515,6.826,-0.160,220.264,220.177,107.76,-78.564,75.285,6.665,-0.113,224.526,222.904,108.64,-78.319,75.886,6.776,-0.088,223.655,222.354,108.89,-77.347,75.895,6.701,-0.110,222.153,221.574,108.21,-79.573,75.001,6.643,-0.160,225.065,223.888,109.21,-80.188,75.434,7.000,-0.129,225.810,224.048,109.95
00:29.558,-79.381,74.195,6.573,-0.165,225.549,224.200,108.50,-78.465,76.832,7.391,-0.028,280.602,221.980,109.62,-76.65,76.192,6.798,-0.167,221.562,220.827,107.91,-79.141,74.889,6.657,-0.111,224.526,223.603,108.79,-78.857,75.486,6.769,-0.087,225.048,223.023,109.04,-77.891,75.58,6.694,-0.107,222.153,222.184,108.36,-80.116,74.602,6.620,-0.164,226.291,224.516,109.30,-80.638,75.074,6.978,-0.134,225.810,224.625,110.04
00:29.658,-79.864,73.768,6.569,-0.161,225.549,224.844,108.59,-79.074,76.361,7.392,-0.027,282.063,222.687,109.81,-77.193,75.917,6.781,-0.171,221.562,221.433,108.08,-79.682,74.321,6.661,-0.104,225.910,224.355,108.92,-79.313,75.166,6.763,-0.087,225.048,223.581,109.14,-78.447,75.225,6.690,-0.106,223.431,222.843,108.52,-80.608,74.206,6.606,-0.166,226.291,225.148,109.40,-81.173,74.631,6.961,-0.140,226.993,225.320,110.11
00:29.758,-80.331,73.349,6.566,-0.154,226.837,225.471,108.63,-79.734,75.946,7.390,-0.027,282.063,223.465,109.91,-77.734,75.627,6.757,-0.174,222.820,222.030,108.27,-80.268,73.957,6.668,-0.095,225.910,225.040,108.90,-79.95,74.774,6.760,-0.084,226.275,224.279,109.23,-78.96,74.865,6.661,-0.115,223.431,223.470,108.66,-81.105,73.773,6.597,-0.162,227.602,225.806,109.47,-81.679,74.174,6.936,-0.145,226.993,225.986,110.17
00:29.858,-80.868,72.853,6.564,-0.147,226.837,226.201,108.67,-80.398,75.544,7.387,-0.026,283.610,224.144,110.08,-78.273,75.227,6.733,-0.177,222.820,222.702,108.44,-80.872,73.563,6.675,-0.086,227.372,225.756,109.05,-80.531,74.391,6.756,-0.081,226.275,224.971,109.41,-79.432,74.556,6.632,-0.124,224.723,224.011,108.77,-81.544,73.313,6.588,-0.159,227.602,226.389,109.52,-82.139,73.755,6.912,-0.151,228.375,226.538,110.20
00:29.959,-81.405,72.435,6.561,-0.140,228.208,226.880,108.70,-81.028,75.114,7.385,-0.026,283.610,224.904,110.27,-78.847,74.77,6.710,-0.180,224.101,223.434,108.54,-81.389,73.199,6.682,-0.077,227.372,226.356,109.20,-81.076,73.902,6.753,-0.079,227.715,225.702,109.55,-79.937,74.259,6.603,-0.133,224.723,224.592,108.89,-82.021,72.867,6.580,-0.155,228.889,227.047,109.50,-82.663,73.406,6.887,-0.156,228.375,227.161,110.23
00:30.058,-81.958,71.915,6.559,-0.133,228.208,227.639,108.78,-81.557,74.617,7.383,-0.025,285.156,225.628,110.41,-79.332,74.4,6.686,-0.184,224.101,224.032,108.62,-81.932,72.849,6.690,-0.067,228.732,226.993,109.31,-81.63,73.399,6.750,-0.076,227.715,226.400,109.59,-80.417,73.957,6.575,-0.142,225.871,225.155,109.03,-82.528,72.362,6.571,-0.151,228.889,227.761,109.52,-83.216,72.984,6.862,-0.162,229.624,227.856,110.36
00:30.158,-82.461,71.461,6.566,-0.123,229.633,228.315,108.80,-82.203,74.102,7.365,-0.033,285.156,226.353,110.43,-79.838,73.997,6.667,-0.184,225.444,224.680,108.70,-82.439,72.387,6.700,-0.059,228.732,227.679,109.45,-82.185,72.952,6.719,-0.087,229.197,227.111,109.62,-80.767,73.744,6.552,-0.145,225.871,225.562,109.16,-83.044,71.896,6.568,-0.145,230.257,228.419,109.52,-83.664,72.55,6.830,-0.169,229.624,228.395,110.45
00:30.258,-82.917,71.011,6.572,-0.113,229.633,228.955,108.84,-82.759,73.595,7.348,-0.040,286.698,227.105,110.52,-80.295,73.651,6.648,-0.184,225.444,225.253,108.78,-82.943,71.853,6.711,-0.050,230.059,228.378,109.48,-82.707,72.501,6.688,-0.099,229.197,227.802,109.70,-81.214,73.28,6.529,-0.149,225.871,226.171,109.26,-83.563,71.402,6.564,-0.140,230.257,229.136,109.56,-84.047,72.033,6.798,-0.177,230.940,229.032,110.46
00:30.358,-83.319,70.582,6.579,-0.104,230.950,229.543,108.84,-83.246,73.178,7.331,-0.047,286.698,227.746,110.56,-80.811,73.322,6.629,-0.184,226.663,225.861,108.86,-83.545,71.267,6.722,-0.041,230.059,229.219,109.46,-83.257,72.094,6.658,-0.111,230.599,228.430,109.75,-81.556,73.027,6.506,-0.153,227.474,226.594,109.24,-84.025,70.904,6.561,-0.134,231.668,229.816,109.58,-84.45,71.477,6.766,-0.185,230.940,229.711,110.37
00:30.458,-83.736,70.09,6.585,-0.094,230.950,230.188,108.82,-83.743,72.748,7.313,-0.055,288.091,228.311,110.61,-81.315,72.948,6.610,-0.184,226.663,226.469,108.99,-84.205,70.658,6.733,-0.033,231.625,230.079,109.47,-83.709,71.733,6.627,-0.122,230.599,229.005,109.85,-82.021,72.593,6.483,-0.157,227.474,227.230,109.31,-84.473,70.365,6.558,-0.128,231.668,230.476,109.55,-84.854,70.975,6.734,-0.193,232.263,230.277,110.26
00:30.558,-84.242,69.58,6.592,-0.084,232.182,230.905,108.77,-84.315,72.305,7.296,-0.062,288.091,229.029,110.66,-81.809,72.517,6.592,-0.184,227.901,227.125,109.08,-84.719,70.183,6.744,-0.024,231.625,230.776,109.50,-83.984,71.414,6.596,-0.134,231.861,229.425,109.91,-82.544,72.088,6.460,-0.160,228.533,227.958,109.33,-84.882,69.836,6.555,-0.122,233.047,231.143,109.49,-85.363,70.393,6.702,-0.200,232.263,231.050,110.19
00:30.658,-84.726,69.109,6.587,-0.082,233.575,231.580,108.77,-84.89,71.935,7.280,-0.066,289.478,229.698,110.75,-82.284,72.025,6.577,-0.182,229.239,227.808,109.13,-85.114,69.797,6.714,-0.038,233.230,231.327,109.53,-84.4,71.021,6.552,-0.150,231.861,229.978,109.88,-83.087,71.564,6.434,-0.165,230.014,228.685,109.34,-85.348,69.301,6.557,-0.116,234.424,231.853,109.40,-85.76,69.907,6.680,-0.201,233.687,231.671,110.14
00:30.758,-85.165,68.623,6.582,-0.081,233.575,232.229,108.78,-85.293,71.35,7.265,-0.070,289.478,230.292,110.89,-82.766,71.526,6.563,-0.180,229.239,228.485,109.11,-85.6,69.162,6.684,-0.051,233.230,232.076,109.54,-84.791,70.631,6.508,-0.165,231.861,230.491,109.90,-83.576,71.177,6.408,-0.169,230.014,229.304,109.35,-85.733,68.826,6.558,-0.109,234.424,232.422,109.35,-86.156,69.407,6.659,-0.202,233.687,232.228,110.07
00:30.858,-85.569,68.142,6.577,-0.079,234.857,232.857,108.74,-85.848,70.76,7.250,-0.075,290.837,231.101,110.76,-83.162,71.154,6.549,-0.177,230.475,229.028,109.10,-85.894,68.738,6.654,-0.065,234.571,232.590,109.43,-85.051,70.294,6.464,-0.180,233.405,230.915,109.90,-84.124,70.599,6.382,-0.173,231.430,230.068,109.43,-86.137,68.329,6.560,-0.102,235.668,233.062,109.29,-86.527,68.9,6.637,-0.202,234.951,232.855,110.00
00:30.959,-85.902,67.665,6.572,-0.078,234.857,233.439,108.69,-86.275,70.324,7.235,-0.079,290.837,231.713,110.74,-83.539,70.803,6.535,-0.175,230.475,229.542,109.12,-86.044,68.47,6.624,-0.079,234.571,232.894,109.34,-85.283,70.045,6.420,-0.196,233.405,231.256,109.85,-84.454,70.21,6.356,-0.178,231.430,230.578,109.41,-86.516,67.814,6.562,-0.096,235.668,233.702,109.22,-86.84,68.402,6.615,-0.203,234.951,233.441,109.90
00:31.058,-86.161,67.24,6.567,-0.076,235.935,233.932,108.59,-86.761,69.826,7.220,-0.083,292.263,232.274,110.73,-84.029,70.274,6.521,-0.173,231.710,230.247,109.14,-86.395,68.074,6.594,-0.093,235.918,233.423,109.26,-85.641,69.543,6.376,-0.211,234.785,231.869,109.83,-84.782,69.831,6.330,-0.182,232.441,231.079,109.36,-86.88,67.278,6.563,-0.089,236.962,234.321,109.13,-87.134,67.911,6.593,-0.204,236.165,233.983,109.77
00:31.158,-86.533,66.707,6.553,-0.078,235.935,234.581,108.47,-87.292,69.257,7.216,-0.080,292.263,233.049,110.72,-84.475,69.836,6.524,-0.159,231.710,230.870,109.11,-86.801,67.633,6.562,-0.104,235.918,233.987,109.23,-85.969,69.032,6.379,-0.198,234.785,232.406,109.73,-85.207,69.33,6.297,-0.187,232.441,231.737,109.33,-87.205,66.77,6.564,-0.081,236.962,234.923,109.01,-87.51,67.347,6.579,-0.197,236.165,234.634,109.63
00:31.258,-86.95,66.144,6.536,-0.082,235.935,235.282,108.36,-87.856,68.618,7.216,-0.076,293.730,233.901,110.70,-84.872,69.372,6.534,-0.146,231.710,231.482,109.11,-87.14,67.305,6.526,-0.117,235.918,234.452,109.20,-86.247,68.636,6.379,-0.187,234.785,232.889,109.60,-85.57,69,6.288,-0.182,232.441,232.184,109.27,-87.589,66.19,6.560,-0.079,236.962,235.619,108.88,-87.873,66.793,6.572,-0.190,237.415,235.297,109.50
00:31.358,-87.317,65.588,6.520,-0.087,237.285,235.948,108.25,-88.293,67.914,7.215,-0.072,295.405,234.633,110.64,-85.253,68.778,6.543,-0.133,232.944,232.162,109.07,-87.422,66.854,6.490,-0.130,236.988,234.982,109.21,-86.63,68.088,6.379,-0.177,235.875,233.557,109.52,-86.021,68.448,6.279,-0.177,233.586,232.896,109.30,-87.995,65.615,6.555,-0.077,238.260,236.289,108.74,-88.183,66.239,6.565,-0.183,238.698,235.927,109.37
00:31.459,-87.656,65.051,6.503,-0.091,237.285,236.584,108.12,-88.821,67.214,7.215,-0.068,295.405,235.510,110.46,-85.667,68.182,6.552,-0.119,232.944,232.886,108.92,-87.551,66.372,6.454,-0.143,236.988,235.450,109.09,-87.196,67.291,6.378,-0.167,235.875,234.495,109.40,-86.39,67.976,6.270,-0.172,233.586,233.497,109.23,-88.357,65.082,6.551,-0.075,238.260,236.933,108.62,-88.629,65.625,6.559,-0.176,238.698,236.619,109.19
00:31.558,-87.92,64.563,6.487,-0.096,238.586,237.139,107.98,-89.337,66.459,7.214,-0.064,295.405,236.293,110.33,-86.085,67.624,6.561,-0.106,234.375,233.584,108.79,-87.944,65.806,6.418,-0.156,238.007,236.100,108.84,-87.681,66.561,6.378,-0.156,237.521,235.372,109.24,-86.704,67.523,6.261,-0.166,234.897,234.019,109.15,-88.682,64.551,6.546,-0.073,239.608,237.556,108.50,-89.014,65.063,6.552,-0.169,238.698,237.301,109.07
00:31.658,-88.181,64.118,6.470,-0.102,238.586,237.655,107.82,-89.762,65.805,7.224,-0.056,297.195,237.074,110.16,-86.557,67.055,6.585,-0.089,234.375,234.313,108.69,-88.245,65.296,6.404,-0.156,238.007,236.692,108.72,-88.228,65.786,6.426,-0.124,237.521,236.269,109.07,-87.023,67.13,6.260,-0.158,234.897,234.525,109.06,-89.017,63.994,6.542,-0.072,239.608,238.175,108.35,-89.325,64.462,6.551,-0.161,240.144,237.975,108.95
00:31.758,-88.488,63.586,6.450,-0.107,239.656,238.272,107.69,-90.148,65.14,7.242,-0.043,297.195,237.843,110.00,-86.999,66.431,6.608,-0.072,235.811,235.078,108.62,-88.579,64.884,6.389,-0.155,239.287,237.220,108.57,-88.692,65.01,6.475,-0.092,239.345,237.174,108.90,-87.383,66.569,6.260,-0.150,235.960,235.192,109.00,-89.326,63.433,6.537,-0.071,240.887,238.815,108.20,-89.652,63.845,6.550,-0.153,240.144,238.615,108.74
00:31.858,-88.821,63.05,6.430,-0.111,239.656,238.904,107.53,-90.462,64.364,7.260,-0.031,298.743,238.559,109.81,-87.476,65.742,6.631,-0.055,235.811,235.916,108.49,-89.019,64.147,6.374,-0.155,239.287,238.043,108.51,-89.164,64.28,6.523,-0.061,241.118,237.997,108.68,-87.709,66.067,6.259,-0.142,237.218,235.789,108.86,-89.671,62.795,6.532,-0.069,242.239,239.542,108.02,-90.03,63.164,6.549,-0.145,241.524,239.395,108.54
00:31.959,-89.134,62.57,6.410,-0.116,240.906,239.475,107.39,-90.868,63.66,7.279,-0.019,298.743,239.372,109.48,-87.858,65.041,6.654,-0.038,237.420,236.701,108.34,-89.494,63.298,6.359,-0.154,240.678,239.016,108.30,-89.704,63.502,6.571,-0.029,241.118,238.941,108.50,-88.099,65.435,6.259,-0.134,237.218,236.496,108.74,-89.992,62.205,6.527,-0.068,242.239,240.182,107.81,-90.414,62.576,6.549,-0.137,241.524,240.036,108.32
00:32.058,-89.52,61.939,6.391,-0.121,242.212,240.213,107.27,-91.396,62.893,7.297,-0.006,300.388,240.184,109.27,-88.164,64.484,6.678,-0.021,238.847,237.336,108.12,-89.84,62.413,6.345,-0.153,242.590,239.958,108.04,-90.148,62.861,6.619,0.003,242.844,239.717,108.33,-88.503,64.743,6.258,-0.126,238.761,237.298,108.56,-90.282,61.641,6.522,-0.066,243.551,240.818,107.62,-90.844,61.943,6.548,-0.129,242.998,240.795,108.18
00:32.159,-89.833,61.344,6.378,-0.124,242.212,240.886,107.10,-91.794,62.317,7.317,0.005,300.388,240.878,109.10,-88.533,63.816,6.705,-0.005,238.847,238.094,107.94,-90.078,61.765,6.363,-0.136,242.590,240.616,107.66,-90.599,62.266,6.685,0.040,242.844,240.396,108.19,-88.94,64.026,6.274,-0.112,238.761,238.109,108.36,-90.587,61.054,6.509,-0.069,243.551,241.479,107.43,-91.104,61.408,6.547,-0.123,242.998,241.390,108.04
00:32.258,-90.054,60.857,6.383,-0.115,242.212,241.421,106.90,-92.118,61.49,7.330,0.012,302.019,241.763,108.97,-88.904,63.199,6.723,0.005,238.847,238.813,107.73,-90.406,61.232,6.377,-0.122,242.590,241.239,107.37,-91.043,61.538,6.724,0.059,242.844,241.246,108.09,-89.285,63.431,6.289,-0.098,238.761,238.797,108.16,-90.834,60.408,6.496,-0.072,243.551,242.137,107.23,-91.402,60.808,6.546,-0.117,244.361,241.991,107.84
00:32.358,-90.358,60.394,6.388,-0.107,243.418,241.970,106.71,-92.442,60.724,7.343,0.018,302.019,242.474,108.62,-89.302,62.554,6.741,0.015,240.329,239.571,107.55,-90.647,60.749,6.391,-0.107,243.899,241.779,107.22,-91.389,60.943,6.762,0.078,244.441,241.933,107.89,-89.603,62.864,6.305,-0.083,240.288,239.448,107.99,-91.063,59.861,6.483,-0.075,244.901,242.732,106.94,-91.711,60.22,6.544,-0.111,244.361,242.654,107.63
00:32.458,-90.624,59.8,6.392,-0.098,243.418,242.616,106.60,-92.741,59.844,7.355,0.025,303.746,243.402,108.30,-89.669,61.933,6.759,0.025,240.329,240.285,107.38,-90.92,60.19,6.406,-0.092,243.899,242.372,107.05,-91.482,60.585,6.801,0.097,244.441,242.228,107.72,-89.913,62.308,6.320,-0.069,240.288,240.055,107.81,-91.309,59.371,6.470,-0.078,244.901,243.279,106.72,-91.95,59.704,6.543,-0.105,245.710,243.222,107.43
00:32.558,-90.819,59.001,6.397,-0.090,244.618,243.428,106.37,-92.911,59.21,7.368,0.031,303.746,243.983,107.89,-89.967,61.361,6.777,0.035,241.808,240.930,107.20,-91.101,59.614,6.420,-0.077,245.060,242.974,106.85,-91.666,60.079,6.840,0.116,245.490,242.766,107.53,-90.221,61.651,6.336,-0.055,241.574,240.782,107.64,-91.585,58.705,6.457,-0.081,246.041,243.983,106.55,-92.165,59.094,6.542,-0.099,245.710,243.867,107.24
