,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9
00:00.746,36.411,8.437,0.222,0.000,2.031,2.031,19.72,43.331,8.734,0.222,0.000,1.381,1.381,24.39,50.148,10.92,0.222,0.000,1.321,1.321,27.63,56.216,14.228,0.222,0.000,1.103,1.103,29.66,61.504,18.322,0.222,0.000,1.046,1.046,30.70,66.112,23.019,0.222,0.000,1.030,1.030,30.73,70.073,28.822,0.222,0.000,1.629,1.629,29.10,73.481,33.624,0.222,0.000,1.033,1.033,28.35
00:00.746,36.411,8.437,0.600,0.000,2.031,2.031,19.72,43.331,8.734,0.600,0.000,1.381,1.381,24.39,50.148,10.92,0.600,0.000,1.321,1.321,27.63,56.216,14.228,0.600,0.000,1.103,1.103,29.66,61.504,18.322,0.600,0.000,1.046,1.046,30.70,66.112,23.019,0.600,0.000,1.030,1.030,30.73,70.073,28.822,0.600,0.000,1.629,1.629,29.10,73.481,33.624,0.600,0.000,1.033,1.033,28.35
00:00.846,36.926,8.818,1.081,0.000,3.239,2.622,19.78,43.671,8.917,1.041,0.000,1.381,1.766,24.46,50.481,11.128,1.069,0.000,2.357,1.713,27.74,56.598,14.729,1.062,0.000,2.468,1.725,29.69,61.815,18.798,1.063,0.000,2.124,1.612,30.53,66.321,23.61,1.040,0.000,2.294,1.630,30.47,70.249,29.212,1.087,0.000,1.629,2.057,29.17,73.589,34.108,1.047,0.000,2.103,1.493,28.18
00:00.947,36.939,8.269,1.482,0.000,2.622,2.622,19.88,44.148,8.944,1.408,0.000,1.381,2.186,24.57,50.884,11.387,1.460,0.000,2.357,2.192,27.83,56.895,15.151,1.448,0.000,2.468,2.213,29.61,62.151,19.332,1.450,0.000,2.124,2.226,30.42,66.541,24.108,1.406,0.000,2.294,2.173,30.20,70.411,29.624,1.493,0.000,2.800,2.499,29.02,73.669,34.713,1.419,0.000,2.103,2.097,27.92
00:00.947,36.939,8.269,1.811,-0.022,2.622,2.622,19.88,44.148,8.944,1.720,0.001,1.381,2.186,24.57,50.884,11.387,1.790,-0.001,2.357,2.192,27.83,56.895,15.151,1.775,0.002,2.468,2.213,29.61,62.151,19.332,1.783,0.013,2.124,2.226,30.42,66.541,24.108,1.719,0.007,2.294,2.173,30.20,70.411,29.624,1.839,0.004,2.800,2.499,29.02,73.669,34.713,1.730,-0.008,2.103,2.097,27.92
00:00.947,36.939,8.269,2.092,-0.041,2.622,2.622,19.88,44.148,8.944,1.987,0.002,1.381,2.186,24.57,50.884,11.387,2.074,-0.001,2.357,2.192,27.83,56.895,15.151,2.055,0.004,2.468,2.213,29.61,62.151,19.332,2.069,0.025,2.124,2.226,30.42,66.541,24.108,1.988,0.012,2.294,2.173,30.20,70.411,29.624,2.135,0.007,2.800,2.499,29.02,73.669,34.713,1.997,-0.015,2.103,2.097,27.92
00:01.047,37.421,8.183,2.336,-0.058,2.950,2.950,20.27,44.621,9.209,2.218,0.003,1.381,2.727,24.89,51.395,11.862,2.319,-0.002,2.357,2.882,27.93,57.321,15.618,2.298,0.005,2.468,2.845,29.52,62.552,19.814,2.317,0.034,2.124,2.852,30.28,66.738,24.623,2.220,0.017,2.294,2.720,30.00,70.566,30.084,2.392,0.010,2.800,2.983,28.84,73.73,35.379,2.228,-0.022,2.103,2.761,27.55
00:01.146,37.961,8.366,2.719,-0.077,2.950,3.510,20.67,44.999,9.461,2.582,0.004,2.862,3.177,25.04,51.73,12.117,2.703,-0.002,3.531,3.280,27.95,57.576,15.839,2.678,0.007,3.617,3.183,29.49,62.742,20.096,2.702,0.046,3.382,3.191,30.22,66.841,24.963,2.585,0.023,3.392,3.070,29.78,70.669,30.719,2.791,0.014,2.800,3.611,28.63,73.699,35.775,2.592,-0.029,3.387,3.141,27.12
00:01.247,38.485,8.568,3.103,-0.096,4.082,4.070,20.93,45.488,9.753,2.946,0.005,2.862,3.745,25.13,52.125,12.368,3.087,-0.003,3.531,3.747,28.01,57.874,16.109,3.058,0.009,3.617,3.584,29.51,62.99,20.494,3.088,0.057,3.382,3.660,30.16,67.007,25.412,2.951,0.029,3.392,3.544,29.61,70.853,31.412,3.190,0.017,3.928,4.321,28.25,73.82,36.106,2.956,-0.036,3.387,3.491,26.82
00:01.346,38.984,8.743,3.519,-0.094,4.082,4.599,21.15,46.097,10.177,3.348,0.025,3.888,4.461,25.27,52.562,12.74,3.500,0.012,3.531,4.320,28.11,58.292,16.579,3.472,0.027,3.617,4.212,29.53,63.344,21.133,3.515,0.087,3.382,4.373,30.05,67.229,25.949,3.356,0.053,3.392,4.124,29.41,71.003,31.955,3.630,0.040,3.928,4.884,27.89,73.92,36.386,3.358,-0.022,3.387,3.785,26.67
00:01.447,39.413,8.779,3.936,-0.091,5.171,5.020,21.38,46.561,10.398,3.750,0.045,3.888,4.974,25.40,53.088,13.233,3.914,0.027,4.993,5.037,28.16,58.73,17.112,3.887,0.046,4.984,4.887,29.50,63.728,21.836,3.943,0.116,4.920,5.172,29.85,67.462,26.557,3.761,0.077,4.806,4.769,29.19,71.188,32.414,4.070,0.063,5.212,5.377,27.61,73.908,37.05,3.761,-0.009,4.408,4.402,26.54
00:01.547,40,8.916,4.353,-0.089,5.171,5.608,21.66,47.027,10.585,4.153,0.066,5.141,5.472,25.57,53.626,13.749,4.328,0.041,4.993,5.758,28.18,59.267,17.749,4.302,0.064,4.984,5.719,29.43,64.106,22.429,4.370,0.146,4.920,5.876,29.62,67.728,27.266,4.167,0.102,4.806,5.529,28.92,71.382,33.034,4.510,0.086,5.212,6.016,27.42,73.814,38.089,4.163,0.005,4.408,5.413,26.06
00:01.647,40.739,9.107,4.769,-0.087,6.205,6.368,21.98,47.73,10.955,4.555,0.086,5.141,6.242,25.77,54.146,14.22,4.742,0.056,6.460,6.458,28.20,59.724,18.278,4.716,0.083,6.506,6.420,29.36,64.469,23.029,4.797,0.175,6.424,6.569,29.47,67.983,27.963,4.572,0.126,6.214,6.273,28.61,71.609,33.895,4.950,0.109,6.356,6.907,27.12,73.803,38.973,4.565,0.018,6.118,6.276,25.26
00:01.747,41.48,9.36,5.186,-0.085,7.741,7.150,22.37,48.405,11.416,4.957,0.106,6.437,7.053,26.00,54.685,14.612,5.156,0.070,7.815,7.123,28.23,60.151,18.731,5.131,0.102,7.817,7.026,29.31,64.885,23.695,5.225,0.205,7.899,7.353,29.30,68.234,28.584,4.977,0.150,7.616,6.946,28.30,71.821,34.809,5.390,0.132,8.174,7.845,26.67,73.901,39.635,4.968,0.032,7.657,6.942,24.63
00:01.847,42.091,9.562,5.603,-0.082,7.741,7.771,22.71,49.013,11.834,5.402,0.142,7.980,7.796,26.16,55.259,15.127,5.604,0.098,7.815,7.876,28.34,60.68,19.339,5.584,0.135,7.817,7.830,29.29,65.356,24.601,5.694,0.248,8.919,8.365,29.13,68.507,29.28,5.419,0.187,7.616,7.693,28.04,71.987,35.569,5.867,0.168,8.174,8.611,26.17,73.94,40.308,5.410,0.062,7.657,7.616,24.23
00:01.947,42.803,9.845,5.924,-0.062,7.741,8.538,23.00,49.6,12.186,5.714,0.178,7.980,8.460,26.29,55.852,15.771,5.919,0.127,7.815,8.749,28.38,61.294,20.1,5.904,0.168,7.817,8.789,29.23,65.74,25.427,6.030,0.291,8.919,9.275,28.82,68.82,30.142,5.728,0.223,7.616,8.619,27.74,72.182,36.279,6.210,0.203,8.174,9.345,25.75,73.86,41.198,5.719,0.092,7.657,8.491,23.78
00:02.047,43.67,10.294,6.112,-0.042,9.155,9.492,23.30,50.351,12.683,5.893,0.215,9.563,9.361,26.46,56.418,16.349,6.100,0.155,9.471,9.539,28.34,61.795,20.752,6.091,0.201,9.611,9.612,29.13,66.063,26.103,6.233,0.334,10.578,10.025,28.51,69.095,30.954,5.903,0.260,9.285,9.477,27.35,72.37,37.163,6.420,0.239,9.692,10.249,25.39,73.781,42.015,5.894,0.122,9.225,9.302,23.10
00:02.148,44.484,10.73,6.173,-0.021,11.049,10.415,23.60,51.067,13.217,5.974,0.251,9.563,10.231,26.64,57.001,16.871,6.165,0.183,11.048,10.319,28.33,62.225,21.327,6.165,0.235,11.138,10.329,29.02,66.43,26.87,6.322,0.377,10.578,10.870,28.26,69.39,31.68,5.982,0.296,10.918,10.259,26.97,72.539,38.13,6.500,0.275,11.569,11.214,24.90,74.098,42.819,5.968,0.152,10.850,10.118,22.46
00:02.247,45.153,10.989,6.235,-0.001,11.049,11.131,23.87,51.717,13.694,6.056,0.288,9.563,11.037,26.76,57.581,17.44,6.229,0.211,11.048,11.130,28.38,62.745,22.068,6.239,0.268,11.138,11.204,28.92,66.832,27.811,6.412,0.420,10.578,11.893,27.97,69.661,32.345,6.062,0.332,10.918,10.977,26.67,72.655,38.944,6.579,0.310,11.569,12.037,24.33,74.25,43.607,6.043,0.182,10.850,10.906,22.12
00:02.347,45.837,11.29,6.306,0.039,11.049,11.856,24.16,52.328,14.124,6.138,0.323,11.275,11.783,26.89,58.209,18.139,6.294,0.240,11.048,12.047,28.38,63.296,22.942,6.312,0.300,11.138,12.246,28.76,67.203,28.703,6.495,0.451,12.458,12.856,27.59,69.951,33.181,6.138,0.363,10.918,11.861,26.39,72.819,39.664,6.657,0.343,11.569,12.757,23.84,74.336,44.395,6.162,0.233,10.850,11.695,21.67
00:02.447,46.642,11.863,6.409,0.089,12.523,12.838,24.43,53.011,14.666,6.257,0.368,12.879,12.629,27.01,58.75,18.798,6.396,0.280,12.812,12.900,28.33,63.755,23.75,6.429,0.344,13.087,13.153,28.53,67.499,29.43,6.626,0.495,14.201,13.640,27.22,70.223,34.072,6.247,0.401,12.541,12.792,26.00,72.926,40.511,6.771,0.384,13.135,13.610,23.44,74.219,45.433,6.282,0.284,13.486,12.731,21.17
00:02.547,47.427,12.357,6.513,0.140,12.523,13.746,24.59,53.779,15.361,6.376,0.413,12.879,13.657,27.11,59.317,19.368,6.498,0.320,12.812,13.679,28.25,64.131,24.375,6.545,0.389,13.087,13.881,28.29,67.828,30.215,6.757,0.539,14.201,14.491,26.92,70.462,34.856,6.357,0.438,12.541,13.609,25.56,73,41.55,6.886,0.425,13.135,14.651,22.92,74.384,46.225,6.402,0.334,13.486,13.505,20.35
00:02.647,48.086,12.689,6.616,0.191,14.442,14.481,24.80,54.429,15.978,6.495,0.458,13.929,14.538,27.17,59.868,20.022,6.600,0.360,14.466,14.534,28.25,64.572,25.196,6.662,0.434,14.747,14.814,28.11,68.172,31.234,6.888,0.584,16.080,15.561,26.60,70.698,35.56,6.466,0.476,14.284,14.350,25.18,73.032,42.517,7.000,0.467,15.037,15.599,22.24,74.365,47.124,6.522,0.385,15.258,14.450,19.91
00:02.747,48.793,13.114,6.720,0.241,14.442,15.305,25.03,55.012,16.494,6.615,0.503,13.929,15.316,27.19,60.42,20.816,6.702,0.401,14.466,15.499,28.18,65.04,26.201,6.778,0.478,14.747,15.901,27.84,68.48,32.232,7.018,0.628,16.080,16.606,26.12,70.929,36.403,6.575,0.514,14.284,15.211,24.85,73.076,43.344,7.114,0.508,15.037,16.438,21.58,74.108,48.27,6.641,0.435,15.258,15.547,19.26
00:02.847,49.661,13.742,6.822,0.279,15.990,16.356,25.23,55.657,17.075,6.725,0.533,15.587,16.184,27.24,60.929,21.65,6.813,0.435,16.307,16.449,28.00,65.426,27.134,6.901,0.515,16.807,16.909,27.46,68.743,33.07,7.147,0.660,17.200,17.480,25.63,71.16,37.384,6.679,0.540,15.924,16.219,24.41,73.122,44.196,7.214,0.532,16.824,17.257,21.02,73.938,49.112,6.754,0.470,16.410,16.401,18.27
00:02.947,50.463,14.328,6.925,0.317,17.066,17.350,25.40,56.358,17.81,6.836,0.562,15.587,17.176,27.28,61.467,22.333,6.924,0.470,16.307,17.316,27.77,65.753,27.861,7.023,0.551,16.807,17.690,27.08,69.018,33.873,7.276,0.692,17.200,18.323,25.22,71.298,38.246,6.782,0.565,15.924,17.079,23.88,73.122,45.218,7.313,0.555,16.824,18.283,20.45,73.962,49.938,6.867,0.504,16.410,17.222,17.55
00:03.047,51.141,14.754,7.028,0.354,17.066,18.123,25.55,57.002,18.522,6.947,0.592,17.486,18.135,27.26,61.97,23.044,7.034,0.505,18.129,18.161,27.67,66.091,28.677,7.145,0.588,18.594,18.573,26.79,69.272,34.938,7.405,0.724,18.904,19.417,24.85,71.464,39.052,6.886,0.591,17.772,17.896,23.37,73.079,46.261,7.412,0.579,18.698,19.327,19.73,73.885,50.802,6.980,0.539,18.084,18.077,16.99
00:03.147,51.805,15.319,7.130,0.392,18.860,18.994,25.73,57.653,19.147,7.058,0.621,19.320,19.005,27.21,62.475,23.922,7.145,0.539,19.989,19.174,27.52,66.493,29.744,7.268,0.624,20.597,19.699,26.46,69.541,36.037,7.534,0.757,21.131,20.549,24.28,71.591,39.917,6.990,0.617,19.445,18.774,22.92,73.027,47.127,7.511,0.602,19.741,20.179,18.96,73.538,51.902,7.093,0.573,19.994,19.214,16.32
00:03.248,52.588,16.018,7.233,0.429,18.860,20.023,25.80,58.255,19.773,7.168,0.651,19.320,19.872,27.23,62.934,24.837,7.256,0.574,19.989,20.176,27.26,66.833,30.714,7.390,0.661,20.597,20.728,25.99,69.736,36.921,7.662,0.789,21.131,21.446,23.69,71.717,40.955,7.093,0.642,19.445,19.797,22.40,73.024,47.9,7.610,0.626,19.741,20.951,18.31,73.308,52.727,7.205,0.608,19.994,20.066,15.30
00:03.347,53.352,16.755,7.336,0.467,20.806,21.084,25.86,58.907,20.577,7.236,0.664,19.320,20.873,27.21,63.36,25.593,7.333,0.595,21.036,21.043,26.94,67.109,31.493,7.474,0.682,21.645,21.541,25.54,69.921,37.751,7.749,0.807,21.131,22.295,23.20,71.779,41.938,7.161,0.656,20.514,20.783,21.75,72.949,48.904,7.673,0.637,21.380,21.940,17.77,73.245,53.544,7.278,0.626,19.994,20.878,14.55
00:03.447,53.987,17.254,7.432,0.492,21.843,21.869,25.88,59.483,21.368,7.335,0.680,21.250,21.851,27.10,63.814,26.385,7.445,0.622,22.798,21.954,26.71,67.383,32.318,7.587,0.705,23.322,22.411,25.18,70.097,38.786,7.866,0.826,23.925,23.346,22.75,71.861,42.833,7.264,0.675,22.389,21.668,21.10,72.835,49.994,7.758,0.647,23.472,23.035,17.00,73.196,54.413,7.369,0.641,21.760,21.742,13.93
00:03.548,54.621,17.882,7.528,0.517,23.522,22.761,25.97,60.024,22.022,7.433,0.696,23.058,22.667,26.95,64.23,27.347,7.557,0.648,23.845,22.979,26.47,67.704,33.379,7.699,0.727,24.429,23.519,24.79,70.262,39.943,7.984,0.844,25.084,24.499,22.14,71.906,43.675,7.367,0.694,22.389,22.511,20.53,72.728,50.914,7.843,0.658,23.472,23.961,16.15,73.094,55.338,7.459,0.655,23.543,22.657,13.28
00:03.648,55.358,18.663,7.624,0.542,24.604,23.811,25.98,60.542,22.718,7.531,0.712,23.058,23.534,26.87,64.62,28.334,7.669,0.675,24.906,24.038,26.08,67.958,34.392,7.812,0.750,25.474,24.552,24.27,70.358,40.877,8.101,0.862,25.084,25.443,21.44,71.921,44.746,7.471,0.713,24.302,23.581,19.96,72.666,51.707,7.928,0.668,25.193,24.738,15.42,72.855,56.186,7.549,0.670,23.543,23.537,12.56
00:03.748,56.028,19.417,7.720,0.567,25.607,24.815,25.95,61.114,23.605,7.630,0.728,24.979,24.589,26.75,65.009,29.16,7.781,0.701,24.906,24.936,25.66,68.182,35.212,7.925,0.772,25.474,25.403,23.73,70.445,41.734,8.218,0.880,26.893,26.293,20.85,71.879,45.779,7.574,0.732,25.334,24.599,19.22,72.519,52.642,8.013,0.679,25.193,25.683,14.82,72.672,56.999,7.639,0.684,25.256,24.371,11.79
00:03.848,56.558,19.975,7.842,0.594,25.607,25.569,25.89,61.611,24.525,7.758,0.746,26.023,25.596,26.52,65.392,29.998,7.915,0.725,26.740,25.856,25.35,68.384,36.044,8.057,0.790,27.180,26.246,23.31,70.508,42.819,8.357,0.894,27.979,27.381,20.30,71.819,46.703,7.705,0.751,25.334,25.524,18.46,72.335,53.748,8.117,0.687,27.260,26.783,14.06,72.598,57.836,7.713,0.687,25.256,25.181,11.08
00:03.948,57.181,20.684,7.932,0.609,27.325,26.512,25.87,62.104,25.347,7.848,0.753,26.023,26.555,26.22,65.734,31,8.012,0.738,27.798,26.893,25.03,68.581,37.12,8.145,0.795,28.272,27.341,22.87,70.572,44.043,8.448,0.895,29.203,28.594,19.58,71.806,47.589,7.803,0.763,27.145,26.392,17.76,72.091,54.761,8.185,0.686,28.301,27.824,13.14,72.281,58.713,7.786,0.689,27.013,26.112,10.44
00:04.048,57.846,21.55,8.022,0.625,27.325,27.581,25.81,62.552,26.126,7.938,0.761,26.023,27.420,25.99,66.025,32.042,8.108,0.750,27.798,27.973,24.56,68.754,38.189,8.233,0.800,28.272,28.413,22.25,70.568,45.017,8.540,0.896,29.203,29.569,18.76,71.742,48.588,7.902,0.775,27.145,27.393,17.12,71.931,55.625,8.252,0.686,28.301,28.680,12.25,71.988,59.597,7.859,0.692,27.013,27.027,9.59
00:04.147,58.459,22.361,8.111,0.641,28.425,28.596,25.67,62.955,27.094,8.028,0.769,27.899,28.464,25.76,66.329,32.953,8.205,0.762,28.898,28.920,24.03,68.883,39.078,8.322,0.805,29.373,29.311,21.61,70.565,45.869,8.631,0.897,29.203,30.409,18.07,71.627,49.63,8.000,0.786,28.163,28.427,16.37,71.747,56.48,8.320,0.685,28.301,29.557,11.53,71.732,60.451,7.933,0.694,27.013,27.917,8.76
00:04.247,58.984,23.014,8.201,0.656,29.442,29.428,25.53,63.353,28.095,8.119,0.777,30.006,29.512,25.36,66.661,33.8,8.302,0.775,30.748,29.826,23.60,69.021,39.917,8.410,0.809,31.103,30.152,21.08,70.559,46.927,8.723,0.898,32.087,31.467,17.46,71.502,50.58,8.098,0.798,29.212,29.386,15.55,71.502,57.553,8.387,0.684,31.153,30.656,10.80,71.556,61.348,8.006,0.697,28.852,28.822,7.98
00:04.348,59.539,23.821,8.259,0.663,29.442,30.390,25.43,63.741,28.981,8.179,0.782,30.006,30.479,24.93,66.907,34.819,8.359,0.777,30.748,30.858,23.24,69.146,40.95,8.458,0.805,31.103,31.188,20.58,70.5,48.126,8.774,0.893,32.087,32.654,16.71,71.398,51.484,8.162,0.804,29.212,30.295,14.79,71.145,58.567,8.429,0.682,31.153,31.706,9.86,71.057,62.292,8.077,0.697,28.852,29.860,7.22
00:04.447,60.088,24.826,8.334,0.668,31.257,31.532,25.26,64.11,29.811,8.263,0.785,30.006,31.361,24.58,67.13,35.847,8.433,0.775,31.813,31.909,22.69,69.237,42.055,8.522,0.797,32.156,32.289,19.94,70.418,49.205,8.848,0.885,33.307,33.737,15.82,71.25,52.423,8.245,0.804,31.078,31.224,14.08,70.876,59.445,8.489,0.677,32.247,32.624,8.89,70.643,63.202,8.149,0.698,30.821,30.858,6.20
00:04.547,60.601,25.679,8.409,0.672,32.402,32.508,24.93,64.481,30.782,8.347,0.787,32.920,32.400,24.25,67.335,36.787,8.507,0.773,32.865,32.855,22.12,69.304,42.993,8.587,0.788,33.268,33.231,19.22,70.34,50.11,8.923,0.877,34.389,34.629,15.00,71.065,53.507,8.327,0.805,33.100,32.330,13.31,70.609,60.28,8.548,0.672,34.013,33.477,8.08,70.235,64.042,8.220,0.699,32.727,31.777,5.26
00:04.648,61.032,26.409,8.484,0.677,32.402,33.355,24.69,64.802,31.833,8.431,0.790,32.920,33.479,23.83,67.541,37.628,8.581,0.771,32.865,33.720,21.60,69.375,43.872,8.651,0.780,33.268,34.111,18.60,70.247,51.121,8.997,0.869,34.389,35.644,14.30,70.829,54.437,8.410,0.806,33.100,33.273,12.42,70.235,61.246,8.607,0.667,34.013,34.508,7.30,69.926,64.873,8.291,0.700,32.727,32.661,4.38
00:04.747,61.504,27.215,8.560,0.681,34.245,34.266,24.48,65.124,32.756,8.515,0.793,34.038,34.456,23.31,67.704,38.668,8.655,0.769,35.725,34.757,21.15,69.415,44.872,8.715,0.771,35.090,35.097,18.03,70.051,52.36,9.071,0.860,37.545,36.881,13.52,70.625,55.413,8.492,0.807,35.064,34.269,11.59,69.826,62.283,8.666,0.662,36.171,35.604,6.36,69.456,65.82,8.362,0.701,34.666,33.717,3.57
00:04.848,61.944,28.339,8.635,0.685,36.369,35.468,24.25,65.44,33.551,8.599,0.796,35.850,35.285,22.89,67.805,39.718,8.729,0.766,36.780,35.811,20.53,69.433,45.984,8.779,0.762,37.183,36.209,17.35,69.83,53.413,9.145,0.852,38.621,37.958,12.51,70.429,56.264,8.575,0.808,35.064,35.125,10.76,69.417,63.135,8.726,0.658,36.171,36.548,5.33,68.786,66.82,8.433,0.701,35.869,34.896,2.57
00:04.948,62.319,29.289,8.689,0.678,36.369,36.472,23.76,65.698,34.534,8.665,0.789,35.850,36.302,22.55,67.899,40.693,8.787,0.757,36.780,36.788,19.86,69.391,46.982,8.828,0.749,37.183,37.193,16.58,69.623,54.262,9.210,0.842,38.621,38.821,11.61,70.151,57.269,8.635,0.798,35.064,36.169,10.02,69.117,63.927,8.778,0.651,36.171,37.394,4.44,68.337,67.707,8.495,0.697,35.869,35.890,1.39
00:05.047,62.708,30.093,8.743,0.671,37.399,37.366,23.36,65.951,35.633,8.732,0.782,36.885,37.406,22.04,68.048,41.61,8.845,0.747,36.780,37.702,19.24,69.377,47.89,8.877,0.735,38.200,38.100,15.85,69.433,55.275,9.276,0.832,38.621,39.846,10.86,69.829,58.237,8.696,0.787,36.989,37.174,9.11,68.705,64.814,8.830,0.644,37.970,38.351,3.67,67.947,68.57,8.557,0.693,36.882,36.821,.45
00:05.147,63.059,30.963,8.798,0.664,39.219,38.287,23.06,66.21,36.57,8.798,0.776,38.012,38.378,21.44,68.114,42.647,8.903,0.737,39.725,38.742,18.69,69.321,48.857,8.927,0.721,40.057,39.051,15.19,69.125,56.521,9.341,0.821,41.807,41.112,10.01,69.498,59.162,8.756,0.777,38.018,38.156,8.20,68.211,65.821,8.883,0.637,40.060,39.471,2.75,67.442,69.42,8.618,0.689,38.795,37.810,.44
