,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9
,DENMARK,DENMARK,DENMARK,DENMARK,DENMARK,DENMARK,DENMARK,SWITZERLAND,SWITZERLAND,SWITZERLAND,SWITZERLAND,SWITZERLAND,SWITZERLAND,SWITZERLAND,POLAND,POLAND,POLAND,POLAND,POLAND,POLAND,POLAND,GERMANY,GERMANY,GERMANY,GERMANY,GERMANY,GERMANY,GERMANY,BELGIUM,BELGIUM,BELGIUM,BELGIUM,BELGIUM,BELGIUM,BELGIUM,NETHERLANDS,NETHERLANDS,NETHERLANDS,NETHERLANDS,NETHERLANDS,NETHERLANDS,NETHERLANDS,ITALY,ITALY,ITALY,ITALY,ITALY,ITALY,ITALY,GREECE,GREECE,GREECE,GREECE,GREECE,GREECE,GREECE
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
0:14.556, -2.772, 83.256, 10.722,  +0.150, 143.955, 142.437, 60.12175, -4.555, 84.339, 10.448,  +0.147, 141.593, 140.381, 62.07266, -9.988, 85.645, 10.728,  +0.138, 142.178, 142.000, 66.66956, -16.776, 86.913, 10.991,  +0.164, 146.069, 144.898, 72.56754, -19.826, 88.04, 10.76,  +0.040, 144.616, 144.195, 75.58689, -21.981, 89.096, 10.89,  +0.181, 143.226, 142.511, 77.7867, -30.044, 90.497, 11.201,  +0.155, 147.872, 146.701, 84.49572, -27.453, 91.623, 10.901,  +0.054, 139.197, 140.273, 83.45132
0:14.656, -3.796, 83.205, 10.722,  +0.150, 145.010, 143.461, 60.83098, -5.639, 84.31, 10.448,  +0.147, 142.695, 141.466, 62.85755, -11.233, 85.736, 10.728,  +0.138, 143.436, 143.245, 67.62274, -17.856, 86.894, 10.991,  +0.164, 147.150, 145.978, 73.3192, -21.044, 88.048, 10.76,  +0.040, 144.616, 145.415, 76.27278, -23.025, 89.081, 10.89,  +0.181, 144.277, 143.555, 78.5433, -31.304, 90.573, 11.201,  +0.155, 148.930, 147.961, 85.23536, -28.651, 91.634, 10.901,  +0.054, 140.296, 141.472, 84.19945
0:14.756, -4.923, 83.231, 10.722,  +0.150, 146.042, 144.587, 61.519, -6.689, 84.265, 10.448,  +0.147, 143.791, 142.517, 63.60355, -12.236, 85.637, 10.728,  +0.138, 144.685, 144.249, 68.56744, -19.007, 86.898, 10.991,  +0.164, 148.230, 147.130, 74.06944, -22.151, 88.045, 10.76,  +0.040, 146.829, 146.521, 77.13969, -24.244, 89.17, 10.89,  +0.181, 145.321, 144.763, 79.27091, -32.51, 90.629, 11.201,  +0.155, 150.204, 149.168, 86.18005, -29.747, 91.665, 10.901,  +0.054, 141.505, 142.568, 85.05434
0:14.856, -6.102, 83.32, 10.722,  +0.150, 147.162, 145.766, 62.33429, -7.804, 84.317, 10.448,  +0.147, 144.829, 143.633, 64.31419, -13.249, 85.521, 10.728,  +0.138, 145.691, 145.262, 69.20667, -20.178, 86.899, 10.991,  +0.164, 149.381, 148.302, 74.88615, -23.118, 88, 10.76,  +0.040, 147.936, 147.488, 77.92033, -25.438, 89.196, 10.89,  +0.181, 146.532, 145.968, 80.19581, -33.595, 90.601, 11.201,  +0.155, 151.399, 150.253, 87.07242, -30.774, 91.666, 10.901,  +0.054, 142.590, 143.596, 85.85125
0:14.956, -7.148, 83.308, 10.752,  +0.127, 149.368, 146.812, 63.2309, -8.964, 84.361, 10.593,  +0.182, 147.084, 144.794, 65.13938, -14.459, 85.605, 10.91,  +0.194, 147.900, 146.473, 69.84094, -21.303, 86.895, 11.048,  +0.151, 151.655, 149.427, 75.71487, -24.128, 88.005, 10.714,  +0.007, 149.881, 148.498, 78.57229, -26.513, 89.251, 10.953,  +0.166, 148.780, 147.043, 81.05848, -34.679, 90.53, 11.247,  +0.138, 153.547, 151.337, 87.81983, -31.839, 91.595, 10.918,  +0.048, 144.662, 144.661, 86.57816
0:15.057, -8.187, 83.262, 10.752,  +0.127, 149.368, 147.851, 63.96205, -10.063, 84.36, 10.593,  +0.182, 147.084, 145.894, 65.99074, -15.744, 85.745, 10.91,  +0.194, 147.900, 147.758, 70.75594, -22.365, 86.885, 11.048,  +0.151, 151.655, 150.478, 76.50754, -25.319, 88.018, 10.714,  +0.007, 149.881, 149.690, 79.29, -27.596, 89.218, 10.953,  +0.166, 148.780, 148.126, 81.85751, -35.855, 90.57, 11.247,  +0.138, 153.547, 152.514, 88.53613, -33.053, 91.571, 10.918,  +0.048, 144.662, 145.876, 87.28102
0:15.156, -9.261, 83.271, 10.752,  +0.127, 150.428, 148.925, 64.66421, -11.132, 84.342, 10.593,  +0.182, 148.205, 146.964, 66.76714, -16.764, 85.698, 10.91,  +0.194, 149.214, 148.779, 71.76357, -23.498, 86.895, 11.048,  +0.151, 152.733, 151.611, 77.25142, -26.442, 88.044, 10.714,  +0.007, 151.104, 150.813, 80.14136, -28.803, 89.259, 10.953,  +0.166, 149.896, 149.333, 82.59998, -37.079, 90.626, 11.247,  +0.138, 154.757, 153.738, 89.39597, -34.178, 91.59, 10.918,  +0.048, 145.909, 147.001, 88.12247
0:15.256, -10.443, 83.352, 10.752,  +0.127, 151.503, 150.107, 65.43001, -12.235, 84.385, 10.593,  +0.182, 149.273, 148.068, 67.51031, -17.765, 85.608, 10.91,  +0.194, 150.235, 149.780, 72.45158, -24.671, 86.905, 11.048,  +0.151, 153.867, 152.797, 78.05964, -27.398, 87.986, 10.714,  +0.007, 152.227, 151.770, 80.95383, -29.991, 89.262, 10.953,  +0.166, 151.104, 150.521, 83.48244, -38.173, 90.615, 11.247,  +0.138, 155.983, 154.833, 90.30107, -35.214, 91.567, 10.918,  +0.048, 147.034, 148.038, 88.9314
0:15.356, -11.535, 83.373, 10.752,  +0.127, 153.762, 151.193, 66.32308, -13.391, 84.445, 10.593,  +0.182, 151.512, 149.225, 68.32066, -19.052, 85.695, 10.91,  +0.194, 152.507, 151.067, 73.09575, -25.804, 86.929, 11.048,  +0.151, 156.156, 153.930, 78.89615, -28.367, 87.972, 10.714,  +0.007, 154.131, 152.739, 81.58881, -31.068, 89.289, 10.953,  +0.166, 153.346, 151.598, 84.32461, -39.246, 90.564, 11.247,  +0.138, 158.122, 155.900, 91.06686, -36.24, 91.559, 10.918,  +0.048, 148.070, 149.065, 89.64771
0:15.457, -12.609, 83.338, 10.794,  +0.116, 153.762, 152.273, 67.11009, -14.514, 84.442, 10.721,  +0.200, 151.512, 150.349, 69.1805, -20.308, 85.792, 11.107,  +0.243, 152.507, 152.324, 74.06731, -26.899, 86.896, 11.085,  +0.131, 156.156, 155.026, 79.71427, -29.478, 88.018, 10.716,  +0.006, 154.131, 153.851, 82.2641, -32.077, 89.243, 10.999,  +0.147, 154.351, 152.602, 85.10526, -40.349, 90.53, 11.272,  +0.115, 159.220, 157.010, 91.78954, -37.433, 91.559, 10.986,  +0.070, 150.256, 150.258, 90.36754
0:15.557, -13.615, 83.344, 10.794,  +0.116, 154.853, 153.279, 67.84477, -15.572, 84.45, 10.721,  +0.200, 152.657, 151.408, 69.97246, -21.315, 85.732, 11.107,  +0.243, 153.789, 153.331, 75.02403, -27.958, 86.865, 11.085,  +0.131, 157.273, 156.086, 80.46522, -30.707, 88.05, 10.716,  +0.006, 155.264, 155.075, 83.08221, -33.105, 89.227, 10.999,  +0.147, 154.351, 153.635, 85.78619, -41.553, 90.551, 11.272,  +0.115, 159.220, 158.214, 92.54543, -38.556, 91.643, 10.986,  +0.070, 150.256, 151.382, 91.21111
0:15.656, -14.826, 83.401, 10.794,  +0.116, 155.859, 154.490, 68.56036, -16.648, 84.452, 10.721,  +0.200, 153.715, 152.485, 70.72623, -22.306, 85.602, 11.107,  +0.243, 154.797, 154.312, 75.69366, -29.124, 86.89, 11.085,  +0.131, 158.332, 157.252, 81.19212, -31.704, 88.041, 10.716,  +0.006, 156.482, 156.078, 83.97388, -34.387, 89.285, 10.999,  +0.147, 155.395, 154.917, 86.50179, -42.697, 90.54, 11.272,  +0.115, 160.457, 159.358, 93.41164, -39.636, 91.68, 10.986,  +0.070, 151.415, 152.462, 92.06459
0:15.756, -15.924, 83.466, 10.794,  +0.116, 157.076, 155.587, 69.45698, -17.775, 84.509, 10.721,  +0.200, 154.801, 153.613, 71.48849, -23.504, 85.68, 11.107,  +0.243, 154.797, 155.521, 76.30247, -30.292, 86.904, 11.085,  +0.131, 159.498, 158.421, 82.03429, -32.641, 88.011, 10.716,  +0.006, 157.489, 157.015, 84.6725, -35.488, 89.22, 10.999,  +0.147, 156.689, 156.018, 87.44931, -43.847, 90.451, 11.272,  +0.115, 161.601, 160.509, 94.21278, -40.613, 91.658, 10.986,  +0.070, 152.495, 153.440, 92.85444
0:15.856, -16.973, 83.415, 10.794,  +0.116, 158.170, 156.636, 70.27934, -18.901, 84.506, 10.721,  +0.200, 155.919, 154.739, 72.32571, -24.775, 85.78, 11.107,  +0.243, 156.992, 156.793, 77.20475, -31.39, 86.905, 11.085,  +0.131, 160.666, 159.519, 82.87009, -33.688, 88.004, 10.716,  +0.006, 157.489, 158.062, 85.31385, -36.578, 89.28, 10.999,  +0.147, 157.791, 157.108, 88.18187, -44.942, 90.37, 11.272,  +0.115, 162.754, 161.604, 94.96302, -41.717, 91.644, 10.986,  +0.070, 152.495, 154.544, 93.52972
0:15.956, -18.024, 83.366, 10.802,  +0.091, 159.219, 157.687, 70.98504, -20.026, 84.515, 10.798,  +0.188, 158.148, 155.865, 73.11979, -25.853, 85.707, 11.104,  +0.181, 159.318, 157.871, 78.17419, -32.448, 86.906, 11.089,  +0.100, 162.800, 160.578, 83.64719, -34.935, 88.003, 10.761,  +0.026, 160.688, 159.305, 86.04924, -37.658, 89.246, 11.036,  +0.128, 159.929, 158.188, 88.99504, -46.118, 90.37, 11.339,  +0.119, 164.993, 162.781, 95.68004, -42.898, 91.689, 10.973,  +0.046, 155.724, 155.726, 94.30047
0:16.057, -19.163, 83.411, 10.802,  +0.091, 160.272, 158.826, 71.69356, -21.091, 84.484, 10.798,  +0.188, 158.148, 156.931, 73.92165, -26.813, 85.56, 11.104,  +0.181, 159.318, 158.831, 78.88483, -33.587, 86.92, 11.089,  +0.100, 162.800, 161.712, 84.39603, -36.07, 88.014, 10.761,  +0.026, 160.688, 160.445, 86.93029, -38.779, 89.295, 11.036,  +0.128, 159.929, 159.309, 89.73468, -47.298, 90.378, 11.339,  +0.119, 164.993, 163.961, 96.51159, -43.934, 91.727, 10.973,  +0.046, 155.724, 156.762, 95.16738
0:16.156, -20.304, 83.461, 10.802,  +0.091, 161.411, 159.967, 72.53078, -22.189, 84.508, 10.798,  +0.188, 159.235, 158.030, 74.6528, -27.946, 85.581, 11.104,  +0.181, 159.318, 159.965, 79.45971, -34.724, 86.918, 11.089,  +0.100, 163.956, 162.855, 85.21132, -37.142, 88, 10.761,  +0.026, 161.856, 161.518, 87.74064, -39.946, 89.299, 11.036,  +0.128, 161.084, 160.476, 90.56199, -48.441, 90.374, 11.339,  +0.119, 166.208, 165.105, 97.35163, -44.966, 91.675, 10.973,  +0.046, 156.793, 157.795, 95.92681
0:16.256, -21.36, 83.442, 10.802,  +0.091, 162.553, 161.023, 73.37293, -23.331, 84.516, 10.798,  +0.188, 160.333, 159.173, 75.44617, -29.214, 85.645, 11.104,  +0.181, 161.436, 161.233, 80.27571, -35.835, 86.921, 11.089,  +0.100, 165.098, 163.966, 86.01389, -38.261, 88.017, 10.761,  +0.026, 162.927, 162.637, 88.48875, -41.114, 89.413, 11.036,  +0.128, 162.251, 161.644, 91.39001, -49.545, 90.351, 11.339,  +0.119, 167.339, 166.209, 98.15703, -46.039, 91.659, 10.973,  +0.046, 157.815, 158.869, 96.61978
0:16.356, -22.385, 83.398, 10.802,  +0.091, 163.609, 162.048, 74.10621, -24.438, 84.501, 10.798,  +0.188, 161.475, 160.281, 76.25935, -30.235, 85.599, 11.104,  +0.181, 162.705, 162.255, 81.21758, -36.915, 86.934, 11.089,  +0.100, 166.209, 165.047, 86.8016, -39.428, 88.061, 10.761,  +0.026, 164.046, 163.805, 89.29203, -42.189, 89.35, 11.036,  +0.128, 163.424, 162.719, 92.29652, -50.75, 90.338, 11.339,  +0.119, 168.443, 167.414, 98.92141, -47.201, 91.676, 10.973,  +0.046, 158.888, 160.031, 97.36719
0:16.456, -23.431, 83.434, 10.802,  +0.091, 164.634, 163.094, 74.79988, -25.522, 84.497, 10.798,  +0.188, 162.582, 161.366, 77.0315, -31.218, 85.492, 11.104,  +0.181, 163.727, 163.238, 81.90701, -38.003, 86.935, 11.089,  +0.100, 167.289, 166.136, 87.57447, -40.504, 88.056, 10.761,  +0.026, 165.214, 164.881, 90.14834, -43.387, 89.372, 11.036,  +0.128, 164.500, 163.906, 93.01212, -52.016, 90.389, 11.339,  +0.119, 169.648, 168.681, 99.76428, -48.286, 91.682, 10.929,  +0.012, 160.050, 161.117, 98.20087
0:16.556, -24.585, 83.456, 10.809,  +0.071, 165.680, 164.248, 75.56496, -26.609, 84.497, 10.853,  +0.168, 163.666, 162.454, 77.79518, -32.363, 85.522, 11.017,  +0.092, 163.727, 164.384, 82.52643, -39.101, 86.95, 11.1,  +0.080, 168.377, 167.234, 88.34451, -41.4, 88.051, 10.866,  +0.071, 166.290, 165.778, 90.90565, -44.615, 89.422, 11.147,  +0.151, 165.687, 165.145, 93.87479, -53.123, 90.432, 11.459,  +0.148, 170.915, 169.788, 100.6955, -49.349, 91.614, 10.929,  +0.012, 161.135, 162.180, 98.97232
0:16.656, -25.642, 83.461, 10.809,  +0.071, 166.834, 165.305, 76.39652, -27.728, 84.509, 10.853,  +0.168, 164.753, 163.574, 78.5638, -33.638, 85.622, 11.017,  +0.092, 165.856, 165.659, 83.35728, -40.236, 86.931, 11.1,  +0.080, 169.475, 168.370, 89.13152, -42.408, 87.986, 10.866,  +0.071, 166.290, 166.780, 91.53568, -45.634, 89.433, 11.147,  +0.151, 166.916, 166.164, 94.77847, -54.229, 90.332, 11.459,  +0.148, 172.033, 170.895, 101.5087, -50.345, 91.564, 10.929,  +0.012, 162.211, 163.177, 99.67589
0:16.756, -26.746, 83.408, 10.809,  +0.071, 167.895, 166.409, 77.14747, -28.856, 84.491, 10.853,  +0.168, 165.879, 164.702, 79.36355, -34.677, 85.597, 11.017,  +0.092, 168.160, 166.699, 84.32956, -41.306, 86.949, 11.1,  +0.080, 171.670, 169.441, 89.92065, -43.542, 88.014, 10.866,  +0.071, 169.301, 167.921, 92.20248, -46.724, 89.296, 11.147,  +0.151, 169.024, 167.254, 95.50679, -55.244, 90.325, 11.459,  +0.148, 173.132, 171.910, 102.2201, -51.5, 91.572, 10.929,  +0.012, 164.345, 164.332, 100.3448
0:16.856, -27.742, 83.418, 10.809,  +0.071, 169.004, 167.404, 77.89064, -29.946, 84.524, 10.853,  +0.168, 167.000, 165.794, 80.14843, -35.661, 85.483, 11.017,  +0.092, 168.160, 167.683, 85.04656, -42.36, 86.94, 11.1,  +0.080, 171.670, 170.495, 90.68998, -44.683, 88.083, 10.866,  +0.071, 169.301, 169.062, 93.02414, -47.787, 89.22, 11.147,  +0.151, 169.024, 168.317, 96.18066, -56.448, 90.341, 11.459,  +0.148, 173.132, 173.115, 102.9328, -52.581, 91.574, 10.929,  +0.012, 164.345, 165.414, 101.1672
0:16.956, -28.895, 83.461, 10.809,  +0.071, 169.004, 168.557, 78.60199, -30.994, 84.502, 10.853,  +0.168, 168.090, 166.843, 80.94251, -36.806, 85.517, 11.017,  +0.092, 169.164, 168.828, 85.66174, -43.437, 86.908, 11.1,  +0.080, 172.734, 171.572, 91.42891, -45.637, 88.103, 10.866,  +0.071, 170.471, 170.017, 93.87974, -48.996, 89.204, 11.147,  +0.151, 170.110, 169.526, 96.87858, -57.613, 90.382, 11.459,  +0.148, 175.351, 174.276, 103.7955, -53.641, 91.551, 10.929,  +0.012, 165.432, 166.474, 101.933
0:17.056, -29.989, 83.521, 10.837,  +0.067, 171.144, 169.651, 79.44769, -32.084, 84.509, 10.877,  +0.138, 169.138, 167.934, 81.66801, -38.085, 85.651, 11.057,  +0.089, 170.309, 170.108, 86.49542, -44.559, 86.911, 11.043,  +0.032, 173.811, 172.695, 92.16783, -46.622, 88.092, 10.716,  -0.022, 170.471, 171.002, 94.56846, -50.081, 89.142, 11.17,  +0.124, 171.320, 170.630, 97.72216, -58.726, 90.341, 11.391,  +0.077, 176.516, 175.389, 104.6483, -54.671, 91.537, 10.874,  -0.018, 166.492, 167.505, 102.6663
0:17.156, -31.04, 83.535, 10.837,  +0.067, 173.279, 170.702, 80.26369, -33.246, 84.519, 10.877,  +0.138, 171.368, 169.097, 82.4437, -39.214, 85.719, 11.057,  +0.089, 172.704, 171.237, 87.49457, -45.67, 86.939, 11.043,  +0.032, 176.022, 173.806, 92.96333, -47.607, 88.11, 10.716,  -0.022, 172.403, 171.987, 95.25719, -51.176, 89.147, 11.17,  +0.124, 173.478, 171.706, 98.44553, -59.762, 90.249, 11.391,  +0.077, 178.657, 176.423, 105.4063, -55.799, 91.54, 10.874,  -0.018, 168.604, 168.634, 103.3847
0:17.257, -32.056, 83.547, 10.837,  +0.067, 173.279, 171.718, 81.01676, -34.375, 84.522, 10.877,  +0.138, 171.368, 170.226, 83.27243, -40.193, 85.613, 11.057,  +0.089, 172.704, 172.217, 88.34097, -46.759, 86.92, 11.043,  +0.032, 176.022, 174.896, 93.76872, -48.67, 88.123, 10.716,  -0.022, 172.403, 173.051, 95.96641, -52.161, 89.037, 11.17,  +0.124, 173.478, 172.691, 99.22334, -60.863, 90.201, 11.391,  +0.077, 178.657, 177.525, 106.0738, -56.882, 91.537, 10.874,  -0.018, 168.604, 169.715, 104.1844
0:17.356, -33.151, 83.577, 10.837,  +0.067, 174.306, 172.813, 81.74366, -35.437, 84.516, 10.877,  +0.138, 172.519, 171.289, 84.07288, -41.286, 85.562, 11.057,  +0.089, 173.710, 173.310, 88.95827, -47.835, 86.862, 11.043,  +0.032, 177.133, 175.972, 94.52532, -49.801, 88.085, 10.716,  -0.022, 174.447, 174.182, 96.72726, -53.324, 89.096, 11.17,  +0.124, 173.478, 173.854, 99.84206, -62, 90.135, 11.391,  +0.077, 179.795, 178.656, 106.8184, -57.934, 91.498, 10.874,  -0.018, 169.738, 170.768, 104.9481
0:17.456, -34.275, 83.602, 10.811,  +0.037, 176.503, 173.937, 82.53916, -36.514, 84.49, 10.913,  +0.121, 174.636, 172.367, 84.81958, -42.538, 85.662, 11.154,  +0.114, 176.038, 174.563, 89.69508, -48.895, 86.854, 11.006,  +0.006, 179.248, 177.033, 95.24516, -50.9, 88.063, 10.658,  -0.045, 176.655, 175.282, 97.50012, -54.567, 89.154, 11.151,  +0.084, 176.859, 175.097, 100.7061, -63.113, 90.034, 11.284,  +0.004, 182.003, 179.773, 107.5757, -58.973, 91.441, 10.816,  -0.042, 171.804, 171.808, 105.6644
0:17.557, -35.33, 83.625, 10.811,  +0.037, 176.503, 174.992, 83.35162, -37.615, 84.52, 10.913,  +0.121, 174.636, 173.469, 85.56274, -43.668, 85.729, 11.154,  +0.114, 176.038, 175.693, 90.65109, -50.04, 86.855, 11.006,  +0.006, 179.248, 178.179, 95.98904, -51.934, 88.025, 10.658,  -0.045, 176.655, 176.316, 98.26168, -55.665, 89.091, 11.151,  +0.084, 176.859, 176.184, 101.6261, -64.168, 89.853, 11.284,  +0.004, 182.003, 180.833, 108.2913, -59.981, 91.263, 10.816,  -0.042, 171.804, 172.826, 106.3588
0:17.656, -36.371, 83.611, 10.811,  +0.037, 177.583, 176.033, 84.11389, -38.739, 84.539, 10.913,  +0.121, 175.749, 174.594, 86.36249, -44.657, 85.585, 11.154,  +0.114, 177.181, 176.682, 91.49749, -51.129, 86.858, 11.006,  +0.006, 180.400, 179.268, 96.79939, -53.03, 88.072, 10.658,  -0.045, 177.724, 177.413, 98.96596, -56.805, 89.068, 11.151,  +0.084, 177.990, 177.335, 102.358, -65.215, 89.745, 11.284,  +0.004, 183.096, 181.884, 108.9093, -61.154, 91.249, 10.816,  -0.042, 172.848, 173.997, 106.9457
0:17.756, -37.363, 83.598, 10.811,  +0.037, 178.620, 177.025, 84.84009, -39.802, 84.572, 10.913,  +0.121, 176.883, 175.658, 87.17071, -45.675, 85.554, 11.154,  +0.114, 178.189, 177.701, 92.095, -52.178, 86.807, 11.006,  +0.006, 181.504, 180.318, 97.57155, -54.26, 88.078, 10.658,  -0.045, 178.819, 178.643, 99.77418, -57.862, 89.098, 11.151,  +0.084, 179.120, 178.389, 103.1478, -66.375, 89.62, 11.284,  +0.004, 184.148, 183.027, 109.5733, -62.207, 91.128, 10.816,  -0.042, 174.021, 175.059, 107.7652
0:17.856, -38.501, 83.591, 10.811,  +0.037, 178.620, 178.162, 85.53234, -40.866, 84.529, 10.913,  +0.121, 177.946, 176.723, 87.94569, -46.916, 85.683, 11.154,  +0.114, 179.207, 178.942, 92.79292, -53.229, 86.755, 11.006,  +0.006, 182.554, 181.369, 98.27724, -55.297, 88.051, 10.658,  -0.045, 180.038, 179.681, 100.6482, -59.012, 89.081, 11.151,  +0.084, 180.177, 179.533, 103.9164, -67.504, 89.477, 11.284,  +0.004, 185.313, 184.160, 110.3051, -63.221, 91.041, 10.816,  -0.042, 175.094, 176.076, 108.4242
0:17.956, -39.613, 83.632, 10.776,  +0.010, 181.841, 179.274, 86.33208, -41.97, 84.534, 10.914,  +0.090, 180.092, 177.828, 88.66766, -48.07, 85.764, 11.132,  +0.074, 181.588, 180.097, 93.76165, -54.363, 86.73, 10.987,  -0.005, 184.713, 182.499, 98.98363, -56.303, 87.996, 10.696,  -0.014, 181.086, 180.687, 101.3623, -60.094, 88.97, 11.125,  +0.050, 182.392, 180.621, 104.7176, -68.599, 89.19, 11.211,  -0.033, 187.561, 185.268, 111.0023, -64.219, 90.887, 10.751,  -0.063, 176.098, 177.087, 109.0797
0:18.057, -40.645, 83.581, 10.776,  +0.010, 182.879, 180.300, 87.14738, -43.094, 84.547, 10.914,  +0.090, 181.216, 178.953, 89.45184, -49.061, 85.63, 11.132,  +0.074, 182.588, 181.088, 94.63493, -55.423, 86.675, 10.987,  -0.005, 185.779, 183.564, 99.76782, -57.312, 87.991, 10.696,  -0.014, 183.079, 181.691, 102.0348, -61.178, 88.861, 11.125,  +0.050, 183.492, 181.710, 105.4042, -69.65, 88.89, 11.211,  -0.033, 188.659, 186.355, 111.5737, -65.265, 90.807, 10.751,  -0.063, 178.134, 178.131, 109.6765
0:18.157, -41.65, 83.534, 10.776,  +0.010, 182.879, 181.311, 87.84105, -44.179, 84.55, 10.914,  +0.090, 181.216, 180.039, 90.25581, -50.038, 85.544, 11.132,  +0.074, 182.588, 182.066, 95.24092, -56.482, 86.601, 10.987,  -0.005, 185.779, 184.624, 100.4785, -58.478, 87.94, 10.696,  -0.014, 183.079, 182.858, 102.7447, -62.184, 88.737, 11.125,  +0.050, 183.492, 182.715, 106.0936, -70.768, 88.656, 11.211,  -0.033, 188.659, 187.474, 112.1047, -66.264, 90.679, 10.751,  -0.063, 178.134, 179.128, 110.3596
0:18.256, -42.7, 83.511, 10.776,  +0.010, 183.902, 182.361, 88.51846, -45.235, 84.536, 10.914,  +0.090, 182.323, 181.085, 91.02515, -51.267, 85.639, 11.132,  +0.074, 184.800, 183.295, 95.87095, -57.538, 86.55, 10.987,  -0.005, 187.897, 185.680, 101.175, -59.534, 87.886, 10.696,  -0.014, 185.304, 183.908, 103.5332, -63.331, 88.599, 11.125,  +0.050, 185.660, 183.876, 106.7173, -71.912, 88.351, 11.211,  -0.033, 190.990, 188.655, 112.7298, -67.263, 90.55, 10.751,  -0.063, 179.162, 180.120, 110.9755
0:18.356, -43.804, 83.534, 10.776,  +0.010, 184.963, 183.465, 89.24466, -46.291, 84.509, 10.914,  +0.090, 183.379, 182.153, 91.76196, -52.453, 85.73, 11.132,  +0.074, 184.800, 184.481, 96.80716, -58.581, 86.522, 10.987,  -0.005, 187.897, 186.724, 101.8856, -60.416, 87.845, 10.696,  -0.014, 185.304, 184.791, 104.2417, -64.461, 88.461, 11.125,  +0.050, 185.660, 185.010, 107.4307, -72.94, 87.98, 11.211,  -0.033, 190.990, 189.716, 113.3231, -68.249, 90.37, 10.751,  -0.063, 179.162, 181.134, 111.5906
0:18.456, -44.875, 83.525, 10.713,  -0.024, 187.106, 184.536, 90.04156, -47.432, 84.539, 10.918,  +0.069, 185.555, 183.294, 92.48957, -53.557, 85.654, 11.093,  +0.036, 187.095, 185.586, 97.71014, -59.696, 86.481, 10.911,  -0.041, 190.055, 187.841, 102.6033, -61.423, 87.786, 10.572,  -0.072, 187.184, 185.787, 104.8364, -65.531, 88.275, 11.08,  +0.015, 187.873, 186.096, 108.1322, -73.977, 87.56, 11.191,  -0.034, 193.189, 190.834, 113.7876, -69.234, 90.182, 10.579,  -0.133, 181.170, 182.118, 112.1606
0:18.557, -45.929, 83.482, 10.713,  -0.024, 187.106, 185.590, 90.79251, -48.519, 84.556, 10.918,  +0.069, 185.555, 184.382, 93.31759, -54.499, 85.523, 11.093,  +0.036, 187.095, 186.528, 98.43704, -60.732, 86.398, 10.911,  -0.041, 190.055, 188.870, 103.3627, -62.468, 87.7, 10.572,  -0.072, 187.184, 186.836, 105.5067, -66.562, 88.139, 11.08,  +0.015, 187.873, 187.125, 108.7573, -75.027, 87.197, 11.191,  -0.034, 193.189, 191.910, 114.2239, -70.188, 90.083, 10.579,  -0.133, 181.170, 183.064, 112.7241
0:18.656, -46.94, 83.454, 10.713,  -0.024, 188.180, 186.596, 91.5074, -49.585, 84.555, 10.918,  +0.069, 187.708, 185.449, 94.09824, -55.663, 85.569, 11.093,  +0.036, 189.202, 187.693, 99.01051, -61.781, 86.303, 10.911,  -0.041, 192.148, 189.933, 104.0366, -63.6, 87.606, 10.572,  -0.072, 189.378, 187.953, 106.1848, -67.608, 87.975, 11.08,  +0.015, 189.982, 188.181, 109.3901, -76.086, 86.752, 11.191,  -0.034, 195.460, 193.059, 114.7097, -71.108, 89.866, 10.579,  -0.133, 183.140, 183.977, 113.3287
0:18.757, -48.061, 83.482, 10.713,  -0.024, 188.180, 187.722, 92.20248, -50.587, 84.5, 10.918,  +0.069, 187.708, 186.452, 94.8513, -56.874, 85.572, 11.093,  +0.036, 189.202, 188.898, 99.8661, -62.845, 86.217, 10.911,  -0.041, 192.148, 191.001, 104.7112, -64.477, 87.46, 10.572,  -0.072, 189.378, 188.843, 106.9188, -68.679, 87.884, 11.08,  +0.015, 189.982, 189.221, 110.0138, -77.117, 86.328, 11.191,  -0.034, 195.460, 194.132, 115.1439, -71.981, 89.614, 10.579,  -0.133, 183.140, 184.886, 113.8258
