,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9
00:01.027,37.615,7.911,2.653,0.293,2.887,3.073,20.79,40.509,8.218,0.000,0.000,0.000,0.000,22.09,32.62,32.553,0.000,0.000,0.000,0.000,.02,58.076,15.836,2.646,0.486,2.682,3.528,29.96,62.701,19.727,2.332,0.431,2.454,2.869,30.48,66.848,25.09,2.595,0.387,2.742,3.185,29.77,70.85,30.249,2.540,0.466,2.700,3.235,29.09,73.477,34.316,2.545,0.477,1.668,1.668,28.01
00:01.027,37.615,7.911,2.775,0.352,2.887,3.073,20.79,40.509,8.218,0.000,0.000,0.000,0.000,22.09,32.62,32.553,0.000,0.000,0.000,0.000,.02,58.076,15.836,2.735,0.583,2.682,3.528,29.96,62.701,19.727,2.407,0.517,2.454,2.869,30.48,66.848,25.09,2.674,0.464,2.742,3.185,29.77,70.85,30.249,2.624,0.559,2.700,3.235,29.09,73.477,34.316,2.630,0.573,1.668,1.668,28.01
00:01.127,38.196,8.101,2.874,0.400,2.887,3.659,21.00,39.373,8.507,0.000,0.000,0.000,0.000,22.83,33.137,32.57,0.000,0.000,0.000,0.000,.05,58.244,16.018,2.807,0.663,4.213,3.775,29.87,62.931,20.062,2.469,0.587,3.564,3.275,30.39,67.048,25.408,2.738,0.527,3.940,3.560,29.53,71.012,30.606,2.692,0.635,3.983,3.625,28.71,73.415,35.709,2.700,0.651,1.668,3.018,27.69
00:01.228,38.783,8.395,3.020,0.453,4.260,4.305,21.28,38.209,8.61,0.167,0.171,0.000,0.000,21.83,33.835,33.912,0.167,0.271,0.000,0.000,.40,58.621,16.337,2.958,0.744,4.213,4.262,29.86,63.222,20.418,2.604,0.661,3.564,3.734,30.31,67.309,25.741,2.875,0.597,3.940,3.968,29.44,71.221,31.053,2.833,0.712,3.983,4.083,28.57,73.469,36.83,2.853,0.734,4.710,4.116,26.66
00:01.228,38.783,8.395,3.144,0.498,4.260,4.305,21.28,38.209,8.61,0.462,0.316,0.000,0.000,21.83,33.835,33.912,0.462,0.501,0.000,0.000,.40,58.621,16.337,3.086,0.812,4.213,4.262,29.86,63.222,20.418,2.719,0.724,3.564,3.734,30.31,67.309,25.741,2.990,0.657,3.940,3.968,29.44,71.221,31.053,2.952,0.776,3.983,4.083,28.57,73.469,36.83,2.983,0.804,4.710,4.116,26.66
00:01.228,38.783,8.395,3.250,0.537,4.260,4.305,21.28,38.209,8.61,0.722,0.440,0.000,0.000,21.83,33.835,33.912,0.857,0.698,0.000,0.000,.40,58.621,16.337,3.196,0.871,4.213,4.262,29.86,63.222,20.418,2.817,0.778,3.564,3.734,30.31,67.309,25.741,3.090,0.707,3.940,3.968,29.44,71.221,31.053,3.054,0.831,3.983,4.083,28.57,73.469,36.83,3.095,0.864,4.710,4.116,26.66
00:01.328,39.317,8.544,3.342,0.571,4.260,4.859,21.49,38.751,8.848,0.948,0.548,0.000,0.000,20.93,34.277,34.232,1.234,0.868,0.000,0.000,.05,59.129,16.838,3.290,0.922,4.213,4.943,29.90,63.574,20.978,2.902,0.824,3.564,4.367,30.27,67.57,26.434,3.176,0.751,5.465,4.707,29.39,71.367,31.725,3.142,0.879,5.541,4.769,28.40,73.609,37.539,3.191,0.916,4.710,4.838,25.91
00:01.428,39.779,8.67,3.651,0.640,5.466,5.316,21.76,40.01,9.273,1.222,0.685,0.000,0.000,21.14,34.652,35.177,1.668,1.085,0.777,0.777,.03,59.666,17.522,3.598,1.031,5.671,5.812,29.90,63.926,21.648,3.175,0.922,5.094,5.120,30.12,67.876,27.22,3.468,0.843,5.465,5.549,29.09,71.547,32.466,3.434,0.982,5.541,5.529,28.03,73.765,37.945,3.494,1.026,4.710,5.263,25.51
00:01.527,40.382,8.871,3.959,0.709,5.466,5.952,22.00,41.769,9.874,1.496,0.822,0.378,0.378,21.73,35.145,35.812,2.102,1.302,4.448,4.448,.37,60.237,18.254,3.853,1.153,5.671,6.702,29.80,64.315,22.329,3.395,1.036,5.094,5.904,29.90,68.143,27.871,3.707,0.951,5.465,6.250,28.75,71.706,33.23,3.666,1.096,5.541,6.284,27.63,73.845,38.672,3.739,1.146,5.871,5.995,25.33
00:01.627,41.307,9.18,4.205,0.796,6.581,6.926,22.28,44.661,10.719,1.835,0.957,3.420,3.420,22.55,35.957,37.084,2.670,1.725,4.448,8.874,.47,60.722,18.773,4.053,1.275,7.469,7.410,29.69,64.68,22.938,3.586,1.150,6.634,6.596,29.69,68.456,28.432,3.893,1.060,7.017,6.887,28.48,71.892,33.962,3.852,1.210,7.094,7.034,27.21,73.906,39.742,3.939,1.267,5.871,7.050,24.87
00:01.728,42.114,9.516,4.355,0.883,8.417,7.768,22.72,49.576,11.811,2.175,1.093,11.472,8.227,24.00,36.543,37.869,3.371,2.148,6.760,13.033,.80,61.265,19.365,4.254,1.396,8.969,8.211,29.66,65.079,23.525,3.776,1.264,8.042,7.304,29.52,68.793,29.127,4.079,1.169,8.419,7.657,28.30,72.063,34.675,4.038,1.324,8.572,7.773,26.82,73.94,40.801,4.139,1.387,8.722,8.106,24.16
00:01.828,42.784,9.781,4.506,0.970,8.417,8.495,23.05,50.288,12.305,2.514,1.228,11.472,9.093,26.70,37.095,38.862,4.205,2.571,8.864,15.522,.94,61.855,20.123,4.454,1.518,8.969,9.133,29.63,65.468,24.29,3.967,1.377,8.042,8.161,29.38,69.137,30.077,4.265,1.278,9.429,8.660,28.05,72.226,35.512,4.225,1.438,8.572,8.602,26.44,74.067,41.589,4.339,1.507,8.722,8.893,23.43
00:01.928,43.567,10.098,4.656,1.057,8.417,9.313,23.34,51.047,12.97,2.853,1.363,11.472,10.096,26.86,37.628,39.53,5.161,2.994,8.864,19.536,1.25,62.393,21.045,4.655,1.639,8.969,10.196,29.51,65.896,25.194,4.158,1.491,8.042,9.139,29.12,69.426,30.991,4.451,1.387,9.429,9.618,27.62,72.363,36.46,4.411,1.552,8.572,9.558,25.96,74.121,42.523,4.539,1.627,8.722,9.829,22.97
00:02.027,44.559,10.601,4.777,1.086,9.994,10.426,23.67,51.682,13.499,3.193,1.499,13.359,10.889,26.92,38.297,40.726,6.117,3.416,8.864,23.902,1.34,62.893,21.758,4.807,1.664,11.007,11.029,29.24,66.274,26.019,4.305,1.519,9.912,10.045,28.78,69.702,31.684,4.598,1.418,9.429,10.354,27.18,72.503,37.297,4.551,1.572,10.393,10.406,25.39,74.178,43.595,4.692,1.652,10.466,10.893,22.34
00:02.127,45.386,11.103,4.961,1.124,11.112,11.370,24.01,52.246,13.813,3.605,1.637,13.359,11.527,27.00,38.906,41.686,7.207,3.863,11.166,28.071,1.72,63.429,22.399,5.031,1.694,11.007,11.858,29.09,66.641,26.71,4.526,1.554,9.912,10.811,28.46,69.974,32.472,4.813,1.456,11.149,11.186,26.88,72.644,38.142,4.760,1.599,10.393,11.242,24.89,74.174,44.73,4.904,1.677,11.560,12.028,21.63
00:02.227,46.131,11.454,5.145,1.162,11.112,12.192,24.24,52.863,14.213,4.017,1.775,14.824,12.246,27.18,39.401,42.707,8.423,4.310,12.228,32.003,1.97,64.019,23.314,5.256,1.724,12.711,12.902,29.01,67.028,27.567,4.747,1.590,11.601,11.748,28.24,70.234,33.529,5.029,1.494,11.149,12.275,26.52,72.769,39.051,4.969,1.626,12.099,12.159,24.40,74.307,45.361,5.117,1.701,12.675,12.660,20.82
00:02.328,46.904,11.83,5.329,1.200,12.895,13.050,24.52,53.614,14.913,4.430,1.913,16.572,13.246,27.33,39.708,44.198,9.638,4.757,14.876,36.521,2.34,64.526,24.365,5.480,1.754,14.950,14.066,28.78,67.422,28.543,4.967,1.625,13.579,12.786,27.90,70.464,34.482,5.244,1.532,13.058,13.246,25.95,72.879,40.044,5.179,1.653,14.001,13.141,23.84,74.314,46.134,5.329,1.726,14.069,13.417,20.47
00:02.428,47.857,12.42,5.513,1.238,12.895,14.143,24.80,54.314,15.664,4.842,2.051,16.572,14.268,27.37,40.358,45.13,10.854,5.204,14.876,40.550,3.17,64.987,25.25,5.704,1.784,14.950,15.044,28.40,67.785,29.463,5.188,1.661,13.579,13.775,27.49,70.67,35.203,5.459,1.570,13.058,13.995,25.44,72.953,41.003,5.388,1.680,14.001,14.101,23.22,74.256,47.173,5.542,1.751,14.069,14.457,19.93
00:02.527,48.714,13.037,5.704,1.270,14.898,15.197,25.06,54.966,16.312,5.188,2.051,17.598,15.156,27.33,40.864,46.361,11.803,5.170,16.036,43.072,3.37,65.438,25.911,5.918,1.801,14.950,15.819,28.10,68.118,30.235,5.400,1.683,13.579,14.616,27.10,70.9,36.055,5.664,1.594,14.776,14.864,25.08,73.029,41.931,5.593,1.698,14.001,15.014,22.59,74.155,48.319,5.739,1.762,15.147,15.592,19.15
00:02.628,49.434,13.546,5.896,1.302,15.929,16.058,25.23,55.637,16.814,5.400,2.050,17.598,15.988,27.33,41.382,47.495,12.486,5.136,17.352,46.941,3.89,65.887,26.751,6.131,1.818,16.761,16.771,27.95,68.457,31.066,5.613,1.706,15.423,15.491,26.79,71.082,37.205,5.868,1.617,14.776,16.029,24.64,73.141,42.835,5.798,1.716,15.909,15.913,21.99,74.148,49.157,5.936,1.773,16.267,16.426,18.27
00:02.728,50.152,14.015,6.087,1.334,15.929,16.915,25.38,56.333,17.561,5.605,2.050,19.360,16.977,27.45,49.498,38.233,12.997,5.102,18.599,46.949,4.32,66.32,27.935,6.345,1.835,16.761,17.982,27.67,68.76,32.126,5.825,1.728,15.423,16.592,26.44,71.202,38.28,6.073,1.641,16.840,17.100,23.95,73.16,43.895,6.002,1.733,15.909,16.980,21.43,74.112,50.031,6.133,1.783,16.267,17.301,17.67
00:02.827,51.066,14.685,6.278,1.367,17.668,18.021,25.55,57.05,18.457,5.811,2.050,20.380,18.121,27.42,52.822,35.335,13.475,5.068,46.949,46.949,7.97,66.674,28.985,6.558,1.853,18.969,19.087,27.14,69.049,33.225,6.037,1.751,17.420,17.712,25.90,71.349,39.111,6.278,1.664,17.921,17.943,23.28,73.122,45.012,6.207,1.751,17.878,18.077,20.69,73.944,51.126,6.330,1.794,17.988,18.389,17.03
00:02.927,51.88,15.425,6.470,1.399,18.801,19.119,25.73,57.63,19.183,6.016,2.050,21.528,19.018,27.29,56.303,32.512,13.953,5.034,46.949,46.949,12.37,67.064,29.698,6.772,1.870,20.076,19.854,26.65,69.312,34.059,6.250,1.773,18.556,18.585,25.33,71.516,39.995,6.483,1.687,17.921,18.842,22.80,73.109,45.982,6.412,1.769,18.995,19.047,19.88,73.738,52.285,6.527,1.805,19.095,19.553,16.13
00:03.027,52.565,16.048,6.661,1.431,19.903,20.026,25.78,58.262,19.814,6.221,2.050,21.528,19.907,27.19,62.374,25.71,14.430,5.000,46.949,46.949,16.82,67.473,30.612,6.906,1.874,21.870,20.855,26.42,69.559,34.849,6.382,1.780,20.240,19.391,24.93,71.606,41.213,6.606,1.693,20.867,20.051,22.29,73.125,46.937,6.544,1.776,20.902,19.984,19.18,73.605,53.173,6.648,1.805,20.263,20.447,15.17
00:03.128,53.258,16.576,6.835,1.447,21.687,20.895,25.82,58.875,20.592,6.410,2.042,23.347,20.865,27.19,64.778,23.718,14.641,4.600,46.949,46.949,25.93,67.808,31.84,7.082,1.868,23.141,22.081,26.06,69.782,35.871,6.555,1.778,21.286,20.437,24.54,71.664,42.351,6.780,1.695,22.006,21.190,21.49,73.078,47.956,6.724,1.777,21.922,21.004,18.52,73.497,54.013,6.820,1.801,21.998,21.292,14.45
00:03.228,54.067,17.343,7.010,1.462,21.687,21.988,25.94,59.564,21.591,6.600,2.034,25.531,22.078,27.07,65.519,23.924,14.624,4.201,46.949,46.949,29.03,68.074,33.023,7.259,1.863,24.354,23.290,25.43,69.987,37.007,6.728,1.775,22.440,21.572,23.98,71.768,43.265,6.954,1.697,22.006,22.097,20.73,72.942,49.078,6.905,1.778,23.051,22.114,17.76,73.244,55.146,6.993,1.797,23.148,22.435,13.78
00:03.329,54.841,18.23,7.184,1.478,22.811,23.162,25.97,60.111,22.481,6.790,2.026,25.531,23.097,26.85,68.224,21.845,14.474,3.802,46.949,46.949,29.41,68.415,33.887,7.435,1.857,24.354,24.178,24.78,70.15,37.917,6.901,1.772,22.440,22.497,23.32,71.823,44.245,7.128,1.699,22.006,23.078,20.15,72.801,50.113,7.085,1.780,23.051,23.152,16.87,72.948,56.329,7.165,1.793,23.148,23.655,12.80
00:03.428,55.508,18.958,7.358,1.494,23.988,24.131,25.89,60.709,23.221,6.980,2.019,26.594,24.045,26.61,70.418,20.518,14.202,3.402,46.949,46.949,32.79,68.719,34.811,7.612,1.851,24.354,25.150,24.41,70.303,38.742,7.075,1.769,22.440,23.336,22.79,71.791,45.472,7.302,1.701,23.924,24.294,19.50,72.698,51.089,7.265,1.781,24.110,24.122,16.04,72.723,57.245,7.338,1.789,24.386,24.570,11.75
00:03.527,56.193,19.565,7.570,1.502,23.988,25.040,25.84,61.272,23.93,7.205,1.997,26.594,24.911,26.51,70.554,21.29,13.796,2.911,46.949,46.949,35.28,68.899,36.078,7.826,1.835,26.273,26.382,23.98,70.431,39.747,7.287,1.759,24.222,24.327,22.32,71.722,46.631,7.524,1.700,25.151,25.444,18.61,72.587,52.051,7.485,1.773,24.110,25.089,15.28,72.574,58.059,7.550,1.775,24.386,25.402,10.94
00:03.628,56.94,20.375,7.719,1.502,25.888,26.121,25.90,61.85,24.949,7.358,1.972,28.450,26.082,26.40,69.476,24.083,13.219,2.396,46.949,46.949,34.83,69.067,37.294,7.968,1.814,27.552,27.608,23.21,70.557,40.856,7.426,1.740,25.235,25.445,21.70,71.733,47.551,7.678,1.692,26.303,26.360,17.74,72.35,53.175,7.635,1.758,26.054,26.236,14.52,72.235,59.131,7.702,1.762,26.155,26.525,10.26
00:03.728,57.636,21.361,7.868,1.501,26.989,27.324,25.86,62.322,25.961,7.510,1.948,29.621,27.167,26.09,68.55,27.084,12.516,1.881,46.949,46.949,32.10,69.291,38.164,8.110,1.792,28.779,28.468,22.47,70.615,41.864,7.566,1.721,26.351,26.434,21.00,71.714,48.502,7.833,1.684,26.303,27.309,17.10,72.101,54.218,7.785,1.744,27.202,27.291,13.56,71.826,60.281,7.854,1.749,27.279,27.726,9.27
00:03.827,58.222,22.231,8.018,1.500,29.235,28.352,25.65,62.769,26.807,7.662,1.923,30.738,28.123,25.71,65.945,32.212,11.813,1.366,46.949,46.949,29.32,69.516,39.113,8.253,1.771,30.632,29.441,22.01,70.687,42.728,7.705,1.702,27.360,27.302,20.33,71.568,49.742,7.988,1.676,29.412,28.545,16.41,71.903,55.212,7.936,1.730,28.283,28.304,12.65,71.481,61.252,8.006,1.735,29.519,28.756,8.16
00:03.928,58.834,22.922,8.167,1.500,29.235,29.271,25.45,63.302,27.567,7.815,1.898,30.738,29.011,25.43,66.292,33.161,11.110,0.851,46.949,46.949,23.85,69.619,40.429,8.395,1.749,30.632,30.719,21.50,70.694,43.814,7.844,1.683,27.360,28.366,19.77,71.421,50.911,8.142,1.667,29.412,29.723,15.43,71.713,56.178,8.086,1.716,28.283,29.274,11.80,71.259,62.093,8.158,1.722,29.519,29.599,7.23
00:04.028,59.455,23.778,8.285,1.484,31.213,30.309,25.39,63.77,28.509,7.930,1.861,33.661,30.063,25.27,66.634,33.898,10.412,0.553,46.949,46.949,23.43,69.682,41.745,8.514,1.722,33.269,32.035,20.64,70.701,45.067,7.961,1.658,30.545,29.620,19.01,71.343,51.808,8.279,1.653,30.610,30.607,14.50,71.39,57.256,8.207,1.691,31.387,30.398,10.98,70.798,63.148,8.277,1.695,31.534,30.750,6.48
00:04.128,60.041,24.872,8.403,1.467,32.454,31.545,25.23,64.228,29.637,8.045,1.824,34.867,31.242,24.93,66.932,35.008,9.848,0.255,46.949,46.949,23.15,69.806,42.703,8.633,1.694,33.269,32.964,19.75,70.689,46.171,8.079,1.633,31.649,30.705,18.13,71.229,52.803,8.416,1.638,32.491,31.607,13.81,71.068,58.343,8.328,1.666,32.512,31.515,9.99,70.356,64.299,8.397,1.669,32.766,31.959,5.41
00:04.228,60.572,25.822,8.521,1.451,32.454,32.606,24.87,64.545,30.56,8.160,1.787,34.867,32.217,24.46,67.243,36.217,9.321,-0.043,46.949,46.949,22.57,69.902,43.589,8.752,1.667,33.269,33.853,19.16,70.688,47.034,8.196,1.607,31.649,31.569,17.34,70.946,54.061,8.554,1.623,32.491,32.880,13.03,70.778,59.36,8.449,1.641,32.512,32.573,9.00,69.913,65.301,8.516,1.643,32.766,33.045,4.28
00:04.328,61.12,26.542,8.639,1.435,33.551,33.515,24.57,64.953,31.418,8.275,1.750,34.867,33.134,24.03,67.457,37.224,8.794,-0.341,46.949,46.949,21.94,69.893,44.796,8.871,1.639,35.146,35.016,18.61,70.643,48.076,8.313,1.582,31.649,32.592,16.73,70.701,55.202,8.691,1.608,33.800,34.047,11.94,70.481,60.329,8.571,1.616,33.598,33.567,8.07,69.572,66.107,8.635,1.616,33.871,33.899,3.26
00:04.428,61.617,27.455,8.757,1.419,33.551,34.531,24.45,65.282,32.343,8.391,1.713,36.809,34.117,23.71,67.719,38.06,8.266,-0.639,46.949,46.949,21.38,69.804,46.091,8.990,1.611,36.353,36.313,17.75,70.522,49.328,8.430,1.557,33.574,33.850,15.96,70.52,56.145,8.828,1.593,34.967,34.986,10.96,70.101,61.339,8.692,1.591,34.611,34.646,7.18,69.069,67.075,8.755,1.590,33.871,34.989,2.45
00:04.528,62.097,28.608,8.875,1.403,35.490,35.760,24.16,65.602,33.51,8.506,1.676,38.990,35.290,23.29,67.919,39.161,7.739,-0.937,46.949,46.949,20.97,69.794,47.179,9.109,1.584,38.719,37.367,16.77,70.41,50.474,8.547,1.532,35.962,34.979,14.99,70.322,57.174,8.985,1.563,36.955,36.031,10.16,69.641,62.446,8.834,1.552,36.867,35.827,6.20,68.462,68.175,8.897,1.552,37.080,36.219,1.41
00:04.628,62.472,29.622,8.962,1.375,37.809,36.839,23.68,65.803,34.533,8.592,1.633,40.032,36.329,22.69,68.168,40.316,7.249,-1.094,46.949,46.949,20.33,69.805,48.131,9.216,1.557,38.719,38.318,15.99,70.291,51.382,8.660,1.510,35.962,35.896,14.10,69.928,58.381,9.092,1.537,38.223,37.279,9.30,69.222,63.428,8.927,1.519,37.935,36.894,5.09,67.849,69.148,8.989,1.518,38.230,37.368,.20
00:04.728,62.923,30.565,9.049,1.347,37.809,37.866,23.23,66.111,35.528,8.677,1.590,40.032,37.339,22.11,68.264,41.295,6.854,-1.252,46.949,46.949,19.69,69.69,49.374,9.322,1.530,38.719,39.525,15.33,70.138,52.414,8.772,1.489,35.962,36.917,13.37,69.519,59.537,9.198,1.511,39.449,38.505,8.16,68.809,64.427,9.020,1.487,39.015,37.957,4.10,67.394,70.003,9.080,1.484,38.230,38.335,.92
00:04.828,63.335,31.496,9.135,1.319,38.865,38.882,22.88,66.379,36.428,8.763,1.548,41.083,38.275,21.63,68.435,42.073,6.458,-1.410,46.949,46.949,19.07,69.476,50.67,9.428,1.503,40.937,40.837,14.37,69.91,53.653,8.885,1.468,37.940,38.178,12.53,69.241,60.477,9.305,1.485,39.449,39.462,7.06,68.363,65.341,9.114,1.454,39.015,38.974,3.10,66.845,70.869,9.171,1.450,38.230,39.329,1.84
00:04.928,63.718,32.692,9.222,1.291,41.128,40.123,22.51,66.572,37.556,8.849,1.505,43.153,39.388,21.18,68.485,43.102,6.063,-1.567,46.949,46.949,18.64,69.293,51.737,9.535,1.476,43.311,41.878,13.30,69.673,54.788,8.997,1.446,40.338,39.314,11.50,68.898,61.464,9.412,1.458,41.473,40.508,6.20,67.813,66.373,9.207,1.421,41.200,40.124,2.14,66.144,71.914,9.262,1.416,41.479,40.586,2.85
00:05.028,63.998,33.752,9.296,1.264,41.128,41.218,21.94,66.685,38.667,8.920,1.466,43.153,40.502,20.52,68.513,44.438,5.766,-1.617,46.949,46.949,17.95,69.147,52.623,9.627,1.449,43.311,42.776,12.41,69.491,55.713,9.093,1.422,40.338,40.257,10.53,68.421,62.618,9.489,1.424,41.473,41.728,5.26,67.273,67.296,9.280,1.386,41.200,41.192,1.02,65.476,72.834,9.342,1.385,41.479,41.696,4.08
00:05.128,64.364,34.69,9.370,1.237,42.234,42.206,21.39,66.829,39.619,8.991,1.427,44.280,41.443,19.81,68.436,45.701,5.507,-1.667,46.949,46.949,17.02,68.91,53.773,9.719,1.421,45.375,43.916,11.68,69.276,56.722,9.190,1.398,42.300,41.260,9.74,67.933,63.704,9.567,1.390,43.922,42.918,4.10,66.77,68.216,9.352,1.351,43.331,42.229,.02,64.888,73.605,9.423,1.355,42.626,42.666,5.20
00:05.228,64.668,35.579,9.445,1.210,42.234,43.143,20.98,67.025,40.566,9.063,1.388,44.280,42.397,19.24,68.436,46.568,5.248,-1.717,46.949,46.949,16.08,68.556,55.058,9.811,1.394,45.375,45.213,10.70,68.923,57.926,9.286,1.374,42.300,42.515,8.88,67.561,64.582,9.644,1.355,43.922,43.845,2.99,66.287,69.081,9.425,1.317,43.331,43.214,1.02,64.223,74.399,9.503,1.324,42.626,43.671,6.16
00:05.328,64.943,36.868,9.519,1.183,45.487,44.439,20.57,67.113,41.664,9.134,1.349,47.290,43.460,18.71,68.422,47.565,4.989,-1.767,46.949,46.949,15.46,68.226,56.189,9.903,1.367,47.893,46.391,9.54,68.532,59.057,9.383,1.350,44.762,43.681,7.78,67.127,65.513,9.721,1.321,45.892,44.873,2.11,65.67,70.02,9.497,1.282,45.429,44.337,1.98,63.429,75.402,9.583,1.293,45.898,44.951,7.20
