,ID 713,ID 713,ID 713,ID 713,ID 713,ID 713,ID 713,ID 1177,ID 1177,ID 1177,ID 1177,ID 1177,ID 1177,ID 1177,ID 1231,ID 1231,ID 1231,ID 1231,ID 1231,ID 1231,ID 1231,ID 680,ID 680,ID 680,ID 680,ID 680,ID 680,ID 680,ID 1199,ID 1199,ID 1199,ID 1199,ID 1199,ID 1199,ID 1199,ID 817,ID 817,ID 817,ID 817,ID 817,ID 817,ID 817,ID 762,ID 762,ID 762,ID 762,ID 762,ID 762,ID 762,ID 606,ID 606,ID 606,ID 606,ID 606,ID 606,ID 606
00:00.622,0,0,0.667,0.000,2.411,4.125,.00,0,0,0.667,0.000,2.410,4.125,.00,0,0,0.667,0.000,2.410,4.125,.00,0,0,0.667,0.000,2.411,4.125,.00,0,0,0.667,0.000,2.411,4.125,.00,0,0,1.302,0.000,2.410,4.125,.00,0,0,1.302,0.000,2.410,4.125,.00,0,0,1.302,0.000,2.411,4.125,.00
00:00.622,0,0,1.171,0.000,2.411,4.125,.00,0,0,1.172,0.000,2.410,4.125,.00,0,0,1.171,0.000,2.410,4.125,.00,0,0,1.171,0.000,2.411,4.125,.00,0,0,1.171,0.000,2.411,4.125,.00,0,0,1.743,0.000,2.410,4.125,.00,0,0,1.743,0.000,2.410,4.125,.00,0,0,1.743,0.000,2.411,4.125,.00
00:00.722,0,0,1.584,0.000,2.411,4.696,.00,43.163,8.666,1.585,0.000,2.410,4.696,.00,0,0,1.584,0.000,2.410,4.696,.00,56.127,14.423,1.584,0.000,2.411,4.696,.00,61.255,18.414,1.584,0.000,2.411,4.696,.00,66.088,23.409,2.104,0.000,2.410,4.696,.00,69.84,28.472,2.104,0.000,2.410,4.696,.00,73.003,33.826,2.104,0.000,2.411,4.696,.00
00:00.822,0,0,1.928,0.000,2.411,5.267,.00,43.654,8.923,1.929,0.000,2.410,5.268,24.39,0,0,1.929,0.000,2.410,5.267,.00,56.458,14.604,1.928,0.000,2.411,5.267,29.49,61.532,18.719,1.929,0.000,2.411,5.268,30.29,66.27,23.783,2.400,-0.011,2.410,5.268,30.18,69.999,29.003,2.400,-0.011,2.410,5.268,29.25,73.067,34.359,2.399,-0.011,2.411,5.268,27.70
00:00.822,0,0,2.214,-0.010,2.411,5.267,.00,43.654,8.923,2.215,-0.010,2.410,5.268,24.39,0,0,2.215,-0.010,2.410,5.267,.00,56.458,14.604,2.214,-0.010,2.411,5.267,29.49,61.532,18.719,2.215,-0.010,2.411,5.268,30.29,66.27,23.783,2.650,-0.019,2.410,5.268,30.18,69.999,29.003,2.650,-0.019,2.410,5.268,29.25,73.067,34.359,2.650,-0.019,2.411,5.268,27.70
00:00.822,0,0,2.459,-0.018,2.411,5.267,.00,43.654,8.923,2.461,-0.019,2.410,5.268,24.39,0,0,2.460,-0.019,2.410,5.267,.00,56.458,14.604,2.459,-0.018,2.411,5.267,29.49,61.532,18.719,2.460,-0.019,2.411,5.268,30.29,66.27,23.783,2.865,-0.027,2.410,5.268,30.18,69.999,29.003,2.865,-0.027,2.410,5.268,29.25,73.067,34.359,2.864,-0.027,2.411,5.268,27.70
00:00.922,0,0,2.672,-0.026,2.411,5.839,.00,44.037,8.988,2.673,-0.026,2.410,5.839,24.56,0,0,2.672,-0.026,2.410,5.839,.00,56.771,14.93,2.672,-0.026,2.411,5.839,29.60,61.842,19.14,2.672,-0.026,2.411,5.839,30.27,66.539,24.298,3.051,-0.034,2.410,5.839,30.04,70.179,29.487,3.051,-0.034,3.480,5.839,28.99,73.188,34.828,3.050,-0.034,3.429,5.839,27.37
00:01.022,0,0,3.048,-0.034,2.411,6.411,.00,44.503,9.188,3.050,-0.035,2.410,6.411,24.78,51.194,11.687,3.049,-0.035,2.410,6.410,.00,57.043,15.276,3.048,-0.034,2.411,6.411,29.59,62.13,19.549,3.049,-0.035,2.411,6.411,30.19,66.791,24.843,3.428,-0.042,2.410,6.410,29.87,70.369,29.985,3.428,-0.042,3.480,6.411,28.77,73.331,35.302,3.426,-0.042,3.429,6.410,27.12
00:01.122,0,0,3.331,-0.088,2.411,6.982,.00,44.897,9.379,3.332,-0.089,3.848,6.982,24.97,51.641,12.038,3.331,-0.089,2.410,6.982,27.94,57.375,15.653,3.331,-0.088,3.662,6.982,29.53,62.389,19.978,3.331,-0.089,3.844,6.982,30.11,66.996,25.352,3.728,-0.086,4.007,6.982,29.66,70.512,30.454,3.713,-0.094,3.480,6.982,28.56,73.423,35.807,3.709,-0.095,3.429,6.982,26.89
00:01.222,0,0,3.613,-0.141,2.411,7.553,.00,45.41,9.623,3.615,-0.142,3.848,7.554,25.12,52.099,12.35,3.614,-0.142,2.410,7.554,28.00,57.687,16.016,3.613,-0.141,3.662,7.553,29.50,62.631,20.415,3.614,-0.142,3.844,7.554,29.99,67.227,25.922,4.029,-0.130,4.007,7.553,29.45,70.708,30.971,3.998,-0.146,4.502,7.553,28.33,73.501,36.254,3.992,-0.149,4.435,7.554,26.60
00:01.322,0,0,3.895,-0.195,2.411,8.000,.00,45.937,9.901,3.897,-0.196,4.853,8.000,25.31,52.6,12.766,3.896,-0.196,3.531,8.000,28.11,58.019,16.317,3.895,-0.195,3.662,8.000,29.47,62.914,20.851,3.896,-0.196,4.844,8.000,29.85,67.46,26.404,4.330,-0.175,5.170,8.000,29.21,70.872,31.487,4.284,-0.198,4.502,8.000,28.10,73.574,36.789,4.274,-0.202,4.435,8.000,26.34
00:01.422,0,0,4.178,-0.249,8.000,8.000,.00,46.494,10.238,4.180,-0.250,8.000,8.000,25.48,53.171,13.274,4.179,-0.250,8.000,8.000,28.17,58.457,16.817,4.178,-0.249,8.000,8.000,29.49,63.243,21.385,4.179,-0.250,8.000,8.000,29.74,67.738,26.965,4.631,-0.219,8.000,8.000,29.03,71.08,32.108,4.569,-0.250,8.000,8.000,27.85,73.667,37.378,4.557,-0.255,8.000,8.000,26.01
00:01.522,0,0,4.460,-0.302,8.000,8.000,.00,47.042,10.555,4.462,-0.303,8.000,8.000,25.64,53.645,13.678,4.461,-0.303,8.000,8.000,28.21,58.817,17.273,4.460,-0.302,8.000,8.000,29.44,63.565,21.917,4.461,-0.303,8.000,8.000,29.60,68.04,27.606,4.932,-0.263,8.000,8.000,28.83,71.276,32.754,4.854,-0.302,8.000,8.000,27.56,73.78,38.003,4.839,-0.309,8.000,8.000,25.66
00:01.622,0,0,4.742,-0.356,8.000,8.000,.00,47.726,10.952,4.745,-0.357,8.000,8.000,25.80,54.2,14.117,4.743,-0.357,8.000,8.000,28.26,59.225,17.785,4.791,-0.318,8.000,8.000,29.38,63.941,22.501,4.801,-0.314,8.000,8.000,29.45,68.34,28.384,5.167,-0.262,8.000,8.000,28.59,71.497,33.543,5.080,-0.304,8.000,8.000,27.24,73.878,38.766,5.054,-0.316,8.000,8.000,25.30
00:01.722,0,0,4.821,-0.431,8.000,8.000,.00,48.407,11.353,4.952,-0.368,8.000,8.000,26.00,54.736,14.558,4.958,-0.364,8.000,8.000,28.34,59.684,18.369,4.989,-0.333,8.000,8.000,29.30,64.324,23.179,5.008,-0.326,8.000,8.000,29.30,68.632,29.148,5.269,-0.262,8.000,8.000,28.25,71.686,34.353,5.173,-0.306,8.000,8.000,26.84,73.993,39.551,5.135,-0.323,8.000,8.000,24.83
00:01.822,0,0,4.766,-0.506,8.000,8.000,.00,49.079,11.773,5.027,-0.379,8.000,8.000,26.20,55.305,15.092,5.040,-0.372,8.000,8.000,28.41,60.142,18.997,5.054,-0.349,8.000,8.000,29.21,64.728,23.934,5.082,-0.337,8.000,8.000,29.09,68.988,29.999,5.256,-0.261,8.550,8.550,27.92,71.876,35.151,5.152,-0.308,8.089,8.089,26.40,74.078,40.379,5.102,-0.331,8.000,8.000,24.35
00:01.923,0,0,4.597,-0.582,8.000,8.000,.00,49.694,12.193,4.987,-0.390,8.512,8.512,26.38,55.898,15.646,5.007,-0.379,8.650,8.650,28.43,60.645,19.667,5.005,-0.364,8.118,8.118,29.09,65.095,24.673,5.042,-0.348,8.342,8.342,28.85,69.271,30.776,5.243,-0.261,8.550,9.376,27.57,72.061,35.966,5.130,-0.309,9.745,8.925,25.97,74.138,41.22,5.069,-0.338,8.529,8.529,23.83
00:02.022,0,0,4.428,-0.657,8.000,8.000,.00,50.307,12.598,4.947,-0.401,8.512,9.248,26.52,56.545,16.271,4.975,-0.386,8.650,9.526,28.46,61.15,20.406,4.955,-0.380,8.118,9.009,28.98,65.481,25.392,5.001,-0.359,8.342,9.158,28.58,69.552,31.594,5.231,-0.260,8.550,10.240,27.22,72.22,36.826,5.109,-0.311,9.745,9.800,25.52,74.196,42.061,5.036,-0.345,8.529,9.373,23.28
00:02.122,0,0,4.259,-0.732,8.000,8.000,.00,50.922,12.957,4.980,-0.372,9.991,9.960,26.66,57.152,16.867,4.999,-0.363,10.361,10.376,28.48,61.636,21.129,4.979,-0.355,8.118,9.881,28.81,65.873,26.163,5.028,-0.334,9.982,10.023,28.35,69.821,32.41,5.280,-0.222,10.241,11.093,26.84,72.381,37.69,5.154,-0.273,9.745,10.669,25.03,74.29,42.924,5.068,-0.312,10.221,10.242,22.72
00:02.222,0,0,4.041,-0.807,8.000,8.000,.00,51.645,13.564,5.017,-0.335,9.991,10.874,26.85,57.74,17.52,5.028,-0.331,10.361,11.255,28.49,62.116,21.842,5.007,-0.322,9.884,10.742,28.64,66.239,27.031,5.058,-0.300,9.982,10.970,28.08,70.074,33.228,5.330,-0.185,10.241,11.948,26.45,72.496,38.549,5.199,-0.235,11.505,11.535,24.53,74.327,43.859,5.100,-0.279,10.221,11.161,22.18
00:02.322,0,0,3.823,-0.881,8.000,8.000,.00,52.38,14.247,5.055,-0.298,11.641,11.878,26.93,58.321,18.167,5.057,-0.299,12.089,12.098,28.44,62.564,22.564,5.035,-0.288,9.884,11.591,28.48,66.569,27.857,5.089,-0.267,11.787,11.859,27.72,70.296,34.088,5.380,-0.147,11.956,12.830,26.05,72.615,39.457,5.244,-0.197,11.505,12.451,24.00,74.352,44.778,5.132,-0.245,12.023,12.082,21.54
00:02.422,0,0,3.606,-0.955,8.000,8.000,.00,53.159,14.907,5.092,-0.261,12.650,12.882,26.96,58.877,18.78,5.086,-0.268,12.089,12.925,28.39,63.002,23.291,5.063,-0.255,11.600,12.440,28.28,66.939,28.688,5.120,-0.233,11.787,12.777,27.37,70.541,34.938,5.429,-0.109,11.956,13.712,25.60,72.707,40.346,5.288,-0.159,13.287,13.337,23.45,74.34,45.666,5.164,-0.212,12.023,12.970,20.91
00:02.522,0,0,3.388,-1.030,8.000,8.000,.00,53.87,15.509,5.130,-0.224,13.664,13.815,27.05,59.398,19.408,5.115,-0.236,13.786,13.718,28.35,63.444,24.113,5.091,-0.221,11.600,13.374,28.08,67.325,29.499,5.151,-0.199,13.585,13.673,27.05,70.746,35.847,5.479,-0.071,13.728,14.643,25.18,72.775,41.222,5.333,-0.121,13.287,14.215,22.88,74.324,46.526,5.196,-0.179,13.830,13.816,20.28
00:02.622,0,0,3.264,-1.059,8.000,8.000,.00,54.513,16.124,5.321,-0.119,13.664,14.686,27.13,59.91,20.078,5.304,-0.132,13.786,14.561,28.28,63.913,24.955,5.270,-0.121,13.374,14.340,27.81,67.666,30.385,5.333,-0.098,13.585,14.622,26.75,70.941,36.707,5.659,0.023,13.728,15.515,24.68,72.824,42.164,5.519,-0.022,15.052,15.151,22.31,74.321,47.47,5.372,-0.082,15.634,14.760,19.66
00:02.722,0,0,3.101,-1.088,8.000,8.000,.00,55.177,16.838,5.512,-0.014,15.484,15.663,27.15,60.46,20.848,5.493,-0.028,15.444,15.506,28.17,64.344,25.806,5.449,-0.021,13.374,15.298,27.55,67.944,31.247,5.516,0.003,15.438,15.533,26.36,71.122,37.641,5.840,0.116,15.549,16.466,24.21,72.901,43.134,5.705,0.077,15.052,16.124,21.68,74.237,48.366,5.548,0.015,15.634,15.641,18.99
00:02.822,0,0,2.938,-1.116,8.000,8.000,.00,55.849,17.552,5.703,0.091,15.484,16.629,27.11,61.011,21.615,5.681,0.076,15.444,16.425,28.01,64.797,26.666,5.628,0.080,15.299,16.271,27.25,68.225,32.091,5.698,0.104,15.438,16.423,25.95,71.256,38.515,6.020,0.210,15.549,17.340,23.67,72.946,44.023,5.892,0.176,16.976,17.014,21.05,74.159,49.237,5.724,0.112,15.634,16.517,18.29
00:02.922,0,0,2.775,-1.145,8.000,8.000,.00,56.532,18.267,5.895,0.195,17.448,17.619,27.08,61.549,22.438,5.870,0.180,17.342,17.409,27.86,65.174,27.546,5.806,0.180,15.299,17.228,26.96,68.538,32.974,5.880,0.205,17.234,17.364,25.55,71.4,39.446,6.200,0.303,17.385,18.281,23.15,72.963,44.994,6.078,0.275,16.976,17.978,20.45,74.088,50.11,5.900,0.209,17.416,17.394,17.62
00:03.022,0,0,2.611,-1.173,8.000,8.000,.00,57.158,18.955,6.086,0.300,17.448,18.536,27.06,62.099,23.287,6.059,0.284,17.342,18.399,27.66,65.558,28.37,5.985,0.281,17.218,18.145,26.61,68.822,33.919,6.062,0.306,17.234,18.350,25.15,71.506,40.37,6.381,0.397,17.385,19.209,22.59,72.97,45.956,6.264,0.374,18.828,18.940,19.78,73.987,51.101,6.076,0.306,17.416,18.373,16.96
00:03.122,0,0,2.448,-1.202,8.000,8.000,.00,57.758,19.692,6.277,0.405,19.358,19.489,27.01,62.649,24.184,6.248,0.388,19.329,19.452,27.44,65.939,29.274,6.157,0.353,17.218,19.126,26.30,69.056,34.865,6.232,0.376,19.148,19.328,24.68,71.615,41.394,6.535,0.454,19.248,20.228,22.02,72.912,46.845,6.413,0.430,18.828,19.820,19.10,73.853,51.998,6.236,0.370,19.279,19.281,16.18
00:03.222,0,0,2.326,-1.203,8.000,8.000,.00,58.352,20.522,6.452,0.475,19.358,20.508,26.92,63.159,25.067,6.418,0.456,20.381,20.446,27.20,66.263,30.126,6.329,0.425,19.107,20.043,25.93,69.299,35.762,6.401,0.445,19.148,20.256,24.18,71.707,42.355,6.690,0.512,20.277,21.192,21.37,72.878,47.807,6.563,0.486,20.679,20.783,18.43,73.71,52.899,6.395,0.435,19.279,20.176,15.45
00:03.322,0,0,2.203,-1.204,8.000,8.000,.00,58.928,21.368,6.628,0.546,21.328,21.521,26.75,63.66,25.924,6.589,0.525,21.400,21.439,26.94,66.59,31.025,6.502,0.497,19.107,21.001,25.55,69.551,36.671,6.570,0.514,21.051,21.198,23.71,71.793,43.354,6.844,0.569,20.277,22.182,20.76,72.829,48.701,6.713,0.542,20.679,21.668,17.73,73.53,53.783,6.554,0.499,21.106,21.079,14.72
00:03.422,0,0,2.081,-1.205,8.000,8.000,.00,59.42,22.125,6.803,0.617,22.361,22.424,26.56,64.137,26.83,6.760,0.594,22.402,22.437,26.68,66.92,31.939,6.674,0.569,20.983,21.979,25.15,69.731,37.542,6.739,0.583,21.051,22.086,23.25,71.809,44.376,6.999,0.626,22.254,23.202,20.11,72.752,49.629,6.863,0.598,22.544,22.600,17.06,73.292,54.804,6.713,0.563,21.106,22.127,13.96
00:03.522,0,0,1.958,-1.206,8.000,8.000,.00,60.009,22.912,6.979,0.687,22.361,23.403,26.37,64.589,27.696,6.930,0.662,23.416,23.414,26.38,67.222,32.785,6.846,0.641,22.844,22.878,24.74,69.88,38.506,6.908,0.652,22.882,23.062,22.76,71.813,45.331,7.154,0.683,23.267,24.144,19.40,72.664,50.599,7.013,0.654,24.441,23.573,16.35,73.137,55.776,6.873,0.627,23.048,23.094,13.07
00:03.622,0,0,1.813,-1.199,8.000,8.000,.00,60.597,23.689,7.126,0.726,24.245,24.379,26.23,65.065,28.595,7.079,0.703,23.416,24.400,26.09,67.535,33.671,6.982,0.676,22.844,23.819,24.35,70.049,39.441,7.047,0.689,22.882,24.008,22.18,71.855,46.276,7.284,0.714,23.267,25.086,18.73,72.626,51.511,7.134,0.682,24.441,24.469,15.60,72.937,56.703,7.007,0.663,23.048,24.044,12.28
00:03.722,0,0,1.721,-1.184,8.000,8.000,.00,61.107,24.513,7.273,0.764,24.245,25.340,26.10,65.444,29.562,7.228,0.744,25.410,25.438,25.79,67.797,34.635,7.117,0.712,22.844,24.820,23.95,70.19,40.476,7.185,0.725,24.816,25.052,21.64,71.79,47.249,7.414,0.745,25.176,26.045,18.09,72.441,52.415,7.256,0.710,24.441,25.391,14.93,72.681,57.671,7.141,0.699,24.988,25.024,11.48
00:03.822,0,0,1.630,-1.170,8.000,8.000,.00,61.587,25.399,7.420,0.803,26.177,26.350,25.88,65.796,30.494,7.377,0.784,26.448,26.406,25.37,67.974,35.533,7.253,0.747,24.781,25.735,23.45,70.287,41.457,7.323,0.762,25.851,26.033,21.01,71.682,48.244,7.544,0.776,25.176,27.043,17.35,72.271,53.369,7.378,0.738,26.270,26.345,14.16,72.444,58.594,7.276,0.734,24.988,25.977,10.61
00:03.922,0,0,1.538,-1.155,8.000,8.000,.00,62.108,26.39,7.567,0.841,28.303,27.464,25.59,66.164,31.444,7.526,0.825,28.462,27.425,24.96,68.145,36.408,7.388,0.783,26.587,26.630,22.94,70.385,42.474,7.462,0.798,27.858,27.055,20.39,71.599,49.273,7.674,0.806,28.174,28.075,16.57,72.115,54.244,7.500,0.766,28.127,27.234,13.37,72.222,59.516,7.410,0.770,26.942,26.901,9.79
00:04.022,0,0,1.446,-1.141,8.000,8.000,.00,62.567,27.244,7.714,0.880,28.303,28.436,25.26,66.521,32.429,7.675,0.865,28.462,28.440,24.55,68.297,37.362,7.524,0.819,26.587,27.597,22.44,70.463,43.495,7.600,0.835,28.881,28.072,19.74,71.525,50.276,7.805,0.837,29.179,29.065,15.79,71.932,55.169,7.622,0.794,28.127,28.178,12.64,71.939,60.4,7.545,0.806,28.808,27.830,8.98
00:04.122,0,0,1.354,-1.126,8.000,8.000,.00,63.056,28.239,7.801,0.896,30.380,29.540,24.98,66.807,33.381,7.758,0.879,29.519,29.435,24.11,68.451,38.299,7.603,0.832,28.502,28.553,21.87,70.515,44.442,7.707,0.846,28.881,29.019,19.07,71.411,51.213,7.903,0.844,29.179,30.007,15.03,71.723,56.175,7.706,0.797,30.097,29.191,11.85,71.588,61.335,7.647,0.816,28.808,28.831,8.16
00:04.222,0,0,1.285,-1.104,8.000,8.000,.00,63.493,29.157,7.917,0.909,30.380,30.559,24.62,67.074,34.307,7.865,0.889,29.519,30.399,23.64,68.637,39.318,7.708,0.844,28.502,29.591,21.32,70.514,45.39,7.814,0.858,28.881,29.967,18.44,71.244,52.221,8.002,0.852,29.179,31.015,14.28,71.486,57.118,7.790,0.799,30.097,30.163,10.99,71.207,62.299,7.749,0.827,28.808,29.842,7.25
00:04.322,0,0,1.216,-1.081,8.000,8.000,.00,63.926,30.082,8.033,0.922,32.417,31.574,24.28,67.289,35.279,7.973,0.899,31.466,31.362,23.17,68.784,40.32,7.813,0.855,30.549,30.607,20.73,70.487,46.369,7.921,0.870,30.785,30.939,17.77,71.073,53.181,8.100,0.859,31.153,31.989,13.45,71.25,58.15,7.874,0.801,32.117,31.201,10.16,70.901,63.28,7.851,0.837,31.860,30.869,6.30
00:04.423,0,0,1.147,-1.059,8.000,8.000,.00,64.322,31.008,8.148,0.936,32.417,32.582,23.93,67.51,36.231,8.081,0.908,31.466,32.340,22.63,68.911,41.318,7.918,0.867,30.549,31.615,20.13,70.501,47.445,8.028,0.882,30.785,32.014,17.05,70.88,54.146,8.199,0.866,31.153,32.956,12.65,71.04,59.033,7.959,0.803,32.117,32.106,9.26,70.582,64.071,7.953,0.848,31.860,31.692,5.39
00:04.522,0,0,1.079,-1.036,8.000,8.000,.00,64.699,31.968,8.264,0.949,33.424,33.604,23.56,67.706,37.194,8.188,0.918,33.438,33.295,22.12,68.988,42.316,8.024,0.878,31.555,32.619,19.51,70.429,48.438,8.135,0.893,32.831,32.997,16.30,70.664,55.144,8.298,0.873,33.103,33.976,11.83,70.787,59.897,8.043,0.806,32.117,32.979,8.49,70.135,64.961,8.055,0.858,31.860,32.688,4.60
00:04.622,0,0,0.997,-1.005,8.000,8.000,.00,65.087,32.928,8.393,0.952,34.455,34.639,23.14,67.895,38.169,8.311,0.921,33.438,34.289,21.58,69.065,43.245,8.098,0.871,32.555,33.552,18.86,70.358,49.392,8.209,0.886,32.831,33.954,15.55,70.461,56.102,8.372,0.867,34.124,34.938,10.97,70.496,60.729,8.103,0.795,33.934,33.860,7.70,69.739,65.809,8.125,0.850,33.716,33.627,3.66
00:04.722,0,0,0.945,-0.980,8.000,8.000,.00,65.43,33.925,8.479,0.947,35.490,35.679,22.74,68.073,39.153,8.387,0.912,35.413,35.259,21.02,69.126,44.174,8.172,0.864,32.555,34.484,18.26,70.318,50.343,8.283,0.878,34.783,34.890,14.83,70.262,57.086,8.447,0.861,34.124,35.937,10.15,70.235,61.599,8.163,0.785,35.723,34.766,6.91,69.378,66.644,8.195,0.842,35.561,34.504,2.78
00:04.822,0,0,0.894,-0.954,8.000,8.000,.00,65.74,34.829,8.565,0.943,36.544,36.635,22.28,68.213,40.142,8.462,0.903,36.422,36.258,20.45,69.193,45.137,8.246,0.857,34.427,35.448,17.64,70.206,51.26,8.358,0.870,34.783,35.813,14.12,70.082,57.985,8.522,0.854,36.117,36.850,9.32,69.919,62.435,8.223,0.775,35.723,35.634,6.11,68.909,67.472,8.265,0.834,35.561,35.457,1.93
00:04.922,0,0,0.842,-0.929,8.000,8.000,.00,65.991,35.728,8.651,0.938,36.544,37.548,21.86,68.33,41.133,8.537,0.894,36.422,37.224,19.85,69.253,46.129,8.320,0.850,34.427,36.442,17.01,70.023,52.162,8.432,0.862,36.666,36.733,13.40,69.8,58.968,8.597,0.848,36.117,37.850,8.55,69.527,63.362,8.284,0.764,35.723,36.642,5.29,68.414,68.37,8.335,0.826,35.561,36.452,1.02
00:05.022,0,0,0.790,-0.903,8.000,8.000,.00,66.246,36.714,8.737,0.933,38.432,38.568,21.40,68.398,42.11,8.612,0.886,38.409,38.203,19.23,69.306,47.013,8.394,0.843,36.377,37.314,16.35,69.834,53.072,8.506,0.855,36.666,37.649,12.63,69.485,59.905,8.672,0.841,38.044,38.837,7.66,69.138,64.25,8.344,0.754,37.622,37.580,4.36,67.946,69.193,8.405,0.818,37.537,37.401,.03
00:05.122,0,0,0.761,-0.886,8.000,8.000,.00,66.464,37.648,8.778,0.920,39.450,39.505,20.88,68.435,43.057,8.652,0.875,38.409,39.120,18.59,69.272,47.961,8.431,0.832,36.377,38.264,15.76,69.702,53.97,8.544,0.843,38.507,38.555,11.85,69.136,60.892,8.713,0.833,38.044,39.855,6.77,68.803,65.024,8.370,0.740,37.622,38.421,3.46,67.474,70.036,8.456,0.803,37.537,38.367,.88
