,ID 2065,ID 2065,ID 2065,ID 2065,ID 2065,ID 2065,ID 2065,ID 1517,ID 1517,ID 1517,ID 1517,ID 1517,ID 1517,ID 1517,ID 1774,ID 1774,ID 1774,ID 1774,ID 1774,ID 1774,ID 1774,ID 2033,ID 2033,ID 2033,ID 2033,ID 2033,ID 2033,ID 2033,ID 1592,ID 1592,ID 1592,ID 1592,ID 1592,ID 1592,ID 1592,ID 1806,ID 1806,ID 1806,ID 1806,ID 1806,ID 1806,ID 1806,ID 1728,ID 1728,ID 1728,ID 1728,ID 1728,ID 1728,ID 1728,ID 1971,ID 1971,ID 1971,ID 1971,ID 1971,ID 1971,ID 1971
00:09.714,61.197,62.444,3.733,-7.812,69.918,70.642,.19,57.729,70.063,3.733,-8.200,73.096,73.925,7.89,56.5,73.074,3.733,-11.998,71.334,72.124,10.93,54.328,76.886,3.733,-11.887,70.691,71.551,15.07,49.522,81.572,3.733,-12.260,72.921,73.634,21.99,0,0,0.000,0.000,8.000,8.000,.00,43.353,87.543,4.800,-12.154,72.139,72.975,30.49,40.486,89.762,4.800,-12.074,70.522,72.204,34.07
00:09.814,60.917,63.12,4.800,-11.718,69.918,71.370,.88,57.19,70.847,4.800,-12.300,73.096,74.863,8.72,55.918,73.781,4.800,-15.997,71.334,73.034,11.72,53.744,77.392,4.800,-15.850,70.691,72.323,15.95,48.755,82.083,4.800,-16.347,72.921,74.559,22.66,0,0,0.000,0.000,8.000,8.000,.00,42.581,87.89,6.000,-16.205,72.139,73.809,31.25,39.918,89.887,6.000,-16.099,72.215,72.783,34.84
00:09.914,60.545,63.889,6.000,-15.624,71.370,72.225,1.56,56.677,71.557,6.000,-16.399,74.881,75.734,9.66,55.361,74.281,6.000,-19.996,73.041,73.783,12.63,53.11,78.026,6.000,-19.812,72.340,73.204,16.72,48.053,82.53,6.000,-20.434,74.551,75.389,23.57,0,0,0.000,0.000,8.000,8.000,.00,41.746,88.288,7.333,-20.257,73.825,74.727,32.04,39.274,90.035,7.333,-20.124,72.215,73.438,35.33
00:10.014,60.196,64.644,7.333,-19.288,71.370,73.045,2.36,56.132,72.214,7.333,-20.248,74.881,76.567,10.52,54.829,74.844,7.333,-23.743,73.041,74.557,13.38,52.528,78.543,7.333,-23.525,72.340,73.978,17.62,47.355,82.999,7.333,-24.268,74.551,76.224,24.38,0,0,0.000,0.000,8.000,8.000,.00,40.908,88.626,8.800,-24.059,73.825,75.630,32.91,38.297,90.37,8.800,-23.895,73.457,74.465,35.89
00:10.114,59.822,65.348,8.800,-22.952,73.055,73.840,3.15,55.555,72.878,8.800,-24.096,76.609,77.443,11.37,54.187,75.525,8.800,-27.490,74.562,75.483,14.15,51.877,79.103,8.800,-27.238,74.014,74.834,18.40,46.591,83.452,8.800,-28.102,76.224,77.109,25.20,0,0,0.000,0.000,8.000,8.000,.00,40.156,88.857,10.400,-27.861,75.652,76.398,33.74,37.465,90.573,10.400,-27.666,74.489,75.312,36.82
00:10.214,59.434,65.989,10.400,-26.615,73.055,74.577,3.91,54.96,73.394,10.400,-27.944,76.609,78.229,12.25,53.638,76.076,10.400,-31.236,74.562,76.259,15.09,51.212,79.637,10.400,-30.952,74.014,75.665,19.25,45.845,83.877,10.400,-31.937,76.224,77.967,26.06,0,0,0.000,0.000,8.000,8.000,.00,39.403,89.067,12.133,-31.663,75.652,77.181,34.44,36.758,90.742,12.133,-31.437,74.489,76.037,37.55
00:10.314,58.991,66.662,12.133,-30.279,74.608,75.382,4.64,54.353,73.985,12.133,-31.792,78.281,79.057,13.03,53,76.699,12.133,-34.983,76.284,77.134,15.87,50.552,80.086,12.133,-34.665,75.733,76.461,20.10,45.127,84.191,12.133,-35.771,77.978,78.742,26.89,0,0,0.000,0.000,8.000,8.000,.00,38.613,89.27,14.000,-35.465,77.229,77.997,35.12,35.948,90.995,14.000,-35.209,76.079,76.879,38.17
00:10.414,58.549,67.36,14.000,-33.943,74.608,76.208,5.42,53.771,74.555,14.000,-35.640,78.281,79.872,13.88,52.372,77.178,14.000,-38.729,76.284,77.923,16.76,49.849,80.541,14.000,-38.378,75.733,77.299,20.88,44.387,84.521,14.000,-39.605,77.978,79.552,27.62,0,0,0.000,0.000,8.000,8.000,.00,37.855,89.504,16.000,-39.267,77.229,78.768,35.82,35.111,91.133,16.000,-38.980,76.079,77.712,38.92
00:10.514,58.084,67.996,16.000,-37.607,76.232,76.978,6.23,53.119,75.108,16.000,-39.488,79.933,80.706,14.70,51.716,77.65,16.000,-42.476,77.953,78.731,17.54,49.131,80.976,16.000,-42.091,77.360,78.119,21.70,43.627,84.834,16.000,-43.439,79.564,80.373,28.38,0,0,0.000,0.000,8.000,8.000,.00,37.081,89.675,18.000,-42.690,78.828,79.561,36.52,34.441,91.214,18.000,-42.373,77.764,78.386,39.61
00:10.614,57.6,68.647,18.000,-40.907,77.831,77.790,7.01,52.47,75.656,18.000,-42.955,81.637,81.556,15.55,51.029,78.169,18.000,-45.849,79.622,79.577,18.34,48.381,81.406,18.000,-45.433,79.063,78.983,22.52,42.87,85.15,18.000,-46.893,81.206,81.185,29.14,0,0,0.000,0.000,8.000,8.000,.00,36.275,89.777,20.000,-46.113,80.431,80.371,37.19,33.643,91.36,20.000,-45.767,79.241,79.187,40.14
00:10.714,57.096,69.266,20.000,-44.207,77.831,78.571,7.81,51.855,76.166,20.000,-46.422,81.637,82.356,16.39,50.304,78.675,20.000,-49.223,79.622,80.463,19.19,47.655,81.79,20.000,-48.775,79.063,79.784,23.35,42.09,85.488,20.000,-50.346,81.206,82.033,29.90,0,0,0.000,0.000,8.000,8.000,.00,35.488,89.912,---,---,80.431,81.153,37.83,32.826,91.5,---,---,79.241,80.005,40.81
00:10.815,56.585,69.84,---,---,79.397,79.339,8.61,51.227,76.682,---,---,83.248,83.150,17.19,49.661,79.006,---,---,81.225,81.169,20.06,46.911,82.162,---,---,80.716,80.615,24.14,41.344,85.792,---,---,82.861,82.824,30.69,0,0,0.000,0.000,8.000,8.000,.00,34.716,90.028,---,---,82.010,81.935,38.48,31.998,91.652,---,---,80.911,80.837,41.49
00:10.914,56.072,70.387,---,---,79.397,80.089,9.37,50.639,77.121,---,---,83.248,83.885,18.00,48.981,79.515,---,---,81.225,82.016,20.75,46.173,82.416,---,---,80.716,81.388,24.93,40.627,86.039,---,---,82.861,83.582,31.43,0,0,0.000,0.000,8.000,8.000,.00,33.962,90.094,---,---,82.010,82.691,39.11,31.161,91.751,---,---,80.911,81.688,42.18
00:11.014,55.55,70.943,---,---,79.397,80.837,10.12,49.992,77.616,---,---,83.248,84.701,18.73,48.315,80.006,---,---,81.225,82.841,21.59,45.44,82.78,---,---,80.716,82.194,25.63,39.85,86.252,---,---,82.861,84.387,32.11,0,0,0.000,0.000,8.000,8.000,.00,33.181,90.139,---,---,82.010,83.457,39.69,30.417,91.799,---,---,80.911,82.415,42.84
00:11.114,55.023,71.469,---,---,80.909,81.581,10.88,49.348,78.016,---,---,84.796,85.435,19.53,47.656,80.377,---,---,82.901,83.577,22.41,44.728,83.107,---,---,82.311,82.978,26.40,39.071,86.454,---,---,84.424,85.178,32.81,0,0,0.000,0.000,8.000,8.000,.00,32.325,90.229,---,---,83.549,84.319,40.28,29.724,91.858,---,---,82.506,83.110,43.40
00:11.214,54.501,72.005,---,---,80.909,82.330,11.63,48.685,78.536,---,---,84.796,86.274,20.27,46.924,80.783,---,---,82.901,84.415,23.14,43.988,83.412,---,---,82.311,83.778,27.14,38.285,86.602,---,---,84.424,85.976,33.50,0,0,0.000,0.000,8.000,8.000,.00,31.464,90.298,---,---,83.549,85.174,40.94,28.935,91.953,---,---,82.506,83.904,43.94
00:11.314,54.028,72.486,---,---,82.401,82.992,12.38,48.003,78.965,---,---,86.402,87.055,21.11,46.224,81.104,---,---,84.502,85.183,23.94,43.265,83.703,---,---,83.902,84.547,27.88,37.499,86.778,---,---,86.036,86.780,34.17,0,0,0.000,0.000,8.000,8.000,.00,30.598,90.335,---,---,85.281,86.042,41.60,28.203,91.95,---,---,84.004,84.618,44.56
00:11.414,53.504,72.974,---,---,83.791,83.707,13.05,47.287,79.374,---,---,88.023,87.882,21.89,45.482,81.505,---,---,86.106,86.013,24.66,42.509,84.031,---,---,85.497,85.371,28.59,36.683,86.944,---,---,87.665,87.606,34.85,0,0,0.000,0.000,8.000,8.000,.00,29.772,90.389,---,---,86.967,86.871,42.24,27.476,91.963,---,---,85.455,85.347,45.08
00:11.514,52.964,73.417,---,---,83.791,84.404,13.77,46.568,79.735,---,---,88.023,88.686,22.69,44.807,81.773,---,---,86.106,86.737,25.47,41.769,84.29,---,---,85.497,86.144,29.36,35.847,87.091,---,---,87.665,88.454,35.54,0,0,0.000,0.000,8.000,8.000,.00,28.942,90.455,---,---,86.967,87.693,42.86,26.639,91.988,---,---,85.455,86.185,45.60
00:11.614,52.45,73.849,---,---,85.160,85.065,14.46,45.864,80.08,---,---,89.611,89.445,23.45,44.126,82.033,---,---,87.561,87.452,26.14,41.034,84.52,---,---,87.050,86.914,30.07,35.009,87.24,---,---,89.364,89.298,36.23,0,0,0.000,0.000,8.000,8.000,.00,28.154,90.521,---,---,88.590,88.483,43.50,25.9,91.971,---,---,87.023,86.922,46.21
00:11.715,51.906,74.292,---,---,85.160,85.766,15.13,45.122,80.387,---,---,89.611,90.247,24.19,43.443,82.368,---,---,87.561,88.211,26.80,40.302,84.785,---,---,87.050,87.692,30.75,34.201,87.375,---,---,89.364,90.118,36.93,0,0,0.000,0.000,8.000,8.000,.00,27.331,90.58,---,---,88.590,89.308,44.10,25.169,91.909,---,---,87.023,87.654,46.72
00:11.814,51.307,74.799,---,---,86.639,86.545,15.83,44.327,80.665,---,---,91.257,91.070,24.94,42.743,82.668,---,---,89.096,88.973,27.52,39.547,85.008,---,---,88.618,88.469,31.45,33.399,87.436,---,---,90.986,90.920,37.60,0,0,0.000,0.000,8.000,8.000,.00,26.452,90.616,---,---,90.258,90.184,44.72,24.374,91.933,---,---,88.549,88.451,47.19
00:11.915,50.773,75.269,---,---,86.639,87.251,16.61,43.55,81,---,---,91.257,91.918,25.69,41.96,82.889,---,---,89.096,89.772,28.23,38.822,85.241,---,---,88.618,89.231,32.15,32.57,87.56,---,---,90.986,91.754,38.21,0,0,0.000,0.000,8.000,8.000,.00,25.629,90.658,---,---,90.258,91.008,45.37,23.594,91.956,---,---,88.549,89.232,47.77
00:12.014,50.185,75.729,---,---,86.639,87.998,17.32,42.824,81.264,---,---,91.257,92.689,26.48,41.16,83.2,---,---,90.756,90.630,28.94,38.04,85.449,---,---,90.185,90.040,32.82,31.733,87.644,---,---,92.663,92.595,38.88,0,0,0.000,0.000,8.000,8.000,.00,24.859,90.685,---,---,91.889,91.779,45.98,22.654,91.933,---,---,90.277,90.174,48.34
00:12.114,49.574,76.141,---,---,88.110,88.720,18.06,42.012,81.55,---,---,92.880,93.539,27.18,40.369,83.435,---,---,90.756,91.453,29.73,37.212,85.632,---,---,90.185,90.876,33.52,30.905,87.707,---,---,92.663,93.425,39.54,0,0,0.000,0.000,8.000,8.000,.00,24.048,90.701,---,---,91.889,92.592,46.55,21.743,91.955,---,---,90.277,91.086,48.99
00:12.214,48.993,76.471,---,---,88.110,89.387,18.79,41.221,81.766,---,---,92.880,94.357,27.96,39.612,83.618,---,---,90.756,92.224,30.45,36.406,85.826,---,---,90.185,91.705,34.24,30.108,87.724,---,---,92.663,94.220,40.17,0,0,0.000,0.000,8.000,8.000,.00,23.176,90.692,---,---,91.889,93.465,47.13,20.925,91.983,---,---,90.277,91.906,49.65
00:12.314,48.326,76.885,---,---,89.514,90.173,19.43,40.44,82.015,---,---,94.559,95.177,28.67,38.827,83.817,---,---,92.366,93.033,31.12,35.587,86.012,---,---,91.870,92.533,34.95,29.247,87.8,---,---,94.298,95.083,40.74,0,0,0.000,0.000,8.000,8.000,.00,22.367,90.714,---,---,93.581,94.276,47.74,20.055,91.952,---,---,92.014,92.777,50.25
00:12.414,47.628,77.321,---,---,91.115,90.988,20.19,39.633,82.258,---,---,96.213,96.018,29.40,38.103,83.918,---,---,93.897,93.755,31.81,34.809,86.132,---,---,93.487,93.321,35.66,28.416,87.863,---,---,95.987,95.913,41.40,0,0,0.000,0.000,8.000,8.000,.00,21.514,90.726,---,---,95.234,95.130,48.33,19.151,91.913,---,---,93.781,93.683,50.84
00:12.514,46.97,77.739,---,---,91.115,91.768,21.00,38.852,82.532,---,---,96.213,96.846,30.14,37.285,84.112,---,---,93.897,94.600,32.40,34.009,86.28,---,---,93.487,94.135,36.29,27.663,87.917,---,---,95.987,96.666,42.04,0,0,0.000,0.000,8.000,8.000,.00,20.638,90.712,---,---,95.234,96.008,48.94,18.453,91.89,---,---,93.781,94.382,51.45
00:12.614,46.26,78.139,---,---,92.708,92.582,21.76,38.052,82.748,---,---,97.868,97.674,30.89,36.466,84.314,---,---,95.581,95.444,33.11,33.2,86.44,---,---,95.125,94.948,36.96,26.841,87.929,---,---,97.563,97.488,42.61,0,0,0.000,0.000,8.000,8.000,.00,19.81,90.717,---,---,96.938,96.837,49.55,17.582,91.885,---,---,95.342,95.246,51.93
00:12.714,45.56,78.55,---,---,92.708,93.385,22.54,37.268,82.978,---,---,97.868,98.491,31.60,35.697,84.407,---,---,95.581,96.217,33.83,32.359,86.577,---,---,95.125,95.799,37.65,26.053,87.967,---,---,97.563,98.274,43.20,0,0,0.000,0.000,8.000,8.000,.00,19.016,90.729,---,---,96.938,97.633,50.14,16.736,91.856,---,---,95.342,96.102,52.54
00:12.814,44.866,78.879,---,---,94.286,94.153,23.33,36.506,83.13,---,---,99.460,99.269,32.32,34.825,84.55,---,---,97.238,97.101,34.44,31.501,86.702,---,---,96.844,96.666,38.34,25.148,87.986,---,---,99.256,99.179,43.78,0,0,0.000,0.000,8.000,8.000,.00,18.138,90.737,---,---,98.610,98.512,50.71,15.947,91.819,---,---,96.986,96.892,53.12
00:12.914,44.165,79.17,---,---,94.286,94.905,24.05,35.703,83.3,---,---,99.460,100.089,32.97,34.045,84.68,---,---,97.238,97.892,35.16,30.72,86.854,---,---,96.844,97.438,39.03,24.319,87.957,---,---,99.256,100.007,44.43,0,0,0.000,0.000,8.000,8.000,.00,17.307,90.734,---,---,98.610,99.345,51.34,15.152,91.801,---,---,96.986,97.688,53.65
00:13.014,43.447,79.49,---,---,94.286,95.692,24.75,34.872,83.451,---,---,99.460,100.935,33.66,33.285,84.689,---,---,97.238,98.656,35.80,29.97,86.931,---,---,96.844,98.192,39.69,23.534,87.978,---,---,99.256,100.792,45.00,0,0,0.000,0.000,8.000,8.000,.00,16.368,90.7,---,---,98.610,100.285,51.92,14.44,91.796,---,---,96.986,98.402,54.20
00:13.114,42.713,79.818,---,---,95.830,96.495,25.49,34.072,83.595,---,---,101.125,101.748,34.35,32.498,84.764,---,---,98.784,99.446,36.35,29.134,87.007,---,---,98.400,99.009,40.28,22.776,88.008,---,---,100.878,101.550,45.57,0,0,0.000,0.000,8.000,8.000,.00,15.521,90.664,---,---,100.388,101.134,52.56,13.579,91.735,---,---,98.501,99.264,54.70
00:13.214,41.926,80.167,---,---,95.830,97.352,26.24,33.268,83.732,---,---,101.125,102.565,35.02,31.717,84.855,---,---,98.784,100.248,36.96,28.324,87.041,---,---,98.400,99.819,40.92,21.994,88.033,---,---,100.878,102.331,46.13,0,0,0.000,0.000,8.000,8.000,.00,14.747,90.686,---,---,100.388,101.909,53.13,12.869,91.661,---,---,98.501,99.975,55.26
00:13.314,41.204,80.417,---,---,97.501,98.116,27.04,32.394,83.858,---,---,102.757,103.450,35.68,30.929,84.937,---,---,100.370,101.040,37.57,27.536,87.047,---,---,100.047,100.607,41.52,21.324,88.027,---,---,102.412,103.001,46.70,0,0,0.000,0.000,8.000,8.000,.00,13.854,90.678,---,---,102.002,102.804,53.70,12.092,91.664,---,---,100.067,100.753,55.71
00:13.414,40.467,80.706,---,---,97.501,98.905,27.73,31.567,83.977,---,---,102.757,104.285,36.39,30.11,85.036,---,---,100.370,101.865,38.19,26.7,87.049,---,---,100.047,101.436,42.08,20.586,88.05,---,---,102.412,103.739,47.17,0,0,0.000,0.000,8.000,8.000,.00,12.962,90.681,---,---,102.002,103.697,54.32,11.431,91.647,---,---,100.067,101.416,56.27
00:13.514,39.728,80.972,---,---,99.048,99.690,28.45,30.73,84.072,---,---,104.471,105.127,37.06,29.303,85.146,---,---,101.977,102.687,38.84,25.88,87.051,---,---,101.665,102.257,42.67,19.778,88.086,---,---,103.819,104.546,47.70,0,0,0.000,0.000,8.000,8.000,.00,12.097,90.666,---,---,103.786,104.564,54.96,10.5,91.629,---,---,101.507,102.348,56.72
00:13.614,38.954,81.218,---,---,99.048,100.503,29.16,29.894,84.165,---,---,104.471,105.966,37.72,28.494,85.192,---,---,101.977,103.498,39.49,25.086,87.021,---,---,101.665,103.051,43.25,18.932,88.064,---,---,103.819,105.392,48.30,0,0,0.000,0.000,8.000,8.000,.00,11.145,90.601,---,---,105.604,105.518,55.56,9.732,91.576,---,---,103.207,103.117,57.37
00:13.714,38.231,81.415,---,---,100.653,101.249,29.89,29.066,84.251,---,---,106.162,106.798,38.38,27.65,85.288,---,---,103.608,104.344,40.09,24.281,87.005,---,---,103.287,103.856,43.79,18.035,87.996,---,---,105.481,106.288,48.88,0,0,0.000,0.000,8.000,8.000,.00,10.205,90.551,---,---,105.604,106.459,56.18,8.908,91.61,---,---,103.207,103.943,57.87
00:13.814,37.456,81.653,---,---,100.653,102.059,30.54,28.222,84.344,---,---,106.162,107.645,39.02,26.851,85.305,---,---,103.608,105.145,40.76,23.459,86.97,---,---,103.287,104.678,44.35,17.283,87.99,---,---,105.481,107.040,49.47,0,0,0.000,0.000,8.000,8.000,.00,9.437,90.544,---,---,105.604,107.229,56.81,8.043,91.58,---,---,103.207,104.809,58.48
00:13.914,36.67,81.897,---,---,102.205,102.878,31.25,27.377,84.41,---,---,107.835,108.484,39.68,26.091,85.343,---,---,105.246,105.905,41.33,22.59,86.911,---,---,104.906,105.547,44.91,16.369,88.029,---,---,107.123,107.954,50.00,0,0,0.000,0.000,8.000,8.000,.00,8.565,90.565,---,---,107.320,108.102,57.35,7.186,91.596,---,---,104.904,105.668,59.07
00:14.014,35.871,82.104,---,---,102.205,103.702,31.98,26.563,84.492,---,---,107.835,109.300,40.33,25.248,85.422,---,---,105.246,106.749,41.90,21.768,86.899,---,---,104.906,106.370,45.48,15.545,88.005,---,---,107.123,108.777,50.67,0,0,0.000,0.000,8.000,8.000,.00,7.771,90.597,---,---,107.320,108.898,57.98,6.434,91.614,---,---,104.904,106.421,59.69
00:14.114,35.122,82.287,19.297,-20.678,103.852,104.473,32.69,25.74,84.527,---,---,109.500,110.122,40.96,24.414,85.451,19.613,-20.847,106.853,107.583,42.55,20.987,86.867,19.372,-20.430,106.598,107.151,46.05,14.691,87.975,19.763,-21.133,108.861,109.631,51.24,0,0,0.000,0.000,8.000,8.000,.00,6.88,90.601,19.945,-20.836,108.987,109.790,58.57,5.685,91.656,19.362,-20.715,106.513,107.171,60.23
00:14.214,34.364,82.465,18.624,-19.890,103.852,105.246,33.35,24.952,84.548,19.675,-20.915,109.500,110.911,41.57,23.583,85.478,18.912,-20.042,106.853,108.414,43.16,20.207,86.812,18.680,-19.631,106.598,107.931,46.58,13.834,87.947,19.137,-20.307,108.861,110.488,51.82,0,0,0.000,0.000,8.000,8.000,.00,5.994,90.576,19.324,-20.023,110.755,110.678,59.20,4.826,91.628,18.738,-19.911,108.105,108.032,60.79
00:14.315,33.571,82.628,18.028,-19.102,105.410,106.054,34.01,24.199,84.525,19.044,-20.089,111.120,111.665,42.14,22.73,85.485,18.299,-19.237,108.526,109.268,43.77,19.369,86.81,18.074,-18.833,108.169,108.769,47.10,12.918,87.939,18.510,-19.481,110.580,111.403,52.41,0,0,0.000,0.000,8.000,8.000,.00,5.206,90.564,18.703,-19.210,110.755,111.467,59.81,4.035,91.611,18.115,-19.106,108.105,108.824,61.38
