,ID 713,ID 713,ID 713,ID 713,ID 713,ID 713,ID 713,ID 1177,ID 1177,ID 1177,ID 1177,ID 1177,ID 1177,ID 1177,ID 1231,ID 1231,ID 1231,ID 1231,ID 1231,ID 1231,ID 1231,ID 680,ID 680,ID 680,ID 680,ID 680,ID 680,ID 680,ID 1199,ID 1199,ID 1199,ID 1199,ID 1199,ID 1199,ID 1199,ID 817,ID 817,ID 817,ID 817,ID 817,ID 817,ID 817,ID 762,ID 762,ID 762,ID 762,ID 762,ID 762,ID 762,ID 606,ID 606,ID 606,ID 606,ID 606,ID 606,ID 606
00:00.635,0,0,3.206,0.000,2.485,4.199,.00,42.655,8.522,3.206,0.000,2.485,4.199,.00,0,0,3.205,0.000,2.485,4.200,.00,0,0,3.206,0.000,2.485,4.199,.00,61.035,17.996,3.206,0.000,2.485,4.199,.00,65.803,22.957,3.206,0.000,2.484,4.199,.00,69.578,27.931,3.206,0.000,2.485,4.199,.00,72.906,33.356,3.841,0.000,2.485,4.199,.00
00:00.635,0,0,3.457,0.000,2.485,4.199,.00,42.655,8.522,3.457,0.000,2.485,4.199,.00,0,0,3.456,0.000,2.485,4.200,.00,0,0,3.457,0.000,2.485,4.199,.00,61.035,17.996,3.457,0.000,2.485,4.199,.00,65.803,22.957,3.457,0.000,2.484,4.199,.00,69.578,27.931,3.457,0.001,2.485,4.199,.00,72.906,33.356,4.028,0.000,2.485,4.199,.00
00:00.735,0,0,3.662,-0.001,2.485,4.770,.00,43.094,8.654,3.662,-0.001,2.485,4.770,24.14,0,0,3.661,0.000,2.485,4.771,.00,56.153,14.452,3.662,-0.001,2.485,4.771,.00,61.264,18.347,3.662,0.000,2.485,4.771,30.43,66.065,23.395,3.662,0.000,2.484,4.771,30.30,69.818,28.423,3.663,0.001,2.485,4.770,29.45,73.007,33.803,4.181,0.000,2.485,4.771,27.97
00:00.835,0,0,3.833,-0.001,2.485,5.342,.00,43.573,8.873,3.833,-0.001,2.485,5.341,24.35,0,0,3.832,0.000,2.485,5.342,.00,56.493,14.634,3.833,-0.001,2.485,5.342,29.49,61.53,18.691,3.833,0.000,2.485,5.342,30.35,66.257,23.784,3.833,0.000,2.484,5.342,30.17,69.99,28.968,3.834,0.001,2.485,5.342,29.27,73.079,34.337,4.309,0.000,2.485,5.341,27.72
00:00.835,0,0,3.977,-0.001,2.485,5.342,.00,43.573,8.873,3.948,-0.016,2.485,5.341,24.35,0,0,3.947,-0.015,2.485,5.342,.00,56.493,14.634,3.948,-0.016,2.485,5.342,29.49,61.53,18.691,3.948,-0.015,2.485,5.342,30.35,66.257,23.784,3.948,-0.015,2.484,5.342,30.17,69.99,28.968,3.949,-0.013,2.485,5.342,29.27,73.079,34.337,4.387,-0.015,2.485,5.341,27.72
00:00.835,0,0,4.074,-0.015,2.485,5.342,.00,43.573,8.873,4.046,-0.028,2.485,5.341,24.35,0,0,4.046,-0.027,2.485,5.342,.00,56.493,14.634,4.046,-0.028,2.485,5.342,29.49,61.53,18.691,4.047,-0.028,2.485,5.342,30.35,66.257,23.784,4.047,-0.028,2.484,5.342,30.17,69.99,28.968,4.047,-0.026,2.485,5.342,29.27,73.079,34.337,4.454,-0.028,2.485,5.341,27.72
00:00.935,0,0,4.157,-0.027,2.485,5.913,.00,44.025,9.013,4.132,-0.039,2.485,5.913,24.54,50.91,11.519,4.131,-0.038,2.485,5.913,.00,56.791,14.976,4.132,-0.039,2.485,5.913,29.60,61.824,19.135,4.132,-0.039,2.485,5.914,30.29,66.529,24.322,4.132,-0.039,2.484,5.914,30.03,70.167,29.462,4.132,-0.037,3.600,5.913,29.01,73.198,34.81,4.512,-0.039,2.485,5.913,27.39
00:01.035,0,0,4.512,-0.039,2.485,6.485,.00,44.333,9.108,4.487,-0.052,3.940,6.484,24.76,51.257,11.771,4.486,-0.051,2.485,6.485,27.85,57.097,15.333,4.487,-0.052,2.485,6.485,29.57,62.048,19.444,4.487,-0.051,3.870,6.485,30.19,66.705,24.753,4.487,-0.051,4.030,6.484,29.84,70.302,29.827,4.488,-0.050,3.600,6.485,28.78,73.298,35.17,4.867,-0.052,3.968,6.485,27.14
00:01.135,0,0,4.867,-0.052,2.485,7.056,.00,44.778,9.325,4.842,-0.065,3.940,7.056,24.91,51.66,12.072,4.841,-0.064,2.485,7.056,27.92,57.437,15.718,4.842,-0.065,3.776,7.056,29.53,62.322,19.874,4.843,-0.064,3.870,7.056,30.13,66.921,25.247,4.843,-0.064,4.030,7.056,29.66,70.462,30.29,4.843,-0.063,3.600,7.056,28.62,73.383,35.669,5.223,-0.065,3.968,7.056,26.96
00:01.235,0,0,5.222,-0.065,2.485,7.628,.00,45.317,9.582,5.197,-0.078,3.940,7.627,25.07,52.13,12.384,5.196,-0.077,2.485,7.627,27.99,57.752,16.069,5.197,-0.078,3.776,7.627,29.50,62.59,20.333,5.198,-0.077,3.870,7.628,30.02,67.201,25.84,5.198,-0.077,5.034,7.627,29.47,70.668,30.849,5.198,-0.075,5.003,7.627,28.41,73.494,36.15,5.444,-0.077,3.968,7.628,26.67
00:01.335,0,0,5.355,-0.119,2.485,8.000,.00,45.858,9.863,5.350,-0.122,5.351,8.000,25.27,52.627,12.784,5.356,-0.117,3.980,8.000,28.10,58.088,16.391,5.339,-0.128,3.776,8.000,29.47,62.881,20.794,5.346,-0.124,5.291,8.000,29.88,67.431,26.336,5.381,-0.106,5.034,8.000,29.25,70.844,31.392,5.366,-0.112,5.003,8.000,28.16,73.569,36.709,5.465,-0.121,5.340,8.000,26.41
00:01.435,0,0,5.355,-0.174,8.000,8.000,.00,46.424,10.186,5.369,-0.166,8.000,8.000,25.45,53.154,13.264,5.383,-0.158,8.000,8.000,28.17,58.513,16.899,5.348,-0.177,8.000,8.000,29.48,63.207,21.361,5.361,-0.170,8.000,8.000,29.76,67.724,26.956,5.430,-0.135,8.000,8.000,29.06,71.047,32.047,5.401,-0.148,8.000,8.000,27.90,73.662,37.343,5.372,-0.164,8.000,8.000,26.06
00:01.535,0,0,5.240,-0.228,8.000,8.000,.00,47.117,10.609,5.275,-0.211,8.000,8.000,25.62,53.705,13.715,5.296,-0.198,8.000,8.000,28.21,58.88,17.358,5.242,-0.227,8.000,8.000,29.43,63.604,21.981,5.261,-0.216,8.000,8.000,29.59,68.068,27.689,5.366,-0.164,8.000,8.000,28.83,71.292,32.824,5.322,-0.184,8.000,8.000,27.58,73.784,38.069,5.279,-0.207,8.000,8.000,25.68
00:01.635,0,0,5.125,-0.282,8.000,8.000,.00,47.814,11.005,5.180,-0.255,8.000,8.000,25.82,54.229,14.135,5.208,-0.238,8.000,8.000,28.28,59.293,17.861,5.136,-0.276,8.000,8.000,29.36,63.997,22.592,5.162,-0.263,8.000,8.000,29.43,68.38,28.487,5.301,-0.193,8.000,8.000,28.55,71.52,33.649,5.242,-0.220,8.000,8.000,27.20,73.902,38.872,5.186,-0.250,8.000,8.000,25.25
00:01.735,0,0,5.010,-0.336,8.000,8.000,.00,48.499,11.416,5.085,-0.299,8.000,8.000,26.03,54.772,14.598,5.189,-0.235,8.000,8.000,28.35,59.739,18.452,5.106,-0.276,8.000,8.000,29.30,64.388,23.293,5.141,-0.258,8.000,8.000,29.28,68.674,29.266,5.303,-0.182,8.000,8.000,28.21,71.711,34.467,5.235,-0.211,8.000,8.000,26.78,74.001,39.671,5.169,-0.244,8.000,8.000,24.77
00:01.835,0,0,4.829,-0.410,8.000,8.000,.00,49.16,11.832,5.069,-0.293,8.000,8.000,26.22,55.347,15.13,5.169,-0.231,8.000,8.000,28.41,60.211,19.087,5.075,-0.275,8.000,8.000,29.19,64.772,24.037,5.120,-0.254,8.000,8.000,29.06,69.034,30.107,5.305,-0.170,8.668,8.668,27.87,71.892,35.255,5.227,-0.203,8.195,8.195,26.34,74.088,40.476,5.152,-0.238,8.000,8.000,24.27
00:01.935,0,0,4.648,-0.483,8.000,8.000,.00,49.772,12.229,5.053,-0.287,8.597,8.597,26.39,56.007,15.757,5.150,-0.227,8.806,8.806,28.44,60.727,19.787,5.044,-0.274,8.263,8.263,29.08,65.149,24.766,5.099,-0.249,8.449,8.449,28.80,69.31,30.886,5.306,-0.159,8.668,9.493,27.53,72.077,36.096,5.219,-0.194,8.195,9.055,25.91,74.133,41.335,5.135,-0.232,8.643,8.643,23.77
00:02.035,0,0,4.467,-0.557,8.000,8.000,.00,50.366,12.625,5.036,-0.280,8.597,9.313,26.55,56.606,16.335,5.130,-0.223,8.806,9.613,28.46,61.217,20.508,5.014,-0.274,9.923,9.130,28.95,65.541,25.497,5.078,-0.245,8.449,9.278,28.56,69.592,31.703,5.308,-0.147,10.402,10.352,27.17,72.236,36.939,5.211,-0.186,9.859,9.913,25.44,74.201,42.174,5.118,-0.227,8.643,9.486,23.19
00:02.135,0,0,4.285,-0.631,8.000,8.000,.00,50.999,13.017,5.020,-0.274,10.040,10.057,26.69,57.232,16.949,5.110,-0.220,10.548,10.491,28.48,61.69,21.213,4.983,-0.273,9.923,9.981,28.79,65.912,26.271,5.057,-0.240,10.099,10.137,28.32,69.856,32.53,5.310,-0.136,10.402,11.218,26.79,72.391,37.81,5.203,-0.178,9.859,10.789,24.96,74.306,43.056,5.101,-0.221,10.350,10.375,22.65
00:02.235,0,0,4.054,-0.711,8.000,8.000,.00,51.762,13.695,5.092,-0.225,10.040,11.049,26.86,57.82,17.615,5.175,-0.175,10.548,11.379,28.48,62.162,21.942,5.049,-0.224,11.643,10.849,28.62,66.272,27.153,5.124,-0.193,10.099,11.094,28.03,70.087,33.34,5.392,-0.087,12.134,12.059,26.39,72.503,38.66,5.282,-0.128,11.601,11.647,24.45,74.317,43.979,5.167,-0.175,12.152,11.281,22.10
00:02.335,0,0,3.849,-0.778,8.000,8.000,.00,52.495,14.363,5.165,-0.176,11.798,12.040,26.92,58.386,18.261,5.240,-0.130,12.319,12.212,28.43,62.609,22.655,5.115,-0.176,11.643,11.692,28.44,66.615,27.976,5.192,-0.145,11.915,11.987,27.66,70.332,34.217,5.475,-0.038,12.134,12.964,25.98,72.624,39.581,5.361,-0.078,11.601,12.575,23.93,74.334,44.898,5.232,-0.130,12.152,12.201,21.45
00:02.435,0,0,3.643,-0.846,8.000,8.000,.00,53.306,15.062,5.237,-0.127,11.798,13.094,26.96,58.945,18.878,5.305,-0.085,12.319,13.043,28.37,63.06,23.418,5.181,-0.127,13.352,12.578,28.25,66.999,28.808,5.259,-0.097,11.915,12.910,27.32,70.568,35.082,5.557,0.011,13.886,13.859,25.54,72.715,40.472,5.439,-0.029,13.387,13.463,23.36,74.334,45.796,5.297,-0.085,12.152,13.085,20.81
00:02.535,0,0,3.438,-0.913,8.000,8.000,.00,53.94,15.55,5.310,-0.079,13.868,13.895,27.04,59.463,19.492,5.370,-0.040,14.011,13.825,28.33,63.5,24.207,5.247,-0.078,13.352,13.485,28.03,67.366,29.615,5.327,-0.050,13.723,13.795,27.01,70.779,35.96,5.639,0.060,13.886,14.761,25.09,72.787,41.338,5.518,0.021,13.387,14.332,22.80,74.331,46.661,5.362,-0.039,13.977,13.950,20.18
00:02.635,0,0,3.233,-0.980,8.000,8.000,.00,54.596,16.202,5.382,-0.030,15.580,14.800,27.15,59.974,20.171,5.435,0.005,15.655,14.674,28.26,63.975,25.092,5.313,-0.030,16.145,14.490,27.78,67.713,30.519,5.394,-0.002,15.569,14.764,26.69,70.976,36.839,5.722,0.109,15.685,15.651,24.62,72.833,42.294,5.597,0.070,15.151,15.281,22.24,74.302,47.602,5.428,0.006,15.775,14.893,19.57
00:02.735,0,0,3.027,-1.048,8.000,8.000,.00,55.26,16.917,5.508,0.037,15.580,15.777,27.15,60.528,20.935,5.563,0.074,15.655,15.618,28.14,64.415,25.929,5.433,0.037,16.145,15.441,27.49,67.981,31.352,5.513,0.062,15.569,15.645,26.30,71.146,37.759,5.859,0.176,17.521,16.587,24.14,72.909,43.265,5.722,0.134,17.081,16.255,21.59,74.234,48.492,5.545,0.070,15.775,15.766,18.88
00:02.835,0,0,2.873,-1.073,8.000,8.000,.00,55.939,17.639,5.703,0.135,15.580,16.753,27.11,61.085,21.725,5.753,0.170,15.655,16.558,28.00,64.849,26.785,5.632,0.140,16.145,16.402,27.21,68.277,32.208,5.706,0.161,15.569,16.550,25.90,71.263,38.644,6.035,0.260,17.521,17.468,23.61,72.955,44.155,5.901,0.221,17.081,17.138,20.96,74.153,49.383,5.730,0.164,15.775,16.663,18.20
00:02.935,0,0,2.719,-1.097,8.000,8.000,.00,56.604,18.34,5.898,0.233,17.546,17.722,27.08,61.609,22.533,5.942,0.265,17.565,17.520,27.83,65.227,27.629,5.832,0.243,18.050,17.331,26.92,68.58,33.099,5.899,0.259,17.357,17.495,25.50,71.415,39.548,6.212,0.343,19.321,18.383,23.07,72.976,45.108,6.079,0.308,18.916,18.092,20.36,74.091,50.232,5.916,0.257,17.570,17.516,17.52
00:03.036,0,0,2.565,-1.122,8.000,8.000,.00,57.25,19.06,6.093,0.331,17.546,18.676,27.06,62.195,23.424,6.132,0.361,17.565,18.566,27.63,65.617,28.492,6.031,0.346,18.050,18.280,26.59,68.847,34.035,6.091,0.357,17.357,18.468,25.09,71.528,40.483,6.388,0.427,19.321,19.314,22.53,72.978,46.075,6.258,0.395,18.916,19.059,19.71,73.98,51.219,6.101,0.351,17.570,18.490,16.87
00:03.135,0,0,2.411,-1.147,8.000,8.000,.00,57.846,19.79,6.288,0.429,19.479,19.621,27.00,62.719,24.291,6.322,0.457,20.607,19.580,27.42,65.983,29.389,6.231,0.449,19.921,19.249,26.25,69.093,34.984,6.284,0.455,19.263,19.452,24.62,71.634,41.51,6.565,0.510,21.303,20.345,21.95,72.909,46.955,6.436,0.482,20.773,19.930,19.02,73.83,52.091,6.286,0.445,19.415,19.376,16.09
00:03.235,0,0,2.229,-1.166,8.000,8.000,.00,58.432,20.624,6.531,0.537,21.439,20.627,26.91,63.228,25.172,6.490,0.518,21.624,20.571,27.17,66.315,30.246,6.392,0.507,21.808,20.174,25.88,69.347,35.885,6.446,0.513,21.179,20.387,24.12,71.721,42.493,6.714,0.559,21.303,21.331,21.30,72.878,47.941,6.578,0.528,20.773,20.916,18.35,73.696,53.031,6.436,0.498,21.240,20.308,15.37
00:03.335,0,0,2.114,-1.165,8.000,8.000,.00,58.996,21.481,6.696,0.596,21.439,21.654,26.73,63.729,26.043,6.657,0.579,21.624,21.577,26.91,66.641,31.154,6.553,0.565,21.808,21.140,25.50,69.582,36.789,6.607,0.571,21.179,21.320,23.66,71.794,43.485,6.863,0.608,21.303,22.313,20.67,72.82,48.822,6.720,0.575,20.773,21.789,17.63,73.524,53.903,6.586,0.551,21.240,21.198,14.61
00:03.435,0,0,1.998,-1.164,8.000,8.000,.00,59.489,22.212,6.861,0.654,22.464,22.536,26.53,64.195,26.934,6.825,0.640,22.628,22.556,26.65,66.971,32.052,6.714,0.623,21.808,22.101,25.09,69.759,37.667,6.769,0.629,21.179,22.213,23.19,71.808,44.486,7.013,0.658,23.293,23.312,20.02,72.746,49.757,6.862,0.621,22.651,22.728,16.97,73.269,54.917,6.736,0.604,21.240,22.238,13.87
00:03.535,0,0,1.883,-1.164,8.000,8.000,.00,60.087,23.001,7.026,0.713,22.464,23.521,26.36,64.649,27.8,6.993,0.701,23.643,23.534,26.35,67.263,32.891,6.875,0.681,23.738,22.992,24.69,69.913,38.625,6.931,0.687,23.017,23.184,22.69,71.819,45.462,7.162,0.707,24.294,24.275,19.32,72.657,50.722,7.003,0.668,22.651,23.697,16.26,73.113,55.894,6.887,0.656,23.182,23.215,12.98
00:03.635,0,0,1.767,-1.163,8.000,8.000,.00,60.654,23.787,7.191,0.771,24.335,24.492,26.22,65.113,28.734,7.161,0.762,23.643,24.547,26.06,67.567,33.799,7.036,0.739,23.738,23.951,24.30,70.048,39.591,7.093,0.745,23.017,24.157,22.12,71.826,46.425,7.312,0.756,25.294,25.235,18.64,72.605,51.655,7.145,0.715,24.557,24.615,15.51,72.903,56.844,7.037,0.709,23.182,24.189,12.18
00:03.735,0,0,1.702,-1.156,8.000,8.000,.00,61.18,24.621,7.293,0.799,24.335,25.471,26.07,65.503,29.68,7.270,0.794,25.653,25.569,25.72,67.814,34.764,7.126,0.762,25.575,24.950,23.88,70.186,40.61,7.192,0.773,24.953,25.185,21.54,71.774,47.382,7.406,0.780,25.294,26.178,17.96,72.412,52.525,7.226,0.733,24.557,25.504,14.81,72.629,57.798,7.161,0.736,25.134,25.161,11.36
00:03.835,0,0,1.615,-1.141,8.000,8.000,.00,61.645,25.529,7.434,0.831,26.289,26.491,25.85,65.851,30.605,7.410,0.826,26.676,26.529,25.33,67.98,35.647,7.255,0.789,25.575,25.847,23.37,70.294,41.605,7.325,0.802,25.981,26.181,20.91,71.676,48.39,7.531,0.805,27.181,27.190,17.25,72.244,53.476,7.340,0.754,26.368,26.455,14.06,72.399,58.737,7.286,0.763,25.134,26.128,10.49
00:03.935,0,0,1.529,-1.126,8.000,8.000,.00,62.182,26.502,7.574,0.863,28.420,27.598,25.54,66.202,31.58,7.549,0.858,28.700,27.565,24.92,68.144,36.541,7.384,0.816,27.468,26.759,22.86,70.391,42.61,7.459,0.831,27.990,27.191,20.29,71.58,49.403,7.655,0.829,29.210,28.193,16.47,72.074,54.385,7.453,0.775,28.249,27.382,13.27,72.179,59.645,7.410,0.790,27.092,27.037,9.66
00:04.036,0,0,1.442,-1.111,8.000,8.000,.00,62.635,27.39,7.715,0.894,28.420,28.597,25.23,66.558,32.56,7.689,0.889,28.700,28.576,24.48,68.317,37.49,7.512,0.844,27.468,27.726,22.35,70.456,43.613,7.592,0.861,27.990,28.190,19.64,71.508,50.413,7.780,0.853,29.210,29.203,15.68,71.898,55.302,7.567,0.796,28.249,28.315,12.51,71.89,60.539,7.535,0.816,27.092,27.978,8.86
00:04.135,0,0,1.356,-1.096,8.000,8.000,.00,63.117,28.367,7.855,0.926,30.506,29.681,24.92,66.841,33.5,7.828,0.921,29.742,29.559,24.04,68.481,38.44,7.641,0.871,29.341,28.697,21.80,70.498,44.567,7.726,0.890,28.995,29.144,18.98,71.386,51.345,7.905,0.878,30.222,30.142,14.92,71.694,56.308,7.681,0.817,30.218,29.326,11.74,71.546,61.447,7.659,0.843,28.964,28.950,8.03
00:04.235,0,0,1.269,-1.081,8.000,8.000,.00,63.55,29.287,7.942,0.939,30.506,30.701,24.57,67.093,34.421,7.905,0.929,29.742,30.482,23.58,68.657,39.449,7.738,0.876,29.341,29.723,21.24,70.505,45.502,7.825,0.895,28.995,30.079,18.34,71.218,52.346,7.998,0.880,30.222,31.142,14.17,71.453,57.235,7.763,0.816,30.218,30.284,10.88,71.18,62.417,7.755,0.849,28.964,29.962,7.14
00:04.335,0,0,1.204,-1.059,8.000,8.000,.00,63.968,30.195,8.051,0.947,31.522,31.694,24.23,67.315,35.389,8.006,0.933,31.678,31.475,23.10,68.794,40.441,7.836,0.880,32.330,30.729,20.65,70.484,46.499,7.925,0.900,30.884,31.069,17.68,71.056,53.269,8.091,0.883,32.176,32.079,13.34,71.221,58.243,7.845,0.816,32.209,31.298,10.05,70.85,63.365,7.851,0.854,31.974,30.967,6.20
00:04.435,0,0,1.139,-1.036,8.000,8.000,.00,64.38,31.141,8.160,0.955,31.522,32.728,23.88,67.533,36.342,8.106,0.937,31.678,32.453,22.58,68.913,41.453,7.933,0.885,32.330,31.750,20.05,70.496,47.573,8.025,0.905,30.884,32.142,16.96,70.854,54.272,8.184,0.885,32.176,33.085,12.58,71.004,59.133,7.927,0.816,32.209,32.212,9.18,70.527,64.168,7.946,0.860,31.974,31.803,5.29
00:04.535,0,0,1.074,-1.014,8.000,8.000,.00,64.744,32.084,8.270,0.963,34.563,33.727,23.50,67.73,37.314,8.207,0.941,33.648,33.418,22.06,69.005,42.41,8.030,0.890,33.348,32.714,19.42,70.419,48.553,8.124,0.910,32.955,33.113,16.21,70.637,55.24,8.277,0.887,34.136,34.076,11.73,70.755,60.005,8.008,0.816,34.031,33.091,8.39,70.084,65.069,8.042,0.865,33.842,32.808,4.50
00:04.635,0,0,1.009,-0.992,8.000,8.000,.00,65.125,33.058,8.379,0.971,34.563,34.774,23.09,67.915,38.313,8.307,0.945,33.648,34.435,21.51,69.078,43.387,8.128,0.894,33.348,33.695,18.81,70.358,49.496,8.224,0.915,32.955,34.058,15.46,70.435,56.215,8.370,0.890,34.136,35.053,10.89,70.458,60.827,8.090,0.816,34.031,33.966,7.60,69.678,65.908,8.137,0.871,33.842,33.742,3.55
00:04.735,0,0,0.972,-0.976,8.000,8.000,.00,65.459,34.031,8.440,0.969,35.608,35.789,22.67,68.086,39.277,8.362,0.940,35.655,35.383,20.93,69.126,44.282,8.188,0.894,35.289,34.592,18.17,70.3,50.457,8.276,0.910,34.882,35.005,14.75,70.238,57.175,8.424,0.886,36.123,36.029,10.06,70.193,61.703,8.148,0.803,34.031,34.878,6.81,69.326,66.751,8.204,0.861,33.842,34.623,2.67
00:04.835,0,0,0.924,-0.951,8.000,8.000,.00,65.77,34.951,8.517,0.959,36.636,36.761,22.22,68.233,40.277,8.431,0.928,35.655,36.394,20.37,69.194,45.28,8.254,0.882,35.289,35.592,17.57,70.183,51.378,8.341,0.896,34.882,35.934,14.03,70.041,58.132,8.490,0.875,36.123,37.003,9.24,69.865,62.559,8.206,0.791,35.819,35.771,6.00,68.852,67.573,8.271,0.850,35.686,35.573,1.82
00:04.935,0,0,0.875,-0.927,8.000,8.000,.00,66.012,35.836,8.595,0.949,36.636,37.657,21.79,68.334,41.273,8.500,0.915,37.644,37.364,19.77,69.268,46.23,8.320,0.870,37.185,36.543,16.91,69.984,52.285,8.405,0.882,36.772,36.847,13.30,69.755,59.122,8.556,0.863,38.080,38.010,8.42,69.477,63.47,8.264,0.779,35.819,36.761,5.17,68.342,68.498,8.339,0.840,35.686,36.600,.90
00:05.035,0,0,0.826,-0.902,8.000,8.000,.00,66.264,36.821,8.673,0.939,39.540,38.677,21.34,68.391,42.232,8.569,0.903,38.654,38.325,19.14,69.288,47.146,8.386,0.858,39.053,37.448,16.29,69.805,53.217,8.469,0.868,38.649,37.796,12.52,69.428,60.046,8.623,0.852,39.120,38.987,7.52,69.09,64.329,8.322,0.767,37.734,37.671,4.25,67.874,69.32,8.406,0.830,37.700,37.546,.11
00:05.135,0,0,0.777,-0.878,8.000,8.000,.00,66.474,37.761,8.750,0.929,39.540,39.619,20.82,68.43,43.182,8.638,0.890,38.654,39.245,18.50,69.239,48.06,8.452,0.846,39.053,38.365,15.66,69.694,54.072,8.534,0.854,38.649,38.657,11.73,69.081,61.001,8.689,0.840,39.120,39.977,6.63,68.742,65.117,8.380,0.755,37.734,38.532,3.37,67.4,70.128,8.473,0.820,37.700,38.453,1.02
