,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9
00:01.505,40.904,9.001,1.079,0.510,2.349,2.925,21.98,0,0,0.000,0.000,0.000,0.000,.00,53.252,14.038,0.000,0.000,0.000,0.000,28.16,59.418,17.844,0.000,0.000,0.000,0.000,29.50,63.972,22.123,0.000,0.000,0.000,0.000,29.96,71.545,27.792,0.000,0.000,0.000,0.000,30.85,71.47,32.892,0.000,0.000,0.000,0.000,27.75,73.695,38.404,0.000,0.000,0.000,0.000,25.38
00:01.605,41.552,9.134,1.320,0.616,4.395,3.581,22.56,0,0,0.000,0.000,0.000,0.000,.00,53.719,14.702,0.000,0.000,0.000,0.000,27.73,59.947,18.425,0.000,0.000,0.000,0.000,29.40,64.427,22.899,0.000,0.000,0.000,0.000,29.59,71.693,28.301,0.000,0.000,0.000,0.000,30.94,71.69,33.922,0.000,0.000,0.000,0.000,27.28,73.77,39.408,0.000,0.000,0.000,0.000,24.95
00:01.705,42.387,9.447,1.561,0.721,4.395,4.440,22.92,0,0,0.000,0.000,0.000,0.000,.00,54.137,15.061,0.000,0.000,0.000,0.000,27.59,60.409,18.949,0.000,0.000,0.000,0.000,29.36,64.83,23.464,0.000,0.000,0.000,0.000,29.36,72.223,28.909,0.000,0.000,0.000,0.000,30.68,71.897,34.73,0.000,0.000,0.000,0.000,26.71,73.76,40.492,0.000,0.000,0.000,0.000,24.30
00:01.804,43.285,9.823,1.801,0.826,5.943,5.414,23.29,0,0,0.000,0.000,0.000,0.000,.00,54.727,15.374,0.000,0.000,0.000,0.000,27.63,60.936,19.643,0.000,0.000,0.000,0.000,29.32,65.263,24.177,0.000,0.000,0.000,0.000,29.25,73.688,29.592,0.000,0.000,0.000,0.000,30.63,72.086,35.424,0.000,0.000,0.000,0.000,26.28,73.841,41.266,0.000,0.000,0.000,0.000,23.52
00:01.905,44.318,10.461,2.042,0.932,5.943,6.589,23.66,0,0,0.000,0.000,0.000,0.000,.00,54.999,15.94,0.133,0.074,0.000,0.000,27.83,61.486,20.462,0.022,0.011,0.000,0.000,29.20,65.666,25.111,0.000,0.000,0.000,0.000,29.05,73.311,30.483,0.000,0.000,0.000,0.000,31.18,72.246,36.372,0.000,0.000,0.000,0.000,25.92,74.028,41.916,0.000,0.000,0.000,0.000,23.03
00:02.004,45.02,10.83,2.385,1.062,8.124,7.383,23.94,0,0,0.000,0.000,0.000,0.000,.00,55.389,16.751,0.281,0.148,0.000,0.000,27.62,61.989,21.153,0.044,0.022,0.000,0.000,29.01,66.051,25.883,0.000,0.000,0.000,0.000,28.68,70.036,31.605,0.000,0.000,0.000,0.000,30.28,72.409,37.424,0.000,0.000,0.000,0.000,25.37,74.103,42.675,0.000,0.000,0.000,0.000,22.71
00:02.104,45.722,11.125,2.728,1.192,9.670,8.111,24.18,0,0,0.000,0.000,0.000,0.000,.00,55.757,17.204,0.429,0.222,0.000,0.000,27.32,62.448,21.824,0.066,0.033,0.000,0.000,28.88,66.412,26.483,0.000,0.000,0.000,0.000,28.40,70.294,32.675,0.000,0.000,0.000,0.000,27.17,72.576,38.254,0.000,0.000,0.000,0.000,24.74,74.138,43.688,0.000,0.000,0.000,0.000,22.22
00:02.205,46.562,11.546,3.072,1.322,9.670,9.058,24.46,0,0,0.000,0.000,0.000,0.000,.00,57.609,17.773,0.577,0.295,0.139,0.139,27.26,62.952,22.665,0.088,0.044,0.000,0.000,28.73,66.796,27.244,0.000,0.000,0.000,0.000,28.23,70.451,33.891,0.000,0.000,0.000,0.000,26.60,72.699,39.028,0.000,0.000,0.000,0.000,24.27,74.163,44.588,0.000,0.000,0.000,0.000,21.53
00:02.305,47.455,12.121,3.415,1.452,9.670,10.088,24.76,0,0,0.000,0.000,0.000,0.000,.00,58.474,18.613,0.725,0.369,1.328,1.328,28.17,63.461,23.558,0.110,0.055,0.000,0.000,28.49,67.143,28.246,0.000,0.000,0.000,0.000,27.97,70.695,34.833,0.000,0.000,0.000,0.000,25.85,72.834,40.124,0.000,0.000,0.000,0.000,23.81,74.313,45.582,0.000,0.000,0.000,0.000,20.91
00:02.404,48.25,12.649,3.638,1.523,11.675,11.043,24.98,0,0,0.000,0.000,0.000,0.000,.00,59.305,19.52,0.872,0.443,2.535,2.541,28.19,63.916,24.488,0.132,0.066,0.000,0.000,28.22,67.457,29.173,0.000,0.000,0.000,0.000,27.50,70.987,35.523,0.000,0.000,0.000,0.000,25.36,72.949,41.208,0.000,0.000,0.000,0.000,23.13,74.354,46.763,0.000,0.000,0.000,0.000,20.32
00:02.505,49.082,13.152,3.934,1.596,11.675,11.990,25.17,0,0,0.000,0.000,0.000,0.000,.00,60.106,20.241,1.147,0.562,3.764,3.602,28.13,64.263,25.246,0.287,0.160,0.000,0.000,27.88,67.815,29.922,0.056,0.028,0.000,0.000,27.07,71.137,36.495,0.000,0.000,0.000,0.000,25.08,73.059,42.054,0.000,0.000,0.000,0.000,22.44,74.256,47.725,0.000,0.000,0.000,0.000,19.51
00:02.605,49.893,13.742,4.229,1.669,13.610,12.994,25.41,0,0,0.000,0.000,0.000,0.000,.00,60.706,20.834,1.423,0.681,4.843,4.434,28.19,64.668,26.165,0.481,0.253,0.660,0.660,27.59,68.166,30.974,0.113,0.056,0.000,0.000,26.79,71.128,37.929,0.000,0.000,0.000,0.000,24.50,73.133,42.979,0.000,0.000,0.000,0.000,21.92,74.169,48.743,0.000,0.000,0.000,0.000,18.76
00:02.705,50.706,14.479,4.524,1.743,14.612,14.061,25.56,0,0,0.000,0.000,0.000,0.000,.00,61.234,21.738,1.698,0.800,4.843,5.447,28.19,65.137,27.229,0.674,0.347,1.821,1.821,27.23,68.471,32.109,0.169,0.084,0.000,0.000,26.30,71.267,38.883,0.000,0.000,0.000,0.000,23.48,73.158,44.148,0.000,0.000,0.000,0.000,21.32,74.212,49.537,0.000,0.000,0.000,0.000,17.98
00:02.805,51.446,15.033,4.819,1.816,15.709,14.986,25.62,0,0,0.000,0.000,0.000,0.000,.00,61.765,22.693,1.973,0.919,6.717,6.536,27.93,65.566,28.244,0.867,0.440,2.982,2.922,26.81,68.735,33.087,0.226,0.113,0.000,0.000,25.71,71.463,39.679,0.000,0.000,0.000,0.000,22.90,73.162,45.209,0.000,0.000,0.000,0.000,20.51,74.225,50.447,0.000,0.000,0.000,0.000,17.45
00:02.905,52.083,15.438,4.993,1.844,15.709,15.737,25.75,0,0,0.000,0.000,0.000,0.000,.00,62.348,23.504,2.350,1.059,7.809,7.505,27.63,65.917,29.051,1.185,0.573,4.084,3.802,26.39,69.028,33.815,0.415,0.211,0.000,0.000,25.21,71.575,40.739,0.133,0.068,0.000,0.000,22.47,73.229,46.053,0.000,0.000,0.000,0.000,19.77,74.115,51.5,0.000,0.000,0.000,0.000,16.81
00:03.004,52.823,15.887,5.236,1.873,17.386,16.565,25.91,0,0,0.000,0.000,0.000,0.000,.00,62.805,24.168,2.726,1.199,7.809,8.310,27.47,66.268,29.973,1.502,0.705,4.084,4.790,26.07,69.286,34.821,0.626,0.310,0.495,0.495,24.90,71.573,42.034,0.268,0.135,0.000,0.000,21.80,73.224,47.042,0.000,0.000,0.000,0.000,19.22,74.048,52.477,0.000,0.000,0.000,0.000,15.99
00:03.105,53.698,16.631,5.479,1.902,17.386,17.714,26.12,0,0,0.000,0.000,0.000,0.000,.00,63.265,25.152,3.103,1.339,9.614,9.365,27.32,66.634,31.09,1.820,0.838,5.950,5.964,25.66,69.499,35.994,0.838,0.408,1.687,1.687,24.37,71.617,42.998,0.404,0.203,0.000,0.000,20.89,73.132,48.218,0.000,0.000,0.000,0.000,18.51,73.94,53.197,0.000,0.000,0.000,0.000,15.25
00:03.204,54.466,17.331,5.722,1.931,19.393,18.719,26.21,0,0,0.000,0.000,0.000,0.000,.00,63.718,26.294,3.480,1.479,10.699,10.586,26.95,66.984,32.153,2.138,0.971,7.125,7.088,25.13,69.698,36.975,1.049,0.507,2.879,2.681,23.69,71.757,43.852,0.539,0.271,0.018,0.018,20.24,73.06,49.271,0.000,0.000,0.000,0.000,17.62,73.675,54.125,0.000,0.000,0.000,0.000,14.67
00:03.305,55.088,18.07,5.965,1.960,20.433,19.681,26.26,0,0,0.000,0.000,0.000,0.000,.00,64.143,27.142,3.857,1.619,11.928,11.514,26.46,67.271,33.026,2.456,1.103,8.245,8.008,24.63,69.909,37.8,1.260,0.605,3.879,3.525,23.14,71.752,44.941,0.674,0.338,1.097,1.097,19.73,72.981,50.183,0.000,0.000,0.000,0.000,16.82,73.184,55.301,0.000,0.000,0.000,0.000,13.82
00:03.406,55.767,18.651,6.262,1.983,20.433,20.533,26.18,0,0,0.000,0.000,0.000,0.000,.00,64.515,27.824,4.181,1.691,11.928,12.290,26.16,67.541,33.885,2.842,1.237,8.245,8.911,24.21,70.093,38.801,1.583,0.735,3.879,4.547,22.70,71.694,46.074,0.942,0.466,1.097,2.231,18.96,72.837,51.255,0.133,0.082,0.000,0.000,16.12,72.928,56.382,0.027,0.013,0.000,0.000,12.65
00:03.505,56.474,19.648,6.456,1.980,22.286,21.749,26.24,0,0,0.000,0.000,0.000,0.000,.00,64.948,28.703,4.491,1.763,13.653,13.249,25.94,67.891,34.94,3.229,1.371,10.064,10.020,23.80,70.173,40.006,1.907,0.865,5.748,5.742,22.13,71.66,47.038,1.232,0.594,2.292,3.195,18.12,72.628,52.417,0.297,0.164,0.000,0.000,15.26,72.728,57.395,0.054,0.027,0.000,0.000,11.70
00:03.605,57.158,20.607,6.650,1.978,23.508,22.897,26.04,0,0,0.000,0.000,0.000,0.000,.00,65.349,29.865,4.801,1.834,13.653,14.477,25.63,68.19,36.042,3.616,1.505,11.175,11.159,23.30,70.254,41.026,2.231,0.995,6.954,6.764,21.33,71.713,47.914,1.522,0.722,2.292,4.056,17.41,72.499,53.381,0.461,0.245,0.000,0.000,14.29,72.468,58.262,0.081,0.040,0.000,0.000,10.84
00:03.705,57.764,21.261,6.844,1.975,24.686,23.788,25.85,0,0,0.000,0.000,0.000,0.000,.00,65.705,30.882,5.111,1.906,15.857,15.533,25.09,68.415,36.945,4.003,1.639,12.307,12.088,22.73,70.377,41.864,2.554,1.125,7.968,7.602,20.67,71.566,49.11,1.811,0.850,4.123,5.259,16.83,72.35,54.25,0.624,0.327,0.714,0.714,13.52,72.146,59.28,0.108,0.054,0.000,0.000,10.05
00:03.805,58.372,22.004,7.038,1.973,24.686,24.717,25.81,0,0,0.000,0.000,0.000,0.000,.00,66.087,31.696,5.421,1.978,16.935,16.428,24.62,68.656,37.831,4.389,1.772,12.307,12.997,22.25,70.472,42.867,2.878,1.256,7.968,8.609,20.16,71.364,50.362,2.101,0.978,5.337,6.518,15.88,72.102,55.349,0.788,0.409,1.840,1.840,12.80,71.747,60.421,0.135,0.067,0.000,0.000,9.10
00:03.904,59.031,22.868,7.233,1.970,26.536,25.804,25.72,0,0,0.000,0.000,0.000,0.000,.00,66.424,32.683,5.731,2.049,16.935,17.451,24.32,68.883,38.915,4.776,1.906,14.165,14.103,21.80,70.474,44.064,3.201,1.386,9.831,9.796,19.52,71.272,51.384,2.503,1.131,6.605,7.544,14.85,71.789,56.496,1.085,0.538,2.976,3.006,11.85,71.351,61.459,0.295,0.162,0.000,0.000,8.01
00:04.005,59.617,24.022,7.394,1.952,27.630,27.065,25.57,0,0,0.000,0.000,0.000,0.000,.00,66.738,33.885,5.967,2.066,18.887,18.694,23.86,69.066,40.073,5.102,1.958,15.284,15.264,21.19,70.437,45.095,3.569,1.505,11.026,10.826,18.67,71.242,52.311,2.906,1.283,7.631,8.453,14.06,71.592,57.399,1.383,0.666,4.166,3.921,10.81,70.951,62.45,0.491,0.257,0.000,0.000,6.99
00:04.105,60.144,24.987,7.556,1.934,29.995,28.143,25.17,0,0,0.000,0.000,0.000,0.000,.00,67.047,34.914,6.202,2.082,21.169,19.747,23.23,69.205,41.075,5.391,2.009,16.445,16.274,20.50,70.509,45.998,3.936,1.624,12.060,11.721,17.92,70.996,53.543,3.308,1.435,9.786,9.708,13.39,71.349,58.388,1.681,0.795,6.086,4.920,10.04,70.522,63.464,0.687,0.351,0.822,0.822,6.01
00:04.206,60.683,25.97,7.718,1.916,29.995,29.265,24.86,0,0,0.000,0.000,0.000,0.000,.00,67.358,35.658,6.438,2.099,21.169,20.545,22.72,69.298,41.995,5.679,2.060,16.445,17.198,19.89,70.484,47.092,4.303,1.743,12.060,12.814,17.33,70.651,54.715,3.711,1.588,9.786,10.911,12.34,70.971,59.485,1.979,0.923,6.086,6.081,9.16,70.083,64.623,0.883,0.446,2.044,2.044,4.99
00:04.305,61.204,26.836,7.880,1.898,31.137,30.259,24.55,0,0,0.000,0.000,0.000,0.000,.00,67.612,36.621,6.673,2.115,21.169,21.511,22.42,69.384,43.06,5.967,2.111,18.379,18.253,19.31,70.347,48.387,4.670,1.862,14.056,14.107,16.54,70.497,55.695,4.113,1.740,11.023,11.916,11.27,70.621,60.5,2.278,1.052,7.256,7.126,8.12,69.745,65.548,1.079,0.541,3.303,3.045,3.86
00:04.405,61.697,27.876,8.070,1.865,32.157,31.411,24.30,0,0,0.000,0.000,0.000,0.000,.00,67.768,37.847,6.854,2.100,22.991,22.745,21.91,69.478,44.25,6.191,2.117,19.464,19.426,18.61,70.237,49.433,4.985,1.915,15.373,15.157,15.53,70.374,56.647,4.456,1.824,11.023,12.842,10.47,70.386,61.332,2.679,1.200,8.329,7.989,7.16,69.333,66.376,1.407,0.678,3.303,3.926,2.97
00:04.505,62.111,28.823,8.192,1.832,33.297,32.431,23.92,0,0,0.000,0.000,0.000,0.000,.00,67.901,38.981,7.034,2.084,24.219,23.861,21.16,69.448,45.386,6.414,2.123,20.641,20.562,17.84,70.165,50.362,5.278,1.967,16.410,16.080,14.71,70.05,57.833,4.798,1.907,12.979,14.071,9.71,70.014,62.343,3.081,1.348,8.329,9.029,6.40,68.797,67.252,1.735,0.815,5.209,4.953,2.09
00:04.605,62.573,29.611,8.314,1.799,34.330,33.340,23.54,0,0,0.000,0.000,0.000,0.000,.00,68.116,39.853,7.214,2.069,25.360,24.755,20.45,69.442,46.359,6.638,2.129,21.778,21.519,17.01,70.068,51.421,5.571,2.019,16.410,17.141,14.00,69.628,58.97,5.139,1.991,14.209,15.260,8.64,69.511,63.376,3.483,1.496,10.269,10.183,5.42,68.205,68.241,2.063,0.952,6.235,6.085,1.09
00:04.705,63.07,30.52,8.436,1.765,34.330,34.347,23.31,0,0,0.000,0.000,0.000,0.000,.00,68.273,40.853,7.394,2.054,25.360,25.737,19.98,69.399,47.427,6.861,2.135,21.778,22.587,16.32,69.856,52.632,5.864,2.072,18.405,18.360,13.19,69.378,59.934,5.480,2.074,15.411,16.259,7.54,69.094,64.393,3.885,1.644,11.417,11.247,4.34,67.586,69.162,2.391,1.089,7.387,7.195,.03
00:04.805,63.442,31.706,8.558,1.732,36.279,35.589,23.02,0,0,0.000,0.000,0.000,0.000,.00,68.313,42.075,7.575,2.038,27.268,26.958,19.39,69.294,48.645,7.084,2.141,23.818,23.793,15.54,69.619,53.717,6.157,2.124,19.635,19.469,12.18,69.155,60.844,5.822,2.158,16.418,17.168,6.68,68.715,65.265,4.287,1.793,12.521,12.198,3.32,67.011,70.101,2.719,1.226,8.496,8.279,1.11
00:04.905,63.826,32.771,8.653,1.693,37.520,36.705,22.44,0,0,0.000,0.000,0.000,0.000,.00,68.322,43.24,7.714,2.007,28.495,28.095,18.55,69.118,49.767,7.264,2.123,25.043,24.928,14.60,69.48,54.676,6.387,2.132,20.742,20.425,11.24,68.685,61.97,6.089,2.173,16.418,18.388,5.88,68.17,66.28,4.633,1.861,12.521,13.321,2.44,66.523,70.955,3.120,1.365,9.597,9.261,2.18
00:05.005,64.12,33.666,8.747,1.654,38.655,37.648,21.96,0,0,0.000,0.000,0.000,0.000,.00,68.411,44.132,7.854,1.975,29.655,28.990,17.74,68.96,50.732,7.443,2.106,26.175,25.892,13.68,69.273,55.731,6.618,2.140,20.742,21.498,10.47,68.137,63.016,6.335,2.188,18.557,19.530,4.75,67.563,67.309,4.949,1.929,14.617,14.517,1.34,65.921,71.789,3.522,1.504,9.597,10.289,3.13
00:05.105,64.408,34.531,8.842,1.615,38.655,38.539,21.53,0,0,0.000,0.000,0.000,0.000,.00,68.44,45.154,7.994,1.943,29.655,29.987,17.17,68.766,51.75,7.622,2.088,26.175,26.928,12.89,68.87,56.927,6.848,2.148,22.787,22.744,9.58,67.803,63.927,6.581,2.203,19.737,20.508,3.62,67.07,68.192,5.265,1.998,15.811,15.529,.18,65.256,72.843,3.923,1.643,12.841,11.518,4.15
00:05.205,64.705,35.581,8.936,1.576,40.507,39.631,21.13,0,0,0.000,0.000,0.000,0.000,.00,68.323,46.356,8.134,1.912,31.567,31.192,16.47,68.531,52.929,7.801,2.070,28.188,28.120,12.03,68.51,57.905,7.079,2.156,24.050,23.785,8.44,67.457,64.846,6.827,2.218,19.737,21.460,2.74,66.572,69.061,5.581,2.066,16.832,16.502,.79,64.644,73.735,4.324,1.783,12.841,12.599,5.36
00:05.305,64.937,36.711,9.031,1.537,41.599,40.762,20.59,0,0,0.000,0.000,0.000,0.000,.00,68.271,47.501,8.274,1.880,32.780,32.315,15.53,68.264,54.031,7.980,2.053,29.390,29.253,11.03,68.283,58.768,7.309,2.164,25.091,24.664,7.50,66.845,65.91,7.073,2.233,21.689,22.686,1.85,65.915,70.032,5.898,2.134,16.832,17.675,1.76,64.09,74.651,4.725,1.922,13.933,13.636,6.43
