,ID 1805,ID 1805,ID 1805,ID 1805,ID 1805,ID 1805,ID 1805,ID 1656,ID 1656,ID 1656,ID 1656,ID 1656,ID 1656,ID 1656,ID 1931,ID 1931,ID 1931,ID 1931,ID 1931,ID 1931,ID 1931,ID 2011,ID 2011,ID 2011,ID 2011,ID 2011,ID 2011,ID 2011,ID 1987,ID 1987,ID 1987,ID 1987,ID 1987,ID 1987,ID 1987,ID 2133,ID 2133,ID 2133,ID 2133,ID 2133,ID 2133,ID 2133,ID 2020,ID 2020,ID 2020,ID 2020,ID 2020,ID 2020,ID 2020,ID 2106,ID 2106,ID 2106,ID 2106,ID 2106,ID 2106,ID 2106
00:00.665,0,0,0.667,0.000,2.656,4.370,.00,42.667,8.418,0.667,0.000,2.657,4.370,.00,0,0,0.667,0.000,2.656,4.371,.00,55.779,13.647,0.667,0.000,2.656,4.371,.00,0,0,0.667,0.000,2.656,4.370,.00,65.724,22.826,0.667,0.000,2.656,4.371,.00,0,0,0.667,0.000,2.656,4.370,.00,0,0,0.667,0.000,2.657,4.371,.00
00:00.665,0,0,1.171,0.000,2.656,4.370,.00,42.667,8.418,1.171,0.000,2.657,4.370,.00,0,0,1.172,0.000,2.656,4.371,.00,55.779,13.647,1.172,0.000,2.656,4.371,.00,0,0,1.171,0.000,2.656,4.370,.00,65.724,22.826,1.171,0.000,2.656,4.371,.00,0,0,1.171,0.000,2.656,4.370,.00,0,0,1.171,0.000,2.657,4.371,.00
00:00.765,-12.879,51.186,1.584,0.000,2.656,4.942,.00,43.128,8.506,1.584,0.000,2.657,4.942,24.22,49.708,10.585,1.585,0.000,2.656,4.942,.00,56.048,14.015,1.585,0.000,2.656,4.942,29.79,61.482,18.273,1.584,0.000,2.656,4.942,.00,65.896,23.105,1.584,0.000,2.656,4.942,30.33,69.697,28.418,1.584,0.000,2.656,4.942,.00,73.048,34.093,1.584,0.000,2.657,4.942,.00
00:00.865,-10.31,50.431,1.929,0.000,5.333,5.513,45.30,43.501,8.62,1.929,0.000,2.657,5.513,24.48,50.021,10.831,1.929,0.000,2.656,5.513,27.66,56.362,14.483,1.929,0.000,3.675,5.513,29.72,61.636,18.351,1.929,0.000,2.656,5.513,30.55,66.012,23.35,1.929,0.000,2.656,5.514,30.26,69.861,28.816,1.928,0.000,2.656,5.513,29.19,73.089,34.591,1.929,0.000,2.657,5.513,27.55
00:00.865,-10.31,50.431,2.220,0.000,5.333,5.513,45.30,43.501,8.62,2.220,0.000,2.657,5.513,24.48,50.021,10.831,2.220,0.000,2.656,5.513,27.66,56.362,14.483,2.184,-0.073,3.675,5.513,29.72,61.636,18.351,2.183,-0.072,2.656,5.513,30.55,66.012,23.35,2.183,-0.072,2.656,5.514,30.26,69.861,28.816,2.183,-0.072,2.656,5.513,29.19,73.089,34.591,2.183,-0.072,2.657,5.513,27.55
00:00.865,-10.31,50.431,2.435,-0.068,5.333,5.513,45.30,43.501,8.62,2.435,-0.068,2.657,5.513,24.48,50.021,10.831,2.436,-0.068,2.656,5.513,27.66,56.362,14.483,2.403,-0.135,3.675,5.513,29.72,61.636,18.351,2.402,-0.135,2.656,5.513,30.55,66.012,23.35,2.402,-0.135,2.656,5.514,30.26,69.861,28.816,2.401,-0.134,2.656,5.513,29.19,73.089,34.591,2.402,-0.135,2.657,5.513,27.55
00:00.965,-9.117,50.216,2.622,-0.126,6.545,6.085,42.95,43.929,8.822,2.622,-0.126,3.982,6.085,24.66,50.342,11.099,2.623,-0.126,2.656,6.085,27.71,56.658,14.791,2.592,-0.189,3.675,6.085,29.61,61.834,18.69,2.591,-0.188,2.656,6.084,30.61,66.227,23.675,2.591,-0.188,2.656,6.084,30.17,70.008,29.285,2.591,-0.188,2.656,6.084,29.02,73.097,34.895,2.591,-0.188,2.657,6.084,27.22
00:01.065,-8.655,50.445,2.972,-0.189,6.545,6.656,41.95,44.28,8.998,2.972,-0.189,3.982,6.656,24.82,50.735,11.418,2.973,-0.189,2.656,6.656,27.75,56.922,15.131,2.942,-0.252,3.675,6.656,29.60,62.031,19.027,2.941,-0.251,2.656,6.656,30.51,66.416,24.223,2.941,-0.251,2.656,6.656,30.09,70.134,29.681,2.940,-0.251,2.656,6.656,28.80,73.088,35.383,2.941,-0.251,2.657,6.656,27.01
00:01.165,-8.422,50.593,3.321,-0.252,6.545,7.228,41.79,44.597,9.112,3.321,-0.252,3.982,7.228,24.95,51.098,11.782,3.322,-0.252,3.978,7.227,27.80,57.182,15.356,3.291,-0.315,3.675,7.227,29.55,62.301,19.42,3.290,-0.314,2.656,7.227,30.41,66.556,24.634,3.290,-0.314,4.214,7.227,29.83,70.331,30.21,3.290,-0.313,3.992,7.228,28.60,73.174,35.758,3.290,-0.314,3.947,7.228,26.66
00:01.265,-7.92,50.76,3.670,-0.315,6.545,7.799,41.73,45.085,9.346,3.670,-0.315,3.982,7.799,25.09,51.397,12.024,3.672,-0.315,3.978,7.800,27.80,57.51,15.686,3.641,-0.378,4.872,7.799,29.58,62.583,19.821,3.640,-0.377,4.065,7.799,30.32,66.741,25.101,3.553,-0.405,4.214,7.799,29.64,70.506,30.71,3.557,-0.401,3.992,7.799,28.37,73.315,36.284,3.553,-0.405,3.947,7.799,26.46
00:01.365,-6.379,50.529,3.932,-0.406,9.417,8.000,41.49,45.604,9.631,3.932,-0.406,5.251,8.000,25.27,51.718,12.247,3.934,-0.406,5.263,8.000,27.84,57.855,16.16,3.903,-0.468,5.920,8.000,29.57,62.845,20.109,3.902,-0.467,4.065,8.000,30.24,66.949,25.525,3.815,-0.495,5.620,8.000,29.44,70.642,31.209,3.825,-0.489,5.086,8.000,28.14,73.425,36.804,3.815,-0.495,5.407,8.000,26.18
00:01.465,-5.276,50.415,4.194,-0.497,8.000,8.000,40.24,46.117,9.904,4.194,-0.497,8.000,8.000,25.44,52.051,12.503,4.196,-0.497,8.000,8.000,27.91,58.15,16.544,4.165,-0.559,8.000,8.000,29.48,63.146,20.57,4.164,-0.558,8.000,8.000,30.22,67.219,26.001,4.077,-0.586,8.000,8.000,29.29,70.797,31.784,4.093,-0.577,8.000,8.000,27.88,73.483,37.318,4.077,-0.586,8.000,8.000,25.89
00:01.565,-4.465,50.394,4.456,-0.588,8.000,8.000,39.38,46.59,10.147,4.456,-0.588,8.000,8.000,25.61,52.642,13.057,4.458,-0.588,8.000,8.000,27.96,58.49,17.006,4.427,-0.650,8.000,8.000,29.42,63.405,21.003,4.426,-0.649,8.000,8.000,30.11,67.483,26.54,4.339,-0.677,8.000,8.000,29.15,70.935,32.362,4.360,-0.665,8.000,8.000,27.59,73.493,37.888,4.339,-0.677,8.000,8.000,25.57
00:01.665,-3.397,50.335,4.718,-0.679,8.000,8.000,38.79,47.217,10.479,4.718,-0.679,8.000,8.000,25.77,53.3,13.625,4.720,-0.679,8.000,8.000,27.99,58.881,17.499,4.690,-0.741,8.000,8.000,29.33,63.793,21.576,4.689,-0.739,8.000,8.000,29.98,67.772,27.199,4.601,-0.768,8.000,8.000,28.95,71.137,33.078,4.628,-0.753,8.000,8.000,27.28,73.558,38.545,4.601,-0.768,8.000,8.000,25.18
00:01.765,-1.855,50.435,4.782,-0.780,8.000,8.000,37.99,47.805,10.842,4.905,-0.718,8.000,8.000,25.98,53.92,14.166,4.899,-0.722,8.000,8.000,28.05,59.325,18,4.853,-0.792,8.000,8.000,29.26,64.096,22.096,4.849,-0.792,8.000,8.000,29.85,68.06,27.931,4.782,-0.810,8.000,8.000,28.69,71.348,33.841,4.823,-0.789,8.000,8.000,26.91,73.658,39.228,4.786,-0.808,8.000,8.000,24.76
00:01.866,-0.431,50.576,4.711,-0.881,8.000,8.000,36.97,48.427,11.228,4.958,-0.758,8.000,8.000,26.14,54.576,14.776,4.946,-0.765,8.000,8.000,28.11,59.734,18.551,4.883,-0.843,8.000,8.000,29.22,64.476,22.73,4.877,-0.844,8.000,8.000,29.70,68.383,28.615,4.829,-0.852,8.000,8.000,28.38,71.511,34.542,4.884,-0.824,8.000,8.000,26.52,73.767,39.868,4.838,-0.847,8.000,8.000,24.35
00:01.965,0.907,50.846,4.527,-0.982,8.000,8.000,36.07,48.978,11.59,4.896,-0.797,8.000,8.000,26.30,55.097,15.262,4.878,-0.807,8.000,8.000,28.14,60.138,19.132,4.798,-0.893,8.000,8.000,29.12,64.838,23.337,4.790,-0.896,8.000,8.000,29.52,68.67,29.316,4.762,-0.894,8.000,8.000,28.12,71.658,35.273,4.831,-0.860,8.166,8.166,26.14,73.855,40.611,4.776,-0.887,8.000,8.000,23.97
00:02.065,2.072,51.238,4.342,-1.083,8.000,8.000,35.31,49.682,12.124,4.835,-0.837,8.464,8.464,26.44,55.611,15.836,4.809,-0.850,8.572,8.572,28.17,60.549,19.717,4.714,-0.944,8.098,8.098,29.00,65.234,24.031,4.703,-0.948,8.000,8.000,29.35,68.958,29.949,4.695,-0.936,8.493,8.493,27.83,71.816,36.09,4.779,-0.896,8.166,8.998,25.73,73.933,41.285,4.713,-0.927,8.581,8.581,23.51
00:02.165,3.034,51.334,4.158,-1.184,8.000,8.000,34.77,50.358,12.617,4.774,-0.876,10.006,9.302,26.56,56.106,16.286,4.741,-0.893,8.572,9.241,28.13,60.986,20.282,4.629,-0.995,8.098,8.813,28.87,65.576,24.672,4.616,-1.000,8.560,8.560,29.13,69.234,30.676,4.628,-0.978,8.493,9.270,27.58,71.936,36.783,4.726,-0.931,9.743,9.702,25.26,73.962,42.079,4.651,-0.967,8.581,9.376,23.09
00:02.265,4.027,51.436,3.973,-1.285,8.000,8.000,34.15,51.036,13.107,4.712,-0.915,10.006,10.140,26.69,56.636,16.756,4.673,-0.935,10.003,9.940,28.16,61.38,20.841,4.634,-0.941,9.521,9.498,28.78,65.915,25.373,4.620,-0.946,8.560,9.339,28.92,69.493,31.413,4.642,-0.922,9.959,10.050,27.26,72.066,37.511,4.761,-0.867,9.743,10.446,24.86,74.009,42.797,4.674,-0.907,10.053,10.098,22.54
00:02.365,5.13,52.187,3.771,-1.322,8.000,8.000,33.52,51.636,13.535,4.746,-0.850,11.679,10.850,26.82,57.138,17.356,4.688,-0.879,11.489,10.721,28.20,61.797,21.405,4.639,-0.888,10.906,10.200,28.67,66.256,26.12,4.624,-0.893,10.064,10.159,28.67,69.716,32.112,4.657,-0.866,11.473,10.778,26.93,72.206,38.256,4.795,-0.804,11.185,11.203,24.43,74.07,43.581,4.698,-0.846,11.545,10.874,22.07
00:02.465,5.13,52.187,3.569,-1.359,8.000,8.000,33.27,52.283,14.064,4.780,-0.785,13.250,11.688,26.94,57.644,17.942,4.703,-0.822,11.489,11.487,28.13,62.222,22.076,4.644,-0.834,10.906,10.995,28.56,66.571,26.829,4.627,-0.840,11.660,10.920,28.38,69.933,32.825,4.671,-0.810,11.473,11.521,26.59,72.317,39.051,4.830,-0.740,12.731,12.006,24.01,74.089,44.369,4.722,-0.786,11.545,11.670,21.56
00:02.566,5.13,52.187,3.367,-1.396,8.000,8.000,33.27,52.959,14.628,4.814,-0.720,13.250,12.547,27.02,58.17,18.506,4.718,-0.765,11.489,12.258,28.07,62.613,22.726,4.648,-0.780,12.458,11.754,28.39,66.926,27.609,4.631,-0.786,11.660,11.778,28.10,70.129,33.557,4.685,-0.754,12.975,12.280,26.24,72.404,39.833,4.864,-0.676,12.731,12.798,23.52,74.11,45.133,4.746,-0.726,13.104,12.435,21.02
00:02.665,5.13,52.187,3.165,-1.434,8.000,8.000,33.27,53.59,15.184,4.847,-0.655,13.250,13.390,27.10,58.678,19.137,4.733,-0.709,13.040,13.068,28.05,63.08,23.383,4.653,-0.727,12.458,12.559,28.20,67.178,28.338,4.635,-0.733,11.660,12.547,27.80,70.315,34.278,4.700,-0.698,12.975,13.019,25.86,72.512,40.629,4.899,-0.612,12.731,13.601,23.03,74.059,45.912,4.770,-0.665,13.104,13.212,20.49
00:02.765,5.13,52.187,2.963,-1.471,8.000,8.000,33.27,54.187,15.73,4.925,-0.568,14.971,14.200,27.16,59.156,19.765,4.791,-0.629,13.040,13.852,27.96,63.515,24.111,4.697,-0.651,12.458,13.408,28.07,67.455,29.081,4.690,-0.651,13.286,13.330,27.46,70.478,35.037,4.847,-0.589,12.975,13.794,25.48,72.588,41.442,5.063,-0.499,14.335,14.417,22.54,74.047,46.762,4.924,-0.555,13.104,14.062,19.90
00:02.865,5.13,52.187,2.812,-1.473,8.000,8.000,33.27,54.844,16.346,5.089,-0.454,14.971,15.079,27.19,59.627,20.332,4.936,-0.521,14.632,14.589,27.85,63.93,24.737,4.828,-0.548,14.118,14.158,27.86,67.699,29.838,4.833,-0.541,13.286,14.124,27.13,70.672,35.799,4.994,-0.481,14.502,14.579,25.06,72.662,42.304,5.227,-0.387,14.335,15.284,22.02,74.018,47.593,5.078,-0.445,14.741,14.895,19.29
00:02.965,5.13,52.187,2.660,-1.476,8.000,8.000,33.27,55.509,16.97,5.253,-0.340,16.680,15.993,27.22,60.126,20.943,5.081,-0.413,14.632,15.378,27.79,64.294,25.445,4.959,-0.444,14.118,14.954,27.71,67.954,30.579,4.977,-0.432,14.873,14.902,26.77,70.842,36.582,5.141,-0.372,14.502,15.375,24.66,72.708,43.151,5.392,-0.274,16.016,16.132,21.47,73.969,48.394,5.232,-0.334,14.741,15.693,18.69
00:03.065,5.13,52.187,2.509,-1.479,8.000,8.000,33.27,56.093,17.521,5.418,-0.226,16.680,16.772,27.25,60.581,21.541,5.227,-0.306,16.165,16.122,27.71,64.637,26.124,5.091,-0.341,15.662,15.713,27.47,68.191,31.314,5.120,-0.322,14.873,15.674,26.43,71.01,37.373,5.288,-0.264,16.089,16.182,24.23,72.717,43.95,5.556,-0.161,16.016,16.931,20.90,73.887,49.236,5.386,-0.224,16.374,16.541,18.08
00:03.165,5.13,52.187,2.357,-1.481,8.000,8.000,33.27,56.682,18.177,5.582,-0.112,18.394,17.655,27.27,61.038,22.206,5.372,-0.198,16.165,16.928,27.61,64.985,26.872,5.222,-0.238,15.662,16.540,27.23,68.475,32.171,5.263,-0.213,16.436,16.578,26.08,71.163,38.19,5.435,-0.156,16.089,17.012,23.78,72.747,44.9,5.720,-0.049,17.669,17.885,20.34,73.825,50.002,5.540,-0.113,16.374,17.311,17.43
00:03.265,5.13,52.187,2.244,-1.464,8.000,8.000,33.27,57.249,18.828,5.729,-0.035,20.138,18.496,27.23,61.503,22.935,5.513,-0.120,17.715,17.786,27.46,65.276,27.506,5.354,-0.160,17.240,17.238,26.95,68.704,32.994,5.420,-0.123,18.185,17.426,25.67,71.293,38.959,5.576,-0.077,17.721,17.785,23.32,72.757,45.814,5.861,0.024,19.526,18.799,19.69,73.709,50.853,5.671,-0.042,17.981,18.159,16.85
00:03.365,5.13,52.187,2.130,-1.447,8.000,8.000,33.27,57.775,19.45,5.875,0.042,20.138,19.313,27.17,61.927,23.617,5.653,-0.041,17.715,18.591,27.27,65.589,28.211,5.486,-0.082,17.240,18.010,26.71,68.955,33.786,5.578,-0.034,18.185,18.257,25.25,71.416,39.798,5.717,0.001,17.721,18.631,22.86,72.757,46.659,6.003,0.097,19.526,19.643,19.05,73.594,51.639,5.802,0.029,17.981,18.960,16.16
00:03.465,5.13,52.187,2.016,-1.430,8.000,8.000,33.27,58.306,20.114,6.022,0.118,20.138,20.165,27.10,62.337,24.321,5.794,0.037,19.382,19.405,27.09,65.894,28.923,5.618,-0.004,18.708,18.786,26.43,69.179,34.609,5.735,0.056,18.185,19.110,24.87,71.499,40.64,5.859,0.079,19.348,19.468,22.36,72.766,47.464,6.144,0.170,19.526,20.446,18.45,73.498,52.461,5.933,0.100,19.634,19.781,15.52
00:03.565,5.13,52.187,1.903,-1.413,8.000,8.000,33.27,58.855,20.865,6.168,0.195,21.810,21.076,27.01,62.785,25.105,5.935,0.115,21.099,20.301,26.88,66.186,29.671,5.751,0.074,20.285,19.589,26.14,69.405,35.44,5.893,0.145,19.876,19.965,24.44,71.594,41.554,6.000,0.157,21.112,20.386,21.82,72.709,48.384,6.285,0.243,21.184,21.368,17.89,73.371,53.271,6.064,0.171,21.273,20.597,14.88
00:03.665,5.13,52.187,1.789,-1.396,8.000,8.000,33.27,59.365,21.583,6.314,0.271,21.810,21.958,26.86,63.229,25.901,6.075,0.194,21.099,21.212,26.64,66.432,30.432,5.883,0.152,20.285,20.389,25.82,69.615,36.32,6.050,0.235,19.876,20.869,24.02,71.691,42.445,6.141,0.235,21.112,21.280,21.24,72.616,49.225,6.426,0.316,21.184,22.213,17.20,73.259,54.049,6.195,0.242,21.273,21.391,14.21
00:03.765,5.13,52.187,1.675,-1.379,8.000,8.000,33.27,59.888,22.358,6.461,0.348,23.613,22.874,26.72,63.61,26.657,6.216,0.272,21.099,22.054,26.39,66.721,31.136,5.957,0.188,20.285,21.150,25.46,69.782,37.228,6.184,0.290,21.641,21.784,23.54,71.738,43.294,6.258,0.282,21.112,22.120,20.68,72.531,50.069,6.539,0.357,22.951,23.060,16.54,73.075,54.811,6.302,0.283,21.273,22.175,13.58
00:03.865,5.13,52.187,1.590,-1.352,8.000,8.000,33.27,60.377,23.112,6.586,0.395,23.613,23.776,26.54,63.977,27.445,6.331,0.318,22.856,22.923,26.13,66.993,31.91,6.063,0.233,21.844,21.972,25.16,69.929,38.046,6.317,0.345,21.641,22.615,23.02,71.792,44.201,6.375,0.329,22.857,23.027,20.11,72.444,50.932,6.651,0.397,22.951,23.926,15.88,72.897,55.683,6.408,0.325,22.849,23.060,12.91
00:03.965,5.13,52.187,1.505,-1.325,8.000,8.000,33.27,60.761,23.791,6.710,0.441,25.446,24.554,26.35,64.351,28.286,6.447,0.364,24.645,23.843,25.83,67.222,32.701,6.168,0.278,23.487,22.797,24.81,70.094,38.957,6.451,0.400,23.387,23.542,22.54,71.798,45.097,6.492,0.375,24.660,23.910,19.51,72.35,51.825,6.764,0.437,24.658,24.822,15.21,72.71,56.506,6.515,0.366,24.574,23.905,12.17
00:04.066,5.13,52.187,1.420,-1.298,8.000,8.000,33.27,61.193,24.558,6.835,0.487,27.106,25.424,26.14,64.711,29.07,6.563,0.411,24.645,24.703,25.50,67.427,33.489,6.274,0.323,23.487,23.612,24.41,70.2,39.824,6.584,0.455,25.185,24.406,22.02,71.798,45.878,6.609,0.422,24.660,24.690,18.88,72.208,52.634,6.876,0.478,26.376,25.643,14.51,72.492,57.346,6.622,0.407,24.574,24.758,11.46
00:04.165,5.13,52.187,1.334,-1.271,8.000,8.000,33.27,61.621,25.369,6.959,0.534,27.106,26.342,25.90,65.03,29.836,6.678,0.457,24.645,25.532,25.20,67.59,34.24,6.379,0.368,23.487,24.385,24.00,70.272,40.705,6.718,0.510,25.185,25.289,21.48,71.787,46.72,6.726,0.469,24.660,25.531,18.33,72.044,53.444,6.988,0.518,26.376,26.466,13.84,72.253,58.172,6.728,0.448,24.574,25.627,10.71
00:04.265,5.13,52.187,1.249,-1.244,8.000,8.000,33.27,62.068,26.251,7.041,0.559,27.106,27.322,25.63,65.307,30.603,6.751,0.480,26.337,26.343,24.89,67.87,35.17,6.446,0.391,25.069,25.356,23.58,70.349,41.573,6.800,0.536,25.185,26.153,20.91,71.789,47.656,6.798,0.491,26.291,26.450,17.73,71.915,54.315,7.069,0.533,26.376,27.346,13.15,72.024,58.955,6.815,0.469,26.317,26.444,9.96
00:04.365,5.13,52.187,1.185,-1.213,8.000,8.000,33.27,62.588,27.148,7.149,0.586,30.047,28.360,25.33,65.608,31.398,6.841,0.502,28.002,27.195,24.54,68.058,35.935,6.537,0.418,26.827,26.148,23.12,70.406,42.466,6.906,0.564,26.940,27.049,20.35,71.719,48.474,6.886,0.511,28.038,27.270,17.06,71.767,55.182,7.151,0.547,28.082,28.225,12.45,71.742,59.802,6.902,0.490,28.009,27.330,9.24
00:04.465,5.13,52.187,1.121,-1.182,8.000,8.000,33.27,63.021,27.994,7.258,0.613,30.047,29.303,25.06,65.887,32.195,6.931,0.523,28.002,28.039,24.19,68.206,36.722,6.629,0.444,26.827,26.950,22.71,70.499,43.4,7.013,0.592,26.940,27.986,19.76,71.676,49.309,6.974,0.532,28.038,28.105,16.44,71.565,56.091,7.232,0.562,28.082,29.148,11.73,71.446,60.604,6.989,0.511,28.009,28.187,8.44
00:04.565,5.13,52.187,1.057,-1.151,8.000,8.000,33.27,63.444,28.889,7.366,0.639,30.047,30.295,24.77,66.148,33.004,7.021,0.545,28.002,28.885,23.82,68.329,37.628,6.720,0.471,26.827,27.863,22.26,70.497,44.297,7.120,0.620,28.782,28.874,19.16,71.657,50.117,7.062,0.552,28.038,28.891,15.82,71.397,56.924,7.313,0.576,29.900,29.998,10.94,71.167,61.401,7.076,0.532,28.009,29.032,7.67
00:04.665,5.13,52.187,0.993,-1.121,8.000,8.000,33.27,63.816,29.715,7.475,0.666,31.987,31.190,24.43,66.39,33.778,7.111,0.567,29.696,29.697,23.44,68.471,38.437,6.812,0.498,28.541,28.693,21.71,70.471,45.189,7.226,0.647,28.782,29.766,18.53,71.542,50.95,7.150,0.573,29.682,29.730,15.23,71.233,57.764,7.394,0.591,29.900,30.837,10.23,70.828,62.236,7.163,0.553,29.716,29.927,6.91
00:04.765,5.13,52.187,0.957,-1.099,8.000,8.000,33.27,64.176,30.535,7.544,0.679,31.987,32.087,24.11,66.614,34.59,7.155,0.570,29.696,30.535,23.06,68.555,39.243,6.868,0.510,28.541,29.503,21.24,70.491,46.05,7.287,0.657,30.562,30.620,17.88,71.423,51.805,7.192,0.575,29.682,30.575,14.56,70.987,58.599,7.438,0.593,31.596,31.708,9.52,70.502,63.026,7.217,0.562,29.716,30.784,6.08
00:04.865,5.13,52.187,1.054,-0.579,8.000,8.000,33.27,64.486,31.334,7.625,0.685,33.788,32.946,23.79,66.807,35.382,7.219,0.573,31.349,31.350,22.64,68.669,40.044,6.948,0.524,30.180,30.321,20.73,70.495,46.958,7.363,0.662,30.562,31.527,17.28,71.27,52.637,7.253,0.576,31.394,31.419,13.87,70.722,59.396,7.490,0.590,31.596,32.547,8.76,70.12,63.749,7.281,0.566,31.479,31.596,5.29
00:04.965,5.13,52.187,1.284,-0.058,8.000,8.000,33.27,64.872,32.252,7.706,0.692,33.788,33.927,23.44,66.981,36.179,7.283,0.577,31.349,32.167,22.22,68.832,40.858,7.028,0.539,30.180,31.148,20.24,70.426,47.83,7.440,0.668,32.331,32.392,16.64,71.161,53.413,7.313,0.578,31.394,32.202,13.18,70.485,60.196,7.543,0.586,33.306,33.366,8.01,69.773,64.566,7.345,0.570,31.479,32.484,4.50
00:05.065,58.118,24.566,1.648,0.462,30.180,30.180,33.27,65.165,33.109,7.788,0.698,35.640,34.836,23.07,67.149,36.998,7.347,0.580,32.987,33.000,21.78,68.928,41.716,7.108,0.553,31.818,32.013,19.78,70.371,48.731,7.517,0.674,32.331,33.293,15.98,71.077,54.248,7.373,0.579,33.024,33.011,12.55,70.264,61.004,7.596,0.583,33.306,34.199,7.28,69.446,65.327,7.409,0.575,33.182,33.312,3.68
