,ID 1875,ID 1875,ID 1875,ID 1875,ID 1875,ID 1875,ID 1875,ID 1929,ID 1929,ID 1929,ID 1929,ID 1929,ID 1929,ID 1929,ID 2050,ID 2050,ID 2050,ID 2050,ID 2050,ID 2050,ID 2050,ID 1711,ID 1711,ID 1711,ID 1711,ID 1711,ID 1711,ID 1711,ID 1891,ID 1891,ID 1891,ID 1891,ID 1891,ID 1891,ID 1891,ID 1556,ID 1556,ID 1556,ID 1556,ID 1556,ID 1556,ID 1556,ID 1817,ID 1817,ID 1817,ID 1817,ID 1817,ID 1817,ID 1817,ID 1662,ID 1662,ID 1662,ID 1662,ID 1662,ID 1662,ID 1662
00:01.390,38.713,8.182,5.437,-0.139,8.131,8.000,21.34,45.671,9.359,5.437,-0.139,9.158,8.000,25.47,52.34,12.877,5.438,-0.138,8.078,8.000,27.81,58.599,16.802,5.437,-0.139,9.219,8.000,29.62,62.972,20.643,5.437,-0.139,8.213,8.000,30.03,67.166,26.071,5.439,-0.139,7.799,8.000,29.20,70.879,32.091,5.436,-0.139,7.832,8.000,27.63,73.658,37.103,5.436,-0.139,7.800,8.000,26.16
00:01.390,38.713,8.182,5.382,-0.167,8.131,8.000,21.34,45.671,9.359,5.382,-0.167,9.158,8.000,25.47,52.34,12.877,5.382,-0.166,8.078,8.000,27.81,58.599,16.802,5.382,-0.167,9.219,8.000,29.62,62.972,20.643,5.381,-0.166,8.213,8.000,30.03,67.166,26.071,5.383,-0.166,7.799,8.000,29.20,70.879,32.091,5.381,-0.167,7.832,8.000,27.63,73.658,37.103,5.381,-0.167,7.800,8.000,26.16
00:01.490,39.257,8.329,5.336,-0.189,8.000,8.000,21.59,46.135,9.574,5.336,-0.189,8.000,8.000,25.68,52.821,13.304,5.337,-0.188,8.000,8.000,27.90,58.916,17.179,5.336,-0.189,8.000,8.000,29.55,63.286,21.122,5.336,-0.189,8.000,8.000,29.93,67.446,26.635,5.338,-0.189,8.000,8.000,29.06,71.052,32.684,5.335,-0.189,8.000,8.000,27.43,73.752,37.689,5.335,-0.189,8.000,8.000,25.85
00:01.590,39.867,8.55,5.224,-0.237,8.000,8.000,21.87,46.74,9.952,5.231,-0.233,8.000,8.000,25.85,53.318,13.695,5.250,-0.223,8.000,8.000,27.94,59.366,17.735,5.269,-0.214,8.000,8.000,29.51,63.658,21.688,5.232,-0.232,8.000,8.000,29.81,67.728,27.265,5.252,-0.223,8.000,8.000,28.86,71.217,33.337,5.285,-0.206,8.000,8.000,27.13,73.839,38.332,5.251,-0.223,8.000,8.000,25.50
00:01.590,39.867,8.55,5.129,-0.277,8.000,8.000,21.87,46.74,9.952,5.142,-0.271,8.000,8.000,25.85,53.318,13.695,5.176,-0.253,8.000,8.000,27.94,59.366,17.735,5.212,-0.235,8.000,8.000,29.51,63.658,21.688,5.144,-0.269,8.000,8.000,29.81,67.728,27.265,5.180,-0.252,8.000,8.000,28.86,71.217,33.337,5.243,-0.220,8.000,8.000,27.13,73.839,38.332,5.179,-0.252,8.000,8.000,25.50
00:01.590,39.867,8.55,5.047,-0.311,8.000,8.000,21.87,46.74,9.952,5.065,-0.302,8.000,8.000,25.85,53.318,13.695,5.113,-0.278,8.000,8.000,27.94,59.366,17.735,5.164,-0.253,8.000,8.000,29.51,63.658,21.688,5.068,-0.300,8.000,8.000,29.81,67.728,27.265,5.118,-0.276,8.000,8.000,28.86,71.217,33.337,5.206,-0.232,8.000,8.000,27.13,73.839,38.332,5.118,-0.276,8.000,8.000,25.50
00:01.691,40.51,8.745,4.977,-0.341,8.000,8.000,22.14,47.394,10.381,4.999,-0.330,8.000,8.000,26.01,53.95,14.205,5.058,-0.300,8.000,8.000,28.02,59.814,18.282,5.121,-0.269,8.000,8.000,29.44,64.031,22.357,5.003,-0.328,8.000,8.000,29.68,68.009,27.914,5.064,-0.298,8.000,8.000,28.61,71.426,34.055,5.175,-0.242,8.000,8.000,26.79,73.907,39.026,5.064,-0.297,8.000,8.000,25.11
00:01.790,41.147,8.999,4.861,-0.392,8.000,8.000,22.46,48.023,10.773,4.890,-0.378,8.000,8.000,26.17,54.449,14.666,4.963,-0.340,8.000,8.000,28.10,60.26,18.877,5.042,-0.302,8.000,8.000,29.37,64.382,23.008,4.894,-0.375,8.000,8.000,29.47,68.311,28.608,4.971,-0.338,8.000,8.000,28.35,71.625,34.801,5.109,-0.268,8.000,8.000,26.43,73.981,39.742,4.971,-0.337,8.000,8.000,24.66
00:01.890,41.776,9.186,4.802,-0.402,8.000,8.000,22.73,48.684,11.183,4.851,-0.378,8.000,8.000,26.34,54.973,15.086,4.930,-0.339,8.000,8.000,28.13,60.758,19.544,5.031,-0.292,8.089,8.089,29.26,64.721,23.68,4.850,-0.378,8.000,8.000,29.26,68.582,29.271,4.930,-0.341,8.000,8.000,28.07,71.819,35.569,5.106,-0.256,8.588,8.588,26.04,74.078,40.524,4.936,-0.337,8.000,8.000,24.21
00:01.990,42.392,9.355,4.743,-0.412,8.000,8.000,23.04,49.348,11.69,4.812,-0.379,8.000,8.000,26.52,55.546,15.661,4.898,-0.339,8.405,8.405,28.20,61.222,20.214,5.020,-0.283,8.089,8.892,29.14,65.084,24.347,4.805,-0.382,8.049,8.049,29.02,68.889,29.997,4.889,-0.344,8.517,8.517,27.80,71.96,36.335,5.103,-0.244,8.588,9.366,25.63,74.127,41.238,4.901,-0.338,8.545,8.545,23.73
00:02.090,43.066,9.616,4.683,-0.422,8.648,8.648,23.36,50.058,12.207,4.774,-0.379,8.818,8.818,26.63,56.152,16.257,4.865,-0.338,8.405,9.255,28.20,61.685,20.918,5.009,-0.273,8.089,9.734,29.00,65.472,25.052,4.760,-0.385,8.049,8.851,28.81,69.193,30.719,4.848,-0.348,8.517,9.298,27.50,72.109,37.1,5.099,-0.232,10.153,10.144,25.19,74.181,42.016,4.866,-0.338,10.043,9.325,23.26
00:02.191,43.767,9.92,4.624,-0.432,10.015,9.373,23.65,50.703,12.701,4.735,-0.379,10.535,9.630,26.76,56.68,16.765,4.833,-0.337,10.079,9.976,28.21,62.157,21.636,4.998,-0.264,9.752,10.593,28.83,65.802,25.702,4.716,-0.389,9.622,9.581,28.58,69.454,31.377,4.808,-0.351,10.089,10.006,27.21,72.222,37.896,5.096,-0.220,10.153,10.947,24.76,74.223,42.789,4.831,-0.339,10.043,10.100,22.74
00:02.290,44.467,10.292,4.565,-0.442,10.015,10.166,23.93,51.362,13.275,4.697,-0.379,12.217,10.468,26.87,57.234,17.329,4.800,-0.336,11.589,10.766,28.22,62.617,22.354,4.986,-0.254,11.457,11.436,28.65,66.169,26.437,4.671,-0.392,11.163,10.402,28.35,69.705,32.079,4.767,-0.354,11.541,10.747,26.92,72.348,38.757,5.093,-0.209,11.741,11.817,24.27,74.209,43.583,4.796,-0.340,11.603,10.873,22.23
00:02.390,45.146,10.59,4.561,-0.424,11.569,10.907,24.17,51.992,13.801,4.713,-0.352,12.217,11.288,26.93,57.798,17.947,4.823,-0.308,11.589,11.590,28.22,63.019,23.051,5.030,-0.217,11.457,12.238,28.47,66.479,27.157,4.682,-0.368,11.163,11.182,28.09,70.013,32.895,4.782,-0.330,11.541,11.616,26.61,72.423,39.598,5.145,-0.169,13.448,12.659,23.75,74.217,44.349,4.868,-0.287,13.141,11.645,21.66
00:02.491,45.751,10.863,4.608,-0.378,11.569,11.532,24.43,52.644,14.362,4.782,-0.299,12.217,12.149,27.01,58.354,18.554,4.893,-0.256,11.589,12.414,28.18,63.453,23.841,5.129,-0.155,11.457,13.132,28.26,66.83,27.891,4.741,-0.319,11.163,11.995,27.80,70.246,33.61,4.842,-0.282,11.541,12.368,26.25,72.519,40.452,5.248,-0.107,13.448,13.521,23.21,74.241,45.115,4.940,-0.234,13.141,12.412,21.12
00:02.590,46.45,11.217,4.656,-0.332,12.967,12.315,24.67,53.241,14.977,4.850,-0.246,13.897,12.979,27.07,58.931,19.193,4.963,-0.204,13.248,13.274,28.14,63.908,24.616,5.227,-0.094,13.162,14.030,28.01,67.167,28.632,4.800,-0.270,12.760,12.807,27.53,70.432,34.272,4.903,-0.234,13.164,13.039,25.91,72.59,41.309,5.351,-0.045,15.158,14.380,22.67,74.259,45.94,5.012,-0.181,14.741,13.223,20.60
00:02.691,47.09,11.586,4.704,-0.286,12.967,13.054,24.91,53.818,15.528,4.919,-0.192,13.897,13.776,27.06,59.422,19.815,5.033,-0.152,13.248,14.054,28.10,64.335,25.374,5.325,-0.032,13.162,14.901,27.78,67.46,29.387,4.859,-0.221,12.760,13.616,27.25,70.612,35.038,4.963,-0.186,13.164,13.833,25.57,72.647,42.187,5.454,0.017,15.158,15.261,22.12,74.24,46.764,5.084,-0.128,14.741,14.047,20.02
00:02.790,47.738,11.937,4.751,-0.240,14.488,13.745,25.11,54.43,16.105,4.987,-0.139,15.551,14.599,27.08,59.879,20.419,5.103,-0.100,14.900,14.812,28.01,64.73,26.145,5.423,0.030,14.930,15.760,27.55,67.729,30.176,4.918,-0.171,14.383,14.449,26.92,70.786,35.847,5.024,-0.138,14.638,14.660,25.15,72.692,43.061,5.557,0.079,15.158,16.136,21.54,74.183,47.602,5.155,-0.075,14.741,14.886,19.43
00:02.890,48.422,12.411,4.859,-0.171,14.488,14.576,25.32,55.025,16.707,5.110,-0.066,15.551,15.446,27.10,60.384,21.093,5.213,-0.036,14.900,15.646,27.90,65.104,26.937,5.545,0.096,14.930,16.635,27.28,68.005,30.881,5.081,-0.083,14.383,15.203,26.55,70.929,36.571,5.170,-0.059,14.638,15.389,24.71,72.716,43.92,5.713,0.151,16.921,16.994,20.95,74.121,48.403,5.308,0.005,16.411,15.676,18.80
00:02.990,49.13,12.922,5.022,-0.079,16.054,15.412,25.46,55.611,17.333,5.273,0.021,17.238,16.303,27.09,60.893,21.765,5.375,0.049,16.499,16.480,27.78,65.484,27.796,5.721,0.181,16.671,17.570,26.99,68.243,31.61,5.243,0.006,15.973,15.970,26.25,71.069,37.319,5.316,0.019,16.203,16.149,24.29,72.743,44.743,5.868,0.224,18.603,17.821,20.36,74.083,49.252,5.460,0.085,18.047,16.509,18.19
00:03.090,49.832,13.434,5.186,0.013,16.054,16.281,25.60,56.135,17.959,5.437,0.109,17.238,17.103,27.07,61.353,22.453,5.537,0.134,16.499,17.310,27.67,65.838,28.582,5.896,0.266,16.671,18.432,26.65,68.475,32.389,5.406,0.095,15.973,16.782,25.90,71.188,38.132,5.462,0.098,16.203,16.971,23.86,72.738,45.656,6.024,0.297,18.603,18.733,19.80,74.037,50.079,5.613,0.165,18.047,17.353,17.56
00:03.190,50.496,13.986,5.349,0.105,17.796,17.142,25.74,56.693,18.57,5.600,0.196,18.911,17.931,26.99,61.841,23.18,5.699,0.218,18.168,18.172,27.51,66.191,29.485,6.072,0.351,18.472,19.399,26.34,68.729,33.243,5.568,0.183,17.552,17.671,25.52,71.32,39,5.608,0.177,17.785,17.840,23.37,72.722,46.567,6.180,0.370,18.603,19.646,19.15,73.92,50.916,5.765,0.245,18.047,18.183,16.94
00:03.290,51.16,14.562,5.513,0.198,17.796,17.981,25.82,57.29,19.219,5.764,0.284,18.911,18.802,26.96,62.356,24.019,5.861,0.303,18.168,19.156,27.34,66.549,30.363,6.247,0.435,18.472,20.343,25.96,68.927,34.098,5.731,0.272,17.552,18.548,25.09,71.431,39.909,5.754,0.256,17.785,18.756,22.85,72.67,47.433,6.336,0.443,20.435,20.512,18.49,73.807,51.789,5.917,0.325,19.743,19.062,16.27
00:03.390,51.846,15.186,5.621,0.249,19.538,18.907,25.88,57.839,19.803,5.857,0.324,20.620,19.602,26.92,62.793,24.75,6.002,0.356,20.027,19.991,27.11,66.917,31.278,6.383,0.479,20.389,21.329,25.59,69.174,34.921,5.873,0.328,19.327,19.405,24.63,71.485,40.695,5.879,0.304,19.585,19.536,22.29,72.629,48.314,6.465,0.484,20.435,21.394,17.85,73.672,52.637,6.045,0.372,19.743,19.915,15.57
00:03.490,52.55,15.84,5.779,0.316,19.538,19.839,25.92,58.363,20.459,5.988,0.373,20.620,20.442,26.90,63.225,25.54,6.143,0.410,20.027,20.891,26.90,67.264,32.19,6.519,0.523,20.389,22.297,25.20,69.39,35.813,6.014,0.384,19.327,20.322,24.22,71.542,41.539,6.003,0.352,19.585,20.382,21.77,72.528,49.221,6.594,0.525,22.184,22.307,17.19,73.51,53.462,6.173,0.420,21.481,20.746,14.87
00:03.590,53.201,16.495,5.937,0.382,21.426,20.762,25.96,58.896,21.132,6.118,0.422,22.259,21.286,26.80,63.662,26.383,6.285,0.463,21.778,21.841,26.65,67.553,33.067,6.654,0.567,22.350,23.220,24.80,69.538,36.662,6.156,0.440,21.095,21.183,23.74,71.634,42.443,6.127,0.400,21.211,21.290,21.22,72.475,50.147,6.723,0.566,22.184,23.233,16.48,73.323,54.321,6.302,0.468,21.481,21.625,14.18
00:03.690,53.87,17.153,6.095,0.449,21.426,21.677,25.96,59.446,21.86,6.249,0.471,22.259,22.200,26.70,64.082,27.257,6.426,0.516,21.778,22.797,26.36,67.821,33.926,6.790,0.610,22.350,24.108,24.39,69.672,37.553,6.298,0.496,21.095,22.084,23.25,71.675,43.316,6.251,0.448,21.211,22.157,20.64,72.371,51.071,6.851,0.607,24.023,24.161,15.79,73.127,55.182,6.430,0.516,23.200,22.495,13.44
00:03.790,54.557,17.834,6.254,0.515,23.295,22.645,25.96,59.922,22.624,6.380,0.520,24.038,23.084,26.58,64.459,28.103,6.568,0.569,23.705,23.723,26.04,68.089,34.844,6.926,0.654,24.182,25.065,23.97,69.81,38.389,6.440,0.552,22.864,22.931,22.71,71.722,44.099,6.375,0.496,23.000,22.941,20.05,72.244,51.984,6.980,0.648,24.023,25.084,15.06,72.925,56.028,6.558,0.563,23.200,23.364,12.69
00:03.890,55.265,18.536,6.412,0.582,23.295,23.621,25.97,60.434,23.378,6.511,0.569,24.038,23.996,26.37,64.832,28.935,6.709,0.623,23.705,24.621,25.71,68.284,35.756,7.062,0.698,24.182,25.985,23.51,69.95,39.337,6.581,0.608,22.864,23.889,22.22,71.748,44.974,6.499,0.544,23.000,23.807,19.53,72.109,52.857,7.109,0.689,25.875,25.967,14.33,72.737,56.812,6.664,0.588,24.952,24.170,11.95
00:03.990,55.912,19.23,6.544,0.619,25.251,24.570,25.97,60.905,24.097,6.628,0.599,25.840,24.844,26.20,65.2,29.775,6.832,0.653,25.534,25.539,25.38,68.422,36.527,7.168,0.716,26.059,26.768,23.00,70.115,40.238,6.707,0.641,24.662,24.803,21.65,71.738,45.821,6.597,0.566,24.652,24.654,18.93,71.966,53.787,7.206,0.703,25.875,26.904,13.61,72.509,57.677,6.770,0.613,24.952,25.051,11.26
00:04.090,56.541,19.907,6.677,0.655,25.251,25.496,25.94,61.382,24.814,6.745,0.629,25.840,25.704,26.03,65.545,30.643,6.955,0.684,25.534,26.459,25.05,68.581,37.384,7.275,0.735,26.059,27.640,22.55,70.235,41.16,6.832,0.675,24.662,25.733,21.13,71.719,46.634,6.695,0.589,24.652,25.467,18.33,71.81,54.692,7.302,0.718,27.699,27.823,12.85,72.252,58.526,6.875,0.637,26.653,25.938,10.49
00:04.190,57.114,20.57,6.809,0.692,27.133,26.349,25.90,61.847,25.636,6.862,0.659,27.569,26.649,25.86,65.885,31.556,7.078,0.715,27.394,27.434,24.68,68.743,38.22,7.382,0.753,27.722,28.483,22.06,70.266,42.089,6.958,0.709,26.515,26.659,20.56,71.674,47.411,6.792,0.612,26.320,26.236,17.74,71.618,55.547,7.398,0.732,27.699,28.694,12.10,71.992,59.351,6.981,0.662,26.653,26.803,9.71
00:04.290,57.666,21.256,6.941,0.729,27.133,27.230,25.84,62.298,26.427,6.979,0.689,27.569,27.545,25.61,66.139,32.355,7.201,0.746,27.394,28.272,24.27,68.881,39.108,7.489,0.771,27.722,29.380,21.58,70.358,43.013,7.083,0.742,26.515,27.588,19.92,71.629,48.226,6.890,0.635,26.320,27.052,17.16,71.422,56.418,7.494,0.747,29.492,29.587,11.36,71.703,60.163,7.087,0.687,28.404,27.653,8.94
00:04.390,58.157,21.895,7.074,0.766,28.880,28.010,25.75,62.726,27.306,7.096,0.719,29.414,28.522,25.36,66.4,33.198,7.324,0.777,29.205,29.139,23.89,69.002,39.981,7.625,0.791,29.472,30.251,21.05,70.38,43.89,7.180,0.753,28.373,28.462,19.34,71.582,49.038,6.958,0.637,27.914,27.866,16.55,71.25,57.267,7.561,0.743,31.243,30.451,10.61,71.411,61.077,7.169,0.693,30.209,28.611,8.16
00:04.491,58.733,22.699,7.176,0.779,30.674,29.000,25.64,63.128,28.184,7.194,0.732,31.357,29.476,25.05,66.635,34.079,7.415,0.784,30.990,30.052,23.48,69.101,40.942,7.707,0.793,31.309,31.218,20.52,70.385,44.776,7.277,0.764,30.127,29.348,18.73,71.493,49.871,7.027,0.639,29.556,28.692,15.94,71.071,58.107,7.628,0.739,31.243,31.297,9.89,71.089,61.907,7.252,0.700,30.209,29.489,7.31
00:04.591,59.23,23.439,7.279,0.792,30.674,29.871,25.48,63.502,29.01,7.292,0.745,31.357,30.383,24.71,66.864,35.012,7.505,0.791,30.990,31.001,23.02,69.178,41.913,7.790,0.794,31.309,32.191,19.91,70.397,45.714,7.374,0.775,30.127,30.283,18.11,71.369,50.705,7.095,0.642,29.556,29.534,15.29,70.796,58.937,7.696,0.736,31.243,32.170,9.17,70.751,62.724,7.334,0.706,30.209,30.373,6.49
00:04.690,59.736,24.206,7.382,0.805,30.674,30.791,25.31,63.852,29.829,7.390,0.758,31.357,31.262,24.39,67.034,35.849,7.596,0.798,30.990,31.854,22.52,69.255,42.937,7.873,0.796,31.309,33.207,19.28,70.419,46.586,7.471,0.786,30.127,31.153,17.45,71.27,51.472,7.163,0.644,29.556,30.309,14.61,70.516,59.769,7.763,0.732,32.981,33.048,8.39,70.414,63.542,7.416,0.713,31.999,31.258,5.68
00:04.790,60.235,25.001,7.484,0.817,32.484,31.706,25.12,64.19,30.705,7.488,0.771,33.154,32.202,24.06,67.214,36.737,7.687,0.805,32.804,32.752,22.05,69.257,43.846,7.955,0.798,33.309,34.116,18.61,70.437,47.448,7.568,0.797,31.937,32.014,16.85,71.105,52.349,7.232,0.647,31.172,31.192,14.00,70.219,60.62,7.830,0.728,32.981,33.938,7.60,70.068,64.304,7.498,0.720,31.999,32.082,4.86
00:04.890,60.675,25.8,7.610,0.828,34.334,32.619,24.91,64.484,31.503,7.597,0.777,34.943,33.041,23.68,67.387,37.605,7.755,0.798,34.595,33.636,21.55,69.288,44.779,8.020,0.790,35.151,35.042,17.97,70.407,48.379,7.634,0.790,33.730,32.935,16.26,70.974,53.162,7.287,0.642,32.887,32.016,13.26,69.943,61.425,7.875,0.714,34.751,34.787,6.79,69.676,65.154,7.552,0.710,33.711,33.018,4.08
00:04.991,61.103,26.654,7.686,0.824,34.334,33.573,24.66,64.773,32.319,7.669,0.773,34.943,33.906,23.32,67.554,38.534,7.822,0.792,34.595,34.582,21.06,69.311,45.842,8.085,0.782,36.214,36.105,17.33,70.325,49.32,7.700,0.783,33.730,33.880,15.58,70.817,53.995,7.343,0.637,32.887,32.854,12.59,69.623,62.252,7.920,0.701,36.488,35.663,6.02,69.295,65.948,7.606,0.701,35.519,33.885,3.20
00:05.091,61.52,27.454,7.761,0.820,34.334,34.457,24.36,65.096,33.225,7.740,0.770,34.943,34.868,22.95,67.677,39.444,7.890,0.785,34.595,35.491,20.52,69.309,46.807,8.150,0.775,36.214,37.056,16.60,70.227,50.217,7.767,0.776,33.730,34.772,14.85,70.628,54.831,7.398,0.632,32.887,33.711,11.89,69.32,63.055,7.966,0.687,36.488,36.520,5.21,68.911,66.696,7.660,0.692,35.519,34.726,2.37
00:05.190,61.921,28.291,7.836,0.816,36.198,35.386,24.09,65.311,34.086,7.812,0.766,36.788,35.745,22.54,67.767,40.38,7.957,0.779,36.471,36.430,19.96,69.235,47.718,8.215,0.767,36.214,37.970,15.91,70.144,51.063,7.833,0.769,35.587,35.621,14.15,70.44,55.669,7.453,0.628,34.599,34.570,11.17,68.978,63.893,8.011,0.673,36.488,37.425,4.43,68.526,67.504,7.714,0.683,35.519,35.620,1.57
00:05.290,62.306,29.135,7.912,0.813,38.046,36.298,23.78,65.504,34.918,7.883,0.762,38.511,36.598,22.08,67.874,41.344,8.024,0.772,38.366,37.392,19.37,69.209,48.713,8.280,0.759,38.100,38.952,15.21,70.003,51.877,7.899,0.762,37.251,36.447,13.49,70.216,56.538,7.509,0.623,36.346,35.457,10.44,68.642,64.626,8.056,0.659,38.260,38.214,3.60,68.133,68.24,7.768,0.674,37.271,36.439,.72
00:05.391,62.695,30.051,8.003,0.804,38.046,37.293,23.46,65.708,35.746,7.972,0.756,38.511,37.443,21.63,67.96,42.24,8.105,0.760,38.366,38.292,18.76,69.115,49.641,8.347,0.741,38.100,39.884,14.49,69.886,52.822,7.983,0.753,37.251,37.386,12.82,70.022,57.387,7.573,0.613,36.346,36.327,9.67,68.239,65.486,8.109,0.640,40.007,39.164,2.84,67.77,68.873,7.808,0.660,38.826,37.169,.08
00:05.490,62.999,30.959,8.069,0.796,39.049,38.237,23.08,65.899,36.594,8.024,0.744,40.232,38.312,21.19,68.028,43.172,8.157,0.748,40.200,39.219,18.19,69.039,50.432,8.389,0.724,40.026,40.679,13.77,69.693,53.736,8.035,0.740,39.135,38.320,12.07,69.802,58.232,7.619,0.604,38.089,37.187,8.93,67.804,66.291,8.144,0.624,40.007,40.061,1.95,67.359,69.582,7.848,0.646,38.826,37.988,.78
00:05.591,63.329,31.803,8.135,0.788,40.903,39.143,22.66,66.076,37.495,8.075,0.731,40.232,39.224,20.72,68.015,44.045,8.209,0.735,40.200,40.091,17.58,68.897,51.322,8.431,0.707,41.712,41.565,13.16,69.511,54.536,8.087,0.728,39.135,39.128,11.28,69.564,59.029,7.664,0.596,38.089,38.019,8.18,67.374,67.088,8.179,0.609,41.819,40.966,1.07,66.919,70.305,7.888,0.632,40.482,38.816,1.57
