,ID 2125,ID 2125,ID 2125,ID 2125,ID 2125,ID 2125,ID 2125,ID 1973,ID 1973,ID 1973,ID 1973,ID 1973,ID 1973,ID 1973,ID 2055,ID 2055,ID 2055,ID 2055,ID 2055,ID 2055,ID 2055,ID 1523,ID 1523,ID 1523,ID 1523,ID 1523,ID 1523,ID 1523,ID 1714,ID 1714,ID 1714,ID 1714,ID 1714,ID 1714,ID 1714,ID 1913,ID 1913,ID 1913,ID 1913,ID 1913,ID 1913,ID 1913,ID 1826,ID 1826,ID 1826,ID 1826,ID 1826,ID 1826,ID 1826,ID 1862,ID 1862,ID 1862,ID 1862,ID 1862,ID 1862,ID 1862
00:00.745,36.167,7.625,1.936,0.000,3.113,4.827,.00,42.946,8.491,1.936,0.000,3.113,4.828,.00,49.943,10.941,1.937,0.000,3.113,4.827,.00,56.229,14.131,1.936,0.000,3.113,4.827,.00,61.395,18.413,1.936,0.000,3.114,4.828,.00,0,0,1.937,0.000,3.113,4.828,.00,69.953,28.476,1.936,0.000,3.113,4.828,.00,72.906,34.13,1.936,0.000,3.113,4.828,.00
00:00.745,36.167,7.625,2.314,0.000,3.113,4.827,.00,42.946,8.491,2.314,0.000,3.113,4.828,.00,49.943,10.941,2.315,0.000,3.113,4.827,.00,56.229,14.131,2.314,0.000,3.113,4.827,.00,61.395,18.413,2.314,0.000,3.114,4.828,.00,0,0,2.315,0.000,3.113,4.828,.00,69.953,28.476,2.314,0.000,3.113,4.828,.00,72.906,34.13,2.314,0.000,3.113,4.828,.00
00:00.845,36.541,7.719,2.612,-0.023,3.113,5.399,20.18,43.282,8.723,2.612,-0.023,3.113,5.399,24.36,50.254,11.019,2.612,-0.023,3.113,5.400,27.58,56.435,14.502,2.612,-0.023,3.113,5.399,29.77,61.651,18.85,2.612,-0.023,3.114,5.399,30.39,0,0,2.612,-0.023,3.113,5.399,.00,70.033,28.908,2.612,-0.023,3.113,5.399,29.33,73.072,34.535,2.612,-0.023,3.113,5.399,27.42
00:00.945,36.949,7.816,2.859,-0.043,3.113,5.971,20.38,43.62,8.886,2.859,-0.043,3.113,5.971,24.44,50.572,11.109,2.860,-0.043,3.113,5.971,27.74,56.716,14.89,2.859,-0.043,3.113,5.970,29.65,61.901,19.288,2.859,-0.043,4.124,5.971,30.26,66.344,24.076,2.860,-0.043,3.113,5.971,.00,70.151,29.412,2.859,-0.043,3.113,5.970,29.08,73.168,35.006,2.859,-0.043,3.113,5.970,27.25
00:00.945,36.949,7.816,3.069,-0.060,3.113,5.971,20.38,43.62,8.886,3.069,-0.060,3.113,5.971,24.44,50.572,11.109,3.070,-0.060,3.113,5.971,27.74,56.716,14.89,3.069,-0.060,3.113,5.970,29.65,61.901,19.288,3.069,-0.060,4.124,5.971,30.26,66.344,24.076,3.070,-0.060,3.113,5.971,.00,70.151,29.412,3.069,-0.060,3.113,5.970,29.08,73.168,35.006,3.069,-0.060,3.113,5.970,27.25
00:00.945,36.949,7.816,3.249,-0.074,3.113,5.971,20.38,43.62,8.886,3.249,-0.074,3.113,5.971,24.44,50.572,11.109,3.250,-0.074,3.113,5.971,27.74,56.716,14.89,3.249,-0.074,3.113,5.970,29.65,61.901,19.288,3.249,-0.074,4.124,5.971,30.26,66.344,24.076,3.250,-0.074,3.113,5.971,.00,70.151,29.412,3.249,-0.074,3.113,5.970,29.08,73.168,35.006,3.249,-0.074,3.113,5.970,27.25
00:01.045,37.39,7.912,3.404,-0.086,3.113,6.542,20.60,44.007,9.039,3.404,-0.086,3.113,6.542,24.56,51.013,11.506,3.406,-0.086,3.113,6.542,27.90,56.944,15.242,3.404,-0.086,3.113,6.541,29.58,62.182,19.716,3.404,-0.086,4.124,6.542,30.13,66.705,24.578,3.406,-0.086,3.113,6.541,29.89,70.299,29.876,3.404,-0.086,3.113,6.542,28.81,73.207,35.52,3.404,-0.086,3.113,6.542,26.98
00:01.145,37.754,7.887,3.684,-0.145,4.369,7.113,20.84,44.29,9.16,3.684,-0.145,4.307,7.113,24.73,51.311,11.784,3.685,-0.145,4.323,7.113,27.94,57.288,15.504,3.684,-0.145,4.434,7.114,29.49,62.389,19.984,3.684,-0.145,4.124,7.114,30.03,66.933,25.018,3.685,-0.145,3.113,7.113,29.79,70.456,30.283,3.684,-0.145,4.555,7.113,28.58,73.296,35.881,3.684,-0.145,4.535,7.113,26.65
00:01.245,38.251,8.036,3.963,-0.205,4.369,7.685,21.12,44.696,9.338,3.963,-0.205,4.307,7.684,24.84,51.669,12.108,3.964,-0.205,4.323,7.685,27.95,57.583,15.832,3.963,-0.205,4.434,7.685,29.55,62.681,20.358,3.963,-0.205,4.124,7.685,29.98,67.175,25.588,3.964,-0.205,4.223,7.685,29.64,70.6,30.759,3.963,-0.205,4.555,7.684,28.41,73.354,36.458,3.963,-0.205,4.535,7.685,26.46
00:01.345,38.742,8.183,4.242,-0.264,4.369,8.000,21.37,45.159,9.558,4.242,-0.264,4.307,8.000,25.00,52.12,12.433,4.244,-0.264,4.323,8.000,27.97,57.982,16.268,4.242,-0.264,4.434,8.000,29.52,62.965,20.803,4.242,-0.264,5.448,8.000,29.93,67.452,26.169,4.244,-0.264,4.223,8.000,29.41,70.754,31.257,4.242,-0.264,4.555,8.000,28.17,73.483,37.015,4.242,-0.264,4.535,8.000,26.09
00:01.446,39.257,8.309,4.521,-0.324,8.000,8.000,21.61,45.615,9.816,4.521,-0.324,8.000,8.000,25.17,52.568,12.748,4.523,-0.324,8.000,8.000,28.06,58.307,16.683,4.521,-0.324,8.000,8.000,29.50,63.268,21.3,4.521,-0.324,8.000,8.000,29.81,67.701,26.749,4.523,-0.324,8.000,8.000,29.19,70.916,31.849,4.521,-0.324,8.000,8.000,27.93,73.577,37.616,4.521,-0.324,8.000,8.000,25.79
00:01.545,39.856,8.511,4.800,-0.383,8.000,8.000,21.88,46.082,10.043,4.800,-0.383,8.000,8.000,25.31,53.07,13.196,4.802,-0.383,8.000,8.000,28.16,58.636,17.106,4.800,-0.383,8.000,8.000,29.43,63.573,21.805,4.800,-0.383,8.000,8.000,29.68,67.937,27.263,4.802,-0.383,8.000,8.000,28.96,71.094,32.438,4.800,-0.383,8.000,8.000,27.62,73.629,38.201,4.800,-0.383,8.000,8.000,25.43
00:01.645,40.454,8.676,4.975,-0.413,8.000,8.000,22.16,46.654,10.384,4.943,-0.429,8.000,8.000,25.48,53.651,13.71,4.989,-0.407,8.000,8.000,28.20,59.03,17.62,4.958,-0.422,8.000,8.000,29.37,63.923,22.433,4.976,-0.413,8.000,8.000,29.53,68.204,27.863,5.001,-0.401,8.000,8.000,28.76,71.279,33.102,4.992,-0.405,8.000,8.000,27.33,73.719,38.921,4.991,-0.405,8.000,8.000,25.05
00:01.745,41.033,8.867,5.016,-0.443,8.000,8.000,22.47,47.18,10.672,4.953,-0.475,8.000,8.000,25.65,54.263,14.259,5.043,-0.431,8.000,8.000,28.24,59.491,18.159,4.981,-0.461,8.000,8.000,29.28,64.294,23.045,5.018,-0.442,8.000,8.000,29.34,68.484,28.482,5.066,-0.420,8.000,8.000,28.53,71.506,33.787,5.049,-0.427,8.000,8.000,27.00,73.806,39.659,5.048,-0.428,8.000,8.000,24.61
00:01.846,41.703,9.088,4.944,-0.473,8.000,8.000,22.74,47.76,10.986,4.848,-0.521,8.000,8.000,25.82,54.856,14.846,4.983,-0.455,8.000,8.000,28.29,59.953,18.663,4.891,-0.500,8.000,8.000,29.23,64.636,23.665,4.947,-0.472,8.000,8.000,29.17,68.764,29.165,5.017,-0.438,8.000,8.000,28.29,71.729,34.532,4.993,-0.449,8.000,8.000,26.67,73.873,40.393,4.991,-0.450,8.000,8.000,24.15
00:01.946,42.401,9.344,4.871,-0.504,8.000,8.000,23.06,48.35,11.297,4.743,-0.567,8.000,8.000,26.00,55.462,15.466,4.922,-0.479,8.210,8.210,28.29,60.356,19.176,4.800,-0.539,8.000,8.000,29.20,64.968,24.259,4.875,-0.502,8.000,8.000,28.97,69.046,29.907,4.967,-0.456,8.484,8.484,28.00,71.927,35.269,4.936,-0.471,8.314,8.314,26.30,73.948,41.157,4.933,-0.472,8.454,8.454,23.67
00:02.045,43.104,9.637,4.798,-0.534,8.690,8.690,23.37,48.96,11.677,4.638,-0.613,8.000,8.000,26.20,56.018,15.991,4.862,-0.503,9.911,8.974,28.28,60.814,19.78,4.710,-0.578,8.310,8.310,29.12,65.305,24.927,4.803,-0.531,8.664,8.664,28.79,69.331,30.675,4.918,-0.475,10.015,9.302,27.68,72.102,36.019,4.880,-0.493,9.854,9.084,25.92,74.004,41.921,4.876,-0.495,9.970,9.219,23.19
00:02.146,43.813,9.971,4.733,-0.547,8.690,9.436,23.66,49.614,12.126,4.542,-0.642,8.408,8.408,26.36,56.579,16.495,4.870,-0.473,9.911,9.711,28.30,61.257,20.413,4.690,-0.559,8.310,9.075,29.02,65.666,25.619,4.793,-0.510,8.664,9.445,28.55,69.596,31.448,4.927,-0.446,10.015,10.119,27.33,72.248,36.757,4.888,-0.464,9.854,9.836,25.51,74.043,42.689,4.879,-0.468,9.970,9.988,22.69
00:02.245,44.461,10.247,4.721,-0.526,10.234,10.140,23.93,50.288,12.61,4.510,-0.627,9.919,9.237,26.51,57.139,17.063,4.878,-0.444,11.429,10.509,28.34,61.685,20.962,4.670,-0.540,9.840,9.770,28.88,65.996,26.317,4.783,-0.488,8.664,10.216,28.32,69.849,32.2,4.937,-0.418,11.651,10.903,26.97,72.391,37.531,4.896,-0.435,11.376,10.610,25.10,74.135,43.397,4.883,-0.442,11.498,10.701,22.17
00:02.345,45.191,10.618,4.709,-0.506,11.756,10.959,24.19,50.893,13.077,4.479,-0.612,11.512,10.000,26.64,57.697,17.669,4.887,-0.414,13.050,11.333,28.34,62.037,21.526,4.650,-0.521,11.199,10.433,28.80,66.333,27.011,4.774,-0.466,10.217,10.989,28.06,70.084,32.939,4.946,-0.389,13.212,11.678,26.62,72.546,38.363,4.904,-0.406,13.003,11.456,24.65,74.164,44.138,4.886,-0.415,12.946,11.434,21.74
00:02.446,45.908,11.043,4.697,-0.485,11.756,11.757,24.45,51.518,13.527,4.448,-0.597,11.512,10.746,26.74,58.247,18.321,4.895,-0.385,13.050,12.166,28.30,62.471,22.196,4.630,-0.502,11.199,11.224,28.65,66.661,27.719,4.764,-0.444,10.217,11.770,27.80,70.292,33.667,4.955,-0.361,13.212,12.435,26.27,72.639,39.177,4.912,-0.377,13.003,12.274,24.17,74.188,44.927,4.890,-0.389,12.946,12.223,21.23
00:02.545,46.586,11.431,4.684,-0.464,11.756,12.538,24.65,52.191,14.033,4.416,-0.582,11.512,11.589,26.86,58.811,18.964,4.903,-0.356,13.050,13.022,28.23,62.873,22.93,4.610,-0.483,11.199,12.058,28.48,66.947,28.457,4.754,-0.422,11.774,12.560,27.54,70.509,34.489,4.964,-0.333,13.212,13.275,25.90,72.68,40.015,4.920,-0.349,13.003,13.100,23.66,74.193,45.775,4.893,-0.362,12.946,13.062,20.69
00:02.645,47.215,11.812,4.815,-0.377,13.370,13.274,24.86,52.764,14.567,4.533,-0.497,13.124,12.350,26.98,59.362,19.661,5.061,-0.259,14.758,13.896,28.18,63.291,23.635,4.739,-0.395,12.833,12.878,28.24,67.229,29.204,4.894,-0.331,11.774,13.362,27.22,70.727,35.311,5.119,-0.239,14.826,14.125,25.47,72.764,40.816,5.076,-0.254,14.666,13.906,23.10,74.19,46.539,5.038,-0.272,14.589,13.824,20.09
00:02.745,47.856,12.185,4.947,-0.290,13.370,13.977,25.03,53.406,15.102,4.650,-0.411,13.124,13.186,27.01,59.856,20.289,5.220,-0.162,14.758,14.694,28.07,63.679,24.287,4.867,-0.307,12.833,13.631,28.04,67.527,29.921,5.034,-0.241,13.357,14.138,26.89,70.906,36.07,5.273,-0.145,14.826,14.892,25.04,72.841,41.637,5.231,-0.159,14.666,14.729,22.59,74.222,47.299,5.184,-0.181,14.589,14.582,19.55
00:02.845,48.553,12.683,5.078,-0.203,14.846,14.832,25.22,54.026,15.662,4.767,-0.326,14.742,14.021,27.09,60.348,20.983,5.378,-0.065,16.445,15.545,27.98,64.056,25.039,4.995,-0.218,14.411,14.472,27.85,67.775,30.658,5.173,-0.150,13.357,14.918,26.59,71.092,36.815,5.428,-0.051,16.475,15.658,24.63,72.87,42.482,5.386,-0.064,16.317,15.566,22.06,74.145,48.147,5.329,-0.090,16.134,15.419,19.04
00:02.945,49.242,13.198,5.209,-0.116,16.562,15.663,25.36,54.649,16.276,4.884,-0.240,16.451,14.876,27.13,60.841,21.697,5.536,0.032,18.163,16.395,27.84,64.431,25.826,5.124,-0.130,16.123,15.341,27.59,68.07,31.497,5.313,-0.059,14.917,15.808,26.25,71.234,37.668,5.582,0.043,18.087,16.522,24.24,72.868,43.393,5.541,0.031,18.051,16.475,21.49,74.029,48.973,5.474,0.000,17.790,16.245,18.38
00:03.045,49.93,13.789,5.340,-0.029,16.562,16.565,25.49,55.245,16.894,5.001,-0.155,16.451,15.734,27.13,61.379,22.483,5.694,0.129,18.163,17.349,27.68,64.806,26.591,5.252,-0.042,16.123,16.193,27.30,68.323,32.311,5.452,0.032,16.650,16.660,25.86,71.298,38.516,5.737,0.136,18.087,17.358,23.73,72.845,44.303,5.696,0.126,18.051,17.380,20.84,73.935,49.844,5.619,0.091,17.790,17.120,17.72
00:03.145,50.609,14.326,5.488,0.044,16.562,17.403,25.56,55.852,17.481,5.166,-0.067,16.451,16.560,27.12,61.864,23.243,5.854,0.202,18.163,18.237,27.50,65.179,27.293,5.409,0.038,16.123,16.988,27.02,68.557,33.123,5.607,0.108,16.650,17.510,25.46,71.417,39.369,5.886,0.204,18.087,18.220,23.18,72.887,45.19,5.846,0.195,18.051,18.266,20.18,73.853,50.644,5.752,0.153,17.790,17.923,17.03
00:03.245,51.249,14.83,5.636,0.118,18.334,18.218,25.66,56.407,18.096,5.330,0.020,18.153,17.388,27.13,62.345,24.023,6.015,0.276,20.016,19.154,27.31,65.558,28.08,5.565,0.119,17.769,17.860,26.79,68.791,33.963,5.762,0.184,16.650,18.382,25.06,71.526,40.28,6.035,0.272,19.797,19.137,22.66,72.892,46.114,5.996,0.264,19.848,19.190,19.58,73.698,51.512,5.885,0.215,19.477,18.803,16.41
00:03.345,51.862,15.382,5.784,0.191,19.972,19.042,25.75,56.972,18.725,5.494,0.108,19.826,18.235,27.09,62.815,24.864,6.175,0.350,21.895,20.102,27.10,65.923,28.916,5.722,0.199,19.554,18.771,26.50,69.022,34.869,5.917,0.260,18.367,19.322,24.63,71.606,41.235,6.185,0.340,21.672,20.084,22.09,72.822,46.976,6.146,0.332,21.626,20.047,18.93,73.564,52.406,6.018,0.276,21.254,19.707,15.69
00:03.446,52.51,15.979,5.932,0.265,19.972,19.902,25.80,57.53,19.318,5.659,0.195,19.826,19.032,27.04,63.254,25.642,6.336,0.424,21.895,20.995,26.84,66.239,29.681,5.878,0.279,19.554,19.596,26.17,69.249,35.735,6.072,0.335,20.197,20.216,24.15,71.683,42.16,6.334,0.408,21.672,21.012,21.48,72.778,47.826,6.296,0.401,21.626,20.898,18.28,73.371,53.239,6.151,0.338,21.254,20.547,14.96
00:03.545,53.141,16.576,6.080,0.339,19.972,20.771,25.83,58.052,20.015,5.823,0.283,19.826,19.901,27.02,63.695,26.51,6.496,0.497,21.895,21.969,26.60,66.545,30.42,6.035,0.359,19.554,20.395,25.85,69.47,36.608,6.227,0.411,20.197,21.117,23.70,71.723,43.1,6.484,0.475,21.672,21.943,20.88,72.754,48.687,6.446,0.469,21.626,21.753,17.64,73.186,54.039,6.284,0.400,21.254,21.373,14.24
00:03.645,53.765,17.217,6.228,0.412,21.721,21.647,25.86,58.631,20.743,5.987,0.371,21.508,20.816,26.90,64.026,27.245,6.628,0.538,23.770,22.762,26.29,66.869,31.215,6.161,0.404,21.189,21.253,25.54,69.62,37.458,6.363,0.459,20.197,21.981,23.24,71.744,44.039,6.613,0.516,23.548,22.882,20.24,72.671,49.626,6.570,0.508,23.355,22.694,17.02,73.033,54.836,6.394,0.435,22.945,22.186,13.54
00:03.745,54.413,17.816,6.365,0.462,21.721,22.530,25.84,59.16,21.4,6.124,0.423,21.508,21.660,26.79,64.422,28.099,6.760,0.580,23.770,23.703,26.01,67.14,32.025,6.288,0.449,21.189,22.103,25.21,69.782,38.31,6.499,0.506,21.959,22.849,22.74,71.762,44.98,6.743,0.557,23.548,23.813,19.59,72.583,50.52,6.694,0.546,23.355,23.593,16.30,72.866,55.604,6.505,0.470,22.945,22.967,12.87
00:03.845,55.055,18.552,6.502,0.511,23.497,23.491,25.88,59.678,22.104,6.261,0.475,23.289,22.534,26.70,64.758,29.039,6.892,0.621,25.516,24.689,25.68,67.392,32.904,6.414,0.495,22.900,23.016,24.83,69.931,39.27,6.635,0.553,21.959,23.821,22.25,71.758,45.928,6.873,0.598,25.428,24.761,18.94,72.465,51.424,6.818,0.584,25.196,24.496,15.60,72.647,56.467,6.615,0.505,24.541,23.856,12.21
00:03.946,55.603,19.249,6.639,0.561,23.497,24.376,25.81,60.188,22.833,6.398,0.527,23.289,23.405,26.57,65.104,29.901,7.025,0.662,25.516,25.619,25.26,67.692,33.72,6.540,0.540,22.900,23.877,24.39,70.046,40.147,6.771,0.600,23.806,24.705,21.68,71.726,46.859,7.003,0.639,25.428,25.692,18.26,72.322,52.343,6.941,0.622,25.196,25.426,14.88,72.428,57.323,6.725,0.540,24.541,24.735,11.44
00:04.045,56.198,19.947,6.776,0.611,25.359,25.292,25.71,60.703,23.607,6.535,0.579,25.052,24.335,26.41,65.407,30.763,7.157,0.703,27.443,26.526,24.89,67.909,34.552,6.667,0.585,24.683,24.737,24.02,70.135,41.049,6.906,0.647,23.806,25.612,21.14,71.666,47.786,7.132,0.680,27.308,26.610,17.58,72.202,53.188,7.065,0.661,27.037,26.275,14.13,72.194,58.147,6.836,0.575,26.315,25.592,10.68
00:04.145,56.813,20.663,6.862,0.636,27.220,26.230,25.63,61.132,24.388,6.617,0.603,26.863,25.211,26.23,65.739,31.645,7.232,0.719,29.290,27.469,24.50,68.144,35.424,6.738,0.603,26.437,25.640,23.59,70.192,41.97,6.986,0.668,25.595,26.536,20.57,71.596,48.716,7.210,0.698,29.160,27.544,16.89,72.026,54.046,7.135,0.675,28.756,27.146,13.44,71.938,58.963,6.922,0.590,28.010,26.439,9.93
00:04.245,57.45,21.417,6.976,0.662,27.220,27.218,25.56,61.571,25.144,6.731,0.630,26.863,26.085,25.98,66.058,32.553,7.333,0.734,29.290,28.424,24.11,68.309,36.271,6.841,0.625,26.437,26.495,23.14,70.247,42.875,7.095,0.689,25.595,27.443,19.96,71.54,49.565,7.311,0.714,29.160,28.382,16.18,71.848,54.922,7.230,0.689,28.756,28.038,12.71,71.697,59.808,7.009,0.604,28.010,27.321,9.17
00:04.345,58.03,22.151,7.089,0.687,27.220,28.142,25.48,62.007,25.928,6.845,0.658,26.863,26.968,25.76,66.28,33.357,7.433,0.749,29.290,29.258,23.69,68.435,37.088,6.944,0.647,26.437,27.321,22.65,70.243,43.765,7.203,0.711,27.416,28.336,19.35,71.447,50.459,7.411,0.730,29.160,29.280,15.54,71.642,55.817,7.325,0.704,28.756,28.949,11.97,71.402,60.592,7.096,0.619,28.010,28.158,8.41
00:04.445,58.558,22.854,7.202,0.712,29.151,29.022,25.37,62.438,26.79,6.960,0.685,28.641,27.931,25.51,66.521,34.22,7.533,0.764,31.094,30.154,23.28,68.577,37.953,7.047,0.669,28.133,28.194,22.17,70.258,44.665,7.312,0.733,27.416,29.236,18.72,71.295,51.349,7.512,0.747,30.918,30.183,14.84,71.441,56.744,7.421,0.719,30.577,29.897,11.19,71.112,61.425,7.182,0.633,29.741,29.038,7.64
00:04.545,59.066,23.643,7.315,0.738,29.151,29.951,25.25,62.821,27.565,7.074,0.713,28.641,28.797,25.21,66.71,35.107,7.634,0.779,31.094,31.058,22.84,68.717,38.854,7.150,0.691,28.133,29.106,21.65,70.247,45.633,7.420,0.755,29.215,30.208,18.10,71.153,52.271,7.612,0.763,30.918,31.107,14.10,71.185,57.661,7.516,0.733,30.577,30.837,10.39,70.826,62.242,7.269,0.648,29.741,29.898,6.85
00:04.645,59.631,24.479,7.398,0.742,31.967,30.961,25.05,63.233,28.349,7.164,0.722,30.461,29.670,24.93,66.947,36.042,7.713,0.779,32.887,32.022,22.35,68.837,39.737,7.238,0.700,29.913,29.996,21.12,70.257,46.548,7.499,0.756,31.089,31.121,17.40,70.994,53.182,7.688,0.762,32.744,32.033,13.35,70.975,58.476,7.587,0.732,32.476,31.677,9.56,70.496,63.108,7.341,0.651,31.488,30.825,6.07
00:04.746,60.117,25.26,7.481,0.746,31.967,31.871,24.86,63.592,29.237,7.255,0.731,30.461,30.627,24.67,67.114,36.956,7.791,0.779,32.887,32.948,21.85,68.972,40.695,7.326,0.709,29.913,30.959,20.58,70.249,47.462,7.577,0.757,31.089,32.035,16.76,70.843,54.038,7.765,0.762,32.744,32.890,12.59,70.718,59.378,7.658,0.731,32.476,32.614,8.84,70.155,63.947,7.414,0.655,31.488,31.722,5.22
00:04.845,60.521,25.942,7.564,0.750,31.967,32.664,24.65,63.941,30.074,7.346,0.740,32.302,31.522,24.29,67.3,37.837,7.870,0.780,34.779,33.848,21.32,69.049,41.597,7.414,0.719,31.771,31.864,19.99,70.197,48.362,7.656,0.758,31.089,32.937,16.11,70.648,54.932,7.841,0.762,34.537,33.805,11.88,70.428,60.236,7.729,0.729,34.246,33.504,8.02,69.813,64.708,7.486,0.659,33.312,32.556,4.39
00:04.945,60.976,26.662,7.647,0.754,33.679,33.516,24.45,64.284,30.923,7.437,0.749,32.302,32.438,23.95,67.43,38.759,7.949,0.780,34.779,34.779,20.83,69.115,42.53,7.502,0.728,31.771,32.795,19.41,70.124,49.331,7.735,0.760,32.903,33.909,15.44,70.449,55.87,7.917,0.762,34.537,34.764,11.11,70.141,61.04,7.800,0.728,34.246,34.358,7.21,69.434,65.475,7.558,0.662,33.312,33.411,3.61
00:05.045,61.401,27.46,7.729,0.757,33.679,34.409,24.26,64.554,31.755,7.527,0.758,34.124,33.302,23.59,67.572,39.687,8.028,0.781,36.609,35.718,20.27,69.168,43.396,7.591,0.737,33.611,33.662,18.80,70.031,50.225,7.813,0.761,32.903,34.807,14.70,70.234,56.798,7.993,0.762,36.410,35.702,10.31,69.844,61.89,7.871,0.727,36.005,35.257,6.44,69.037,66.284,7.630,0.666,35.001,34.303,2.80
