,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 2,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 3,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 4,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 5,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 6,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 7,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 8,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9,ID 9
00:00.758,32.292,6.52,0.000,0.000,0.000,0.000,18.15,0,0,0.000,0.000,0.000,0.000,.00,45.8,8.236,0.000,0.000,0.000,0.000,26.55,52.467,11.54,0.000,0.000,0.000,0.000,28.86,59.594,16.034,0.000,0.000,0.000,0.000,30.91,64.162,19.165,0.000,0.000,0.000,0.000,31.85,68.321,24.456,0.000,0.000,0.000,0.000,31.01,71.553,29.334,0.000,0.000,0.000,0.000,29.82
00:00.758,32.292,6.52,0.000,0.000,0.000,0.000,18.15,0,0,0.000,0.000,0.000,0.000,.00,45.8,8.236,0.000,0.000,0.000,0.000,26.55,52.467,11.54,0.000,0.000,0.000,0.000,28.86,59.594,16.034,0.000,0.000,0.000,0.000,30.91,64.162,19.165,0.000,0.000,0.000,0.000,31.85,68.321,24.456,0.000,0.000,0.000,0.000,31.01,71.553,29.334,0.000,0.000,0.000,0.000,29.82
00:00.858,32.435,6.631,0.000,0.000,0.000,0.000,18.22,0,0,0.000,0.000,0.000,0.000,.00,45.87,8.286,0.000,0.000,0.000,0.000,26.56,52.597,11.583,0.000,0.000,0.000,0.000,28.94,59.51,16.063,0.000,0.000,0.000,0.000,30.80,64.145,19.259,0.000,0.000,0.000,0.000,31.82,68.351,24.473,0.000,0.000,0.000,0.000,31.02,71.532,29.39,0.000,0.000,0.000,0.000,29.85
00:00.958,32.495,6.649,0.000,0.000,0.000,0.000,18.25,0,0,0.000,0.000,0.000,0.000,.00,46.025,8.317,0.000,0.000,0.000,0.000,26.58,52.621,11.499,0.000,0.000,0.000,0.000,29.00,59.486,16.089,0.000,0.000,0.000,0.000,30.72,64.168,19.389,0.000,0.000,0.000,0.000,31.74,68.354,24.492,0.000,0.000,0.000,0.000,31.03,71.555,29.416,0.000,0.000,0.000,0.000,29.80
00:00.958,32.495,6.649,0.000,0.000,0.000,0.000,18.25,0,0,0.000,0.000,0.000,0.000,.00,46.025,8.317,0.000,0.000,0.000,0.000,26.58,52.621,11.499,0.000,0.000,0.000,0.000,29.00,59.486,16.089,0.000,0.000,0.000,0.000,30.72,64.168,19.389,0.000,0.000,0.000,0.000,31.74,68.354,24.492,0.000,0.000,0.000,0.000,31.03,71.555,29.416,0.000,0.000,0.000,0.000,29.80
00:00.958,32.495,6.649,0.000,0.000,0.000,0.000,18.25,0,0,0.000,0.000,0.000,0.000,.00,46.025,8.317,0.000,0.000,0.000,0.000,26.58,52.621,11.499,0.000,0.000,0.000,0.000,29.00,59.486,16.089,0.000,0.000,0.000,0.000,30.72,64.168,19.389,0.000,0.000,0.000,0.000,31.74,68.354,24.492,0.000,0.000,0.000,0.000,31.03,71.555,29.416,0.000,0.000,0.000,0.000,29.80
00:01.059,32.515,6.6,0.000,0.000,0.000,0.000,18.28,0,0,0.000,0.000,0.000,0.000,.00,46.197,8.357,0.000,0.000,0.000,0.000,26.66,52.617,11.515,0.000,0.000,0.000,0.000,29.08,59.485,16.108,0.000,0.000,0.000,0.000,30.69,64.176,19.454,0.000,0.000,0.000,0.000,31.66,68.35,24.526,0.000,0.000,0.000,0.000,31.02,71.559,29.409,0.000,0.000,0.000,0.000,29.80
00:01.159,32.504,6.625,0.000,0.000,0.000,0.000,18.32,0,0,0.000,0.000,0.000,0.000,.00,46.288,8.354,0.000,0.000,0.000,0.000,26.76,52.667,11.564,0.000,0.000,0.000,0.000,29.06,59.493,16.13,0.000,0.000,0.000,0.000,30.67,64.179,19.502,0.000,0.000,0.000,0.000,31.62,68.346,24.606,0.000,0.000,0.000,0.000,30.99,71.552,29.39,0.000,0.000,0.000,0.000,29.80
00:01.259,32.588,6.752,0.000,0.000,0.000,0.000,18.30,0,0,0.000,0.000,0.000,0.000,.00,46.349,8.335,0.000,0.000,0.000,0.000,26.82,52.684,11.537,0.000,0.000,0.000,0.000,29.06,59.491,16.156,0.000,0.000,0.000,0.000,30.66,64.232,19.578,0.000,0.000,0.000,0.000,31.59,68.332,24.661,0.000,0.000,0.000,0.000,30.93,71.553,29.395,0.000,0.000,0.000,0.000,29.81
00:01.358,32.647,6.776,0.000,0.000,0.000,0.000,18.27,0,0,0.000,0.000,0.000,0.000,.00,46.42,8.367,0.000,0.000,0.000,0.000,26.88,52.729,11.496,0.000,0.000,0.000,0.000,29.10,59.528,16.183,0.000,0.000,0.000,0.000,30.64,64.273,19.634,0.000,0.000,0.000,0.000,31.58,68.301,24.701,0.000,0.000,0.000,0.000,30.88,71.554,29.415,0.000,0.000,0.000,0.000,29.81
00:01.459,32.692,6.78,0.000,0.000,0.000,0.000,18.29,0,0,0.000,0.000,0.000,0.000,.00,46.47,8.391,0.000,0.000,0.000,0.000,26.91,52.764,11.501,0.000,0.000,0.000,0.000,29.16,59.544,16.17,0.000,0.000,0.000,0.000,30.65,64.312,19.673,0.000,0.000,0.000,0.000,31.56,68.278,24.754,0.000,0.000,0.000,0.000,30.83,71.559,29.425,0.000,0.000,0.000,0.000,29.80
00:01.559,32.709,6.755,0.000,0.000,0.000,0.000,18.32,0,0,0.000,0.000,0.000,0.000,.00,46.524,8.449,0.000,0.000,0.000,0.000,26.93,52.783,11.484,0.000,0.000,0.000,0.000,29.18,59.525,16.13,0.000,0.000,0.000,0.000,30.67,64.316,19.711,0.000,0.000,0.000,0.000,31.56,68.258,24.806,0.000,0.000,0.000,0.000,30.78,71.556,29.431,0.000,0.000,0.000,0.000,29.79
00:01.658,32.731,6.714,0.000,0.000,0.000,0.000,18.35,0,0,0.000,0.000,0.000,0.000,.00,46.578,8.442,0.000,0.000,0.000,0.000,26.92,52.793,11.439,0.000,0.000,0.000,0.000,29.20,59.541,16.037,0.000,0.000,0.000,0.000,30.68,64.346,19.724,0.000,0.000,0.000,0.000,31.54,68.244,24.832,0.000,0.000,0.000,0.000,30.73,71.54,29.447,0.000,0.000,0.000,0.000,29.79
00:01.758,32.767,6.76,0.000,0.000,0.000,0.000,18.40,0,0,0.000,0.000,0.000,0.000,.00,46.568,8.441,0.000,0.000,0.000,0.000,26.97,52.786,11.4,0.000,0.000,0.000,0.000,29.24,59.581,16.019,0.000,0.000,0.000,0.000,30.76,64.367,19.761,0.000,0.000,0.000,0.000,31.55,68.214,24.853,0.000,0.000,0.000,0.000,30.70,71.543,29.483,0.000,0.000,0.000,0.000,29.76
00:01.859,32.755,6.727,0.000,0.000,0.000,0.000,18.39,0,0,0.000,0.000,0.000,0.000,.00,46.484,8.416,0.000,0.000,0.000,0.000,26.96,52.766,11.392,0.000,0.000,0.000,0.000,29.26,59.643,16.014,0.000,0.000,0.000,0.000,30.80,64.424,19.823,0.000,0.000,0.000,0.000,31.54,68.185,24.782,0.000,0.000,0.000,0.000,30.66,71.549,29.479,0.000,0.000,0.000,0.000,29.74
00:01.959,32.723,6.71,0.000,0.000,0.000,0.000,18.40,0,0,0.000,0.000,0.000,0.000,.00,46.34,8.34,0.000,0.000,0.000,0.000,26.92,52.766,11.4,0.000,0.000,0.000,0.000,29.26,59.641,16,0.000,0.000,0.000,0.000,30.85,64.481,19.843,0.000,0.000,0.000,0.000,31.54,68.122,24.691,0.000,0.000,0.000,0.000,30.69,71.542,29.46,0.000,0.000,0.000,0.000,29.75
00:02.059,32.716,6.717,0.000,0.000,0.000,0.000,18.39,0,0,0.000,0.000,0.000,0.000,.00,46.123,8.245,0.000,0.000,0.000,0.000,26.87,52.83,11.417,0.000,0.000,0.000,0.000,29.25,59.672,15.94,0.000,0.000,0.000,0.000,30.86,64.52,19.864,0.000,0.000,0.000,0.000,31.56,68.093,24.615,0.000,0.000,0.000,0.000,30.71,71.531,29.476,0.000,0.000,0.000,0.000,29.76
00:02.159,32.801,6.669,0.000,0.000,0.000,0.000,18.38,0,0,0.000,0.000,0.000,0.000,.00,45.982,8.216,0.000,0.000,0.000,0.000,26.78,52.897,11.45,0.000,0.000,0.000,0.000,29.28,59.67,15.848,0.000,0.000,0.000,0.000,30.92,64.519,19.861,0.000,0.000,0.000,0.000,31.58,68.055,24.487,0.000,0.000,0.000,0.000,30.74,71.517,29.486,0.000,0.000,0.000,0.000,29.74
00:02.259,32.824,6.587,0.000,0.000,0.000,0.000,18.48,0,0,0.000,0.000,0.000,0.000,.00,45.865,8.162,0.000,0.000,0.000,0.000,26.70,52.969,11.454,0.000,0.000,0.000,0.000,29.31,59.686,15.783,0.000,0.000,0.000,0.000,30.99,64.466,19.817,0.000,0.000,0.000,0.000,31.58,68.048,24.389,0.000,0.000,0.000,0.000,30.81,71.521,29.465,0.000,0.000,0.000,0.000,29.72
00:02.359,32.824,6.558,0.000,0.000,0.000,0.000,18.55,0,0,0.000,0.000,0.000,0.000,.00,45.753,8.117,0.000,0.000,0.000,0.000,26.66,53.049,11.508,0.000,0.000,0.000,0.000,29.36,59.594,15.75,0.000,0.000,0.000,0.000,31.04,64.395,19.772,0.000,0.000,0.000,0.000,31.57,68.052,24.304,0.000,0.000,0.000,0.000,30.87,71.522,29.46,0.000,0.000,0.000,0.000,29.74
00:02.458,32.827,6.536,0.000,0.000,0.000,0.000,18.57,0,0,0.000,0.000,0.000,0.000,.00,45.766,8.091,0.000,0.000,0.000,0.000,26.61,53.103,11.501,0.000,0.000,0.000,0.000,29.37,59.563,15.743,0.000,0.000,0.000,0.000,31.00,64.335,19.748,0.000,0.000,0.000,0.000,31.55,68.077,24.226,0.000,0.000,0.000,0.000,30.93,71.524,29.484,0.000,0.000,0.000,0.000,29.74
00:02.559,32.797,6.473,0.000,0.000,0.000,0.000,18.59,0,0,0.000,0.000,0.000,0.000,.00,45.89,8.086,0.000,0.000,0.000,0.000,26.64,53.141,11.545,0.000,0.000,0.000,0.000,29.42,59.568,15.812,0.000,0.000,0.000,0.000,30.99,64.314,19.751,0.000,0.000,0.000,0.000,31.53,68.075,24.157,0.000,0.000,0.000,0.000,31.01,71.526,29.498,0.000,0.000,0.000,0.000,29.73
00:02.659,32.718,6.439,0.000,0.000,0.000,0.000,18.61,0,0,0.000,0.000,0.000,0.000,.00,45.929,8.051,0.000,0.000,0.000,0.000,26.73,53.18,11.609,0.000,0.000,0.000,0.000,29.41,59.566,15.952,0.000,0.000,0.000,0.000,30.94,64.294,19.749,0.000,0.000,0.000,0.000,31.51,68.042,24.124,0.000,0.000,0.000,0.000,31.05,71.547,29.486,0.000,0.000,0.000,0.000,29.72
00:02.758,32.688,6.439,0.000,0.000,0.000,0.000,18.58,0,0,0.000,0.000,0.000,0.000,.00,45.955,8.012,0.000,0.000,0.000,0.000,26.78,53.213,11.702,0.000,0.000,0.000,0.000,29.40,59.26,15.698,0.000,0.000,0.000,0.000,30.84,64.304,19.736,0.000,0.000,0.000,0.000,31.50,68.039,24.121,0.000,0.000,0.000,0.000,31.05,71.547,29.45,0.000,0.000,0.000,0.000,29.74
00:02.859,32.701,6.427,0.000,0.000,0.000,0.000,18.56,0,0,0.000,0.000,0.000,0.000,.00,45.935,7.891,0.000,0.000,0.000,0.000,26.83,53.261,11.745,0.000,0.000,0.000,0.000,29.35,59.098,15.661,0.000,0.000,0.000,0.000,30.80,64.305,19.675,0.000,0.000,0.000,0.000,31.51,68.03,24.177,0.000,0.000,0.000,0.000,31.05,71.548,29.429,0.000,0.000,0.000,0.000,29.77
00:02.958,32.704,6.413,0.000,0.000,0.000,0.000,18.58,0,0,0.000,0.000,0.000,0.000,.00,45.88,7.818,0.000,0.000,0.000,0.000,26.90,53.32,11.823,0.000,0.000,0.000,0.000,29.36,59.055,15.496,0.000,0.000,0.000,0.000,30.71,64.316,19.672,0.000,0.000,0.000,0.000,31.56,68.065,24.258,0.000,0.000,0.000,0.000,31.01,71.552,29.427,0.000,0.000,0.000,0.000,29.78
00:03.059,32.707,6.43,0.000,0.000,0.000,0.000,18.59,0,0,0.000,0.000,0.000,0.000,.00,45.807,7.827,0.000,0.000,0.000,0.000,26.91,53.359,11.867,0.000,0.000,0.000,0.000,29.34,59.419,15.773,0.000,0.000,0.000,0.000,30.80,64.321,19.639,0.000,0.000,0.000,0.000,31.57,68.099,24.369,0.000,0.000,0.000,0.000,30.98,71.554,29.383,0.000,0.000,0.000,0.000,29.79
00:03.158,32.682,6.485,0.000,0.000,0.000,0.000,18.58,0,0,0.000,0.000,0.000,0.000,.00,45.71,7.776,0.000,0.000,0.000,0.000,26.86,53.377,11.857,0.000,0.000,0.000,0.000,29.34,59.514,15.865,0.000,0.000,0.000,0.000,30.86,64.355,19.675,0.000,0.000,0.000,0.000,31.59,68.165,24.486,0.000,0.000,0.000,0.000,30.92,71.562,29.345,0.000,0.000,0.000,0.000,29.82
00:03.259,32.676,6.51,0.000,0.000,0.000,0.000,18.52,0,0,0.000,0.000,0.000,0.000,.00,45.513,7.721,0.000,0.000,0.000,0.000,26.82,53.405,11.871,0.000,0.000,0.000,0.000,29.36,59.593,15.989,0.000,0.000,0.000,0.000,30.86,64.41,19.767,0.000,0.000,0.000,0.000,31.59,68.199,24.618,0.000,0.000,0.000,0.000,30.89,71.55,29.335,0.000,0.000,0.000,0.000,29.85
00:03.359,32.695,6.533,0.000,0.000,0.000,0.000,18.50,0,0,0.000,0.000,0.000,0.000,.00,45.388,7.689,0.000,0.000,0.000,0.000,26.72,53.417,11.885,0.000,0.000,0.000,0.000,29.37,59.671,16.026,0.000,0.000,0.000,0.000,30.83,64.482,19.884,0.000,0.000,0.000,0.000,31.57,68.224,24.732,0.000,0.000,0.000,0.000,30.82,71.54,29.327,0.000,0.000,0.000,0.000,29.85
00:03.459,32.696,6.574,0.000,0.000,0.000,0.000,18.50,0,0,0.000,0.000,0.000,0.000,.00,45.115,7.586,0.000,0.000,0.000,0.000,26.66,53.401,11.871,0.000,0.000,0.000,0.000,29.37,59.756,16.099,0.000,0.000,0.000,0.000,30.86,64.533,20,0.000,0.000,0.000,0.000,31.54,68.217,24.796,0.000,0.000,0.000,0.000,30.75,71.558,29.332,0.000,0.000,0.000,0.000,29.85
00:03.558,32.69,6.613,0.000,0.000,0.000,0.000,18.47,0,0,0.000,0.000,0.000,0.000,.00,44.658,7.283,0.000,0.000,0.000,0.000,26.54,53.427,11.908,0.000,0.000,0.000,0.000,29.37,59.79,16.103,0.000,0.000,0.000,0.000,30.87,64.543,20.077,0.000,0.000,0.000,0.000,31.49,68.217,24.82,0.000,0.000,0.000,0.000,30.70,71.552,29.305,0.000,0.000,0.000,0.000,29.86
00:03.658,32.719,6.686,0.000,0.000,0.000,0.000,18.44,0,0,0.000,0.000,0.000,0.000,.00,44.277,7.083,0.000,0.000,0.000,0.000,26.43,53.46,11.964,0.000,0.000,0.000,0.000,29.36,59.773,16.094,0.000,0.000,0.000,0.000,30.89,64.545,20.14,0.000,0.000,0.000,0.000,31.44,68.246,24.834,0.000,0.000,0.000,0.000,30.69,71.549,29.301,0.000,0.000,0.000,0.000,29.87
00:03.759,32.723,6.705,0.000,0.000,0.000,0.000,18.41,0,0,0.000,0.000,0.000,0.000,.00,44.125,6.891,0.000,0.000,0.000,0.000,26.30,53.495,11.973,0.000,0.000,0.000,0.000,29.34,59.863,16.13,0.000,0.000,0.000,0.000,30.89,64.518,20.166,0.000,0.000,0.000,0.000,31.40,68.258,24.794,0.000,0.000,0.000,0.000,30.70,71.545,29.306,0.000,0.000,0.000,0.000,29.87
00:03.858,32.661,6.754,0.000,0.000,0.000,0.000,18.40,0,0,0.000,0.000,0.000,0.000,.00,43.652,7.012,0.000,0.000,0.000,0.000,26.33,53.524,11.991,0.000,0.000,0.000,0.000,29.36,59.872,16.165,0.000,0.000,0.000,0.000,30.92,64.499,20.208,0.000,0.000,0.000,0.000,31.36,68.27,24.758,0.000,0.000,0.000,0.000,30.73,71.54,29.33,0.000,0.000,0.000,0.000,29.87
00:03.959,32.6,6.78,0.000,0.000,0.000,0.000,18.32,0,0,0.000,0.000,0.000,0.000,.00,43.252,7.087,0.000,0.000,0.000,0.000,25.91,53.547,12.016,0.000,0.000,0.000,0.000,29.37,59.871,16.137,0.000,0.000,0.000,0.000,30.91,64.44,20.207,0.000,0.000,0.000,0.000,31.32,68.3,24.747,0.000,0.000,0.000,0.000,30.77,71.521,29.348,0.000,0.000,0.000,0.000,29.85
00:04.059,32.587,6.764,0.000,0.000,0.000,0.000,18.26,0,0,0.000,0.000,0.000,0.000,.00,43.122,6.693,0.000,0.000,0.000,0.000,25.57,53.515,12.038,0.000,0.000,0.000,0.000,29.37,59.824,16.099,0.000,0.000,0.000,0.000,30.92,64.406,20.254,0.000,0.000,0.000,0.000,31.28,68.329,24.682,0.000,0.000,0.000,0.000,30.80,71.53,29.394,0.000,0.000,0.000,0.000,29.82
00:04.159,32.531,6.718,0.000,0.000,0.000,0.000,18.26,0,0,0.000,0.000,0.000,0.000,.00,43.435,6.48,0.000,0.000,0.000,0.000,25.76,53.508,12.093,0.000,0.000,0.000,0.000,29.33,59.792,16.096,0.000,0.000,0.000,0.000,30.92,64.384,20.275,0.000,0.000,0.000,0.000,31.22,68.333,24.619,0.000,0.000,0.000,0.000,30.86,71.533,29.452,0.000,0.000,0.000,0.000,29.79
00:04.259,32.465,6.702,0.000,0.000,0.000,0.000,18.25,0,0,0.000,0.000,0.000,0.000,.00,45.283,7.527,0.000,0.000,0.000,0.000,26.13,53.483,12.155,0.000,0.000,0.000,0.000,29.28,59.727,16.058,0.000,0.000,0.000,0.000,30.90,64.364,20.26,0.000,0.000,0.000,0.000,31.19,68.368,24.504,0.000,0.000,0.000,0.000,30.91,71.537,29.496,0.000,0.000,0.000,0.000,29.76
00:04.359,32.379,6.647,0.000,0.000,0.000,0.000,18.22,0,0,0.000,0.000,0.000,0.000,.00,45.464,7.032,0.000,0.000,0.000,0.000,26.70,53.477,12.235,0.000,0.000,0.000,0.000,29.22,59.678,16.093,0.000,0.000,0.000,0.000,30.88,64.33,20.253,0.000,0.000,0.000,0.000,31.19,68.423,24.39,0.000,0.000,0.000,0.000,31.02,71.55,29.527,0.000,0.000,0.000,0.000,29.73
00:04.459,32.318,6.571,0.000,0.000,0.000,0.000,18.20,0,0,0.000,0.000,0.000,0.000,.00,45.877,7.381,0.000,0.000,0.000,0.000,27.18,53.534,12.328,0.000,0.000,0.000,0.000,29.16,59.672,16.085,0.000,0.000,0.000,0.000,30.82,64.405,20.281,0.000,0.000,0.000,0.000,31.17,68.467,24.283,0.000,0.000,0.000,0.000,31.14,71.522,29.511,0.000,0.000,0.000,0.000,29.71
00:04.559,32.269,6.55,0.000,0.000,0.000,0.000,18.21,0,0,0.000,0.000,0.000,0.000,.00,46.101,7.442,0.000,0.000,0.000,0.000,27.22,53.557,12.385,0.000,0.000,0.000,0.000,29.14,59.628,16.091,0.000,0.000,0.000,0.000,30.82,64.471,20.345,0.000,0.000,0.000,0.000,31.20,68.504,24.276,0.000,0.000,0.000,0.000,31.24,71.527,29.546,0.000,0.000,0.000,0.000,29.71
00:04.659,32.222,6.474,0.000,0.000,0.000,0.000,18.19,0,0,0.000,0.000,0.000,0.000,.00,46.176,7.545,0.000,0.000,0.000,0.000,27.34,53.564,12.363,0.000,0.000,0.000,0.000,29.11,59.629,16.072,0.000,0.000,0.000,0.000,30.79,64.564,20.418,0.000,0.000,0.000,0.000,31.20,68.535,24.251,0.000,0.000,0.000,0.000,31.27,71.529,29.571,0.000,0.000,0.000,0.000,29.69
00:04.759,32.161,6.452,0.000,0.000,0.000,0.000,18.21,0,0,0.000,0.000,0.000,0.000,.00,46.005,7.509,0.000,0.000,0.000,0.000,27.32,53.588,12.294,0.000,0.000,0.000,0.000,29.13,59.621,16.056,0.000,0.000,0.000,0.000,30.80,64.672,20.518,0.000,0.000,0.000,0.000,31.22,68.575,24.269,0.000,0.000,0.000,0.000,31.31,71.538,29.605,0.000,0.000,0.000,0.000,29.67
00:04.859,32.123,6.445,0.000,0.000,0.000,0.000,18.18,0,0,0.000,0.000,0.000,0.000,.00,46.099,7.889,0.000,0.000,0.000,0.000,27.22,53.605,12.251,0.000,0.000,0.000,0.000,29.20,59.611,16.034,0.000,0.000,0.000,0.000,30.81,64.74,20.598,0.000,0.000,0.000,0.000,31.22,68.582,24.268,0.000,0.000,0.000,0.000,31.33,71.543,29.603,0.000,0.000,0.000,0.000,29.65
00:04.959,32.126,6.458,0.000,0.000,0.000,0.000,18.16,0,0,0.000,0.000,0.000,0.000,.00,45.995,7.972,0.000,0.000,0.000,0.000,27.02,53.609,12.188,0.000,0.000,0.000,0.000,29.24,59.626,16.047,0.000,0.000,0.000,0.000,30.81,64.828,20.687,0.000,0.000,0.000,0.000,31.21,68.562,24.247,0.000,0.000,0.000,0.000,31.33,71.56,29.607,0.000,0.000,0.000,0.000,29.66
00:05.058,32.065,6.502,0.000,0.000,0.000,0.000,18.15,0,0,0.000,0.000,0.000,0.000,.00,46.035,8.077,0.000,0.000,0.000,0.000,26.89,53.654,12.109,0.000,0.000,0.000,0.000,29.29,59.644,16.064,0.000,0.000,0.000,0.000,30.82,64.885,20.726,0.000,0.000,0.000,0.000,31.21,68.522,24.209,0.000,0.000,0.000,0.000,31.34,71.554,29.58,0.000,0.000,0.000,0.000,29.67
00:05.159,32.028,6.591,0.000,0.000,0.000,0.000,18.08,0,0,0.000,0.000,0.000,0.000,.00,46.134,8.205,0.000,0.000,0.000,0.000,26.84,53.726,12.075,0.000,0.000,0.000,0.000,29.38,59.649,16.042,0.000,0.000,0.000,0.000,30.82,64.908,20.77,0.000,0.000,0.000,0.000,31.23,68.476,24.174,0.000,0.000,0.000,0.000,31.33,71.548,29.544,0.000,0.000,0.000,0.000,29.68
00:05.259,32.03,6.738,0.000,0.000,0.000,0.000,17.99,0,0,0.000,0.000,0.000,0.000,.00,46.108,8.152,0.000,0.000,0.000,0.000,26.82,53.81,12.079,0.000,0.000,0.000,0.000,29.45,59.639,16.033,0.000,0.000,0.000,0.000,30.83,64.917,20.82,0.000,0.000,0.000,0.000,31.21,68.397,24.175,0.000,0.000,0.000,0.000,31.33,71.552,29.513,0.000,0.000,0.000,0.000,29.70
