,ID 697,ID 697,ID 697,ID 697,ID 697,ID 697,ID 697,ID 1071,ID 1071,ID 1071,ID 1071,ID 1071,ID 1071,ID 1071,ID 806,ID 806,ID 806,ID 806,ID 806,ID 806,ID 806,ID 854,ID 854,ID 854,ID 854,ID 854,ID 854,ID 854,ID 1135,ID 1135,ID 1135,ID 1135,ID 1135,ID 1135,ID 1135,ID 613,ID 613,ID 613,ID 613,ID 613,ID 613,ID 613,ID 819,ID 819,ID 819,ID 819,ID 819,ID 819,ID 819,ID 1195,ID 1195,ID 1195,ID 1195,ID 1195,ID 1195,ID 1195
00:00.917,36.495,7.547,2.571,0.000,4.096,5.810,20.21,43.392,8.252,2.571,0.000,4.096,5.810,24.63,50.474,11.059,2.571,0.000,4.096,5.810,27.86,56.888,15.107,2.572,0.000,4.096,5.811,29.58,62,18.975,2.571,0.000,4.096,5.810,30.52,66.621,24.258,2.571,0.000,4.096,5.810,30.14,70.203,30.005,2.571,0.000,5.155,5.810,28.74,73.226,35.106,2.571,0.000,5.109,5.810,27.30
00:00.917,36.495,7.547,2.852,-0.067,4.096,5.810,20.21,43.392,8.252,2.852,-0.067,4.096,5.810,24.63,50.474,11.059,2.852,-0.067,4.096,5.810,27.86,56.888,15.107,2.853,-0.067,4.096,5.811,29.58,62,18.975,2.852,-0.067,4.096,5.810,30.52,66.621,24.258,2.852,-0.067,4.096,5.810,30.14,70.203,30.005,2.852,-0.067,5.155,5.810,28.74,73.226,35.106,2.852,-0.067,5.109,5.810,27.30
00:01.017,37.075,7.817,3.081,-0.121,4.096,6.382,20.47,44.299,8.915,3.081,-0.121,4.096,6.382,24.85,50.941,11.574,3.081,-0.121,5.505,6.382,27.87,57.251,15.447,3.083,-0.122,4.096,6.382,29.54,62.328,19.519,3.082,-0.121,5.722,6.382,30.42,66.854,24.773,3.081,-0.121,5.182,6.382,29.96,70.33,30.498,3.082,-0.121,5.155,6.381,28.42,73.322,35.697,3.082,-0.121,5.109,6.382,26.95
00:01.117,37.622,8.057,3.273,-0.167,5.633,6.954,20.69,44.699,9.271,3.273,-0.167,5.798,6.953,25.02,51.307,11.764,3.273,-0.167,6.596,6.954,27.84,57.492,15.745,3.274,-0.168,5.539,6.954,29.56,62.536,19.875,3.274,-0.167,5.722,6.953,30.27,67.059,25.189,3.273,-0.167,6.207,6.954,29.76,70.525,30.925,3.274,-0.167,5.155,6.953,28.17,73.429,36.268,3.274,-0.167,6.288,6.953,26.60
00:01.117,37.622,8.057,3.435,-0.205,5.633,6.954,20.69,44.699,9.271,3.435,-0.205,5.798,6.953,25.02,51.307,11.764,3.435,-0.205,6.596,6.954,27.84,57.492,15.745,3.436,-0.206,5.539,6.954,29.56,62.536,19.875,3.436,-0.206,5.722,6.953,30.27,67.059,25.189,3.435,-0.205,6.207,6.954,29.76,70.525,30.925,3.436,-0.206,5.155,6.953,28.17,73.429,36.268,3.436,-0.206,6.288,6.953,26.60
00:01.117,37.622,8.057,3.574,-0.238,5.633,6.954,20.69,44.699,9.271,3.574,-0.238,5.798,6.953,25.02,51.307,11.764,3.574,-0.238,6.596,6.954,27.84,57.492,15.745,3.575,-0.239,5.539,6.954,29.56,62.536,19.875,3.574,-0.239,5.722,6.953,30.27,67.059,25.189,3.574,-0.238,6.207,6.954,29.76,70.525,30.925,3.574,-0.239,5.155,6.953,28.17,73.429,36.268,3.574,-0.239,6.288,6.953,26.60
00:01.217,38.093,8.225,3.613,-0.296,5.633,7.524,20.91,45.234,9.503,3.608,-0.298,5.798,7.525,25.05,51.707,12.058,3.618,-0.293,6.596,7.525,27.96,57.895,16.265,3.627,-0.291,5.539,7.525,29.52,62.807,20.323,3.630,-0.288,5.722,7.524,30.17,67.312,25.712,3.648,-0.278,6.207,7.525,29.61,70.714,31.356,3.656,-0.275,5.155,7.525,28.00,73.491,36.795,3.648,-0.279,6.288,7.525,26.28
00:01.317,38.693,8.472,3.890,-0.370,6.729,8.000,21.12,45.737,9.723,3.880,-0.375,6.902,8.000,25.27,52.195,12.445,3.901,-0.364,6.596,8.000,28.04,58.257,16.582,3.918,-0.358,6.580,8.000,29.44,63.136,20.864,3.924,-0.354,5.722,8.000,30.04,67.598,26.329,3.960,-0.335,6.207,8.000,29.42,70.904,31.955,3.976,-0.328,6.599,8.000,27.83,73.593,37.441,3.961,-0.336,6.288,8.000,25.95
00:01.417,39.263,8.686,4.167,-0.444,8.000,8.000,21.37,46.237,9.955,4.153,-0.451,8.000,8.000,25.47,52.68,12.869,4.184,-0.435,8.000,8.000,28.11,58.672,16.994,4.208,-0.426,8.000,8.000,29.47,63.452,21.432,4.218,-0.420,8.000,8.000,29.89,67.841,26.94,4.272,-0.391,8.000,8.000,29.18,71.109,32.625,4.296,-0.381,8.000,8.000,27.54,73.69,38.015,4.273,-0.392,8.000,8.000,25.56
00:01.518,39.841,8.83,4.444,-0.518,8.000,8.000,21.62,46.8,10.199,4.425,-0.527,8.000,8.000,25.66,53.228,13.35,4.467,-0.506,8.000,8.000,28.15,59.11,17.473,4.499,-0.493,8.000,8.000,29.47,63.833,22.079,4.512,-0.486,8.000,8.000,29.71,68.121,27.563,4.584,-0.448,8.000,8.000,28.92,71.255,33.253,4.615,-0.434,8.000,8.000,27.21,73.807,38.653,4.585,-0.449,8.000,8.000,25.23
00:01.617,40.517,9.028,4.722,-0.592,8.000,8.000,21.93,47.461,10.584,4.697,-0.604,8.000,8.000,25.88,53.826,13.953,4.750,-0.577,8.000,8.000,28.20,59.58,18.07,4.790,-0.561,8.000,8.000,29.44,64.194,22.737,4.806,-0.551,8.000,8.000,29.52,68.457,28.331,4.897,-0.504,8.000,8.000,28.68,71.448,33.928,4.935,-0.487,8.000,8.000,26.87,73.908,39.473,4.897,-0.506,8.000,8.000,24.86
00:01.717,41.186,9.205,4.866,-0.666,8.000,8.000,22.27,48.043,10.921,4.836,-0.680,8.000,8.000,26.08,54.422,14.543,4.900,-0.648,8.000,8.000,28.19,60.101,18.678,5.022,-0.574,8.000,8.000,29.35,64.567,23.438,5.038,-0.565,8.000,8.000,29.31,68.77,29.087,5.142,-0.513,8.000,8.000,28.37,71.677,34.712,5.200,-0.487,8.000,8.000,26.53,73.961,40.252,5.146,-0.513,8.000,8.000,24.35
00:01.817,41.935,9.45,4.928,-0.695,8.000,8.000,22.61,48.69,11.334,4.914,-0.702,8.000,8.000,26.25,54.999,15.076,4.990,-0.665,8.000,8.000,28.20,60.606,19.318,5.121,-0.587,8.000,8.000,29.29,64.986,24.248,5.137,-0.578,8.000,8.000,29.08,69.074,29.859,5.254,-0.522,8.447,8.447,28.06,71.905,35.589,5.331,-0.488,8.623,8.623,26.14,74.05,41.16,5.261,-0.521,8.463,8.463,23.84
00:01.917,42.607,9.68,4.876,-0.725,8.251,8.251,22.97,49.439,11.848,4.877,-0.723,8.105,8.105,26.41,55.596,15.635,4.966,-0.681,8.423,8.423,28.23,61.105,19.979,5.105,-0.600,8.646,8.646,29.20,65.34,25.008,5.122,-0.592,8.751,8.751,28.81,69.347,30.675,5.252,-0.531,10.128,9.300,27.73,72.086,36.481,5.348,-0.488,10.346,9.534,25.68,74.145,42.009,5.262,-0.528,10.205,9.316,23.26
00:02.018,43.267,9.814,4.824,-0.755,8.251,8.910,23.28,50.153,12.316,4.840,-0.745,8.105,8.958,26.58,56.238,16.243,4.942,-0.698,8.423,9.307,28.26,61.634,20.701,5.090,-0.613,8.646,9.527,29.08,65.697,25.81,5.107,-0.605,8.751,9.628,28.52,69.634,31.518,5.250,-0.540,10.128,10.198,27.35,72.241,37.363,5.365,-0.489,10.346,10.426,25.18,74.259,42.833,5.263,-0.536,10.205,10.146,22.72
00:02.117,43.992,10.066,4.772,-0.784,9.631,9.639,23.65,50.87,12.78,4.803,-0.766,9.867,9.813,26.75,56.765,16.784,4.918,-0.714,10.062,10.048,28.28,62.146,21.423,5.075,-0.626,10.362,10.413,28.94,66.066,26.58,5.092,-0.619,10.482,10.487,28.20,69.902,32.349,5.248,-0.549,11.899,11.061,26.95,72.376,38.335,5.382,-0.489,12.145,11.404,24.66,74.284,43.741,5.264,-0.544,11.953,11.031,22.22
00:02.217,44.714,10.386,4.742,-0.770,9.631,10.429,23.99,51.538,13.265,4.788,-0.743,9.867,10.600,26.93,57.352,17.396,4.917,-0.686,10.062,10.897,28.27,62.618,22.125,5.147,-0.559,10.362,11.243,28.80,66.45,27.402,5.164,-0.551,10.482,11.394,27.92,70.137,33.193,5.335,-0.478,11.899,11.936,26.55,72.503,39.31,5.486,-0.413,12.145,12.386,24.07,74.322,44.598,5.345,-0.476,11.953,11.895,21.60
00:02.317,45.362,10.669,4.801,-0.703,11.186,11.136,24.27,52.191,13.795,4.851,-0.677,11.545,11.441,27.06,57.969,18.066,4.983,-0.620,10.062,11.792,28.25,63.112,22.909,5.219,-0.491,12.092,12.168,28.63,66.769,28.159,5.237,-0.484,10.482,12.215,27.61,70.348,34.011,5.422,-0.407,11.899,12.773,26.12,72.62,40.251,5.590,-0.337,14.109,13.330,23.47,74.325,45.478,5.426,-0.408,11.953,12.775,21.02
00:02.417,46.083,10.984,4.859,-0.637,11.186,11.881,24.53,52.869,14.365,4.913,-0.610,11.545,12.297,27.15,58.605,18.802,5.049,-0.554,11.820,12.765,28.22,63.59,23.706,5.291,-0.424,12.092,13.081,28.43,67.075,28.99,5.309,-0.417,12.210,13.107,27.30,70.549,34.85,5.510,-0.336,13.632,13.636,25.69,72.69,41.189,5.693,-0.260,14.109,14.269,22.89,74.334,46.45,5.507,-0.340,13.727,13.729,20.40
00:02.517,46.942,11.553,4.917,-0.571,12.686,12.908,24.82,53.648,15.086,4.975,-0.543,13.278,13.359,27.23,59.169,19.543,5.115,-0.488,11.820,13.685,28.14,64.036,24.496,5.363,-0.356,13.955,13.988,28.20,67.345,29.789,5.382,-0.350,12.210,13.950,26.93,70.697,35.778,5.597,-0.265,13.632,14.573,25.24,72.758,42.163,5.797,-0.184,16.005,15.242,22.27,74.272,47.38,5.588,-0.273,13.727,14.661,19.72
00:02.617,47.841,12.184,4.975,-0.505,14.808,13.964,25.02,54.388,15.761,5.038,-0.476,15.333,14.330,27.27,59.788,20.26,5.182,-0.422,13.731,14.630,28.02,64.511,25.313,5.435,-0.289,15.800,14.933,27.96,67.646,30.659,5.454,-0.283,13.946,14.879,26.56,70.861,36.682,5.684,-0.194,15.427,15.486,24.69,72.833,43.199,5.901,-0.107,18.012,16.280,21.63,74.187,48.294,5.669,-0.205,15.607,15.562,19.02
00:02.718,48.691,12.768,5.187,-0.378,14.808,14.995,25.21,55.076,16.458,5.235,-0.359,15.333,15.310,27.31,60.352,20.968,5.378,-0.308,13.731,15.535,27.95,64.921,26.176,5.634,-0.175,15.800,15.872,27.72,67.939,31.536,5.646,-0.173,13.946,15.804,26.15,71.023,37.662,5.878,-0.087,15.427,16.479,24.17,72.876,44.186,6.096,-0.005,18.012,17.263,20.95,74.135,49.26,5.846,-0.106,15.607,16.529,18.31
00:02.817,49.474,13.361,5.399,-0.252,15.839,15.946,25.40,55.725,17.116,5.432,-0.242,15.333,16.234,27.31,60.92,21.757,5.575,-0.193,15.574,16.490,27.85,65.338,27.071,5.833,-0.061,15.800,16.859,27.40,68.202,32.438,5.838,-0.063,15.791,16.742,25.74,71.14,38.667,6.073,0.020,17.338,17.487,23.59,72.865,45.162,6.291,0.098,18.012,18.238,20.29,74.093,50.114,6.022,-0.008,17.491,17.382,17.59
00:02.917,50.284,14.014,5.611,-0.125,16.852,16.985,25.54,56.393,17.832,5.629,-0.124,17.267,17.186,27.30,61.472,22.578,5.772,-0.078,15.574,17.480,27.69,65.731,27.921,6.032,0.053,17.767,17.782,27.06,68.503,33.457,6.030,0.047,15.791,17.818,25.29,71.252,39.665,6.267,0.127,18.362,18.491,22.96,72.868,46.116,6.486,0.201,19.995,19.192,19.59,74.003,51.074,6.199,0.091,17.491,18.327,16.96
00:03.017,51.149,14.717,5.823,0.001,17.869,18.069,25.65,57.046,18.573,5.826,-0.007,17.267,18.173,27.27,61.983,23.366,5.969,0.037,17.544,18.404,27.50,66.098,28.82,6.231,0.167,17.767,18.752,26.74,68.776,34.38,6.222,0.157,17.794,18.781,24.78,71.338,40.679,6.461,0.234,20.364,19.509,22.34,72.837,47.088,6.680,0.304,21.901,20.158,18.92,73.834,52.021,6.376,0.190,19.310,19.288,16.21
00:03.117,51.971,15.402,6.035,0.128,18.982,19.139,25.76,57.615,19.261,6.023,0.111,19.212,19.043,27.20,62.503,24.236,6.166,0.152,17.544,19.418,27.31,66.44,29.706,6.430,0.281,19.656,19.690,26.36,69.016,35.337,6.413,0.267,17.794,19.777,24.32,71.431,41.681,6.656,0.340,20.364,20.515,21.68,72.8,48.068,6.875,0.406,21.901,21.138,18.21,73.689,52.942,6.553,0.288,19.310,20.202,15.42
00:03.217,52.75,16.09,6.291,0.263,20.044,20.155,25.86,58.203,19.919,6.261,0.238,19.212,19.924,27.12,62.981,25.11,6.411,0.280,19.487,20.397,27.06,66.819,30.68,6.597,0.350,19.656,20.735,25.97,69.223,36.273,6.582,0.338,19.742,20.736,23.81,71.485,42.724,6.826,0.409,21.379,21.560,21.04,72.722,49.102,7.033,0.465,21.901,22.168,17.49,73.515,53.896,6.701,0.348,21.204,21.172,14.67
00:03.317,53.535,16.785,6.495,0.354,21.091,21.204,25.92,58.788,20.646,6.428,0.311,20.986,20.834,27.07,63.422,25.976,6.582,0.353,20.492,21.369,26.78,67.13,31.656,6.764,0.419,21.651,21.748,25.55,69.413,37.244,6.750,0.409,19.742,21.736,23.30,71.516,43.752,6.997,0.477,22.423,22.588,20.34,72.629,50.116,7.190,0.523,23.927,23.186,16.70,73.315,54.859,6.850,0.408,21.204,22.155,13.87
00:03.417,54.341,17.541,6.699,0.445,23.235,22.286,25.99,59.376,21.414,6.595,0.384,22.877,21.802,26.97,63.834,26.842,6.754,0.427,22.413,22.316,26.48,67.437,32.637,6.931,0.489,23.693,22.775,25.08,69.582,38.184,6.918,0.479,21.681,22.691,22.75,71.537,44.833,7.167,0.545,24.514,23.670,19.63,72.499,51.169,7.347,0.581,25.987,24.238,15.92,73.109,55.814,6.999,0.468,23.148,23.114,13.05
00:03.518,55.008,18.174,6.903,0.535,23.235,23.205,26.02,59.889,22.175,6.761,0.457,22.877,22.693,26.84,64.275,27.739,6.925,0.500,22.413,23.315,26.16,67.745,33.577,7.098,0.558,23.693,23.752,24.61,69.764,39.211,7.086,0.550,23.679,23.743,22.20,71.567,45.838,7.338,0.613,25.528,24.675,18.88,72.361,52.173,7.505,0.639,27.010,25.253,15.08,72.905,56.777,7.148,0.528,25.100,24.097,12.23
00:03.618,55.707,18.887,7.107,0.626,23.235,24.179,26.05,60.378,22.936,6.928,0.530,22.877,23.596,26.67,64.653,28.666,7.096,0.574,24.412,24.305,25.83,68.03,34.556,7.264,0.627,25.701,24.771,24.16,69.921,40.215,7.254,0.621,24.695,24.758,21.60,71.574,46.88,7.509,0.681,26.570,25.716,18.19,72.217,53.136,7.662,0.697,27.010,26.225,14.28,72.663,57.712,7.297,0.588,25.100,25.032,11.40
00:03.717,56.365,19.628,7.311,0.717,25.161,25.170,26.04,60.875,23.761,7.095,0.603,24.708,24.559,26.48,65.025,29.592,7.268,0.647,24.412,25.302,25.45,68.271,35.565,7.366,0.661,26.738,25.807,23.67,70.082,41.267,7.357,0.655,25.759,25.827,21.01,71.555,47.909,7.612,0.714,27.599,26.742,17.46,72.049,54.145,7.755,0.723,29.006,27.238,13.49,72.389,58.658,7.388,0.617,27.050,26.026,10.57
00:03.818,57.105,20.498,7.461,0.758,25.161,26.287,25.98,61.381,24.62,7.225,0.639,24.708,25.537,26.24,65.415,30.586,7.400,0.683,24.412,26.363,25.05,68.462,36.512,7.499,0.696,26.738,26.762,23.13,70.142,42.274,7.499,0.695,26.767,26.837,20.38,71.517,48.921,7.746,0.746,28.611,27.753,16.72,71.833,55.154,7.880,0.750,30.037,28.268,12.66,72.078,59.672,7.505,0.646,28.119,27.066,9.71
00:03.917,57.742,21.237,7.610,0.799,27.294,27.264,25.89,61.882,25.508,7.355,0.675,27.678,26.557,25.99,65.742,31.541,7.533,0.718,26.487,27.371,24.63,68.636,37.469,7.631,0.731,28.676,27.735,22.59,70.169,43.215,7.640,0.734,26.767,27.777,19.71,71.456,49.927,7.879,0.779,28.611,28.752,15.98,71.595,56.185,8.004,0.778,31.085,29.317,11.79,71.744,60.58,7.622,0.675,28.119,28.034,8.77
00:04.018,58.387,22.029,7.760,0.839,27.294,28.253,25.81,62.341,26.37,7.485,0.711,27.678,27.514,25.72,66.054,32.489,7.666,0.754,28.484,28.361,24.18,68.823,38.451,7.764,0.766,28.676,28.723,22.04,70.192,44.182,7.782,0.774,28.675,28.752,19.06,71.389,50.891,8.013,0.812,30.585,29.717,15.22,71.379,57.201,8.129,0.805,32.133,30.354,10.90,71.402,61.487,7.740,0.705,30.046,28.992,7.89
00:04.117,58.969,22.838,7.909,0.880,29.290,29.251,25.71,62.808,27.331,7.614,0.747,29.722,28.583,25.44,66.328,33.418,7.798,0.790,28.484,29.331,23.73,68.962,39.451,7.897,0.801,30.684,29.732,21.48,70.211,45.203,7.923,0.813,29.696,29.773,18.39,71.267,51.879,8.147,0.844,30.585,30.701,14.49,71.114,58.218,8.254,0.832,33.183,31.389,10.03,71.032,62.422,7.857,0.734,31.050,29.988,7.01
00:04.218,59.492,23.702,7.986,0.890,29.290,30.235,25.55,63.226,28.279,7.723,0.763,29.722,29.603,25.09,66.626,34.355,7.899,0.800,28.484,30.314,23.27,69.063,40.414,8.001,0.812,30.684,30.688,20.87,70.155,46.2,8.039,0.830,29.696,30.777,17.68,71.142,52.894,8.237,0.847,30.585,31.723,13.71,70.836,59.167,8.346,0.836,33.183,32.377,9.12,70.759,63.303,7.948,0.742,31.050,30.906,6.09
00:04.317,60.033,24.613,8.101,0.903,31.286,31.294,25.31,63.604,29.209,7.831,0.779,30.758,30.606,24.71,66.857,35.277,8.000,0.811,30.435,31.257,22.82,69.176,41.372,8.105,0.824,30.684,31.653,20.26,70.152,47.257,8.154,0.847,29.696,31.834,16.94,71.006,53.933,8.327,0.850,32.603,32.751,12.90,70.551,60.173,8.438,0.841,33.183,33.403,8.25,70.479,64.202,8.040,0.751,31.050,31.816,5.27
00:04.417,60.497,25.491,8.216,0.916,32.355,32.261,25.05,63.974,30.138,7.939,0.796,31.771,31.594,24.32,67.065,36.208,8.100,0.822,30.435,32.211,22.33,69.237,42.392,8.209,0.836,32.627,32.664,19.66,70.113,48.367,8.270,0.863,31.760,32.950,16.19,70.843,54.937,8.417,0.852,33.660,33.766,12.07,70.231,61.156,8.530,0.845,35.227,34.435,7.34,70.07,65.092,8.131,0.760,32.933,32.796,4.44
00:04.517,61.049,26.447,8.331,0.929,34.441,33.367,24.75,64.31,31.038,8.047,0.812,33.722,32.556,23.93,67.279,37.16,8.201,0.832,32.339,33.179,21.82,69.277,43.442,8.313,0.848,34.688,33.713,18.98,70.036,49.425,8.385,0.880,33.920,34.010,15.38,70.632,55.894,8.507,0.855,34.667,34.746,11.25,69.883,62.125,8.623,0.849,37.279,35.444,6.42,69.574,65.974,8.222,0.769,34.904,33.778,3.52
00:04.618,61.507,27.37,8.445,0.942,34.441,34.376,24.47,64.666,32.006,8.155,0.828,33.722,33.576,23.53,67.438,38.112,8.302,0.843,32.339,34.144,21.30,69.248,44.479,8.418,0.860,34.688,34.742,18.27,69.921,50.485,8.500,0.896,33.920,35.080,14.57,70.376,56.893,8.597,0.858,34.667,35.755,10.42,69.491,63.111,8.715,0.853,37.279,36.504,5.49,69.103,66.857,8.313,0.777,34.904,34.778,2.55
00:04.717,62.008,28.432,8.540,0.942,35.471,35.551,24.14,64.986,32.909,8.244,0.831,34.753,34.533,23.09,67.596,39.086,8.379,0.840,34.279,35.125,20.74,69.226,45.436,8.506,0.861,35.725,35.699,17.51,69.745,51.447,8.584,0.893,34.986,36.058,13.74,70.114,57.832,8.660,0.846,36.677,36.729,9.53,69.089,64.004,8.781,0.843,38.340,37.483,4.51,68.622,67.704,8.385,0.774,35.914,35.752,1.59
00:04.817,62.39,29.375,8.634,0.942,36.645,36.552,23.74,65.268,33.848,8.334,0.833,34.753,35.504,22.68,67.707,39.981,8.457,0.836,34.279,36.027,20.16,69.238,46.46,8.595,0.862,35.725,36.714,16.82,69.602,52.447,8.668,0.890,36.973,37.073,12.94,69.844,58.738,8.723,0.834,38.597,37.654,8.68,68.696,64.902,8.847,0.834,40.299,38.437,3.60,68.168,68.557,8.456,0.771,37.854,36.694,.65
00:04.917,62.809,30.389,8.729,0.941,37.672,37.649,23.35,65.523,34.843,8.424,0.836,36.700,36.531,22.22,67.827,41.039,8.535,0.832,36.176,37.084,19.61,69.21,47.541,8.684,0.863,37.716,37.795,16.11,69.417,53.459,8.752,0.886,36.973,38.101,12.13,69.532,59.668,8.785,0.823,38.597,38.634,7.85,68.286,65.805,8.913,0.824,40.299,39.429,2.68,67.69,69.422,8.528,0.767,37.854,37.672,.28
00:05.017,63.144,31.306,8.824,0.941,38.769,38.613,22.92,65.795,35.821,8.513,0.839,38.732,37.535,21.69,67.915,42.038,8.612,0.829,37.240,38.088,18.94,69.137,48.608,8.773,0.865,39.856,38.855,15.32,69.258,54.503,8.836,0.883,39.057,39.157,11.28,69.177,60.59,8.848,0.811,40.565,39.598,6.97,67.833,66.703,8.980,0.814,41.301,40.407,1.75,67.192,70.259,8.599,0.764,39.806,38.628,1.22
00:05.118,63.508,32.316,8.918,0.941,40.808,39.687,22.51,66,36.765,8.603,0.842,38.732,38.501,21.19,67.972,43.022,8.690,0.825,39.219,39.068,18.30,69.053,49.663,8.862,0.866,40.914,39.912,14.52,69.021,55.462,8.920,0.880,39.057,40.145,10.43,68.817,61.517,8.911,0.799,40.565,40.593,6.07,67.332,67.605,9.046,0.804,43.327,41.438,.80,66.654,71.084,8.670,0.760,39.806,39.613,2.17
00:05.218,63.839,33.342,9.013,0.940,41.886,40.752,22.06,66.166,37.778,8.692,0.845,40.723,39.518,20.67,68.001,44.056,8.767,0.822,40.253,40.102,17.64,68.938,50.733,8.962,0.858,41.990,40.977,13.71,68.775,56.538,9.014,0.867,41.148,41.248,9.59,68.472,62.469,8.989,0.784,42.571,41.581,5.16,66.835,68.499,9.129,0.791,44.349,42.435,.19,66.07,71.964,8.761,0.754,41.846,40.640,3.13
