,ID 2065,ID 2065,ID 2065,ID 2065,ID 2065,ID 2065,ID 2065,ID 1625,ID 1625,ID 1625,ID 1625,ID 1625,ID 1625,ID 1625,ID 1991,ID 1991,ID 1991,ID 1991,ID 1991,ID 1991,ID 1991,ID 1516,ID 1516,ID 1516,ID 1516,ID 1516,ID 1516,ID 1516,ID 1679,ID 1679,ID 1679,ID 1679,ID 1679,ID 1679,ID 1679,ID 1856,ID 1856,ID 1856,ID 1856,ID 1856,ID 1856,ID 1856,ID 1712,ID 1712,ID 1712,ID 1712,ID 1712,ID 1712,ID 1712,ID 2035,ID 2035,ID 2035,ID 2035,ID 2035,ID 2035,ID 2035
00:02.676,46.654,11.837,4.626,-0.540,14.318,12.791,24.43,53.361,15.052,4.689,-0.515,13.898,13.130,27.06,59.495,19.761,4.947,-0.406,14.773,14.057,28.20,63.622,24.019,4.784,-0.470,14.181,13.379,28.24,67.706,29.484,4.935,-0.388,14.556,13.796,27.35,70.741,35.085,4.963,-0.374,14.712,13.901,25.61,72.852,41.984,5.326,-0.226,15.008,14.973,22.40,74.386,46.375,4.882,-0.410,14.482,13.661,20.39
00:02.777,47.398,12.303,4.752,-0.448,14.318,13.647,24.62,53.903,15.574,4.817,-0.424,13.898,13.882,27.09,59.985,20.447,5.095,-0.311,14.773,14.900,28.10,64.028,24.771,4.924,-0.375,14.181,14.235,28.00,67.964,30.273,5.076,-0.295,14.556,14.625,27.03,70.914,35.839,5.116,-0.276,14.712,14.674,25.21,72.897,42.846,5.491,-0.129,15.008,15.835,21.83,74.352,47.131,5.017,-0.319,14.482,14.421,19.81
00:02.876,48.123,12.788,4.878,-0.357,14.318,14.519,24.82,54.462,16.093,4.944,-0.333,13.898,14.627,27.10,60.43,21.049,5.243,-0.216,14.773,15.647,27.96,64.437,25.528,5.065,-0.280,14.181,15.097,27.76,68.199,31.033,5.217,-0.203,14.556,15.411,26.65,71.11,36.693,5.268,-0.178,14.712,15.532,24.80,72.933,43.739,5.657,-0.031,15.008,16.729,21.25,74.315,47.985,5.153,-0.228,14.482,15.276,19.25
00:02.976,48.81,13.276,5.004,-0.266,16.067,15.348,24.99,55.097,16.754,5.072,-0.242,15.413,15.546,27.13,60.875,21.73,5.391,-0.121,16.364,16.443,27.85,64.807,26.31,5.206,-0.185,15.896,15.956,27.51,68.436,31.794,5.357,-0.110,16.181,16.208,26.28,71.282,37.519,5.421,-0.080,16.361,16.375,24.34,72.969,44.596,5.823,0.066,16.772,17.580,20.64,74.269,48.823,5.288,-0.137,16.108,16.094,18.62
00:03.076,49.422,13.698,5.130,-0.175,16.067,16.089,25.13,55.644,17.296,5.199,-0.151,15.413,16.318,27.11,61.334,22.409,5.539,-0.025,16.364,17.263,27.68,65.135,27.075,5.346,-0.090,15.896,16.789,27.22,68.642,32.531,5.498,-0.017,16.181,16.972,25.91,71.427,38.396,5.573,0.018,16.361,17.245,23.87,72.974,45.46,5.989,0.164,16.772,18.444,20.06,74.22,49.62,5.423,-0.046,16.108,16.893,17.99
00:03.176,50.096,14.241,5.255,-0.083,17.653,16.953,25.26,56.214,17.949,5.327,-0.060,17.099,17.169,27.12,61.801,23.127,5.687,0.070,17.997,18.107,27.52,65.48,27.842,5.487,0.005,17.593,17.627,26.91,68.861,33.329,5.592,0.035,17.743,17.790,25.53,71.559,39.268,5.679,0.076,18.093,18.126,23.36,72.949,46.388,6.090,0.214,18.485,19.372,19.46,74.171,50.412,5.518,0.007,17.737,17.664,17.39
00:03.276,50.731,14.772,5.405,-0.003,17.653,17.767,25.35,56.749,18.534,5.462,0.012,17.099,17.963,27.06,62.192,23.797,5.824,0.136,17.997,18.883,27.35,65.796,28.636,5.636,0.080,17.593,18.482,26.61,69.04,34.15,5.732,0.104,17.743,18.629,25.12,71.692,40.149,5.829,0.148,18.093,19.016,22.83,72.907,47.273,6.227,0.272,18.485,20.248,18.78,74.105,51.212,5.645,0.071,17.737,18.466,16.80
00:03.376,51.406,15.33,5.554,0.077,19.346,18.642,25.43,57.271,19.183,5.597,0.083,18.758,18.784,27.02,62.615,24.61,5.962,0.202,19.628,19.797,27.15,66.104,29.418,5.784,0.155,19.294,19.323,26.28,69.245,34.996,5.873,0.173,19.417,19.497,24.67,71.799,41.04,5.978,0.220,19.873,19.882,22.30,72.874,48.166,6.364,0.331,20.307,21.141,18.13,74.022,52.017,5.772,0.135,19.341,19.276,16.19
00:03.477,52.032,15.843,5.704,0.157,21.030,19.443,25.51,57.777,19.785,5.732,0.155,20.377,19.573,26.93,63.008,25.378,6.100,0.268,21.407,20.648,26.87,66.385,30.185,5.933,0.230,20.944,20.142,25.94,69.431,35.81,6.013,0.242,21.115,20.331,24.22,71.879,41.928,6.128,0.292,21.654,20.781,21.75,72.796,49.069,6.501,0.389,22.090,22.039,17.47,73.935,52.821,5.899,0.199,20.943,20.057,15.56
00:03.577,52.675,16.333,5.853,0.237,21.030,20.249,25.59,58.288,20.422,5.867,0.227,20.377,20.391,26.86,63.396,26.217,6.237,0.335,21.407,21.571,26.61,66.649,30.992,6.081,0.305,20.944,20.990,25.60,69.599,36.744,6.153,0.311,21.115,21.279,23.77,71.977,42.873,6.278,0.364,21.654,21.708,21.18,72.718,49.952,6.638,0.448,22.090,22.925,16.78,73.836,53.638,6.026,0.264,20.943,20.879,14.93
00:03.676,53.301,16.91,6.037,0.326,21.030,21.100,25.70,58.801,21.11,6.028,0.303,20.377,21.239,26.78,63.759,26.957,6.409,0.407,21.407,22.389,26.29,66.928,31.776,6.263,0.387,20.944,21.826,25.21,69.747,37.666,6.323,0.385,21.115,22.210,23.23,72,43.748,6.458,0.440,21.654,22.582,20.58,72.603,50.838,6.796,0.506,22.090,23.818,16.10,73.72,54.456,6.178,0.332,20.943,21.706,14.28
00:03.776,53.904,17.488,6.161,0.372,22.696,21.924,25.73,59.268,21.749,6.139,0.345,22.059,22.032,26.65,64.152,27.72,6.528,0.448,23.162,23.247,26.02,67.199,32.608,6.384,0.429,22.633,22.701,24.86,69.911,38.562,6.442,0.426,23.005,23.123,22.68,72.026,44.695,6.583,0.481,23.487,23.527,19.98,72.508,51.748,6.899,0.532,23.885,24.721,15.39,73.583,55.279,6.276,0.365,22.607,22.506,13.62
00:03.876,54.528,18.116,6.284,0.419,22.696,22.809,25.75,59.756,22.397,6.250,0.387,22.059,22.833,26.53,64.561,28.618,6.648,0.488,23.162,24.228,25.76,67.453,33.48,6.506,0.472,22.633,23.612,24.46,70.079,39.438,6.561,0.467,23.005,24.008,22.17,72.004,45.601,6.708,0.523,23.487,24.408,19.33,72.375,52.625,7.001,0.559,23.885,25.609,14.68,73.378,56.071,6.374,0.399,22.607,23.325,12.94
00:03.976,55.147,18.811,6.407,0.466,24.408,23.730,25.75,60.169,23.075,6.362,0.429,23.653,23.628,26.42,64.891,29.456,6.767,0.529,24.999,25.128,25.42,67.735,34.291,6.627,0.515,24.408,24.471,24.02,70.183,40.284,6.680,0.509,24.799,24.861,21.67,71.933,46.465,6.833,0.565,25.339,25.273,18.67,72.246,53.514,7.103,0.585,25.687,26.492,13.97,73.175,56.841,6.472,0.432,24.257,24.122,12.24
00:04.076,55.744,19.454,6.530,0.513,26.216,24.606,25.69,60.586,23.765,6.473,0.471,25.253,24.435,26.23,65.208,30.311,6.887,0.570,26.811,26.039,25.06,67.959,35.197,6.749,0.558,26.198,25.405,23.65,70.293,41.225,6.799,0.550,26.598,25.803,21.14,71.903,47.334,6.958,0.606,27.067,26.121,18.01,72.125,54.349,7.205,0.612,27.420,27.336,13.25,72.974,57.674,6.570,0.466,25.895,24.942,11.55
00:04.177,56.305,20.064,6.629,0.536,26.216,25.435,25.66,60.979,24.406,6.560,0.490,25.253,25.182,26.04,65.514,31.068,6.981,0.588,26.811,26.852,24.68,68.118,36.103,6.841,0.575,26.198,26.325,23.17,70.363,42.081,6.893,0.568,26.598,26.662,20.55,71.854,48.274,7.046,0.619,27.067,27.061,17.37,71.996,55.135,7.276,0.616,27.420,28.131,12.57,72.758,58.47,6.645,0.479,25.895,25.768,10.82
00:04.277,56.907,20.768,6.727,0.559,26.216,26.354,25.63,61.427,25.171,6.647,0.509,25.253,26.071,25.86,65.883,32.007,7.075,0.605,26.811,27.861,24.36,68.249,36.913,6.933,0.593,26.198,27.146,22.64,70.435,42.927,6.986,0.586,26.598,27.511,20.00,71.798,49.194,7.135,0.632,27.067,27.982,16.67,71.79,56.024,7.346,0.620,27.420,29.027,11.92,72.509,59.247,6.720,0.493,25.895,26.586,10.10
00:04.376,57.418,21.378,6.825,0.581,27.979,27.148,25.55,61.843,25.885,6.734,0.529,26.899,26.892,25.64,66.168,32.832,7.170,0.623,28.645,28.726,23.95,68.378,37.774,7.025,0.610,27.946,28.017,22.16,70.489,43.788,7.079,0.604,28.313,28.365,19.45,71.681,50.085,7.223,0.645,28.937,28.855,15.98,71.591,56.88,7.417,0.624,29.137,29.896,11.15,72.237,60.047,6.795,0.506,27.549,27.398,9.38
00:04.477,57.967,22.079,6.923,0.604,29.656,28.028,25.48,62.244,26.659,6.821,0.548,28.587,27.766,25.43,66.455,33.699,7.264,0.641,30.422,29.640,23.57,68.528,38.611,7.118,0.627,29.658,28.874,21.64,70.515,44.665,7.173,0.622,30.044,29.242,18.88,71.58,50.962,7.311,0.658,30.710,29.737,15.27,71.407,57.721,7.487,0.628,30.867,30.743,10.40,71.986,60.85,6.870,0.520,29.216,28.240,8.62
00:04.577,58.476,22.818,7.022,0.627,29.656,28.925,25.38,62.635,27.454,6.908,0.567,28.587,28.654,25.16,66.746,34.521,7.358,0.659,30.422,30.498,23.16,68.66,39.401,7.210,0.645,29.658,29.676,21.15,70.501,45.457,7.266,0.640,30.044,30.034,18.28,71.417,51.815,7.400,0.671,30.710,30.585,14.58,71.166,58.557,7.558,0.632,30.867,31.614,9.68,71.69,61.588,6.945,0.533,29.216,29.035,7.87
00:04.676,58.962,23.508,7.139,0.647,29.656,29.760,25.21,62.99,28.211,7.007,0.582,28.587,29.486,24.88,67,35.422,7.462,0.670,30.422,31.434,22.79,68.791,40.277,7.323,0.661,29.658,30.565,20.69,70.52,46.336,7.380,0.658,30.044,30.905,17.71,71.287,52.639,7.502,0.680,30.710,31.418,13.86,70.935,59.359,7.640,0.632,30.867,32.449,8.92,71.356,62.34,7.035,0.545,29.216,29.824,7.14
00:04.776,59.421,24.201,7.218,0.655,31.406,30.592,25.07,63.371,28.977,7.072,0.585,30.316,30.345,24.59,67.176,36.206,7.523,0.667,32.237,32.239,22.33,68.849,41.144,7.397,0.665,31.352,31.434,20.16,70.439,47.131,7.447,0.658,31.723,31.703,17.10,71.133,53.443,7.560,0.675,32.420,32.236,13.19,70.655,60.137,7.687,0.623,32.580,33.250,8.19,71.082,63.07,7.092,0.546,30.852,30.604,6.38
00:04.876,59.859,24.937,7.298,0.662,31.406,31.448,24.90,63.722,29.72,7.136,0.588,30.316,31.160,24.32,67.335,36.988,7.584,0.664,32.237,33.025,21.90,68.925,41.978,7.471,0.670,31.352,32.274,19.59,70.389,48.01,7.515,0.659,31.723,32.574,16.48,71.011,54.264,7.618,0.669,32.420,33.041,12.51,70.36,60.975,7.733,0.614,34.264,34.138,7.44,70.723,63.83,7.149,0.547,32.443,31.445,5.67
00:04.977,60.283,25.585,7.377,0.670,33.066,32.213,24.69,64.048,30.42,7.201,0.592,31.989,31.933,24.04,67.505,37.818,7.645,0.661,33.858,33.871,21.46,68.995,42.814,7.545,0.674,33.032,33.118,19.05,70.309,48.898,7.582,0.660,33.403,33.466,15.82,70.828,55.131,7.676,0.664,34.077,33.926,11.84,70.08,61.757,7.780,0.605,34.264,34.969,6.64,70.384,64.583,7.206,0.549,32.443,32.241,4.87
00:05.077,60.761,26.347,7.456,0.677,33.066,33.112,24.54,64.353,31.194,7.265,0.595,31.989,32.767,23.78,67.665,38.655,7.707,0.658,33.858,34.711,20.99,69.026,43.725,7.619,0.678,33.032,34.030,18.51,70.265,49.753,7.650,0.660,33.403,34.323,15.14,70.619,55.996,7.734,0.658,34.077,34.806,11.10,69.762,62.622,7.826,0.596,34.264,35.869,5.89,70.044,65.287,7.263,0.550,32.443,33.023,4.10
