,ID 1805,ID 1805,ID 1805,ID 1805,ID 1805,ID 1805,ID 1805,ID 1971,ID 1971,ID 1971,ID 1971,ID 1971,ID 1971,ID 1971,ID 1931,ID 1931,ID 1931,ID 1931,ID 1931,ID 1931,ID 1931,ID 1906,ID 1906,ID 1906,ID 1906,ID 1906,ID 1906,ID 1906,ID 1639,ID 1639,ID 1639,ID 1639,ID 1639,ID 1639,ID 1639,ID 1552,ID 1552,ID 1552,ID 1552,ID 1552,ID 1552,ID 1552,ID 2124,ID 2124,ID 2124,ID 2124,ID 2124,ID 2124,ID 2124,ID 1868,ID 1868,ID 1868,ID 1868,ID 1868,ID 1868,ID 1868
00:03.072,49.226,13.443,5.042,-0.405,14.799,15.783,25.21,55.284,17.013,5.057,-0.403,14.953,15.861,27.07,60.881,21.912,5.266,-0.327,16.302,16.597,27.71,65.323,27.363,5.496,-0.233,17.050,17.130,27.15,68.483,31.959,5.247,-0.334,16.261,16.380,26.22,71.002,38.079,5.397,-0.282,17.442,16.874,23.80,72.982,43.857,5.337,-0.298,16.617,16.849,21.17,73.993,49.742,5.440,-0.265,16.074,17.036,17.83
00:03.172,49.981,14.081,5.196,-0.288,16.604,16.767,25.30,55.872,17.624,5.204,-0.292,16.728,16.697,27.06,61.359,22.599,5.425,-0.213,18.042,17.434,27.56,65.654,28.161,5.677,-0.111,17.050,17.989,26.84,68.737,32.76,5.405,-0.220,17.902,17.208,25.83,71.139,38.92,5.557,-0.170,17.442,17.726,23.28,73.051,44.678,5.496,-0.186,18.346,17.661,20.59,73.905,50.615,5.604,-0.151,17.768,17.901,17.15
00:03.272,50.668,14.635,5.351,-0.172,18.474,17.633,25.39,56.434,18.261,5.351,-0.180,18.425,17.548,27.05,61.776,23.302,5.583,-0.099,19.695,18.242,27.41,66.029,29.005,5.858,0.011,18.769,18.914,26.51,69.015,33.611,5.563,-0.106,19.637,18.103,25.44,71.276,39.746,5.717,-0.057,19.232,18.562,22.78,73.053,45.458,5.656,-0.074,19.948,18.441,20.06,73.779,51.451,5.811,-0.022,19.490,18.749,16.47
00:03.373,51.405,15.185,5.520,-0.077,18.474,18.552,25.48,57.008,18.889,5.506,-0.092,18.425,18.400,26.99,62.175,23.969,5.732,-0.018,19.695,19.020,27.21,66.402,29.873,6.013,0.089,18.769,19.854,26.18,69.269,34.436,5.713,-0.024,19.637,18.965,25.03,71.397,40.633,5.856,0.016,19.232,19.453,22.30,73.081,46.228,5.787,-0.003,19.948,19.211,19.51,73.648,52.29,5.952,0.052,19.490,19.599,15.79
00:03.472,52.06,15.717,5.689,0.018,20.237,19.395,25.61,57.545,19.552,5.661,-0.004,20.128,19.244,26.95,62.593,24.705,5.881,0.062,21.318,19.866,27.02,66.753,30.726,6.168,0.167,20.645,20.777,25.83,69.49,35.271,5.864,0.057,21.363,19.817,24.63,71.457,41.471,5.994,0.089,20.964,20.293,21.75,72.962,47.04,5.918,0.067,21.525,20.012,18.99,73.518,53.125,6.094,0.126,21.176,20.433,15.10
00:03.573,52.693,16.299,5.858,0.113,20.237,20.240,25.70,58.135,20.274,5.816,0.084,20.128,20.179,26.87,62.991,25.441,6.030,0.143,21.318,20.694,26.79,67.082,31.604,6.323,0.245,20.645,21.708,25.47,69.711,36.132,6.014,0.139,21.363,20.706,24.20,71.545,42.313,6.132,0.163,20.964,21.138,21.20,72.935,47.92,6.050,0.137,21.525,20.892,18.33,73.321,54.023,6.236,0.200,21.176,21.354,14.42
00:03.672,53.343,16.969,6.027,0.208,22.029,21.171,25.73,58.654,20.977,5.972,0.172,21.933,21.044,26.77,63.388,26.241,6.179,0.223,23.047,21.588,26.55,67.4,32.488,6.478,0.323,22.496,22.648,25.09,69.912,37.003,6.164,0.221,23.145,21.584,23.74,71.618,43.221,6.271,0.236,22.642,22.044,20.67,72.874,48.764,6.181,0.207,23.258,21.726,17.69,73.119,54.904,6.378,0.274,22.999,22.250,13.65
00:03.773,54.026,17.734,6.196,0.303,22.029,22.183,25.72,59.205,21.688,6.127,0.260,21.933,21.946,26.64,63.774,26.996,6.328,0.304,23.047,22.431,26.27,67.695,33.367,6.633,0.401,22.496,23.577,24.69,70.153,37.96,6.349,0.310,23.145,22.567,23.27,71.688,44.144,6.434,0.312,22.642,22.967,20.08,72.84,49.554,6.343,0.285,23.258,22.515,17.05,72.922,55.772,6.546,0.351,22.999,23.141,12.88
00:03.872,54.559,18.305,6.335,0.359,23.054,22.963,25.66,59.701,22.337,6.257,0.314,21.933,22.753,26.53,64.132,27.842,6.447,0.350,23.047,23.348,26.01,67.966,34.292,6.754,0.443,24.362,24.528,24.27,70.265,38.829,6.480,0.361,23.145,23.444,22.76,71.694,45.014,6.550,0.356,24.478,23.830,19.48,72.703,50.348,6.444,0.323,23.258,23.320,16.47,72.757,56.612,6.662,0.394,22.999,23.998,12.13
00:03.972,55.195,18.932,6.475,0.415,23.054,23.852,25.64,60.15,23.055,6.387,0.367,23.657,23.601,26.42,64.568,28.716,6.567,0.395,24.819,24.321,25.66,68.178,35.094,6.876,0.485,24.362,25.359,23.81,70.395,39.741,6.611,0.413,25.014,24.345,22.23,71.692,45.883,6.666,0.400,24.478,24.697,18.87,72.597,51.162,6.545,0.360,24.859,24.129,15.81,72.489,57.496,6.777,0.436,24.761,24.911,11.42
00:04.072,55.784,19.44,6.614,0.472,24.727,24.624,25.64,60.606,23.79,6.518,0.420,23.657,24.467,26.23,64.908,29.446,6.686,0.441,24.819,25.125,25.35,68.384,35.997,6.997,0.526,26.163,26.275,23.39,70.53,40.657,6.741,0.465,25.014,25.271,21.68,71.667,46.648,6.782,0.444,26.225,25.461,18.25,72.433,51.985,6.646,0.398,24.859,24.967,15.16,72.252,58.278,6.893,0.478,24.761,25.729,10.60
00:04.172,56.332,20.097,6.754,0.528,24.727,25.478,25.70,61.01,24.51,6.648,0.474,25.360,25.288,26.03,65.22,30.282,6.806,0.487,26.601,26.017,25.08,68.581,36.877,7.118,0.568,26.163,27.178,22.90,70.628,41.584,6.872,0.516,26.859,26.182,21.12,71.653,47.468,6.898,0.487,26.225,26.272,17.69,72.288,52.811,6.747,0.435,26.518,25.806,14.46,71.997,59.136,7.008,0.520,26.502,26.626,9.88
00:04.272,56.904,20.766,6.828,0.549,26.354,26.350,25.62,61.504,25.311,6.727,0.499,25.360,26.231,25.81,65.536,31.148,6.880,0.509,26.601,26.935,24.70,68.731,37.713,7.209,0.584,27.982,28.026,22.42,70.653,42.442,6.978,0.542,26.859,27.041,20.54,71.601,48.341,6.988,0.507,27.810,27.146,17.10,72.158,53.653,6.829,0.454,26.518,26.648,13.77,71.737,59.95,7.097,0.539,26.502,27.472,9.09
00:04.372,57.47,21.465,6.928,0.571,26.354,27.248,25.55,61.883,26.116,6.830,0.526,27.126,27.115,25.59,65.84,32.003,6.970,0.528,28.415,27.842,24.32,68.857,38.582,7.300,0.600,27.982,28.894,21.93,70.678,43.38,7.084,0.568,28.648,27.978,19.95,71.533,49.273,7.077,0.527,27.810,28.079,16.45,72.023,54.594,6.911,0.472,28.208,27.596,13.09,71.435,60.8,7.186,0.557,28.250,28.375,8.33
00:04.472,58.079,22.202,7.029,0.594,28.133,28.193,25.46,62.31,26.947,6.934,0.553,27.126,28.053,25.29,66.108,32.827,7.060,0.548,28.415,28.704,23.93,68.949,39.465,7.391,0.616,29.709,29.782,21.41,70.668,44.289,7.190,0.594,28.648,28.868,19.30,71.465,50.166,7.167,0.546,29.611,28.963,15.74,71.875,55.427,6.993,0.491,28.208,28.442,12.32,71.157,61.651,7.274,0.575,28.250,29.260,7.52
00:04.572,58.638,22.957,7.129,0.617,28.133,29.132,25.37,62.711,27.79,7.038,0.580,28.958,28.986,25.01,66.369,33.681,7.150,0.567,30.188,29.598,23.53,69.054,40.336,7.482,0.632,29.709,30.650,20.85,70.646,45.115,7.296,0.621,30.495,29.693,18.65,71.349,51.082,7.257,0.566,29.611,29.886,15.06,71.607,56.269,7.075,0.509,30.004,29.310,11.63,70.879,62.424,7.363,0.593,30.047,30.083,6.72
00:04.672,59.171,23.66,7.230,0.639,30.027,30.002,25.23,63.063,28.559,7.142,0.606,28.958,29.834,24.69,66.62,34.515,7.240,0.587,30.188,30.463,23.11,69.149,41.205,7.573,0.649,31.474,31.525,20.31,70.633,46.041,7.402,0.647,30.495,30.606,18.05,71.237,51.939,7.347,0.586,31.437,30.738,14.33,71.377,57.086,7.156,0.528,30.004,30.159,10.85,70.581,63.268,7.452,0.611,30.047,30.978,5.98
00:04.772,59.658,24.396,7.330,0.662,30.027,30.885,25.11,63.43,29.324,7.245,0.633,30.728,30.685,24.40,66.821,35.33,7.331,0.606,31.944,31.303,22.70,69.214,42.163,7.664,0.665,31.474,32.477,19.76,70.594,46.974,7.523,0.669,32.239,31.539,17.39,71.084,52.79,7.455,0.604,31.437,31.602,13.65,71.148,57.884,7.253,0.544,31.728,30.977,10.11,70.248,64.115,7.514,0.612,31.755,31.873,5.17
00:04.872,60.169,25.153,7.407,0.667,31.790,31.783,24.93,63.786,30.141,7.329,0.643,30.728,31.576,24.12,67.017,36.104,7.396,0.609,31.944,32.102,22.27,69.25,43.072,7.731,0.665,33.317,33.388,19.13,70.59,47.93,7.598,0.673,32.239,32.476,16.70,70.93,53.678,7.523,0.608,33.166,32.502,12.94,70.955,58.649,7.317,0.549,31.728,31.765,9.38,69.894,64.937,7.577,0.612,31.755,32.768,4.34
00:04.972,60.624,25.899,7.484,0.673,31.790,32.655,24.76,64.092,30.955,7.412,0.653,32.475,32.448,23.79,67.168,36.889,7.461,0.611,33.590,32.897,21.86,69.288,43.973,7.798,0.665,33.317,34.292,18.51,70.53,48.829,7.673,0.677,34.137,33.377,16.02,70.775,54.568,7.591,0.611,33.166,33.390,12.20,70.695,59.475,7.381,0.554,33.355,32.631,8.70,69.583,65.716,7.639,0.613,33.568,33.607,3.51
00:05.072,61.06,26.644,7.562,0.678,33.584,33.519,24.55,64.414,31.799,7.496,0.663,34.239,33.352,23.43,67.348,37.739,7.527,0.613,35.249,33.766,21.41,69.314,44.822,7.866,0.665,35.128,35.133,17.90,70.462,49.751,7.749,0.681,35.953,34.303,15.34,70.608,55.528,7.658,0.615,34.970,34.362,11.46,70.496,60.204,7.445,0.559,34.968,33.369,7.93,69.213,66.559,7.701,0.613,35.310,34.507,2.73
00:05.173,61.489,27.478,7.639,0.684,33.584,34.439,24.34,64.726,32.724,7.579,0.673,34.239,34.329,23.06,67.532,38.592,7.592,0.615,35.249,34.639,20.94,69.35,45.707,7.933,0.666,35.128,36.018,17.32,70.351,50.632,7.824,0.686,35.953,35.171,14.64,70.408,56.486,7.726,0.619,34.970,35.321,10.66,70.212,61.029,7.510,0.564,34.968,34.242,7.28,68.793,67.31,7.763,0.613,35.310,35.368,1.88
00:05.272,61.884,28.286,7.716,0.689,35.376,35.339,24.05,64.975,33.546,7.684,0.682,34.239,35.190,22.63,67.7,39.419,7.675,0.617,35.249,35.473,20.46,69.33,46.653,8.011,0.661,36.854,36.953,16.72,70.22,51.526,7.876,0.677,35.953,36.075,13.94,70.172,57.305,7.772,0.611,36.913,36.173,9.84,69.929,61.911,7.553,0.557,34.968,35.167,6.49,68.393,68.051,7.813,0.607,35.310,36.188,1.05
00:05.372,62.248,29.13,7.778,0.686,35.376,36.243,23.76,65.275,34.389,7.754,0.683,36.073,36.085,22.22,67.848,40.305,7.728,0.612,36.965,36.371,20.00,69.3,47.636,8.063,0.653,36.854,37.937,16.04,70.047,52.356,7.928,0.669,37.744,36.904,13.22,69.955,58.111,7.818,0.602,36.913,37.006,9.10,69.634,62.712,7.596,0.551,36.774,36.001,5.67,67.99,68.826,7.863,0.601,37.029,37.061,.24
00:05.472,62.627,29.971,7.840,0.682,37.194,37.164,23.42,65.51,35.242,7.824,0.684,36.073,36.971,21.84,67.985,41.219,7.781,0.607,36.965,37.282,19.48,69.29,48.56,8.115,0.646,38.783,38.846,15.32,69.907,53.213,7.980,0.661,37.744,37.773,12.51,69.696,58.898,7.864,0.594,38.607,37.816,8.37,69.314,63.487,7.640,0.544,36.774,36.840,4.89,67.513,69.588,7.912,0.596,37.029,37.962,.59
00:05.572,62.959,30.761,7.903,0.679,37.194,38.008,23.09,65.73,36.067,7.894,0.684,37.860,37.823,21.40,68.105,42.143,7.833,0.603,38.796,38.212,18.93,69.213,49.431,8.168,0.638,38.783,39.722,14.66,69.778,54.1,8.032,0.652,39.468,38.668,11.80,69.476,59.659,7.909,0.586,38.607,38.606,7.64,68.932,64.331,7.683,0.537,38.465,37.742,4.12,67.03,70.346,7.962,0.590,38.800,38.840,1.47
